ID,type,x COM, y COM
711,2,80.555556,69.666667
712,2,76.111111,66.888889
713,2,80.142857,67.285714
714,2,86.222222,67.333333
716,2,90.777778,64.333333
717,2,95.285714,67.000000
718,2,95.500000,69.500000
720,2,102.250000,69.500000
721,2,104.666667,64.777778
723,2,113.272727,64.727273
724,2,111.000000,68.000000
730,2,131.111111,66.555556
731,2,138.500000,68.125000
735,2,146.000000,64.600000
736,2,148.100000,68.200000
737,2,154.285714,66.714286
741,2,167.285714,66.000000
743,2,166.750000,70.250000
746,2,178.500000,66.500000
748,2,188.555556,66.666667
750,2,190.500000,64.500000
753,2,201.500000,68.500000
756,2,212.500000,70.500000
758,2,216.375000,68.750000
760,2,34.800000,74.600000
761,2,37.000000,71.666667
764,2,49.714286,72.571429
765,2,50.285714,70.285714
770,2,64.500000,79.000000
771,2,65.875000,67.750000
774,2,78.111111,72.111111
777,2,86.888889,71.444444
778,2,90.909091,71.000000
783,2,104.888889,68.888889
784,2,105.555556,73.777778
787,2,113.500000,69.875000
788,2,118.500000,67.250000
790,2,126.200000,68.100000
791,2,126.875000,72.125000
793,2,133.571429,69.285714
794,2,136.000000,71.750000
796,2,142.200000,70.300000
798,2,145.666667,69.333333
799,2,151.100000,71.200000
801,2,154.714286,75.857143
807,2,172.750000,68.000000
808,2,176.200000,63.000000
810,2,183.000000,71.100000
812,2,188.000000,74.250000
813,2,191.375000,71.750000
814,2,196.363636,68.090909
815,2,200.888889,73.777778
818,2,210.200000,68.700000
821,2,215.500000,73.000000
823,2,220.125000,71.500000
825,2,39.666667,72.833333
826,2,41.875000,70.125000
827,2,41.833333,74.833333
831,2,54.111111,70.111111
832,2,55.750000,73.000000
833,2,59.888889,70.111111
834,2,63.875000,75.875000
836,2,68.000000,72.300000
837,2,75.500000,71.000000
839,2,80.333333,75.777778
840,2,84.000000,73.000000
841,2,85.000000,77.500000
845,2,99.000000,71.700000
847,2,102.333333,74.833333
850,2,111.200000,71.400000
851,2,113.222222,74.555556
852,2,117.181818,71.727273
854,2,120.200000,70.100000
857,2,133.125000,73.875000
858,2,130.500000,71.000000
859,2,143.125000,73.875000
860,2,144.875000,71.125000
861,2,147.375000,72.375000
865,2,155.500000,73.500000
866,2,159.900000,70.400000
867,2,163.700000,68.200000
872,2,180.000000,75.250000
874,2,183.250000,75.750000
877,2,192.300000,75.600000
878,2,195.200000,72.200000
881,2,207.000000,72.500000
884,2,212.888889,76.222222
885,2,220.200000,74.600000
887,2,222.500000,74.500000
888,2,33.000000,78.500000
889,2,35.000000,76.500000
891,2,45.000000,74.500000
899,2,64.857143,73.285714
900,2,66.636364,77.454545
901,2,70.090909,76.636364
902,2,73.777778,73.555556
905,2,76.500000,76.400000
908,2,90.090909,77.272727
910,2,95.300000,74.500000
911,2,100.166667,77.333333
915,2,114.111111,80.444444
918,2,125.555556,81.333333
919,2,121.625000,74.250000
920,2,126.000000,75.000000
921,2,130.500000,78.500000
923,2,133.181818,79.000000
924,2,139.600000,74.100000
925,2,141.285714,77.428571
926,2,145.818182,78.545455
927,2,147.833333,76.166667
931,2,160.333333,77.666667
933,2,167.166667,75.166667
935,2,173.090909,73.272727
936,2,170.750000,78.500000
939,2,183.000000,79.750000
943,2,198.272727,82.272727
944,2,197.250000,77.125000
945,2,200.000000,77.250000
946,2,203.875000,77.875000
947,2,208.428571,76.714286
948,2,210.000000,74.125000
949,2,212.571429,81.571429
950,2,217.400000,75.200000
952,2,222.555556,77.666667
954,2,30.500000,83.000000
955,2,37.500000,80.250000
958,2,43.714286,78.857143
961,2,53.363636,81.181818
963,2,50.400000,76.800000
964,2,59.875000,75.125000
965,2,64.375000,82.625000
966,2,68.500000,80.000000
969,2,72.375000,78.375000
971,2,81.300000,79.400000
972,2,86.000000,80.000000
974,2,94.200000,79.500000
976,2,97.222222,80.333333
977,2,99.500000,80.500000
979,2,105.833333,77.333333
982,2,118.200000,80.000000
983,2,115.111111,76.555556
984,2,121.000000,82.000000
986,2,126.166667,79.000000
989,2,136.888889,78.444444
992,2,144.875000,81.125000
994,2,151.000000,75.000000
995,2,153.818182,79.909091
1000,2,162.700000,79.600000
1001,2,167.666667,77.777778
1003,2,175.200000,80.900000
1006,2,190.000000,78.000000
1008,2,193.727273,81.272727
1012,2,207.000000,80.000000
1017,2,216.500000,79.750000
1020,2,226.250000,80.500000
1024,2,40.125000,82.875000
1025,2,40.750000,78.375000
1026,2,43.125000,83.125000
1030,2,55.777778,82.111111
1031,2,59.500000,79.000000
1033,2,62.285714,84.142857
1034,2,70.500000,82.000000
1036,2,72.166667,81.666667
1037,2,76.777778,80.111111
1039,2,83.363636,82.363636
1041,2,90.111111,81.888889
1045,2,98.500000,84.000000
1046,2,102.300000,84.400000
1047,2,101.000000,79.500000
1048,2,105.750000,83.416667
1051,2,118.714286,83.142857
1052,2,121.500000,85.000000
1053,2,121.428571,77.428571
1059,2,142.000000,80.500000
1060,2,147.111111,82.888889
1061,2,150.714286,84.571429
1062,2,149.888889,77.666667
1065,2,157.000000,82.333333
1066,2,162.700000,74.700000
1067,2,165.100000,83.200000
1068,2,171.111111,82.888889
1069,2,173.875000,85.125000
1073,2,187.000000,82.714286
1075,2,190.500000,83.000000
1077,2,193.333333,85.555556
1078,2,201.500000,80.000000
1079,2,204.125000,82.125000
1082,2,210.250000,84.000000
1086,2,220.200000,82.400000
1088,2,224.800000,83.800000
1089,2,29.875000,85.625000
1090,2,30.500000,88.500000
1091,2,33.125000,83.875000
1092,2,36.000000,84.500000
1093,2,39.000000,88.000000
1095,2,43.090909,86.090909
1097,2,51.545455,84.181818
1098,2,55.800000,85.900000
1102,2,68.846154,86.307692
1103,2,70.454545,89.363636
1105,2,76.333333,90.000000
1107,2,82.222222,87.555556
1112,2,95.333333,83.111111
1116,2,112.666667,84.333333
1118,2,119.181818,88.000000
1122,2,129.444444,83.222222
1123,2,129.428571,87.571429
1124,2,134.384615,82.076923
1128,2,143.000000,84.818182
1130,2,148.300000,88.200000
1131,2,151.000000,82.125000
1132,2,154.125000,86.000000
1133,2,159.125000,84.875000
1135,2,162.500000,84.000000
1137,2,166.571429,86.285714
1141,2,179.363636,82.090909
1144,2,197.714286,85.571429
1146,2,201.000000,84.500000
1152,2,215.285714,85.285714
1153,2,220.333333,87.222222
1154,2,220.166667,84.666667
1156,2,227.500000,86.500000
1157,2,26.333333,90.333333
1161,2,35.500000,89.500000
1163,2,45.000000,91.400000
1164,2,49.000000,81.500000
1169,2,63.083333,87.666667
1170,2,65.428571,90.285714
1173,2,75.250000,84.750000
1174,2,78.571429,90.142857
1175,2,79.375000,86.375000
1178,2,91.571429,85.857143
1180,2,90.888889,91.222222
1182,2,103.000000,90.500000
1184,2,106.600000,88.700000
1186,2,114.666667,86.333333
1187,2,117.428571,85.714286
1190,2,126.200000,84.000000
1193,2,134.500000,90.000000
1194,2,135.500000,85.000000
1196,2,140.666667,88.666667
1202,2,158.777778,88.666667
1203,2,164.666667,88.444444
1207,2,169.200000,90.000000
1208,2,179.222222,85.444444
1209,2,181.333333,89.222222
1211,2,187.333333,87.666667
1212,2,192.000000,88.285714
1214,2,200.000000,90.166667
1217,2,204.000000,86.500000
1219,2,210.500000,89.000000
1220,2,214.857143,90.571429
1221,2,219.428571,90.285714
1222,2,224.000000,89.500000
1224,2,228.200000,88.400000
1226,2,227.166667,93.000000
1227,2,25.818182,95.000000
1229,2,31.000000,91.500000
1230,2,33.600000,90.200000
1231,2,37.250000,92.125000
1232,2,41.857143,92.714286
1233,2,41.125000,90.125000
1234,2,46.200000,89.300000
1235,2,50.272727,88.636364
1236,2,53.142857,89.285714
1238,2,59.000000,89.500000
1240,2,64.166667,93.333333
1242,2,67.500000,94.750000
1243,2,73.000000,91.500000
1247,2,81.727273,92.909091
1248,2,87.090909,89.000000
1249,2,94.900000,87.300000
1251,2,99.000000,92.000000
1255,2,109.000000,85.818182
1256,2,113.545455,89.818182
1257,2,116.222222,93.555556
1258,2,119.875000,91.500000
1259,2,122.375000,93.625000
1261,2,128.875000,89.875000
1267,2,146.909091,92.636364
1271,2,153.555556,92.111111
1272,2,157.750000,92.375000
1273,2,163.400000,92.200000
1275,2,170.000000,95.000000
1282,2,189.272727,91.909091
1283,2,194.272727,91.454545
1284,2,196.900000,88.600000
1285,2,196.875000,93.000000
1288,2,210.800000,94.100000
1289,2,207.750000,91.250000
1291,2,216.875000,89.500000
1297,2,29.500000,95.500000
1300,2,32.100000,94.800000
1301,2,32.909091,99.818182
1302,2,43.625000,94.375000
1303,2,44.285714,96.571429
1305,2,50.615385,92.153846
1306,2,56.909091,93.272727
1308,2,62.500000,95.666667
1309,2,61.571429,91.714286
1312,2,70.272727,98.363636
1316,2,79.250000,95.875000
1317,2,83.111111,96.111111
1318,2,87.333333,93.333333
1322,2,103.800000,92.400000
1324,2,105.461538,96.076923
1326,2,108.625000,94.250000
1329,2,118.500000,96.750000
1330,2,124.375000,88.875000
1335,2,138.090909,93.818182
1336,2,143.250000,90.875000
1337,2,143.857143,96.857143
1338,2,152.000000,90.333333
1341,2,161.222222,92.111111
1343,2,164.000000,95.285714
1348,2,175.888889,89.666667
1349,2,179.700000,93.800000
1352,2,189.666667,96.166667
1355,2,202.818182,94.636364
1358,2,207.000000,93.555556
1360,2,215.166667,94.666667
1362,2,225.666667,98.333333
1363,2,222.555556,94.333333
1367,2,231.428571,97.714286
1368,2,22.500000,105.000000
1372,2,30.555556,98.111111
1374,2,36.000000,97.285714
1376,2,49.000000,100.833333
1378,2,48.200000,95.100000
1385,2,74.083333,95.250000
1387,2,78.714286,100.142857
1389,2,89.090909,98.090909
1390,2,93.777778,97.000000
1391,2,94.900000,92.600000
1395,2,101.375000,96.750000
1396,2,106.200000,100.000000
1398,2,112.500000,94.500000
1403,2,125.666667,98.166667
1404,2,129.400000,94.100000
1405,2,133.375000,94.000000
1406,2,132.142857,98.285714
1411,2,149.909091,95.909091
1413,2,152.666667,98.666667
1415,2,159.250000,97.375000
1416,2,164.200000,97.800000
1418,2,169.300000,98.500000
1419,2,175.142857,95.000000
1420,2,177.142857,98.571429
1421,2,182.400000,96.300000
1422,2,186.375000,96.625000
1425,2,194.000000,95.833333
1431,2,209.428571,97.285714
1432,2,213.181818,97.727273
1442,2,25.125000,98.875000
1445,2,37.000000,100.000000
1446,2,45.000000,103.700000
1447,2,45.625000,99.250000
1450,2,53.000000,98.000000
1452,2,57.444444,99.222222
1453,2,62.615385,98.615385
1457,2,69.666667,103.666667
1458,2,75.909091,101.636364
1460,2,80.833333,98.250000
1465,2,95.500000,100.500000
1467,2,98.428571,98.285714
1468,2,104.666667,98.333333
1470,2,113.777778,99.555556
1472,2,119.600000,100.800000
1473,2,122.000000,101.714286
1474,2,125.333333,102.333333
1477,2,134.777778,100.888889
1479,2,139.666667,97.166667
1480,2,142.454545,105.818182
1482,2,149.250000,99.125000
1485,2,156.000000,100.500000
1487,2,162.500000,102.000000
1492,2,179.222222,100.222222
1493,2,184.750000,99.750000
1495,2,189.000000,100.000000
1497,2,193.111111,101.111111
1498,2,195.714286,99.142857
1499,2,198.000000,97.000000
1500,2,200.444444,100.666667
1501,2,203.714286,99.428571
1503,2,217.000000,97.500000
1505,2,216.300000,101.600000
1506,2,219.250000,94.000000
1507,2,225.222222,96.000000
1508,2,226.375000,101.625000
1510,2,229.000000,98.714286
1511,2,235.000000,99.500000
1512,2,25.333333,105.000000
1515,2,28.000000,102.500000
1516,2,33.444444,103.777778
1517,2,36.444444,104.111111
1519,2,41.285714,99.428571
1523,2,51.600000,101.200000
1524,2,56.400000,102.700000
1526,2,59.875000,101.875000
1531,2,76.000000,107.000000
1534,2,84.142857,101.714286
1535,2,93.181818,101.272727
1538,2,102.400000,101.500000
1539,2,101.454545,106.818182
1541,2,109.416667,98.916667
1542,2,113.200000,101.400000
1543,2,116.777778,104.111111
1544,2,120.500000,104.000000
1546,2,124.000000,105.500000
1547,2,128.000000,99.888889
1548,2,131.181818,102.545455
1550,2,137.428571,104.285714
1552,2,138.700000,101.200000
1556,2,150.285714,102.142857
1559,2,166.875000,100.875000
1562,2,173.500000,98.900000
1563,2,173.200000,102.300000
1564,2,178.750000,103.000000
1569,2,189.625000,102.625000
1570,2,196.500000,105.500000
1571,2,195.333333,101.000000
1572,2,201.500000,103.500000
1573,2,205.750000,105.625000
1574,2,208.750000,102.375000
1575,2,211.714286,100.857143
1579,2,220.727273,103.818182
1581,2,226.444444,104.777778
1582,2,228.875000,105.125000
1583,2,234.285714,101.857143
1584,2,26.400000,109.200000
1586,2,31.625000,105.875000
1589,2,37.555556,108.777778
1590,2,39.875000,104.625000
1591,2,42.111111,107.888889
1592,2,48.800000,105.100000
1594,2,53.000000,104.200000
1596,2,57.000000,109.000000
1597,2,59.818182,104.545455
1598,2,63.750000,106.000000
1600,2,66.500000,103.750000
1601,2,73.222222,105.666667
1603,2,78.888889,103.222222
1604,2,80.100000,107.000000
1605,2,84.222222,105.888889
1606,2,88.000000,105.500000
1607,2,88.000000,102.500000
1612,2,104.857143,106.714286
1614,2,110.142857,103.857143
1617,2,120.142857,109.285714
1619,2,129.700000,106.200000
1626,2,147.888889,105.777778
1627,2,152.090909,105.181818
1629,2,160.153846,102.769231
1632,2,163.800000,107.000000
1634,2,168.300000,107.800000
1638,2,182.666667,103.444444
1639,2,187.000000,105.285714
1640,2,186.500000,107.500000
1641,2,194.000000,106.500000
1644,2,199.100000,104.800000
1646,2,209.750000,109.000000
1648,2,213.142857,104.571429
1650,2,217.500000,106.666667
1654,2,232.500000,105.500000
1656,2,235.500000,106.666667
1660,2,30.200000,109.000000
1663,2,35.200000,110.400000
1666,2,47.000000,109.090909
1668,2,49.777778,107.666667
1670,2,53.750000,107.750000
1671,2,60.400000,112.800000
1672,2,65.000000,110.500000
1673,2,67.000000,106.833333
1678,2,82.300000,110.200000
1679,2,85.714286,110.000000
1680,2,87.888889,109.111111
1682,2,92.555556,106.777778
1683,2,97.000000,104.714286
1684,2,96.888889,108.333333
1688,2,113.666667,108.888889
1690,2,118.750000,112.000000
1691,2,121.222222,106.222222
1692,2,125.500000,108.500000
1694,2,134.666667,106.333333
1695,2,131.600000,109.200000
1697,2,140.142857,108.714286
1702,2,153.111111,109.000000
1704,2,163.444444,109.666667
1707,2,173.571429,106.714286
1712,2,181.125000,111.125000
1714,2,190.272727,106.818182
1715,2,192.285714,113.142857
1716,2,194.333333,109.444444
1717,2,198.636364,109.454545
1718,2,202.111111,108.888889
1719,2,206.200000,109.900000
1722,2,215.666667,111.111111
1725,2,224.000000,104.000000
1729,2,231.100000,112.400000
1730,2,232.454545,109.727273
1731,2,20.800000,113.400000
1738,2,40.714286,111.000000
1740,2,43.500000,112.500000
1741,2,48.555556,114.666667
1746,2,65.923077,115.615385
1750,2,76.857143,111.857143
1751,2,76.900000,117.200000
1752,2,81.100000,113.200000
1754,2,89.714286,112.000000
1755,2,90.363636,114.909091
1760,2,101.000000,111.000000
1761,2,108.285714,110.142857
1762,2,110.900000,114.200000
1764,2,116.333333,110.416667
1767,2,126.363636,110.909091
1770,2,135.750000,110.250000
1773,2,145.666667,111.111111
1774,2,148.100000,108.500000
1775,2,152.125000,112.125000
1777,2,157.500000,110.875000
1778,2,160.888889,112.111111
1780,2,166.500000,114.333333
1781,2,170.000000,110.600000
1783,2,176.500000,111.000000
1784,2,178.500000,106.750000
1785,2,180.888889,113.666667
1786,2,183.714286,116.428571
1787,2,184.700000,111.800000
1788,2,188.125000,111.375000
1791,2,197.000000,112.500000
1793,2,201.500000,112.700000
1796,2,219.000000,110.285714
1797,2,220.000000,113.000000
1799,2,227.800000,112.600000
1803,2,236.000000,109.333333
1804,2,237.500000,113.500000
1805,2,22.333333,117.666667
1808,2,29.555556,113.111111
1810,2,34.200000,115.000000
1812,2,42.800000,116.800000
1813,2,41.625000,114.625000
1816,2,51.285714,111.428571
1817,2,52.727273,116.454545
1820,2,69.555556,117.111111
1821,2,70.000000,112.000000
1823,2,73.727273,114.636364
1832,2,98.000000,113.500000
1833,2,103.222222,112.555556
1834,2,107.636364,112.909091
1839,2,121.000000,112.857143
1841,2,123.600000,115.300000
1842,2,132.000000,117.500000
1847,2,144.727273,116.363636
1849,2,151.000000,114.500000
1852,2,159.000000,116.833333
1853,2,164.555556,116.333333
1855,2,169.000000,113.285714
1857,2,173.642857,113.285714
1861,2,187.000000,116.000000
1862,2,189.111111,118.555556
1863,2,192.000000,115.500000
1864,2,196.142857,116.714286
1865,2,200.800000,115.100000
1868,2,207.444444,113.333333
1869,2,211.222222,112.888889
1870,2,215.125000,114.125000
1871,2,216.700000,116.200000
1872,2,220.500000,116.500000
1882,2,26.555556,116.888889
1883,2,29.750000,121.000000
1886,2,42.000000,122.250000
1888,2,46.000000,117.363636
1889,2,48.500000,119.500000
1892,2,56.636364,111.909091
1893,2,56.833333,120.333333
1897,2,73.666667,120.000000
1898,2,78.500000,121.750000
1899,2,79.666667,117.444444
1901,2,85.200000,113.500000
1904,2,97.375000,116.000000
1905,2,96.600000,123.400000
1907,2,103.500000,118.800000
1909,2,106.666667,116.083333
1912,2,114.500000,115.000000
1913,2,119.300000,116.000000
1915,2,129.500000,113.600000
1918,2,137.285714,117.000000
1919,2,139.000000,120.500000
1921,2,140.222222,112.333333
1923,2,152.000000,119.750000
1924,2,153.111111,116.555556
1925,2,155.571429,114.714286
1927,2,161.800000,117.600000
1928,2,170.500000,116.500000
1929,2,172.285714,121.000000
1930,2,173.500000,117.500000
1932,2,177.500000,116.500000
1934,2,181.888889,118.666667
1935,2,185.818182,123.454545
1936,2,191.875000,118.625000
1942,2,208.636364,117.454545
1946,2,218.200000,118.800000
1947,2,222.833333,115.666667
1948,2,224.857143,114.000000
1950,2,227.428571,117.857143
1951,2,234.714286,115.714286
1952,2,237.000000,119.333333
1954,2,20.500000,122.000000
1955,2,26.777778,121.777778
1959,2,38.500000,118.166667
1960,2,36.875000,122.875000
1963,2,49.428571,122.571429
1964,2,52.444444,120.333333
1966,2,58.000000,123.000000
1967,2,62.444444,119.222222
1969,2,66.571429,121.000000
1970,2,70.666667,121.166667
1974,2,82.125000,118.125000
1975,2,85.375000,121.000000
1976,2,88.111111,117.777778
1978,2,93.272727,119.909091
1979,2,98.750000,119.125000
1982,2,108.000000,122.000000
1983,2,107.750000,118.625000
