ID,type,x COM, y COM
352,2,186.800000,44.700000
353,2,189.800000,46.100000
356,2,199.500000,46.500000
357,2,202.000000,47.500000
359,2,53.833333,47.333333
362,2,62.714286,49.571429
363,2,66.100000,48.500000
364,2,70.000000,48.250000
370,2,87.600000,48.500000
371,2,91.000000,49.166667
372,2,93.833333,49.333333
374,2,100.750000,50.125000
377,2,109.125000,49.000000
381,2,121.428571,46.714286
384,2,129.642857,48.928571
389,2,144.750000,49.125000
394,2,159.500000,49.500000
395,2,163.400000,49.300000
398,2,172.285714,50.428571
399,2,175.000000,48.500000
402,2,185.500000,50.500000
405,2,192.750000,49.125000
406,2,195.666667,49.666667
407,2,199.000000,49.000000
409,2,204.500000,49.000000
413,2,58.714286,50.428571
417,2,69.571429,52.142857
418,2,73.090909,50.909091
419,2,77.142857,50.857143
420,2,79.000000,53.818182
421,2,82.571429,51.857143
422,2,85.900000,52.000000
424,2,90.636364,51.909091
425,2,94.583333,51.916667
429,2,106.333333,51.666667
430,2,109.000000,53.500000
434,2,121.400000,50.500000
435,2,124.200000,51.900000
436,2,127.142857,52.714286
438,2,133.000000,52.000000
443,2,148.000000,52.625000
444,2,150.777778,53.555556
445,2,153.857143,52.000000
446,2,158.222222,52.222222
450,2,169.142857,50.285714
455,2,183.727273,52.727273
456,2,188.111111,52.333333
459,2,197.200000,52.300000
461,2,201.857143,52.714286
462,2,205.125000,51.875000
463,2,207.000000,52.500000
464,2,45.250000,55.375000
465,2,50.333333,53.166667
467,2,54.625000,53.250000
469,2,61.250000,54.125000
470,2,64.625000,54.875000
473,2,73.000000,55.000000
475,2,79.000000,56.500000
476,2,81.333333,55.666667
479,2,90.888889,54.888889
480,2,93.875000,55.125000
481,2,96.750000,55.000000
482,2,100.166667,54.833333
484,2,105.444444,55.111111
486,2,112.000000,53.500000
487,2,115.625000,56.000000
488,2,120.000000,54.909091
490,2,124.444444,54.888889
494,2,136.000000,56.428571
497,2,143.714286,55.857143
498,2,147.714286,55.142857
499,2,152.000000,55.500000
500,2,154.500000,55.000000
502,2,159.000000,55.444444
503,2,162.833333,54.750000
505,2,169.571429,54.857143
507,2,174.272727,54.727273
512,2,190.272727,55.181818
514,2,195.000000,54.500000
517,2,204.857143,55.571429
520,2,43.600000,58.200000
521,2,46.000000,58.000000
524,2,54.888889,57.444444
525,2,59.500000,57.600000
527,2,62.857143,59.142857
530,2,72.800000,57.600000
531,2,76.111111,58.333333
535,2,87.571429,58.571429
537,2,94.125000,58.125000
538,2,97.125000,58.125000
540,2,103.571429,59.285714
544,2,114.250000,59.000000
545,2,120.285714,58.857143
547,2,123.142857,57.714286
548,2,127.000000,58.000000
549,2,131.181818,57.454545
554,2,144.857143,59.142857
556,2,151.500000,58.500000
557,2,154.090909,57.909091
559,2,160.111111,58.555556
560,2,162.428571,58.714286
564,2,174.800000,60.200000
568,2,187.000000,58.666667
571,2,195.888889,57.111111
572,2,198.777778,58.666667
573,2,201.800000,57.900000
576,2,210.285714,57.857143
577,2,212.500000,57.000000
580,2,49.125000,59.500000
581,2,52.000000,61.000000
582,2,54.875000,60.875000
583,2,57.375000,61.125000
585,2,63.666667,60.666667
587,2,69.400000,60.900000
588,2,73.000000,60.000000
590,2,77.428571,63.285714
591,2,81.777778,60.555556
594,2,90.222222,60.000000
595,2,93.000000,60.750000
597,2,99.166667,61.000000
604,2,118.625000,62.375000
605,2,124.000000,61.000000
606,2,126.500000,61.000000
610,2,139.400000,60.600000
613,2,148.000000,59.000000
614,2,150.500000,60.800000
616,2,157.000000,60.500000
617,2,160.125000,61.500000
619,2,166.333333,59.777778
624,2,181.428571,60.428571
625,2,184.222222,61.444444
626,2,187.142857,61.857143
628,2,191.300000,60.400000
629,2,196.125000,60.625000
630,2,198.333333,61.888889
632,2,205.200000,60.900000
635,2,215.142857,60.714286
637,2,41.100000,63.200000
639,2,45.625000,63.125000
640,2,48.800000,64.300000
641,2,52.285714,63.428571
642,2,55.000000,64.000000
643,2,58.250000,64.083333
647,2,69.500000,64.500000
648,2,71.909091,63.909091
651,2,81.555556,63.666667
655,2,94.222222,64.111111
656,2,96.750000,64.500000
657,2,100.250000,64.500000
658,2,103.000000,63.833333
661,2,112.272727,63.454545
668,2,131.428571,63.428571
669,2,136.800000,63.500000
671,2,143.000000,63.750000
674,2,151.000000,64.000000
679,2,166.375000,63.250000
681,2,171.909091,63.545455
684,2,180.000000,64.500000
691,2,202.125000,63.125000
692,2,205.500000,63.500000
694,2,211.700000,64.200000
695,2,214.000000,63.625000
697,2,219.428571,65.142857
699,2,40.375000,65.750000
700,2,43.555556,67.333333
702,2,51.500000,67.750000
704,2,56.454545,68.636364
707,2,64.000000,67.285714
708,2,67.166667,67.166667
709,2,70.000000,67.400000
710,2,73.125000,66.625000
711,2,75.666667,67.833333
712,2,78.571429,66.285714
713,2,82.000000,67.000000
714,2,84.625000,66.750000
716,2,90.777778,65.555556
717,2,94.333333,67.500000
718,2,98.142857,66.714286
720,2,102.333333,67.666667
721,2,105.714286,67.142857
723,2,111.666667,67.166667
724,2,115.333333,66.444444
730,2,133.142857,67.285714
731,2,136.714286,67.428571
735,2,146.571429,66.714286
736,2,150.625000,66.875000
737,2,153.888889,67.444444
741,2,164.400000,66.800000
743,2,173.100000,66.800000
746,2,182.142857,66.285714
748,2,187.250000,67.000000
750,2,193.375000,66.750000
753,2,202.250000,66.416667
756,2,210.800000,67.500000
758,2,217.166667,66.666667
760,2,34.714286,70.571429
761,2,36.875000,68.125000
764,2,46.000000,69.444444
765,2,49.625000,71.375000
770,2,63.636364,70.090909
771,2,67.200000,70.800000
774,2,77.333333,69.777778
777,2,84.700000,69.800000
778,2,88.230769,70.230769
783,2,104.333333,68.833333
784,2,107.000000,70.666667
787,2,115.500000,70.000000
788,2,117.857143,70.285714
790,2,125.444444,69.555556
791,2,128.200000,68.200000
793,2,133.000000,70.000000
794,2,136.166667,70.833333
796,2,142.000000,69.400000
798,2,147.000000,69.857143
799,2,151.375000,70.625000
801,2,157.444444,69.888889
807,2,173.600000,68.800000
808,2,179.111111,69.111111
810,2,184.428571,69.000000
812,2,188.909091,70.727273
813,2,192.285714,70.857143
814,2,194.750000,70.375000
815,2,200.000000,70.125000
818,2,208.142857,70.285714
821,2,216.111111,70.333333
823,2,223.181818,70.636364
825,2,36.875000,72.875000
826,2,40.142857,72.714286
827,2,44.000000,73.000000
831,2,54.000000,72.833333
832,2,57.600000,73.900000
833,2,61.200000,73.400000
834,2,63.400000,73.100000
836,2,70.500000,73.000000
837,2,73.300000,72.000000
839,2,78.666667,72.555556
840,2,82.200000,74.400000
841,2,84.750000,73.750000
845,2,98.636364,71.090909
847,2,103.250000,72.750000
850,2,111.900000,70.800000
851,2,115.000000,73.000000
852,2,119.333333,72.777778
854,2,123.500000,73.000000
857,2,133.000000,73.000000
858,2,136.000000,74.000000
859,2,140.125000,72.875000
860,2,142.428571,72.571429
861,2,144.900000,72.800000
865,2,156.333333,73.555556
866,2,160.555556,73.333333
867,2,163.500000,71.500000
872,2,177.444444,72.666667
874,2,182.444444,73.888889
877,2,192.600000,73.700000
878,2,196.142857,73.285714
881,2,205.000000,72.300000
884,2,214.571429,73.714286
885,2,217.250000,73.000000
887,2,223.625000,73.250000
888,2,32.500000,75.500000
889,2,35.111111,75.888889
891,2,41.000000,76.111111
899,2,63.083333,76.166667
900,2,67.125000,76.125000
901,2,70.111111,75.888889
902,2,73.800000,75.800000
905,2,81.500000,76.916667
908,2,90.600000,75.700000
910,2,96.363636,75.090909
911,2,100.500000,77.000000
915,2,112.200000,75.600000
918,2,121.285714,76.857143
919,2,123.714286,75.428571
920,2,127.583333,75.000000
921,2,131.166667,75.666667
923,2,134.714286,76.571429
924,2,138.666667,74.555556
925,2,142.125000,75.875000
926,2,145.200000,75.900000
927,2,149.000000,75.000000
929,2,153.875000,76.375000
931,2,159.000000,76.500000
933,2,165.666667,76.222222
935,2,172.000000,75.750000
936,2,174.727273,75.909091
939,2,183.666667,76.333333
943,2,196.000000,77.272727
944,2,198.636364,75.090909
945,2,201.500000,76.500000
946,2,204.500000,75.800000
947,2,207.500000,77.125000
948,2,211.500000,74.500000
949,2,212.700000,76.900000
950,2,216.714286,76.142857
952,2,222.636364,76.454545
954,2,30.800000,78.400000
955,2,33.888889,79.222222
958,2,42.666667,78.666667
961,2,51.833333,80.000000
963,2,57.555556,77.777778
964,2,60.454545,80.000000
965,2,64.125000,79.125000
966,2,67.000000,79.000000
969,2,76.000000,78.400000
971,2,82.750000,78.250000
972,2,84.571429,79.714286
974,2,92.222222,79.000000
976,2,95.500000,79.800000
977,2,99.285714,79.857143
979,2,105.272727,78.090909
982,2,113.428571,81.571429
983,2,117.200000,78.600000
984,2,119.363636,78.636364
986,2,126.923077,78.615385
989,2,136.444444,79.777778
992,2,145.166667,79.000000
994,2,149.750000,79.000000
995,2,153.363636,79.090909
1000,2,168.166667,78.833333
1001,2,170.909091,78.636364
1003,2,178.000000,78.000000
1006,2,186.888889,78.888889
1008,2,193.000000,79.500000
1012,2,205.600000,79.300000
1017,2,218.555556,79.444444
1020,2,229.000000,78.666667
1024,2,37.250000,82.083333
1025,2,40.500000,81.500000
1026,2,42.571429,81.714286
1030,2,55.444444,81.666667
1031,2,58.125000,82.875000
1033,2,64.000000,82.500000
1034,2,66.800000,81.900000
1036,2,72.571429,83.285714
1037,2,76.000000,81.636364
1039,2,80.750000,82.000000
1041,2,87.181818,82.000000
1045,2,100.600000,83.200000
1046,2,102.875000,82.125000
1047,2,105.333333,82.333333
1048,2,108.777778,82.333333
1051,2,117.000000,82.000000
1052,2,120.500000,82.000000
1053,2,123.250000,82.083333
1059,2,141.625000,80.625000
1060,2,145.000000,81.500000
1061,2,147.800000,82.400000
1062,2,150.800000,81.900000
1065,2,160.000000,82.000000
1066,2,163.222222,81.888889
1067,2,165.875000,82.875000
1068,2,168.500000,82.000000
1069,2,171.300000,81.800000
1073,2,185.666667,82.444444
1075,2,190.000000,82.500000
1076,2,193.000000,81.833333
1077,2,196.714286,83.857143
1078,2,199.333333,81.555556
1079,2,202.555556,82.888889
1082,2,209.555556,83.222222
1086,2,223.888889,81.777778
1088,2,229.142857,82.285714
1089,2,27.714286,84.714286
1090,2,29.571429,85.857143
1091,2,32.888889,85.333333
1092,2,36.750000,85.250000
1093,2,41.200000,86.200000
1095,2,45.800000,84.600000
1097,2,50.375000,84.000000
1098,2,54.222222,85.555556
1102,2,67.800000,85.300000
1103,2,70.000000,87.000000
1105,2,76.875000,85.750000
1107,2,83.416667,85.416667
1112,2,96.000000,85.000000
1116,2,109.800000,84.600000
1118,2,115.875000,85.125000
1122,2,127.250000,85.375000
1123,2,129.555556,84.666667
1124,2,133.444444,84.666667
1128,2,144.500000,84.666667
1130,2,150.750000,85.125000
1131,2,153.000000,85.285714
1132,2,156.428571,84.571429
1133,2,160.500000,85.200000
1135,2,164.875000,85.875000
1137,2,172.555556,84.888889
1141,2,183.250000,85.625000
1144,2,193.875000,85.375000
1146,2,199.750000,84.625000
1152,2,216.500000,84.200000
1153,2,219.666667,85.000000
1154,2,222.857143,86.000000
1156,2,229.750000,85.000000
1157,2,25.142857,88.285714
1161,2,37.285714,87.428571
1163,2,42.500000,88.000000
1164,2,45.333333,88.222222
1169,2,61.200000,87.900000
1170,2,64.250000,87.375000
1173,2,72.909091,87.636364
1174,2,75.600000,88.800000
1175,2,79.444444,87.444444
1178,2,89.000000,87.000000
1180,2,93.800000,88.100000
1182,2,99.900000,88.800000
1184,2,106.222222,87.444444
1186,2,111.600000,87.800000
1187,2,114.500000,88.200000
1190,2,123.800000,88.300000
1193,2,131.636364,88.454545
1194,2,135.900000,88.200000
1196,2,140.500000,87.000000
1202,2,159.500000,88.000000
1203,2,163.500000,88.500000
1207,2,174.777778,88.111111
1208,2,178.428571,88.857143
1209,2,181.666667,88.444444
1211,2,187.285714,87.571429
1212,2,190.666667,88.111111
1214,2,196.375000,88.375000
1217,2,204.875000,89.125000
1219,2,211.833333,88.166667
1220,2,214.571429,88.285714
1221,2,216.909091,88.363636
1222,2,220.100000,87.800000
1224,2,226.700000,87.700000
1226,2,231.200000,88.800000
1227,2,25.200000,90.900000
1229,2,30.166667,90.666667
1230,2,33.777778,91.333333
1231,2,36.714286,91.000000
1232,2,40.100000,91.500000
1233,2,43.285714,90.857143
1234,2,45.571429,91.000000
1235,2,48.888889,91.555556
1236,2,52.222222,90.444444
1238,2,58.333333,90.333333
1240,2,65.833333,90.333333
1242,2,70.000000,91.714286
1243,2,73.444444,90.666667
1247,2,84.000000,90.500000
1248,2,88.200000,89.900000
1249,2,91.800000,92.500000
1251,2,97.100000,91.200000
1253,2,103.000000,90.166667
1255,2,108.666667,90.666667
1256,2,111.875000,91.125000
1257,2,115.333333,92.333333
1258,2,118.777778,90.888889
1259,2,121.125000,92.125000
1261,2,127.000000,90.000000
1267,2,144.111111,89.444444
1271,2,157.125000,89.875000
1272,2,160.000000,90.500000
1273,2,163.545455,91.545455
1275,2,169.000000,91.250000
1282,2,190.285714,90.857143
1283,2,193.111111,91.111111
1284,2,196.000000,90.500000
1285,2,199.000000,91.000000
1288,2,210.000000,91.428571
1289,2,209.666667,88.500000
1291,2,216.000000,91.500000
1297,2,25.111111,93.888889
1300,2,32.750000,94.625000
1301,2,36.100000,93.400000
1302,2,40.875000,95.500000
1303,2,42.111111,93.222222
1305,2,48.000000,93.000000
1306,2,53.500000,94.400000
1308,2,57.500000,95.500000
1309,2,61.153846,93.384615
1312,2,69.500000,94.500000
1316,2,81.375000,94.375000
1317,2,85.375000,93.875000
1318,2,88.000000,94.000000
1322,2,101.500000,92.875000
1324,2,106.000000,93.500000
1326,2,111.000000,94.500000
1329,2,120.857143,95.285714
1330,2,125.300000,95.300000
1335,2,138.888889,92.888889
1336,2,142.000000,94.400000
1337,2,145.000000,93.000000
1338,2,148.333333,93.666667
1341,2,157.777778,93.111111
1343,2,162.700000,94.400000
1348,2,178.000000,93.000000
1349,2,181.900000,93.200000
1352,2,189.000000,93.818182
1355,2,199.636364,94.090909
1358,2,208.090909,94.818182
1360,2,213.555556,93.333333
1362,2,219.000000,93.500000
1363,2,222.900000,94.800000
1367,2,235.333333,96.333333
1368,2,22.857143,98.285714
1372,2,34.100000,96.700000
1374,2,39.300000,98.200000
1376,2,46.300000,97.000000
1378,2,50.600000,96.300000
1385,2,73.888889,96.555556
1387,2,78.800000,96.900000
1389,2,85.571429,96.857143
1390,2,88.500000,96.750000
1391,2,91.285714,97.428571
1395,2,101.600000,97.300000
1396,2,105.800000,97.000000
1398,2,112.125000,97.125000
1403,2,127.000000,97.714286
1404,2,129.714286,97.000000
1405,2,132.285714,96.857143
1406,2,134.875000,97.125000
1411,2,149.900000,96.600000
1413,2,155.111111,96.555556
1415,2,162.714286,96.857143
1416,2,165.000000,97.000000
1418,2,169.857143,95.285714
1419,2,174.777778,95.888889
1420,2,178.142857,97.285714
1421,2,180.800000,97.400000
1422,2,184.285714,98.142857
1425,2,193.333333,97.000000
1431,2,210.833333,96.666667
1432,2,214.700000,96.800000
1442,2,27.363636,99.363636
1445,2,36.000000,100.500000
1446,2,40.500000,100.333333
1447,2,43.000000,100.571429
1450,2,53.222222,98.555556
1452,2,57.250000,98.750000
1453,2,61.818182,99.454545
1457,2,73.750000,101.500000
1458,2,76.000000,100.000000
1460,2,80.666667,100.166667
1465,2,96.714286,100.571429
1467,2,102.857143,99.428571
1468,2,105.500000,100.000000
1470,2,111.777778,100.111111
1472,2,119.111111,99.777778
1473,2,120.800000,101.600000
1474,2,123.500000,100.200000
1477,2,132.875000,99.875000
1479,2,139.363636,99.090909
1480,2,142.200000,100.600000
1482,2,147.285714,100.000000
1485,2,158.000000,100.125000
1487,2,162.636364,100.090909
1492,2,178.285714,99.571429
1493,2,181.888889,101.111111
1495,2,187.444444,99.555556
1497,2,192.200000,99.900000
1498,2,195.555556,100.111111
1499,2,198.538462,99.230769
1500,2,202.000000,101.000000
1501,2,205.363636,99.090909
1503,2,213.300000,101.000000
1505,2,218.142857,99.714286
1506,2,220.571429,99.714286
1507,2,223.285714,98.857143
1508,2,225.000000,99.714286
1510,2,231.363636,100.090909
1511,2,234.857143,99.714286
1512,2,22.000000,103.800000
1515,2,30.428571,102.714286
1516,2,32.714286,103.000000
1517,2,36.800000,103.200000
1519,2,41.222222,103.333333
1523,2,55.000000,101.846154
1524,2,57.928571,103.428571
1526,2,64.000000,102.700000
1531,2,78.750000,103.000000
1534,2,87.333333,102.333333
1535,2,90.500000,102.500000
1538,2,99.000000,102.333333
1539,2,103.111111,104.000000
1541,2,109.571429,103.714286
1542,2,112.333333,103.000000
1543,2,115.111111,104.555556
1544,2,118.200000,104.100000
1546,2,123.285714,103.142857
1547,2,127.571429,103.571429
1548,2,130.857143,102.142857
1550,2,136.666667,103.777778
1552,2,141.700000,102.600000
1556,2,153.500000,102.750000
1559,2,162.500000,103.750000
1562,2,172.111111,101.777778
1563,2,174.300000,103.100000
1564,2,177.714286,101.428571
1569,2,193.800000,103.100000
1570,2,196.625000,103.000000
1571,2,198.875000,102.875000
1572,2,201.714286,103.571429
1573,2,204.666667,103.111111
1574,2,208.428571,103.428571
1575,2,210.500000,102.375000
1579,2,224.000000,103.750000
1581,2,228.000000,101.500000
1582,2,231.222222,103.555556
1583,2,235.500000,103.000000
1584,2,20.375000,107.125000
1586,2,27.571429,105.857143
1589,2,36.250000,106.500000
1590,2,39.000000,105.285714
1591,2,43.500000,106.100000
1592,2,47.300000,105.100000
1594,2,51.333333,105.250000
1596,2,58.375000,106.375000
1597,2,60.800000,106.700000
1598,2,63.875000,105.875000
1600,2,69.250000,105.666667
1601,2,73.250000,107.625000
1603,2,78.875000,106.500000
1604,2,82.200000,105.700000
1605,2,84.444444,105.777778
1606,2,87.200000,105.900000
1607,2,91.200000,106.500000
1612,2,105.777778,105.111111
1614,2,112.125000,105.875000
1617,2,123.125000,105.875000
1619,2,127.000000,106.000000
1626,2,148.125000,104.625000
1627,2,151.142857,105.285714
1629,2,156.777778,105.111111
1632,2,166.222222,105.444444
1634,2,170.000000,106.000000
1638,2,184.250000,105.625000
1639,2,187.000000,106.083333
1640,2,190.125000,106.125000
1641,2,192.875000,105.875000
1644,2,201.777778,105.666667
1646,2,207.800000,106.600000
1648,2,213.714286,106.000000
1650,2,220.000000,106.090909
1654,2,232.000000,106.000000
1656,2,237.857143,106.714286
1660,2,28.181818,109.636364
1663,2,37.200000,109.900000
1666,2,45.833333,109.000000
1668,2,51.300000,109.200000
1670,2,57.500000,109.250000
1671,2,60.909091,110.363636
1672,2,64.000000,109.000000
1673,2,66.888889,109.888889
1678,2,81.500000,108.800000
1679,2,84.875000,109.250000
1680,2,87.750000,109.000000
1682,2,94.200000,108.300000
1683,2,96.500000,108.000000
1684,2,100.222222,108.555556
1688,2,112.000000,109.000000
1690,2,118.444444,108.666667
1691,2,120.555556,107.222222
1692,2,123.500000,110.000000
1694,2,130.000000,109.000000
1695,2,133.333333,108.888889
1697,2,138.125000,109.125000
1702,2,153.666667,108.555556
1704,2,160.428571,109.142857
1707,2,169.285714,109.857143
1712,2,184.000000,109.500000
1714,2,191.142857,108.571429
1715,2,193.000000,110.500000
1716,2,195.090909,109.363636
1717,2,199.100000,108.800000
1718,2,202.500000,109.000000
1719,2,205.000000,109.000000
1722,2,213.666667,109.000000
1725,2,223.875000,108.250000
1729,2,234.833333,108.333333
1730,2,238.125000,109.125000
1731,2,19.000000,112.500000
1738,2,40.142857,111.714286
1740,2,45.000000,111.500000
1741,2,50.000000,112.500000
1746,2,64.375000,112.125000
1750,2,75.571429,110.857143
1751,2,78.400000,112.200000
1752,2,81.666667,111.333333
1754,2,88.153846,113.000000
1755,2,91.285714,111.714286
1760,2,103.600000,111.200000
1761,2,109.111111,111.000000
1762,2,112.111111,111.777778
1764,2,117.666667,112.000000
1767,2,126.111111,111.888889
1770,2,135.800000,113.800000
1773,2,143.285714,110.714286
1774,2,148.666667,110.750000
1775,2,151.625000,111.625000
1777,2,157.222222,111.888889
1778,2,160.500000,111.750000
1780,2,167.222222,111.888889
1781,2,170.500000,112.500000
1783,2,174.818182,111.363636
1784,2,177.444444,111.000000
1785,2,181.111111,112.222222
1786,2,184.100000,112.600000
1787,2,187.181818,112.454545
1788,2,190.750000,112.125000
1791,2,198.888889,112.444444
1793,2,205.125000,112.125000
1796,2,212.875000,112.875000
1797,2,217.000000,111.166667
1799,2,223.142857,111.714286
1803,2,235.200000,112.200000
1804,2,237.750000,112.000000
1805,2,19.000000,115.000000
1808,2,28.600000,114.500000
1810,2,35.000000,114.000000
1812,2,39.800000,114.800000
1813,2,43.500000,115.125000
1816,2,51.250000,115.416667
1817,2,54.750000,114.750000
1820,2,65.000000,115.833333
1821,2,68.250000,115.000000
1823,2,73.363636,115.909091
1832,2,99.500000,114.000000
1833,2,103.285714,115.142857
1834,2,105.285714,114.714286
1839,2,120.333333,114.333333
1841,2,127.000000,115.800000
1842,2,129.818182,114.636364
1847,2,145.750000,114.750000
1849,2,151.000000,115.000000
1852,2,160.500000,116.375000
1853,2,163.166667,114.583333
1855,2,169.125000,114.750000
1857,2,175.200000,114.900000
1861,2,187.500000,115.500000
1862,2,189.800000,114.900000
1863,2,193.333333,114.555556
1864,2,196.000000,115.000000
1865,2,198.714286,115.000000
1868,2,207.375000,115.375000
1869,2,210.300000,113.000000
1870,2,214.400000,114.800000
1871,2,217.000000,115.333333
1872,2,219.888889,114.666667
1882,2,27.555556,117.888889
1883,2,30.666667,119.000000
1886,2,40.600000,118.300000
1888,2,46.555556,117.777778
1889,2,48.714286,118.000000
1892,2,57.777778,117.666667
1893,2,60.500000,118.375000
1897,2,72.777778,118.333333
1898,2,76.750000,118.625000
1899,2,80.125000,117.125000
1901,2,85.375000,117.375000
1904,2,93.666667,117.777778
1905,2,97.000000,117.833333
1907,2,102.333333,119.000000
1908,2,105.714286,117.428571
1909,2,109.000000,117.833333
1912,2,116.428571,118.714286
1913,2,121.000000,118.000000
1915,2,126.714286,118.428571
1918,2,137.285714,116.285714
1919,2,140.583333,118.000000
1921,2,144.571429,117.285714
1923,2,151.125000,117.875000
1924,2,154.454545,117.636364
1925,2,156.250000,118.750000
1927,2,163.000000,119.363636
1928,2,166.500000,117.000000
1929,2,169.000000,117.500000
1930,2,172.428571,117.714286
1932,2,178.000000,117.000000
1934,2,183.125000,118.125000
1935,2,187.000000,120.000000
1936,2,189.636364,117.909091
1942,2,209.666667,117.555556
1946,2,220.400000,119.000000
1947,2,224.111111,118.555556
1948,2,227.700000,117.200000
1950,2,232.500000,116.500000
1951,2,234.500000,117.000000
1952,2,237.875000,118.375000
1954,2,21.000000,120.375000
1955,2,24.166667,121.333333
1959,2,36.777778,121.333333
1960,2,39.900000,120.800000
1963,2,49.000000,121.444444
1964,2,53.285714,120.857143
1966,2,58.600000,121.300000
1967,2,61.444444,119.777778
1969,2,66.444444,120.777778
1970,2,69.777778,121.555556
1974,2,81.250000,119.500000
