ID,type,x COM, y COM
208,2,172.125000,36.875000
210,2,178.000000,37.000000
215,2,64.000000,40.000000
217,2,70.000000,40.000000
218,2,73.000000,40.000000
219,2,76.000000,40.000000
220,2,79.000000,39.800000
221,2,82.200000,40.100000
224,2,90.555556,40.333333
226,2,96.800000,39.900000
227,2,100.000000,40.000000
232,2,115.000000,39.750000
234,2,121.000000,40.000000
236,2,127.000000,40.000000
237,2,129.777778,40.111111
238,2,133.000000,40.000000
240,2,139.090909,39.636364
243,2,148.125000,40.000000
246,2,157.000000,40.000000
247,2,160.000000,40.000000
249,2,166.125000,40.125000
250,2,168.875000,40.125000
251,2,172.000000,40.000000
252,2,175.125000,39.875000
253,2,178.000000,40.000000
254,2,181.000000,40.000000
257,2,190.000000,40.000000
259,2,196.000000,40.000000
260,2,58.000000,43.000000
264,2,69.888889,42.888889
268,2,82.000000,43.000000
269,2,85.000000,43.000000
272,2,94.000000,43.000000
274,2,99.875000,43.125000
275,2,103.125000,43.375000
276,2,105.750000,43.250000
278,2,112.125000,42.875000
279,2,115.000000,43.000000
280,2,118.000000,43.000000
281,2,121.000000,43.000000
282,2,124.000000,43.000000
283,2,126.875000,42.875000
286,2,136.000000,43.000000
287,2,139.000000,43.000000
288,2,142.000000,43.000000
289,2,145.125000,42.875000
296,2,166.000000,43.333333
298,2,172.000000,43.000000
302,2,183.500000,43.500000
305,2,193.000000,42.800000
307,2,198.875000,43.125000
311,2,64.125000,46.125000
314,2,72.875000,46.125000
315,2,75.888889,46.111111
318,2,85.285714,46.142857
319,2,88.000000,46.000000
321,2,93.875000,46.125000
324,2,102.875000,46.125000
325,2,105.875000,45.875000
327,2,112.000000,46.000000
328,2,115.125000,45.875000
330,2,121.000000,46.000000
331,2,124.125000,45.875000
332,2,127.125000,45.875000
334,2,133.000000,46.000000
335,2,136.125000,45.875000
336,2,139.125000,45.875000
337,2,142.000000,46.000000
339,2,148.000000,46.000000
340,2,151.125000,45.875000
341,2,154.000000,46.000000
342,2,157.000000,46.000000
343,2,160.200000,46.100000
346,2,168.888889,45.666667
347,2,172.000000,46.000000
349,2,178.000000,46.000000
350,2,181.125000,45.875000
351,2,184.142857,46.285714
352,2,187.000000,45.500000
353,2,190.000000,46.000000
356,2,199.000000,46.000000
357,2,201.833333,46.000000
359,2,55.000000,49.000000
362,2,63.857143,48.714286
363,2,66.857143,49.285714
364,2,70.000000,49.000000
370,2,88.100000,49.200000
371,2,90.875000,49.125000
372,2,93.875000,48.875000
374,2,99.777778,49.222222
377,2,109.000000,49.000000
381,2,121.125000,48.875000
384,2,130.000000,49.000000
389,2,144.875000,48.875000
394,2,160.125000,48.875000
395,2,163.000000,48.800000
398,2,172.000000,49.000000
399,2,175.000000,49.000000
402,2,184.285714,48.857143
405,2,193.000000,49.000000
406,2,196.000000,49.000000
407,2,199.000000,49.000000
409,2,204.875000,49.125000
413,2,57.875000,51.875000
417,2,69.875000,51.875000
418,2,73.125000,52.125000
419,2,76.000000,52.000000
420,2,78.857143,52.285714
421,2,81.800000,51.900000
422,2,85.000000,52.200000
424,2,91.000000,52.000000
425,2,93.875000,52.125000
429,2,106.500000,52.000000
430,2,109.333333,52.500000
434,2,121.000000,52.000000
435,2,124.111111,51.888889
436,2,127.000000,52.000000
438,2,133.000000,51.875000
443,2,148.125000,52.125000
444,2,151.000000,52.000000
445,2,154.125000,51.875000
446,2,157.285714,52.428571
450,2,168.900000,51.800000
455,2,184.000000,52.000000
456,2,187.000000,52.000000
459,2,196.000000,52.000000
461,2,202.333333,52.222222
462,2,205.125000,51.875000
463,2,208.000000,52.000000
464,2,46.000000,55.000000
465,2,49.000000,54.714286
467,2,55.000000,55.000000
469,2,61.142857,54.285714
470,2,64.222222,54.666667
473,2,73.000000,55.000000
475,2,79.000000,55.000000
476,2,82.000000,55.000000
479,2,91.000000,55.000000
480,2,94.000000,55.000000
481,2,97.000000,55.000000
482,2,99.777778,54.666667
484,2,105.900000,55.200000
486,2,112.000000,54.714286
487,2,114.800000,55.100000
488,2,118.000000,55.000000
490,2,124.125000,55.000000
494,2,136.000000,55.000000
497,2,144.875000,55.125000
498,2,148.000000,55.000000
499,2,151.100000,55.200000
500,2,153.625000,54.875000
502,2,160.333333,54.777778
503,2,163.125000,55.125000
505,2,169.000000,55.250000
507,2,175.000000,55.000000
512,2,190.125000,55.125000
514,2,195.875000,55.125000
517,2,205.000000,55.000000
520,2,43.125000,57.875000
521,2,46.000000,58.000000
524,2,55.000000,58.000000
525,2,58.200000,58.000000
527,2,64.000000,58.000000
530,2,73.000000,58.000000
531,2,76.200000,57.900000
535,2,88.000000,58.000000
537,2,94.000000,58.000000
538,2,97.125000,57.875000
540,2,103.000000,58.000000
544,2,115.125000,57.875000
545,2,118.000000,58.000000
547,2,124.125000,57.875000
548,2,127.000000,57.750000
549,2,130.100000,58.200000
554,2,144.900000,58.200000
556,2,150.875000,58.125000
557,2,154.000000,58.000000
559,2,160.000000,58.000000
560,2,162.900000,58.200000
564,2,174.888889,57.888889
568,2,187.000000,58.000000
571,2,196.000000,58.000000
572,2,199.111111,57.888889
573,2,202.000000,58.000000
576,2,211.000000,57.714286
577,2,213.571429,58.000000
580,2,49.428571,60.714286
581,2,52.000000,61.000000
582,2,55.000000,61.000000
583,2,58.000000,61.000000
585,2,63.900000,61.200000
587,2,69.888889,60.777778
588,2,72.875000,60.875000
590,2,78.875000,60.875000
591,2,81.833333,60.666667
594,2,91.000000,61.000000
595,2,94.000000,61.000000
597,2,99.875000,60.750000
604,2,121.000000,61.000000
605,2,124.000000,61.000000
606,2,126.777778,60.888889
610,2,138.900000,61.200000
613,2,148.000000,60.714286
614,2,150.875000,60.875000
616,2,156.888889,60.888889
617,2,160.000000,61.000000
619,2,166.125000,60.875000
624,2,180.900000,60.800000
625,2,184.125000,60.750000
626,2,187.000000,61.222222
628,2,193.000000,61.000000
629,2,195.875000,60.875000
630,2,199.000000,61.000000
632,2,205.000000,61.000000
635,2,214.125000,61.125000
637,2,40.000000,64.000000
639,2,45.800000,63.700000
640,2,49.000000,63.800000
641,2,51.857143,63.714286
642,2,54.875000,64.125000
643,2,57.500000,64.000000
647,2,70.000000,64.000000
648,2,72.666667,63.833333
651,2,82.000000,64.000000
655,2,94.125000,63.875000
656,2,97.000000,64.000000
657,2,99.727273,63.727273
658,2,103.000000,64.000000
661,2,112.333333,63.888889
668,2,132.875000,64.125000
669,2,135.714286,63.857143
671,2,141.909091,64.272727
674,2,151.200000,63.900000
679,2,166.285714,64.000000
681,2,172.000000,63.777778
684,2,180.875000,63.875000
691,2,201.888889,64.111111
692,2,205.000000,64.000000
694,2,211.222222,63.888889
695,2,214.000000,64.000000
697,2,220.000000,64.285714
699,2,40.125000,66.875000
700,2,43.125000,66.875000
702,2,49.125000,66.875000
704,2,55.285714,67.000000
707,2,64.000000,67.000000
708,2,67.000000,67.000000
709,2,70.000000,67.000000
710,2,73.200000,66.500000
711,2,76.000000,67.000000
712,2,78.400000,66.800000
713,2,81.636364,67.090909
714,2,85.000000,67.000000
716,2,91.142857,66.714286
717,2,94.200000,67.100000
718,2,97.375000,66.750000
720,2,103.000000,67.000000
721,2,106.100000,66.800000
723,2,112.000000,67.000000
724,2,115.000000,67.000000
730,2,133.000000,67.000000
731,2,136.000000,67.000000
735,2,147.875000,67.125000
736,2,151.000000,67.000000
737,2,154.000000,67.000000
741,2,166.000000,67.000000
743,2,172.125000,66.875000
746,2,180.875000,66.250000
748,2,187.000000,66.909091
750,2,193.000000,67.000000
753,2,202.000000,67.200000
756,2,211.000000,67.000000
758,2,216.875000,66.875000
760,2,34.000000,70.000000
761,2,37.100000,70.200000
764,2,46.000000,70.000000
765,2,49.000000,70.000000
770,2,64.000000,70.000000
771,2,66.875000,69.875000
774,2,76.125000,69.875000
777,2,85.000000,70.000000
778,2,88.000000,70.000000
783,2,103.000000,70.000000
784,2,106.000000,70.000000
787,2,115.125000,69.875000
788,2,118.000000,70.000000
790,2,124.125000,70.125000
791,2,126.900000,69.800000
793,2,133.000000,70.000000
794,2,136.000000,70.000000
796,2,142.125000,69.875000
798,2,148.000000,70.000000
799,2,151.111111,70.222222
801,2,157.100000,69.800000
807,2,175.125000,69.875000
808,2,178.000000,70.000000
810,2,184.125000,70.125000
812,2,190.000000,70.000000
813,2,192.875000,69.875000
814,2,195.800000,70.100000
815,2,199.200000,70.100000
818,2,208.000000,70.000000
821,2,217.000000,70.000000
823,2,223.000000,70.000000
825,2,36.875000,73.125000
826,2,40.000000,73.000000
827,2,43.125000,73.125000
831,2,54.777778,73.333333
832,2,57.875000,72.875000
833,2,61.000000,72.857143
834,2,63.800000,73.000000
836,2,70.000000,72.666667
837,2,72.875000,73.125000
839,2,78.875000,72.875000
840,2,82.000000,73.000000
841,2,85.000000,73.000000
845,2,96.900000,72.800000
847,2,102.800000,73.000000
850,2,112.000000,72.666667
851,2,115.000000,73.000000
852,2,118.125000,72.875000
854,2,124.000000,73.000000
857,2,132.875000,72.875000
858,2,136.000000,73.000000
859,2,139.000000,73.000000
860,2,142.125000,73.125000
861,2,144.888889,72.666667
865,2,157.000000,73.000000
866,2,159.875000,73.125000
867,2,163.125000,72.875000
872,2,177.875000,72.875000
874,2,184.000000,73.000000
877,2,193.000000,73.000000
878,2,195.909091,73.363636
881,2,205.000000,73.000000
884,2,213.500000,73.200000
885,2,217.000000,73.000000
887,2,223.000000,73.000000
888,2,31.090909,76.363636
889,2,34.000000,76.000000
891,2,40.111111,76.333333
899,2,64.000000,76.000000
900,2,67.000000,76.000000
901,2,70.000000,76.000000
902,2,72.875000,76.125000
905,2,81.900000,76.200000
908,2,91.000000,76.125000
910,2,96.800000,76.100000
911,2,100.125000,75.875000
915,2,112.000000,76.000000
918,2,120.800000,76.100000
919,2,124.000000,76.000000
920,2,127.000000,76.285714
921,2,130.000000,76.000000
923,2,136.142857,75.714286
924,2,139.000000,76.000000
925,2,141.714286,76.142857
926,2,144.500000,75.800000
927,2,148.125000,75.875000
929,2,153.875000,75.875000
931,2,160.000000,76.000000
933,2,166.000000,76.000000
935,2,172.125000,76.125000
936,2,175.000000,76.000000
939,2,183.875000,76.125000
943,2,196.142857,76.285714
944,2,198.875000,75.875000
945,2,201.700000,75.900000
946,2,204.800000,76.100000
947,2,208.000000,75.875000
948,2,210.625000,75.750000
949,2,213.500000,76.000000
950,2,216.500000,76.000000
952,2,223.000000,76.000000
954,2,30.857143,79.285714
955,2,33.875000,78.875000
958,2,43.125000,79.125000
961,2,52.000000,79.000000
963,2,58.100000,78.800000
964,2,60.777778,79.333333
965,2,64.200000,79.100000
966,2,67.125000,78.875000
969,2,75.875000,78.875000
971,2,82.125000,79.125000
972,2,85.000000,79.000000
974,2,91.300000,79.200000
976,2,97.000000,79.000000
977,2,99.900000,78.800000
979,2,105.875000,79.125000
982,2,115.000000,79.000000
983,2,118.000000,79.000000
984,2,121.000000,79.000000
986,2,127.125000,78.875000
989,2,136.000000,78.600000
992,2,145.000000,79.000000
994,2,150.875000,79.125000
995,2,154.000000,79.000000
1000,2,169.000000,79.000000
1001,2,171.875000,79.125000
1003,2,178.000000,78.800000
1006,2,187.000000,79.000000
1008,2,192.750000,78.625000
1012,2,204.875000,78.875000
1017,2,220.000000,79.000000
1020,2,229.000000,79.000000
1024,2,37.000000,81.750000
1025,2,40.125000,82.125000
1026,2,42.875000,81.875000
1030,2,55.000000,82.000000
1031,2,58.125000,81.875000
1033,2,64.125000,82.125000
1034,2,66.875000,81.875000
1036,2,73.000000,82.000000
1037,2,76.000000,82.000000
1039,2,81.714286,81.857143
1041,2,88.000000,82.285714
1045,2,100.000000,82.000000
1046,2,102.875000,81.875000
1047,2,105.800000,82.300000
1048,2,108.875000,81.875000
1051,2,118.000000,82.000000
1052,2,120.857143,81.714286
1053,2,124.222222,81.777778
1059,2,141.800000,82.100000
1060,2,145.000000,82.000000
1061,2,147.900000,81.800000
1062,2,151.000000,82.000000
1065,2,159.900000,81.800000
1066,2,163.111111,81.777778
1067,2,166.125000,82.125000
1068,2,169.000000,82.000000
1069,2,172.000000,82.000000
1073,2,184.111111,82.222222
1075,2,189.875000,82.125000
1076,2,192.666667,82.000000
1077,2,195.666667,81.555556
1078,2,199.000000,82.000000
1079,2,202.125000,82.125000
1082,2,210.500000,82.416667
1086,2,223.000000,82.000000
1088,2,229.285714,81.857143
1089,2,28.000000,85.000000
1090,2,31.000000,85.000000
1091,2,34.125000,84.875000
1092,2,37.000000,85.000000
1093,2,39.900000,85.200000
1095,2,45.875000,85.125000
1097,2,51.857143,85.285714
1098,2,54.875000,85.125000
1102,2,66.800000,85.100000
1103,2,70.125000,85.125000
1105,2,76.125000,85.125000
1107,2,82.000000,84.750000
1112,2,97.000000,85.000000
1116,2,109.000000,85.000000
1118,2,115.125000,85.125000
1122,2,126.875000,84.875000
1123,2,130.111111,85.111111
1124,2,133.125000,85.125000
1128,2,145.000000,85.000000
1130,2,151.000000,85.000000
1131,2,154.100000,85.200000
1132,2,157.000000,85.000000
1133,2,160.000000,85.000000
1135,2,165.800000,85.000000
1137,2,172.777778,85.000000
1141,2,184.000000,85.000000
1144,2,193.100000,85.200000
1146,2,199.333333,85.222222
1152,2,216.888889,84.888889
1153,2,220.000000,85.000000
1154,2,223.000000,85.000000
1156,2,229.000000,85.000000
1157,2,24.875000,87.875000
1161,2,37.125000,87.875000
1163,2,43.000000,88.000000
1164,2,46.000000,88.000000
1169,2,60.875000,88.125000
1170,2,63.875000,87.875000
1173,2,73.125000,88.125000
1174,2,75.777778,88.222222
1175,2,78.777778,88.111111
1178,2,88.125000,88.125000
1180,2,94.125000,88.125000
1182,2,99.875000,87.875000
1184,2,106.000000,88.125000
1186,2,112.000000,88.000000
1187,2,114.875000,88.125000
1190,2,124.000000,88.000000
1193,2,132.875000,87.875000
1194,2,135.727273,87.909091
1196,2,142.100000,87.800000
1202,2,160.000000,88.000000
1203,2,163.000000,88.000000
1207,2,174.888889,88.111111
1208,2,178.300000,87.900000
1209,2,181.000000,88.000000
1211,2,187.000000,88.000000
1212,2,189.875000,88.125000
1214,2,196.000000,88.000000
1217,2,204.875000,87.875000
1219,2,211.000000,88.250000
1220,2,213.700000,87.800000
1221,2,217.000000,88.000000
1222,2,220.000000,88.000000
1224,2,226.285714,88.000000
1226,2,232.000000,88.000000
1227,2,24.875000,90.875000
1229,2,30.555556,91.333333
1230,2,33.875000,90.875000
1231,2,36.875000,91.125000
1232,2,40.125000,91.125000
1233,2,43.000000,91.000000
1234,2,46.000000,91.000000
1235,2,49.333333,90.777778
1236,2,52.125000,91.125000
1238,2,57.888889,90.777778
1240,2,64.125000,91.375000
1242,2,70.000000,91.000000
1243,2,73.000000,91.000000
1247,2,84.875000,91.125000
1248,2,87.800000,90.900000
1249,2,91.125000,91.125000
1251,2,97.000000,91.000000
1253,2,103.000000,91.111111
1255,2,109.000000,91.000000
1256,2,112.000000,91.000000
1257,2,115.000000,91.000000
1258,2,118.111111,91.222222
1259,2,121.125000,90.875000
1261,2,127.125000,90.875000
1267,2,145.125000,90.875000
1271,2,156.888889,91.000000
1272,2,160.000000,91.000000
1273,2,163.000000,91.000000
1275,2,168.500000,91.000000
1282,2,189.888889,90.888889
1283,2,193.000000,91.000000
1284,2,196.000000,91.000000
1285,2,199.000000,91.000000
1288,2,208.363636,91.090909
1289,2,211.285714,90.857143
1291,2,217.000000,91.000000
1297,2,24.875000,94.125000
1300,2,34.100000,93.800000
1301,2,37.000000,94.000000
1302,2,40.000000,94.000000
1303,2,43.000000,94.000000
1305,2,49.285714,94.142857
1306,2,52.000000,94.000000
1308,2,58.000000,94.000000
1309,2,61.000000,94.000000
1312,2,69.800000,94.500000
1316,2,82.000000,94.000000
1317,2,85.000000,94.000000
1318,2,87.875000,93.875000
1322,2,100.000000,94.000000
1324,2,106.125000,93.875000
1326,2,112.333333,94.333333
1329,2,120.900000,94.200000
1330,2,124.000000,94.000000
1335,2,139.000000,94.000000
1336,2,142.000000,94.000000
1337,2,145.000000,93.666667
1338,2,148.125000,93.875000
1341,2,157.000000,94.000000
1343,2,163.000000,94.000000
1348,2,178.125000,93.875000
1349,2,181.125000,94.125000
1352,2,190.000000,94.000000
1355,2,199.000000,93.875000
1358,2,208.000000,94.000000
1360,2,214.000000,94.000000
1362,2,220.000000,94.000000
1363,2,223.818182,94.454545
1367,2,234.875000,94.125000
1368,2,22.166667,97.000000
1372,2,33.727273,97.272727
1374,2,40.000000,97.000000
1376,2,46.000000,97.000000
1378,2,52.000000,96.714286
1385,2,72.666667,97.000000
1387,2,79.100000,96.800000
1389,2,84.875000,97.125000
1390,2,87.800000,96.900000
1391,2,90.900000,96.800000
1395,2,102.888889,96.777778
1396,2,106.000000,97.000000
1398,2,112.000000,97.000000
1403,2,127.125000,96.875000
1404,2,129.900000,96.800000
1405,2,132.875000,97.125000
1406,2,135.875000,97.125000
1411,2,151.000000,97.000000
1413,2,157.125000,96.875000
1415,2,162.800000,96.900000
1416,2,165.900000,97.200000
1418,2,171.800000,96.700000
1419,2,174.875000,97.125000
1420,2,177.900000,96.800000
1421,2,181.000000,97.000000
1422,2,184.000000,97.000000
1425,2,193.000000,97.000000
1431,2,211.000000,97.000000
1432,2,214.200000,97.000000
1442,2,27.800000,99.900000
1445,2,37.000000,100.000000
1446,2,40.100000,99.800000
1447,2,43.000000,100.000000
1450,2,51.900000,100.200000
1452,2,58.000000,100.000000
1453,2,61.000000,99.857143
1457,2,73.000000,100.000000
1458,2,76.090909,99.636364
1460,2,82.000000,100.000000
1465,2,96.800000,100.000000
1467,2,103.000000,100.000000
1468,2,106.000000,100.000000
1470,2,112.000000,100.000000
1472,2,117.800000,99.900000
1473,2,121.125000,99.875000
1474,2,124.000000,100.000000
1477,2,133.142857,99.714286
1479,2,139.000000,100.000000
1480,2,141.714286,100.000000
1482,2,148.000000,100.000000
1485,2,157.000000,100.000000
1487,2,163.000000,100.000000
1492,2,178.000000,100.000000
1493,2,181.125000,99.875000
1495,2,186.818182,100.454545
1497,2,192.800000,100.100000
1498,2,196.000000,100.000000
1499,2,199.000000,100.000000
1500,2,202.000000,100.000000
1501,2,205.000000,100.000000
1503,2,211.000000,100.000000
1505,2,217.125000,100.125000
1506,2,220.500000,100.500000
1507,2,223.000000,100.000000
1508,2,226.000000,100.000000
1510,2,232.000000,100.000000
1511,2,235.000000,100.000000
1512,2,22.000000,103.000000
1515,2,31.000000,103.000000
1516,2,33.625000,103.125000
1517,2,36.800000,103.000000
1519,2,43.125000,103.125000
1523,2,55.000000,103.000000
1524,2,58.200000,102.900000
1526,2,64.000000,103.000000
1531,2,79.000000,103.125000
1534,2,88.125000,102.875000
1535,2,91.000000,103.000000
1538,2,99.666667,102.666667
1539,2,103.100000,103.200000
1541,2,109.000000,103.000000
1542,2,112.000000,103.000000
1543,2,114.777778,102.888889
1544,2,118.000000,103.000000
1546,2,124.285714,103.000000
1547,2,127.000000,103.000000
1548,2,129.875000,103.000000
1550,2,135.875000,103.125000
1552,2,142.000000,103.000000
1556,2,153.727273,102.636364
1559,2,163.000000,103.000000
1562,2,172.000000,103.000000
1563,2,175.000000,103.000000
1564,2,178.000000,103.000000
1569,2,193.125000,103.125000
1570,2,196.125000,102.875000
1571,2,199.000000,103.000000
1572,2,202.000000,103.000000
1573,2,204.875000,102.875000
1574,2,207.875000,103.125000
1575,2,211.000000,103.000000
1579,2,222.875000,103.125000
1581,2,229.000000,103.000000
1582,2,232.000000,103.000000
1583,2,235.125000,102.875000
1584,2,22.000000,105.714286
1586,2,28.000000,106.000000
1589,2,37.000000,106.285714
1590,2,39.800000,105.900000
1591,2,43.000000,106.000000
1592,2,46.285714,106.000000
1594,2,52.000000,106.000000
1596,2,58.125000,105.875000
1597,2,61.000000,106.000000
1598,2,63.875000,105.875000
1600,2,69.875000,105.875000
1601,2,72.800000,105.700000
1603,2,79.125000,106.000000
1604,2,82.250000,105.500000
1605,2,85.000000,106.000000
1606,2,88.000000,106.000000
1607,2,90.777778,106.333333
1612,2,105.800000,106.100000
1614,2,112.000000,106.000000
1617,2,121.200000,106.100000
1619,2,127.250000,106.375000
1626,2,147.900000,105.800000
1627,2,151.100000,105.800000
1629,2,157.000000,106.000000
1632,2,166.000000,106.000000
1634,2,171.000000,105.714286
1638,2,184.125000,106.125000
1639,2,187.125000,106.125000
1640,2,190.000000,106.000000
1641,2,193.000000,106.000000
1644,2,201.800000,105.900000
1646,2,207.875000,105.875000
1648,2,213.666667,106.000000
1650,2,220.000000,106.000000
1654,2,232.000000,106.000000
1656,2,237.875000,106.125000
1660,2,28.100000,109.200000
1663,2,37.111111,109.111111
1666,2,46.250000,109.000000
1668,2,52.000000,109.000000
1670,2,58.000000,109.000000
1671,2,61.000000,109.000000
1672,2,64.000000,109.000000
1673,2,67.142857,109.285714
1678,2,82.000000,109.000000
1679,2,85.000000,109.000000
1680,2,87.857143,108.714286
1682,2,94.222222,109.111111
1683,2,96.875000,108.875000
1684,2,100.125000,108.875000
1688,2,111.666667,108.777778
1690,2,118.125000,109.000000
1691,2,121.090909,109.363636
1692,2,124.000000,109.000000
1694,2,130.000000,109.500000
1695,2,133.000000,109.000000
1697,2,139.000000,109.000000
1702,2,154.125000,109.125000
1704,2,159.875000,108.750000
1707,2,168.875000,109.125000
1712,2,183.875000,109.125000
1714,2,190.000000,109.000000
1715,2,193.000000,108.875000
1716,2,196.111111,109.111111
1717,2,199.125000,109.125000
1718,2,201.875000,108.875000
1719,2,204.900000,109.200000
1722,2,214.222222,108.666667
1725,2,223.000000,109.000000
1729,2,235.000000,109.000000
1730,2,238.000000,109.000000
1731,2,18.777778,111.888889
1738,2,40.000000,112.000000
1740,2,46.000000,112.000000
1741,2,48.900000,112.200000
1746,2,64.125000,111.875000
1750,2,75.714286,112.000000
1751,2,79.000000,112.000000
1752,2,81.545455,112.636364
1754,2,88.125000,112.125000
1755,2,91.100000,112.300000
1760,2,106.000000,112.000000
1761,2,109.250000,112.125000
1762,2,112.222222,112.111111
1764,2,117.900000,112.200000
1767,2,127.000000,112.000000
1770,2,136.000000,112.000000
1773,2,145.000000,111.857143
1774,2,148.111111,112.333333
1775,2,151.000000,112.000000
1777,2,157.000000,111.800000
1778,2,160.000000,112.000000
1780,2,165.777778,111.888889
1781,2,169.250000,112.375000
1783,2,174.875000,112.125000
1784,2,178.000000,112.000000
1785,2,181.000000,112.000000
1786,2,184.100000,112.200000
1787,2,187.000000,112.000000
1788,2,190.200000,112.100000
1791,2,199.000000,112.000000
1793,2,205.125000,112.125000
1796,2,214.125000,112.125000
1797,2,217.000000,112.000000
1799,2,223.000000,112.000000
1803,2,235.000000,112.000000
1804,2,238.222222,112.111111
1805,2,19.000000,115.000000
1808,2,27.857143,115.000000
1810,2,33.875000,114.875000
1812,2,39.800000,115.100000
1813,2,43.000000,115.000000
1816,2,52.000000,115.000000
1817,2,55.000000,115.000000
1820,2,64.000000,115.000000
1821,2,67.000000,115.000000
1823,2,72.875000,114.875000
1832,2,100.100000,114.800000
1833,2,103.100000,115.200000
1834,2,106.000000,115.000000
1839,2,120.777778,115.111111
1841,2,127.125000,114.875000
1842,2,130.000000,115.000000
1847,2,144.800000,115.200000
1849,2,150.800000,115.100000
1852,2,160.000000,115.000000
1853,2,163.125000,115.125000
1855,2,169.125000,115.125000
1857,2,175.000000,115.000000
1861,2,187.000000,115.000000
1862,2,190.000000,115.000000
1863,2,193.222222,114.666667
1864,2,196.000000,115.000000
1865,2,199.000000,115.000000
1868,2,208.000000,115.000000
1869,2,211.222222,115.333333
1870,2,214.125000,114.875000
1871,2,217.000000,115.000000
1872,2,219.875000,115.125000
1882,2,28.111111,117.888889
1883,2,30.900000,118.200000
1886,2,40.000000,118.000000
1888,2,46.090909,118.363636
1889,2,48.875000,118.125000
1892,2,58.000000,118.000000
1893,2,61.200000,118.100000
1897,2,73.000000,118.000000
1898,2,76.100000,117.800000
1899,2,79.111111,117.777778
1901,2,84.800000,117.900000
1904,2,94.000000,118.000000
1905,2,97.200000,118.100000
1907,2,102.625000,118.250000
1908,2,105.800000,118.100000
1909,2,108.875000,117.875000
1912,2,117.875000,118.125000
1913,2,121.000000,118.000000
1915,2,127.000000,118.000000
1918,2,136.125000,118.125000
1919,2,139.333333,118.222222
1921,2,145.300000,118.200000
1923,2,151.125000,117.875000
1924,2,154.100000,117.800000
1925,2,156.875000,118.125000
1927,2,163.125000,118.125000
1928,2,166.000000,118.000000
1929,2,169.000000,118.000000
1930,2,172.000000,118.000000
1932,2,178.000000,118.000000
1934,2,184.000000,118.000000
1935,2,187.000000,118.000000
1936,2,190.000000,118.000000
1942,2,208.125000,117.875000
1946,2,220.000000,118.000000
1947,2,222.900000,118.200000
1948,2,226.000000,117.750000
1950,2,232.000000,118.000000
1951,2,235.000000,118.000000
1952,2,238.000000,118.000000
1954,2,22.125000,120.875000
1955,2,25.000000,121.200000
1959,2,36.636364,120.909091
1960,2,40.000000,121.000000
1963,2,49.125000,120.875000
1964,2,52.000000,121.000000
1966,2,58.000000,121.000000
1967,2,61.000000,121.000000
1969,2,67.000000,121.000000
1970,2,70.000000,121.000000
1974,2,82.000000,121.000000
