ID,type,x COM, y COM
349,2,178.222222,49.666667
350,2,180.875000,47.125000
351,2,185.333333,47.000000
352,2,182.800000,43.100000
353,2,190.800000,48.000000
356,2,197.000000,46.500000
357,2,196.875000,54.125000
362,2,64.555556,46.666667
363,2,67.833333,50.333333
364,2,71.666667,48.555556
370,2,89.125000,49.250000
371,2,87.000000,45.500000
372,2,93.833333,53.500000
374,2,103.777778,46.333333
377,2,109.000000,46.666667
381,2,126.250000,43.500000
384,2,130.666667,47.666667
389,2,146.888889,53.333333
394,2,164.166667,52.416667
395,2,161.000000,46.000000
398,2,170.333333,52.500000
399,2,174.000000,50.000000
402,2,184.000000,50.285714
405,2,193.500000,48.500000
406,2,187.666667,51.222222
407,2,195.833333,50.500000
409,2,199.714286,49.571429
413,2,57.500000,52.000000
417,2,67.500000,58.000000
418,2,71.666667,55.000000
419,2,78.600000,53.600000
420,2,75.700000,55.800000
421,2,86.500000,54.000000
422,2,88.000000,51.500000
424,2,91.545455,52.818182
425,2,96.714286,51.142857
429,2,109.285714,51.857143
430,2,107.600000,55.800000
434,2,120.222222,49.666667
435,2,123.000000,56.000000
436,2,132.000000,51.666667
438,2,135.125000,54.625000
443,2,144.285714,52.000000
444,2,148.571429,50.285714
445,2,156.111111,53.888889
446,2,161.400000,55.200000
450,2,165.444444,55.444444
455,2,179.500000,53.375000
456,2,185.000000,54.666667
461,2,199.333333,53.833333
462,2,202.285714,54.000000
463,2,205.875000,56.125000
464,2,48.333333,57.666667
465,2,52.500000,51.500000
467,2,61.000000,51.600000
469,2,61.714286,57.571429
470,2,65.857143,53.428571
473,2,75.636364,52.181818
475,2,80.000000,59.857143
476,2,82.285714,57.142857
479,2,92.222222,56.444444
480,2,92.500000,58.500000
481,2,97.000000,54.000000
482,2,100.625000,56.250000
484,2,104.888889,58.222222
486,2,114.000000,55.833333
487,2,117.375000,56.500000
488,2,120.571429,53.428571
490,2,128.000000,53.000000
494,2,136.333333,48.444444
497,2,137.272727,57.818182
498,2,140.875000,57.875000
499,2,151.250000,52.000000
500,2,150.428571,49.285714
502,2,159.571429,57.571429
503,2,168.857143,57.285714
505,2,171.142857,59.285714
507,2,177.700000,55.300000
512,2,189.428571,54.714286
514,2,192.818182,52.545455
517,2,201.833333,56.333333
520,2,48.500000,62.250000
521,2,52.333333,58.500000
524,2,53.111111,54.777778
525,2,59.625000,53.750000
527,2,64.714286,60.142857
530,2,73.200000,57.900000
531,2,74.000000,61.200000
535,2,88.125000,57.125000
537,2,91.666667,62.333333
538,2,104.750000,54.250000
540,2,108.111111,61.333333
544,2,111.333333,58.555556
545,2,117.700000,59.500000
547,2,124.571429,59.571429
548,2,128.000000,56.142857
549,2,131.000000,62.500000
554,2,144.444444,56.777778
556,2,147.500000,57.800000
557,2,153.714286,56.571429
559,2,157.000000,63.000000
560,2,163.000000,58.250000
564,2,173.000000,53.900000
568,2,184.000000,57.000000
571,2,194.285714,55.000000
572,2,195.714286,65.142857
573,2,199.375000,59.125000
576,2,207.857143,61.428571
577,2,212.500000,62.500000
580,2,50.666667,56.333333
581,2,55.142857,59.714286
582,2,56.571429,63.285714
583,2,59.285714,60.428571
585,2,71.571429,61.285714
587,2,69.666667,56.666667
588,2,70.500000,66.000000
590,2,77.142857,60.857143
591,2,84.500000,59.000000
594,2,87.416667,68.916667
595,2,95.666667,62.333333
597,2,101.700000,60.800000
604,2,118.500000,65.666667
605,2,124.500000,63.500000
606,2,129.090909,58.727273
610,2,132.250000,56.000000
613,2,153.833333,61.666667
614,2,145.600000,62.800000
616,2,157.500000,59.400000
617,2,156.500000,66.500000
619,2,165.909091,60.727273
624,2,183.375000,63.625000
625,2,188.285714,64.285714
626,2,186.875000,58.125000
628,2,190.454545,58.181818
629,2,192.300000,64.200000
630,2,202.285714,64.000000
632,2,204.500000,60.333333
635,2,216.000000,63.500000
637,2,48.200000,64.600000
640,2,49.857143,72.285714
641,2,52.333333,63.000000
643,2,59.400000,65.200000
647,2,67.800000,60.600000
648,2,72.500000,64.800000
651,2,85.833333,64.000000
655,2,96.375000,64.625000
656,2,97.666667,58.000000
658,2,100.375000,64.250000
661,2,114.714286,63.000000
668,2,126.400000,63.800000
669,2,139.666667,63.777778
671,2,143.000000,61.500000
674,2,151.700000,59.100000
679,2,162.000000,63.000000
681,2,171.000000,66.500000
684,2,180.800000,66.700000
691,2,200.000000,66.000000
692,2,204.142857,64.428571
694,2,208.000000,66.285714
695,2,213.500000,65.500000
697,2,216.500000,67.500000
700,2,43.800000,66.500000
702,2,50.285714,66.142857
707,2,61.000000,68.000000
708,2,66.500000,63.000000
709,2,70.444444,72.333333
710,2,68.500000,67.500000
711,2,78.200000,69.600000
712,2,75.600000,67.700000
713,2,79.666667,66.000000
714,2,83.200000,68.300000
716,2,86.875000,61.875000
717,2,92.909091,67.545455
718,2,100.100000,70.100000
720,2,105.500000,67.000000
721,2,105.444444,63.000000
723,2,112.000000,64.800000
724,2,112.666667,67.444444
730,2,130.222222,68.555556
731,2,139.800000,70.400000
735,2,145.285714,66.142857
736,2,150.875000,65.750000
737,2,154.000000,65.285714
741,2,167.727273,67.636364
743,2,164.800000,68.700000
746,2,175.909091,67.272727
748,2,185.500000,67.200000
750,2,190.222222,67.000000
753,2,199.666667,68.166667
756,2,208.200000,71.600000
758,2,212.857143,69.285714
760,2,35.500000,74.500000
761,2,41.666667,69.166667
764,2,48.000000,75.625000
765,2,53.666667,71.166667
770,2,64.000000,81.625000
771,2,64.200000,65.300000
774,2,75.333333,72.555556
777,2,87.200000,74.200000
778,2,90.600000,70.800000
783,2,107.888889,69.111111
784,2,104.875000,72.875000
787,2,116.250000,67.625000
788,2,120.571429,62.428571
790,2,122.500000,66.875000
791,2,124.800000,71.900000
793,2,136.000000,68.333333
794,2,137.166667,71.500000
796,2,143.714286,69.428571
798,2,146.909091,69.363636
799,2,150.666667,69.777778
801,2,154.222222,77.555556
807,2,173.125000,64.875000
808,2,176.333333,60.444444
810,2,181.500000,70.500000
812,2,186.800000,74.500000
813,2,193.700000,73.300000
814,2,194.800000,69.600000
815,2,201.444444,72.333333
818,2,208.285714,69.428571
821,2,214.222222,74.111111
823,2,220.000000,71.500000
825,2,39.714286,72.428571
826,2,45.800000,68.400000
827,2,40.875000,75.125000
831,2,54.714286,68.571429
832,2,55.000000,73.500000
833,2,62.000000,73.000000
834,2,66.200000,77.600000
836,2,65.625000,72.125000
837,2,72.166667,70.333333
839,2,83.125000,71.875000
840,2,83.333333,76.000000
841,2,84.875000,77.750000
845,2,97.428571,70.000000
847,2,101.444444,76.333333
850,2,111.000000,78.125000
851,2,111.000000,72.222222
852,2,116.000000,72.666667
854,2,121.250000,69.375000
857,2,135.000000,72.666667
858,2,130.545455,72.272727
859,2,139.500000,73.500000
860,2,142.500000,73.000000
861,2,147.900000,73.800000
865,2,156.727273,74.181818
866,2,158.875000,70.875000
867,2,160.777778,67.444444
872,2,178.000000,75.166667
874,2,183.111111,75.444444
877,2,193.363636,76.909091
878,2,197.285714,71.285714
881,2,203.714286,68.000000
884,2,211.083333,79.250000
887,2,221.750000,75.000000
888,2,34.500000,81.500000
889,2,36.142857,77.142857
891,2,43.800000,72.900000
899,2,65.000000,69.625000
900,2,68.750000,76.000000
901,2,72.600000,78.200000
902,2,71.900000,74.400000
905,2,79.666667,74.750000
908,2,93.700000,76.800000
910,2,93.900000,73.200000
911,2,97.142857,76.285714
915,2,115.500000,75.500000
918,2,125.000000,84.285714
919,2,122.428571,73.714286
920,2,127.300000,75.200000
921,2,132.100000,74.600000
923,2,133.666667,84.000000
924,2,137.500000,78.000000
925,2,142.875000,76.500000
926,2,143.100000,79.800000
927,2,147.285714,76.428571
931,2,158.833333,76.666667
933,2,166.142857,71.714286
935,2,171.416667,70.750000
936,2,174.857143,75.285714
939,2,185.833333,80.833333
943,2,195.857143,81.285714
944,2,197.875000,79.125000
945,2,199.800000,76.700000
946,2,203.600000,78.300000
947,2,208.800000,74.300000
948,2,204.428571,72.285714
949,2,211.857143,83.857143
950,2,214.777778,76.444444
952,2,221.000000,80.000000
954,2,31.600000,84.000000
955,2,40.000000,83.000000
958,2,44.000000,82.500000
961,2,50.300000,79.700000
963,2,52.800000,75.500000
964,2,63.714286,76.142857
965,2,62.500000,83.500000
966,2,68.444444,79.111111
969,2,75.500000,78.500000
971,2,80.500000,79.500000
972,2,85.666667,82.333333
974,2,93.000000,81.000000
976,2,98.000000,80.000000
977,2,98.777778,83.111111
979,2,106.700000,76.900000
982,2,116.500000,80.000000
983,2,119.900000,74.900000
984,2,124.444444,77.777778
986,2,129.000000,80.000000
989,2,135.125000,77.875000
992,2,144.125000,82.875000
994,2,153.666667,75.500000
995,2,155.200000,80.400000
1000,2,160.000000,78.750000
1001,2,167.166667,78.666667
1003,2,174.500000,83.000000
1006,2,189.000000,77.714286
1008,2,190.000000,82.666667
1012,2,208.571429,78.714286
1017,2,215.625000,80.375000
1020,2,224.375000,78.250000
1024,2,41.000000,86.571429
1025,2,39.500000,79.250000
1026,2,42.222222,80.555556
1030,2,53.111111,81.888889
1031,2,59.000000,79.700000
1033,2,65.285714,86.857143
1034,2,70.500000,81.800000
1036,2,72.571429,84.571429
1037,2,76.833333,83.833333
1039,2,83.000000,81.714286
1041,2,89.200000,84.100000
1045,2,100.444444,86.111111
1046,2,104.142857,85.285714
1047,2,102.000000,80.250000
1048,2,107.750000,82.000000
1051,2,112.714286,84.428571
1052,2,121.000000,83.400000
1053,2,121.250000,77.500000
1059,2,138.000000,81.000000
1060,2,146.777778,83.555556
1061,2,152.166667,82.833333
1062,2,151.000000,80.714286
1065,2,156.875000,83.875000
1066,2,163.000000,73.000000
1067,2,166.625000,81.625000
1068,2,171.545455,80.090909
1069,2,172.000000,84.500000
1073,2,186.125000,84.250000
1075,2,193.000000,82.500000
1077,2,194.100000,89.800000
1078,2,203.500000,83.500000
1079,2,201.125000,86.875000
1082,2,208.000000,82.333333
1086,2,217.600000,83.200000
1088,2,223.714286,82.000000
1089,2,30.285714,87.142857
1090,2,33.500000,88.500000
1091,2,33.000000,78.714286
1092,2,37.444444,84.222222
1093,2,42.000000,88.500000
1095,2,44.800000,89.600000
1097,2,52.500000,85.875000
1098,2,57.100000,84.200000
1102,2,68.600000,84.200000
1103,2,69.444444,88.777778
1105,2,77.000000,88.285714
1107,2,81.545455,85.818182
1112,2,95.333333,88.333333
1116,2,113.333333,81.166667
1118,2,118.142857,89.714286
1122,2,131.200000,85.400000
1123,2,128.285714,87.857143
1124,2,132.000000,80.000000
1128,2,142.800000,85.700000
1130,2,147.666667,87.666667
1131,2,151.333333,77.333333
1132,2,154.285714,86.428571
1133,2,160.727273,86.727273
1135,2,160.857143,81.285714
1137,2,165.800000,84.700000
1141,2,176.100000,79.000000
1144,2,196.222222,85.000000
1146,2,199.500000,84.500000
1152,2,213.777778,85.555556
1153,2,220.333333,89.666667
1154,2,220.400000,85.000000
1156,2,225.900000,86.200000
1157,2,29.333333,89.666667
1161,2,36.285714,90.000000
1163,2,50.300000,94.000000
1164,2,46.875000,81.125000
1169,2,61.285714,88.142857
1170,2,64.200000,90.100000
1173,2,72.333333,89.111111
1174,2,78.555556,91.222222
1175,2,83.375000,90.875000
1178,2,91.375000,86.250000
1180,2,91.454545,90.909091
1182,2,102.714286,92.142857
1184,2,106.125000,90.375000
1186,2,116.000000,87.000000
1187,2,118.625000,86.125000
1190,2,128.000000,82.500000
1193,2,134.666667,89.583333
1194,2,137.000000,85.000000
1196,2,140.000000,89.800000
1202,2,156.875000,88.875000
1203,2,165.083333,89.333333
1207,2,170.600000,89.500000
1208,2,179.250000,84.125000
1209,2,177.833333,89.666667
1211,2,186.500000,88.200000
1212,2,190.200000,87.000000
1214,2,204.000000,93.714286
1217,2,204.800000,88.900000
1219,2,212.428571,88.857143
1220,2,216.666667,86.666667
1221,2,220.000000,93.300000
1222,2,224.142857,89.000000
1224,2,226.625000,89.125000
1226,2,224.571429,92.285714
1227,2,26.571429,95.285714
1229,2,30.166667,91.166667
1230,2,34.400000,85.200000
1231,2,38.200000,91.900000
1232,2,40.000000,94.333333
1233,2,42.000000,91.000000
1234,2,48.200000,87.400000
1235,2,50.500000,90.500000
1236,2,55.000000,90.000000
1238,2,58.000000,91.000000
1240,2,68.111111,92.777778
1242,2,70.375000,95.125000
1243,2,74.875000,92.875000
1247,2,82.111111,95.666667
1248,2,86.285714,88.571429
1249,2,94.500000,84.000000
1251,2,95.888889,93.111111
1255,2,108.777778,86.111111
1256,2,112.714286,88.428571
1257,2,116.111111,92.222222
1258,2,121.000000,91.100000
1259,2,124.625000,93.625000
1261,2,130.125000,90.375000
1267,2,149.000000,91.777778
1271,2,153.200000,94.500000
1272,2,156.636364,92.454545
1273,2,162.666667,92.333333
1275,2,170.500000,96.250000
1282,2,188.000000,91.000000
1283,2,193.857143,93.857143
1284,2,198.666667,89.333333
1285,2,195.400000,92.600000
1288,2,211.875000,91.875000
1289,2,208.500000,89.500000
1291,2,215.375000,91.250000
1297,2,33.333333,95.444444
1300,2,32.000000,93.125000
1301,2,33.250000,100.500000
1302,2,45.000000,92.000000
1303,2,43.857143,98.142857
1305,2,53.000000,93.500000
1306,2,57.272727,94.363636
1308,2,62.222222,96.111111
1309,2,62.714286,92.857143
1312,2,73.000000,98.000000
1316,2,79.428571,96.714286
1317,2,85.000000,96.000000
1318,2,88.428571,92.857143
1322,2,99.857143,92.285714
1324,2,107.181818,96.818182
1326,2,108.125000,93.125000
1329,2,118.857143,93.857143
1330,2,123.333333,87.333333
1335,2,137.181818,91.545455
1336,2,143.500000,91.666667
1337,2,143.777778,96.888889
1338,2,152.285714,89.000000
1341,2,160.125000,95.500000
1343,2,166.181818,95.090909
1348,2,174.250000,90.250000
1349,2,182.000000,91.750000
1352,2,189.444444,96.666667
1355,2,206.300000,97.000000
1358,2,209.600000,93.800000
1360,2,215.125000,95.375000
1362,2,227.428571,101.714286
1363,2,222.285714,99.000000
1367,2,229.363636,92.636364
1368,2,23.000000,105.142857
1372,2,29.250000,96.625000
1374,2,37.111111,95.333333
1376,2,46.333333,100.833333
1378,2,47.714286,94.428571
1385,2,77.500000,99.000000
1387,2,76.500000,101.333333
1389,2,87.666667,98.444444
1390,2,91.000000,97.000000
1391,2,97.000000,95.600000
1395,2,101.200000,95.100000
1396,2,108.800000,101.100000
1398,2,114.000000,94.666667
1403,2,126.800000,95.100000
1404,2,132.000000,94.500000
1405,2,136.750000,95.000000
1406,2,130.888889,97.333333
1411,2,148.636364,94.909091
1413,2,153.750000,99.125000
1415,2,157.250000,96.500000
1416,2,164.142857,97.714286
1418,2,171.444444,100.000000
1419,2,175.181818,95.181818
1420,2,177.750000,94.625000
1421,2,182.000000,98.000000
1422,2,186.200000,93.700000
1425,2,194.833333,99.166667
1431,2,209.777778,99.333333
1432,2,212.000000,95.142857
1442,2,24.625000,100.750000
1445,2,36.500000,100.000000
1446,2,45.166667,105.166667
1447,2,47.714286,99.142857
1450,2,53.142857,95.714286
1452,2,58.222222,99.000000
1453,2,66.666667,100.000000
1457,2,69.571429,103.571429
1458,2,75.500000,103.500000
1460,2,82.714286,100.142857
1465,2,96.625000,98.625000
1467,2,99.250000,99.750000
1468,2,105.333333,99.500000
1470,2,115.500000,99.000000
1472,2,121.666667,99.111111
1473,2,120.500000,103.500000
1474,2,125.818182,103.363636
1477,2,136.666667,99.777778
1479,2,139.875000,95.375000
1480,2,142.111111,106.666667
1482,2,143.500000,100.000000
1485,2,156.285714,102.000000
1487,2,160.875000,104.375000
1492,2,178.142857,100.142857
1493,2,185.111111,101.222222
1495,2,188.300000,99.800000
1497,2,193.625000,102.125000
1498,2,199.000000,101.800000
1499,2,201.333333,96.333333
1500,2,201.875000,100.125000
1501,2,206.000000,100.285714
1505,2,216.375000,99.625000
1506,2,219.000000,97.800000
1507,2,226.000000,97.500000
1508,2,225.000000,101.250000
1510,2,229.857143,101.714286
1511,2,231.000000,98.500000
1512,2,27.166667,103.833333
1515,2,25.600000,99.200000
1516,2,34.250000,104.125000
1517,2,37.875000,105.125000
1519,2,40.625000,97.125000
1523,2,51.625000,98.375000
1524,2,57.300000,101.400000
1526,2,62.200000,101.900000
1531,2,76.800000,105.900000
1534,2,82.125000,104.125000
1535,2,94.833333,100.833333
1538,2,103.428571,99.714286
1539,2,101.272727,106.000000
1541,2,111.875000,99.125000
1542,2,112.300000,101.800000
1543,2,118.285714,104.857143
1544,2,118.250000,102.000000
1547,2,125.125000,99.875000
1548,2,131.444444,101.333333
1550,2,138.555556,101.777778
1552,2,141.333333,101.666667
1556,2,149.454545,100.272727
1559,2,166.500000,103.000000
1562,2,173.714286,98.428571
1563,2,171.333333,103.000000
1564,2,176.000000,104.538462
1569,2,191.000000,101.600000
1570,2,195.500000,105.500000
1571,2,198.111111,96.222222
1572,2,202.181818,104.454545
1573,2,203.625000,106.375000
1574,2,207.000000,102.375000
1575,2,212.636364,103.090909
1579,2,219.000000,104.500000
1581,2,225.125000,104.125000
1582,2,226.800000,108.200000
1583,2,235.500000,104.000000
1584,2,23.000000,109.200000
1586,2,31.250000,103.583333
1589,2,36.400000,112.800000
1590,2,40.857143,100.571429
1591,2,42.625000,106.625000
1592,2,51.428571,103.285714
1594,2,53.600000,103.800000
1596,2,56.111111,106.666667
1597,2,59.285714,105.142857
1598,2,61.666667,106.333333
1600,2,65.666667,104.833333
1601,2,71.285714,107.571429
1603,2,80.125000,102.000000
1604,2,81.250000,107.750000
1605,2,84.000000,107.000000
1606,2,91.375000,104.875000
1607,2,86.222222,102.666667
1612,2,105.571429,104.857143
1614,2,110.222222,105.666667
1617,2,117.857143,106.857143
1619,2,129.555556,104.777778
1626,2,148.142857,108.142857
1627,2,146.555556,104.222222
1629,2,160.500000,102.000000
1632,2,163.888889,106.555556
1634,2,168.285714,111.857143
1638,2,182.333333,103.166667
1639,2,186.285714,105.857143
1640,2,188.000000,109.000000
1641,2,192.875000,106.875000
1644,2,198.285714,106.428571
1646,2,206.714286,105.000000
1648,2,212.000000,105.625000
1650,2,216.583333,107.666667
1654,2,231.900000,106.800000
1656,2,236.200000,106.400000
1660,2,29.250000,109.000000
1663,2,33.700000,111.000000
1666,2,45.500000,109.800000
1668,2,49.400000,103.600000
1670,2,50.222222,108.888889
1671,2,58.555556,115.666667
1672,2,61.363636,111.454545
1673,2,68.500000,109.500000
1678,2,80.000000,109.500000
1679,2,85.777778,111.555556
1680,2,87.625000,106.375000
1682,2,91.500000,109.000000
1683,2,95.777778,104.333333
1684,2,94.200000,109.000000
1688,2,113.666667,106.888889
1690,2,116.333333,112.222222
1691,2,122.285714,107.857143
1692,2,127.111111,107.555556
1694,2,137.000000,107.000000
1695,2,130.444444,110.444444
1697,2,139.200000,109.900000
1702,2,153.100000,104.800000
1704,2,165.250000,112.250000
1707,2,174.625000,109.375000
1712,2,181.100000,111.300000
1714,2,190.571429,105.142857
1715,2,193.500000,110.000000
1716,2,191.666667,111.500000
1717,2,199.875000,109.750000
1718,2,203.625000,109.250000
1719,2,208.333333,109.555556
1722,2,214.125000,110.375000
1725,2,220.833333,102.333333
1729,2,229.875000,110.875000
1730,2,233.666667,112.166667
1731,2,23.400000,112.900000
1738,2,37.285714,108.428571
1740,2,43.800000,112.000000
1741,2,50.000000,113.428571
1746,2,64.300000,114.700000
1750,2,77.000000,111.500000
1751,2,77.875000,113.875000
1752,2,81.000000,113.700000
1754,2,89.222222,112.666667
1755,2,91.777778,116.888889
1760,2,104.800000,108.100000
1761,2,112.200000,109.000000
1762,2,109.800000,114.600000
1764,2,112.875000,111.875000
1767,2,122.875000,110.875000
1770,2,135.000000,109.000000
1773,2,144.000000,110.900000
1774,2,150.750000,107.500000
1775,2,148.000000,111.300000
1777,2,157.500000,112.750000
1778,2,161.300000,110.400000
1780,2,167.714286,116.857143
1781,2,170.454545,108.181818
1783,2,177.900000,109.200000
1784,2,180.090909,104.636364
1785,2,177.428571,114.285714
1786,2,185.714286,116.285714
1787,2,184.625000,109.000000
1788,2,190.500000,114.500000
1791,2,200.500000,112.500000
1793,2,202.888889,114.888889
1796,2,219.200000,110.700000
1797,2,221.888889,112.888889
1799,2,225.750000,115.500000
1803,2,236.000000,109.875000
1804,2,236.200000,113.500000
1805,2,23.500000,118.500000
1808,2,29.400000,116.800000
1810,2,31.777778,113.777778
1812,2,45.200000,115.000000
1813,2,40.500000,114.000000
1816,2,52.500000,108.300000
1817,2,52.000000,119.000000
1820,2,67.600000,115.800000
1821,2,68.500000,112.500000
1823,2,73.400000,117.200000
1832,2,100.750000,110.000000
1833,2,105.000000,112.818182
1834,2,106.714286,110.285714
1839,2,121.714286,115.142857
1841,2,124.833333,115.000000
1842,2,131.833333,115.666667
1847,2,141.571429,116.428571
1849,2,153.200000,111.200000
1852,2,159.090909,115.636364
1853,2,164.000000,118.500000
1855,2,170.777778,118.555556
1857,2,173.400000,113.300000
1861,2,187.285714,114.000000
1862,2,187.545455,118.727273
1863,2,193.000000,117.285714
1864,2,195.900000,113.500000
1865,2,198.500000,116.250000
1868,2,212.300000,115.800000
1869,2,210.454545,112.909091
1870,2,215.571429,112.857143
1871,2,217.000000,115.250000
1872,2,221.000000,116.125000
1882,2,27.333333,116.833333
1883,2,31.333333,120.333333
1886,2,49.111111,120.888889
1888,2,42.714286,119.714286
1889,2,48.500000,117.500000
1892,2,56.700000,112.400000
1893,2,59.428571,122.142857
1897,2,75.666667,119.888889
1898,2,75.666667,122.777778
1899,2,78.200000,117.100000
1901,2,83.833333,113.666667
1904,2,95.375000,116.625000
1905,2,99.111111,121.333333
1907,2,102.454545,119.272727
1909,2,105.333333,115.833333
1912,2,113.636364,115.090909
1913,2,119.000000,115.000000
1915,2,128.500000,113.625000
1918,2,137.500000,119.500000
1919,2,139.285714,123.142857
1921,2,138.250000,114.125000
1923,2,147.800000,120.400000
1924,2,151.888889,122.000000
1925,2,154.111111,117.333333
1927,2,164.142857,116.571429
1928,2,170.083333,114.750000
1929,2,176.714286,121.857143
1930,2,174.300000,117.200000
1932,2,178.200000,117.400000
1934,2,182.000000,118.000000
1935,2,190.888889,121.888889
1936,2,191.333333,119.111111
1942,2,207.857143,118.285714
1946,2,219.142857,120.285714
1948,2,224.500000,107.500000
1950,2,229.500000,118.000000
1951,2,231.500000,114.666667
1952,2,236.111111,117.333333
1954,2,20.833333,120.833333
1955,2,25.285714,121.142857
1959,2,38.777778,117.000000
1960,2,37.000000,122.500000
1963,2,48.875000,124.125000
1964,2,56.600000,120.200000
1966,2,58.000000,126.000000
1967,2,62.250000,120.125000
1969,2,68.285714,121.000000
1970,2,70.600000,118.500000
1974,2,83.200000,118.000000
1975,2,86.625000,122.625000
1976,2,87.875000,118.875000
1978,2,89.142857,122.714286
1979,2,99.000000,116.000000
1982,2,108.500000,124.200000
1983,2,108.875000,119.125000
1984,2,114.727273,119.909091
1985,2,118.111111,121.222222
1986,2,113.285714,117.571429
1987,2,121.111111,117.888889
1988,2,126.333333,118.555556
1989,2,131.400000,118.700000
1991,2,128.500000,123.500000
1992,2,134.250000,115.875000
1995,2,146.111111,117.000000
1997,2,155.625000,126.500000
1998,2,157.000000,121.250000
1999,2,159.333333,119.000000
2001,2,165.100000,122.600000
