ID,type,x COM, y COM
1589,2,36.833333,107.333333
1590,2,40.000000,106.000000
1591,2,42.900000,107.800000
1592,2,48.666667,105.111111
1594,2,54.200000,103.900000
1596,2,57.714286,108.285714
1597,2,59.875000,104.875000
1598,2,63.666667,106.444444
1600,2,67.222222,103.888889
1601,2,72.111111,107.555556
1603,2,79.285714,103.571429
1604,2,80.000000,106.500000
1605,2,84.166667,106.666667
1606,2,87.625000,105.875000
1607,2,90.000000,103.000000
1612,2,105.250000,104.500000
1614,2,109.400000,105.100000
1617,2,120.625000,109.875000
1619,2,129.818182,107.000000
1626,2,147.000000,106.250000
1627,2,151.666667,105.777778
1629,2,158.500000,102.750000
1632,2,164.111111,106.333333
1634,2,169.600000,107.200000
1638,2,184.272727,103.545455
1639,2,187.166667,104.166667
1640,2,187.100000,107.900000
1641,2,191.500000,104.750000
1644,2,199.090909,105.636364
1646,2,209.125000,108.250000
1648,2,212.500000,104.500000
1650,2,218.000000,106.300000
1654,2,232.200000,106.400000
1656,2,235.444444,106.666667
1660,2,29.777778,109.111111
1663,2,35.444444,110.333333
1666,2,46.500000,109.000000
1668,2,49.285714,107.857143
1670,2,55.300000,106.100000
1671,2,60.363636,110.636364
1672,2,64.785714,110.857143
1673,2,66.888889,106.666667
1678,2,81.900000,109.900000
1679,2,85.727273,109.272727
1680,2,89.000000,109.000000
1682,2,93.333333,107.444444
1683,2,96.857143,105.714286
1684,2,97.500000,108.500000
1688,2,113.800000,108.900000
1690,2,118.333333,111.166667
1691,2,120.625000,105.750000
1692,2,124.750000,110.000000
1694,2,135.125000,106.125000
1695,2,131.454545,110.636364
1697,2,140.125000,108.875000
1702,2,153.200000,109.000000
1704,2,163.142857,109.285714
1707,2,173.375000,106.875000
1712,2,179.833333,109.333333
1714,2,191.000000,108.375000
1715,2,192.666667,112.111111
1716,2,195.700000,108.400000
1717,2,198.142857,109.714286
1718,2,203.090909,109.181818
1719,2,205.875000,111.250000
1722,2,213.500000,110.750000
1725,2,224.222222,105.111111
1729,2,231.500000,112.500000
1730,2,231.333333,109.166667
1731,2,20.714286,112.714286
1738,2,40.428571,110.714286
1740,2,47.444444,112.444444
1741,2,48.222222,114.444444
1746,2,65.666667,113.333333
1750,2,76.888889,110.444444
1751,2,76.000000,117.250000
1752,2,82.250000,113.000000
1754,2,88.666667,112.000000
1755,2,89.500000,115.500000
1760,2,101.625000,111.000000
1761,2,107.714286,109.000000
1762,2,111.222222,114.555556
1764,2,116.500000,111.000000
1767,2,126.833333,111.666667
1770,2,134.857143,112.285714
1773,2,145.000000,109.000000
1774,2,148.000000,109.000000
1775,2,152.625000,111.875000
1777,2,157.909091,111.272727
1778,2,161.142857,111.285714
1780,2,166.375000,114.375000
1781,2,170.500000,111.000000
1783,2,176.000000,110.727273
1784,2,178.000000,106.500000
1785,2,179.800000,113.400000
1786,2,183.000000,116.500000
1787,2,184.777778,111.888889
1788,2,188.000000,111.000000
1791,2,197.000000,112.727273
1793,2,202.333333,112.500000
1796,2,217.500000,111.500000
1797,2,219.875000,112.875000
1799,2,227.444444,112.666667
1803,2,235.909091,109.727273
1804,2,236.888889,113.222222
1805,2,21.857143,118.571429
1808,2,28.900000,113.700000
1810,2,34.428571,115.142857
1812,2,42.583333,116.833333
1813,2,41.500000,113.000000
1816,2,51.555556,111.333333
1817,2,54.500000,116.500000
1820,2,67.636364,117.000000
1821,2,69.583333,111.583333
1823,2,74.000000,113.875000
1832,2,99.000000,112.727273
1833,2,104.000000,112.500000
1834,2,107.750000,112.625000
1839,2,121.000000,112.857143
1841,2,124.200000,115.000000
1842,2,131.500000,117.000000
1847,2,144.250000,114.500000
1849,2,151.500000,114.750000
1852,2,159.875000,116.125000
1853,2,163.875000,116.125000
1855,2,169.000000,113.500000
1857,2,173.000000,115.000000
1861,2,186.200000,116.300000
1862,2,188.500000,117.500000
1863,2,195.000000,115.000000
1864,2,197.125000,117.125000
1865,2,200.000000,113.000000
1868,2,207.375000,114.375000
1869,2,209.857143,111.000000
1870,2,214.333333,114.333333
1871,2,216.900000,116.600000
1872,2,221.142857,116.285714
1882,2,25.666667,117.555556
1883,2,30.000000,121.600000
1886,2,41.777778,121.111111
1888,2,46.777778,117.111111
1889,2,49.166667,118.333333
1892,2,57.333333,111.444444
1893,2,58.800000,119.600000
1897,2,74.142857,119.571429
1898,2,77.714286,121.571429
1899,2,80.000000,117.333333
1901,2,82.666667,114.666667
1904,2,98.500000,116.000000
1905,2,97.250000,122.625000
1907,2,103.300000,118.200000
1908,2,107.500000,119.500000
1909,2,106.000000,115.500000
1912,2,114.222222,114.888889
1913,2,119.333333,115.666667
1915,2,129.500000,114.000000
1918,2,137.300000,117.400000
1919,2,139.750000,120.250000
1921,2,140.000000,113.800000
1923,2,153.125000,119.875000
1924,2,152.875000,117.125000
1925,2,155.000000,115.666667
1927,2,160.800000,117.800000
1928,2,169.500000,117.000000
1929,2,171.571429,120.285714
1930,2,173.400000,119.100000
1932,2,177.833333,118.333333
1934,2,181.777778,118.444444
1935,2,184.666667,121.833333
1936,2,191.100000,118.300000
1942,2,208.700000,118.000000
1946,2,218.700000,119.200000
1947,2,222.800000,117.600000
1948,2,225.166667,114.166667
1950,2,228.000000,117.333333
1951,2,235.000000,115.750000
1952,2,237.400000,118.900000
1954,2,20.000000,121.000000
1955,2,25.666667,122.166667
1959,2,37.000000,117.333333
1960,2,37.875000,122.875000
1963,2,48.428571,122.285714
1964,2,52.222222,121.222222
1966,2,57.909091,124.363636
1967,2,63.142857,120.285714
1969,2,66.666667,121.333333
1970,2,70.600000,121.200000
1974,2,82.090909,118.545455
1975,2,84.600000,119.800000
1976,2,88.000000,119.000000
1978,2,92.500000,121.000000
1979,2,98.111111,119.666667
1982,2,107.888889,122.333333
