ID,type,x COM, y COM
274,2,100.500000,46.250000
275,2,102.000000,43.200000
276,2,105.800000,42.500000
278,2,112.500000,43.500000
279,2,115.200000,43.600000
280,2,117.500000,45.500000
281,2,120.888889,41.777778
282,2,122.875000,44.875000
283,2,128.000000,43.500000
286,2,135.000000,41.000000
287,2,138.090909,43.181818
288,2,143.000000,38.666667
289,2,143.000000,42.666667
296,2,166.444444,42.666667
298,2,172.857143,43.000000
302,2,181.666667,42.166667
305,2,194.500000,42.500000
307,2,197.142857,44.714286
311,2,63.000000,45.500000
314,2,74.888889,45.555556
315,2,76.375000,48.375000
318,2,82.111111,45.888889
319,2,87.000000,46.500000
321,2,94.666667,46.666667
324,2,102.625000,49.500000
325,2,105.142857,47.571429
327,2,112.285714,49.142857
328,2,115.200000,50.500000
330,2,118.777778,47.666667
331,2,124.777778,48.444444
332,2,125.875000,45.875000
334,2,132.615385,48.000000
335,2,137.000000,47.500000
336,2,141.500000,48.750000
337,2,139.700000,49.900000
339,2,144.692308,46.692308
340,2,149.666667,45.333333
341,2,154.500000,44.900000
342,2,154.142857,47.857143
343,2,160.285714,46.000000
346,2,169.142857,46.285714
347,2,171.500000,46.000000
349,2,180.090909,47.636364
350,2,178.750000,44.000000
351,2,183.600000,47.400000
352,2,184.250000,44.125000
353,2,189.750000,47.875000
356,2,198.833333,46.666667
357,2,200.600000,50.800000
359,2,54.500000,47.000000
362,2,62.000000,49.714286
363,2,65.555556,45.777778
364,2,68.875000,48.125000
370,2,88.285714,49.428571
371,2,89.600000,47.200000
372,2,93.800000,50.700000
374,2,99.250000,49.625000
377,2,110.666667,46.000000
381,2,121.111111,48.444444
384,2,127.857143,48.285714
389,2,145.125000,51.750000
394,2,160.500000,51.500000
395,2,164.750000,48.250000
398,2,173.000000,51.300000
399,2,177.000000,47.500000
402,2,185.800000,50.300000
405,2,194.500000,48.250000
406,2,195.000000,51.000000
407,2,197.500000,51.000000
409,2,201.714286,48.428571
413,2,57.428571,47.571429
417,2,69.444444,51.777778
418,2,71.888889,51.666667
419,2,77.571429,52.714286
420,2,77.428571,57.285714
421,2,83.166667,52.333333
422,2,86.363636,51.636364
424,2,90.500000,52.875000
425,2,96.142857,50.857143
429,2,106.285714,50.857143
430,2,109.625000,52.625000
434,2,119.285714,50.857143
435,2,122.000000,52.500000
436,2,129.111111,53.000000
438,2,134.500000,53.500000
443,2,147.200000,49.300000
444,2,150.500000,49.500000
445,2,153.333333,51.666667
446,2,156.818182,52.454545
450,2,169.111111,49.111111
455,2,182.571429,53.428571
456,2,188.090909,51.909091
459,2,198.000000,55.000000
461,2,201.500000,54.500000
462,2,206.000000,51.500000
463,2,207.571429,56.714286
464,2,47.000000,55.125000
465,2,53.500000,50.000000
467,2,57.285714,52.142857
469,2,62.125000,54.125000
470,2,64.750000,50.750000
473,2,75.125000,53.125000
475,2,79.857143,59.714286
476,2,82.333333,57.555556
479,2,89.500000,55.000000
480,2,93.500000,56.500000
481,2,95.500000,54.000000
482,2,98.333333,54.166667
484,2,104.125000,55.125000
486,2,114.230769,54.615385
487,2,117.285714,57.571429
488,2,118.375000,54.625000
490,2,125.700000,53.700000
494,2,136.428571,52.285714
497,2,143.666667,54.777778
498,2,147.222222,56.333333
499,2,150.125000,54.125000
500,2,153.200000,54.100000
502,2,159.666667,55.666667
503,2,164.666667,54.000000
505,2,170.500000,55.600000
507,2,176.428571,52.285714
512,2,189.500000,56.500000
514,2,192.777778,53.333333
517,2,204.666667,53.222222
520,2,45.714286,60.857143
521,2,49.333333,60.833333
524,2,53.571429,55.285714
525,2,59.333333,57.166667
527,2,64.714286,58.428571
530,2,72.111111,54.444444
531,2,76.500000,60.500000
535,2,86.714286,57.285714
537,2,92.727273,59.909091
538,2,100.000000,57.500000
540,2,106.444444,59.222222
544,2,113.000000,60.166667
545,2,121.142857,60.285714
547,2,122.285714,56.428571
548,2,128.166667,55.666667
549,2,133.111111,59.333333
554,2,145.333333,59.888889
556,2,150.300000,57.600000
557,2,154.750000,57.000000
559,2,159.200000,60.500000
560,2,164.777778,57.333333
564,2,175.444444,57.333333
568,2,184.800000,57.000000
571,2,194.500000,57.000000
572,2,197.250000,60.875000
573,2,200.727273,57.181818
576,2,208.333333,60.500000
577,2,212.000000,58.714286
580,2,49.000000,57.500000
581,2,53.250000,58.750000
582,2,54.125000,61.125000
583,2,57.875000,61.875000
585,2,65.333333,61.166667
587,2,67.625000,58.875000
588,2,72.333333,58.666667
590,2,78.125000,63.875000
591,2,85.000000,60.000000
594,2,87.500000,62.000000
595,2,95.666667,60.666667
597,2,100.888889,59.888889
604,2,118.363636,62.090909
605,2,123.750000,63.750000
606,2,126.375000,58.875000
610,2,136.200000,57.800000
613,2,148.428571,64.428571
614,2,148.571429,61.857143
616,2,156.285714,59.857143
617,2,157.714286,64.000000
619,2,167.666667,60.416667
624,2,180.142857,59.142857
625,2,186.555556,62.555556
626,2,188.000000,59.000000
628,2,192.000000,60.000000
629,2,194.000000,63.250000
630,2,200.400000,62.100000
632,2,205.500000,61.500000
635,2,215.818182,61.000000
637,2,44.428571,64.714286
639,2,46.600000,63.200000
640,2,46.375000,69.625000
641,2,49.800000,64.400000
642,2,54.500000,64.500000
643,2,60.000000,65.200000
647,2,68.166667,63.416667
648,2,72.125000,60.875000
651,2,81.100000,61.800000
655,2,94.555556,63.666667
656,2,97.444444,59.222222
657,2,99.666667,63.777778
658,2,103.000000,64.142857
661,2,115.222222,61.333333
668,2,130.100000,63.100000
669,2,136.200000,64.000000
671,2,142.000000,61.500000
674,2,154.142857,61.857143
679,2,164.285714,64.000000
681,2,173.000000,65.428571
684,2,180.800000,65.900000
691,2,203.909091,63.636364
692,2,205.636364,66.727273
694,2,210.363636,64.090909
695,2,213.500000,64.000000
697,2,219.285714,66.142857
699,2,39.555556,65.777778
700,2,41.500000,64.500000
702,2,53.250000,67.875000
704,2,56.400000,69.400000
707,2,64.100000,67.400000
708,2,67.000000,66.000000
709,2,70.571429,70.857143
710,2,70.000000,66.300000
711,2,78.714286,68.000000
712,2,76.166667,66.500000
713,2,81.428571,65.857143
714,2,85.400000,68.000000
716,2,91.000000,67.500000
717,2,95.222222,67.444444
718,2,97.500000,68.500000
720,2,102.000000,69.000000
721,2,106.500000,66.500000
723,2,111.636364,64.090909
724,2,111.300000,66.800000
730,2,132.454545,66.272727
731,2,137.636364,68.636364
735,2,147.000000,66.700000
736,2,149.666667,69.083333
737,2,153.800000,67.300000
741,2,165.714286,66.857143
743,2,168.125000,68.750000
746,2,179.600000,68.100000
748,2,186.666667,67.888889
750,2,190.285714,65.428571
753,2,201.714286,68.000000
756,2,212.000000,70.500000
758,2,215.250000,67.750000
760,2,34.571429,72.714286
761,2,37.200000,69.600000
764,2,47.833333,72.333333
765,2,50.285714,70.857143
770,2,63.500000,77.500000
771,2,67.000000,69.000000
774,2,78.375000,71.125000
777,2,87.111111,72.777778
778,2,90.222222,70.888889
783,2,104.125000,71.125000
784,2,106.888889,71.111111
787,2,114.700000,68.000000
788,2,118.000000,68.500000
790,2,125.375000,68.375000
791,2,127.166667,72.000000
793,2,131.714286,68.142857
794,2,135.800000,73.300000
796,2,141.300000,67.400000
798,2,146.142857,69.714286
799,2,152.200000,71.600000
801,2,155.000000,71.857143
807,2,172.888889,68.777778
808,2,176.285714,66.142857
810,2,182.500000,70.500000
812,2,190.200000,74.500000
813,2,191.500000,72.500000
814,2,196.900000,68.800000
815,2,201.600000,72.400000
818,2,209.714286,68.428571
821,2,215.888889,73.000000
823,2,221.750000,73.000000
825,2,39.666667,74.666667
826,2,40.000000,71.333333
827,2,43.125000,72.375000
831,2,54.800000,72.000000
832,2,57.666667,74.333333
833,2,61.000000,70.076923
834,2,62.000000,74.500000
836,2,68.090909,72.363636
837,2,74.750000,71.416667
839,2,80.400000,73.800000
840,2,82.500000,72.500000
841,2,84.500000,76.000000
845,2,98.000000,71.400000
847,2,102.384615,75.076923
850,2,111.636364,69.727273
851,2,113.500000,73.500000
852,2,117.111111,72.222222
854,2,122.166667,71.833333
857,2,133.500000,73.500000
858,2,131.600000,73.200000
859,2,143.000000,74.000000
860,2,144.666667,71.777778
861,2,147.875000,73.125000
865,2,155.714286,74.142857
866,2,161.125000,71.875000
867,2,163.500000,72.500000
872,2,178.000000,75.375000
874,2,183.222222,75.111111
877,2,193.125000,77.500000
878,2,196.125000,71.875000
881,2,207.555556,72.444444
884,2,213.142857,75.285714
885,2,219.375000,72.375000
887,2,222.800000,75.400000
888,2,33.625000,77.375000
889,2,36.300000,75.100000
891,2,42.000000,75.285714
899,2,64.000000,75.000000
900,2,67.545455,75.181818
901,2,69.857143,77.714286
902,2,74.000000,75.444444
905,2,77.636364,76.363636
908,2,89.900000,75.800000
910,2,93.777778,73.000000
911,2,100.000000,79.250000
915,2,113.818182,78.363636
918,2,122.333333,76.666667
919,2,122.714286,73.857143
920,2,127.900000,75.400000
921,2,130.500000,78.500000
923,2,134.416667,77.250000
924,2,139.900000,72.800000
925,2,140.333333,76.444444
926,2,144.500000,76.000000
927,2,147.300000,75.800000
931,2,160.125000,78.375000
933,2,166.166667,75.166667
935,2,171.181818,74.545455
936,2,174.000000,77.000000
939,2,181.900000,78.600000
943,2,197.700000,79.500000
944,2,199.181818,75.090909
945,2,202.142857,77.714286
946,2,203.571429,75.428571
947,2,210.000000,78.000000
948,2,210.000000,75.285714
949,2,213.250000,78.875000
950,2,217.666667,76.888889
952,2,220.500000,77.500000
954,2,29.666667,81.833333
955,2,34.333333,80.166667
958,2,45.777778,76.444444
961,2,51.800000,78.600000
963,2,51.000000,74.285714
964,2,59.875000,74.875000
965,2,65.909091,81.454545
966,2,67.000000,77.714286
969,2,73.454545,79.090909
971,2,81.000000,78.100000
972,2,87.000000,80.000000
974,2,91.500000,79.500000
976,2,97.333333,79.666667
977,2,100.666667,81.777778
979,2,106.800000,76.900000
982,2,115.777778,80.555556
983,2,117.363636,76.363636
984,2,121.571429,81.285714
986,2,125.750000,80.000000
989,2,137.777778,77.333333
992,2,144.000000,79.625000
994,2,151.125000,75.625000
995,2,154.222222,79.222222
1000,2,163.444444,79.888889
1001,2,167.363636,79.090909
1003,2,176.846154,80.769231
1006,2,189.076923,77.615385
1008,2,193.375000,81.625000
1012,2,204.777778,78.555556
1017,2,217.444444,79.888889
1020,2,226.285714,78.142857
1024,2,39.500000,82.500000
1025,2,39.888889,77.111111
1026,2,42.428571,83.428571
1030,2,54.818182,82.545455
1031,2,59.000000,81.777778
1033,2,62.400000,81.800000
1034,2,68.727273,82.727273
1036,2,73.111111,82.222222
1037,2,76.571429,82.142857
1039,2,80.750000,83.875000
1041,2,90.000000,83.000000
1045,2,98.500000,84.500000
1046,2,101.400000,85.200000
1047,2,104.142857,80.285714
1048,2,106.500000,84.750000
1051,2,118.750000,83.000000
1052,2,120.875000,84.875000
1053,2,122.875000,80.375000
1059,2,140.500000,81.500000
1060,2,145.750000,82.375000
1061,2,149.000000,82.714286
1062,2,148.888889,79.666667
1065,2,158.125000,80.250000
1066,2,162.125000,75.875000
1067,2,164.750000,83.375000
1068,2,170.272727,81.090909
1069,2,173.100000,83.600000
1073,2,186.900000,83.600000
1075,2,190.500000,81.500000
1077,2,194.500000,84.500000
1078,2,200.833333,81.000000
1079,2,204.000000,83.000000
1082,2,210.714286,84.000000
1086,2,223.333333,80.000000
1088,2,226.125000,82.125000
1089,2,28.400000,85.000000
1090,2,31.100000,85.200000
1091,2,34.714286,82.571429
1092,2,36.500000,84.500000
1093,2,38.875000,90.250000
1095,2,42.000000,86.000000
1097,2,50.875000,86.375000
1098,2,56.333333,86.333333
1102,2,67.300000,85.800000
1103,2,71.142857,87.285714
1105,2,74.833333,89.000000
1107,2,82.636364,87.363636
1112,2,94.000000,82.857143
1116,2,111.333333,83.888889
1118,2,120.000000,87.833333
1122,2,127.875000,83.000000
1123,2,130.111111,85.444444
1124,2,133.363636,81.545455
1128,2,144.444444,85.444444
1130,2,149.100000,87.200000
1131,2,154.000000,83.250000
1132,2,152.500000,87.000000
1133,2,158.727273,84.181818
1135,2,162.750000,84.625000
1137,2,170.000000,86.500000
1141,2,181.428571,82.714286
1144,2,197.000000,87.000000
1146,2,200.571429,84.857143
1152,2,216.500000,84.000000
1153,2,219.625000,86.000000
1154,2,222.500000,85.000000
1156,2,227.857143,84.428571
1157,2,27.500000,87.500000
1161,2,37.000000,87.500000
1163,2,44.142857,88.714286
1164,2,47.000000,85.333333
1169,2,61.833333,88.000000
1170,2,65.500000,89.500000
1173,2,74.750000,85.750000
1174,2,77.750000,89.875000
1175,2,79.000000,86.428571
1178,2,88.777778,86.111111
1180,2,90.714286,90.857143
1182,2,100.285714,90.142857
1184,2,105.714286,89.857143
1186,2,111.700000,88.300000
1187,2,116.500000,85.750000
1190,2,125.000000,85.800000
1193,2,134.625000,90.000000
1194,2,135.000000,85.714286
1196,2,139.900000,87.800000
1202,2,159.125000,87.875000
1203,2,164.000000,87.166667
1207,2,172.545455,91.000000
1208,2,177.400000,85.600000
1209,2,180.111111,88.333333
1211,2,187.666667,88.555556
1212,2,191.500000,87.333333
1214,2,199.454545,88.363636
1217,2,205.125000,87.625000
1219,2,213.000000,87.000000
1220,2,214.200000,90.600000
1221,2,218.125000,88.625000
1222,2,221.000000,89.000000
1224,2,227.875000,87.875000
1226,2,230.166667,92.000000
1227,2,26.625000,91.625000
1229,2,30.250000,91.250000
1230,2,33.500000,89.500000
1231,2,36.600000,92.500000
1232,2,41.900000,92.800000
1233,2,43.142857,90.714286
1234,2,46.400000,89.200000
1235,2,49.000000,89.400000
1236,2,53.900000,90.200000
1238,2,59.000000,88.200000
1240,2,66.300000,93.100000
1242,2,69.800000,93.200000
1243,2,73.777778,91.444444
1247,2,81.100000,92.200000
1248,2,86.200000,90.000000
1249,2,95.375000,89.500000
1251,2,98.800000,88.800000
1255,2,108.000000,88.500000
1256,2,113.300000,90.600000
1257,2,116.125000,93.875000
1258,2,119.000000,91.333333
1259,2,121.444444,93.666667
1261,2,125.900000,89.600000
1267,2,144.888889,88.888889
1271,2,155.500000,90.500000
1272,2,158.625000,90.625000
1273,2,163.875000,91.125000
1275,2,167.125000,93.750000
1282,2,189.000000,93.000000
1283,2,192.714286,91.000000
1284,2,195.500000,90.125000
1285,2,197.800000,91.800000
1288,2,210.181818,93.272727
1289,2,208.818182,89.181818
1291,2,218.875000,92.125000
1297,2,26.200000,93.800000
1300,2,32.888889,94.111111
1301,2,34.666667,97.333333
1302,2,42.625000,95.375000
1303,2,45.200000,92.700000
1305,2,48.125000,93.875000
1306,2,54.666667,92.166667
1308,2,60.333333,96.222222
1309,2,62.000000,92.250000
1312,2,70.000000,98.272727
1316,2,78.375000,95.125000
1317,2,82.125000,95.375000
1318,2,87.875000,93.125000
1322,2,103.142857,90.000000
1324,2,105.571429,92.714286
1326,2,110.000000,93.333333
1329,2,120.777778,96.444444
1330,2,126.250000,91.750000
1335,2,137.875000,93.250000
1336,2,141.888889,92.111111
1337,2,144.375000,94.250000
1338,2,149.555556,91.666667
1341,2,159.200000,93.400000
1343,2,162.375000,95.250000
1348,2,176.000000,93.000000
1349,2,182.100000,92.300000
1352,2,190.333333,96.666667
1355,2,202.777778,95.000000
1358,2,207.000000,93.500000
1360,2,214.285714,93.142857
1362,2,220.500000,97.500000
1363,2,224.416667,92.583333
1367,2,234.500000,96.500000
1368,2,23.857143,102.428571
1372,2,30.600000,98.200000
1374,2,36.714286,94.428571
1376,2,49.444444,100.222222
1378,2,50.500000,95.500000
1385,2,73.636364,96.636364
1387,2,78.333333,98.222222
1389,2,86.500000,97.250000
1390,2,90.181818,97.818182
1391,2,93.750000,93.166667
1395,2,103.416667,95.250000
1396,2,107.142857,97.000000
1398,2,111.000000,96.500000
1403,2,126.272727,98.272727
1404,2,129.500000,95.800000
1405,2,133.000000,93.800000
1406,2,132.142857,98.714286
1411,2,148.428571,95.000000
1413,2,154.428571,98.000000
1415,2,160.000000,97.000000
1416,2,164.833333,97.666667
1418,2,170.222222,96.888889
1419,2,175.181818,96.545455
1420,2,178.500000,97.500000
1421,2,181.000000,95.250000
1422,2,185.900000,94.800000
1425,2,193.500000,95.250000
1431,2,210.071429,98.142857
1432,2,212.857143,97.857143
1442,2,25.571429,97.714286
1445,2,38.181818,100.181818
1446,2,46.000000,102.000000
1447,2,44.307692,98.076923
1450,2,52.571429,96.714286
1452,2,56.000000,96.250000
1453,2,59.750000,100.500000
1457,2,72.555556,103.333333
1458,2,77.142857,101.428571
1460,2,81.714286,100.571429
1465,2,95.400000,103.200000
1467,2,98.888889,98.666667
1468,2,104.300000,98.800000
1470,2,113.777778,99.222222
1472,2,118.875000,100.125000
1473,2,121.857143,100.714286
1474,2,123.571429,100.428571
1477,2,135.363636,99.727273
1479,2,138.111111,96.666667
1480,2,146.000000,99.666667
1482,2,149.222222,99.888889
1485,2,156.666667,100.666667
1487,2,163.000000,100.125000
1492,2,179.909091,101.545455
1493,2,184.600000,99.700000
1495,2,189.777778,99.555556
1497,2,193.833333,99.000000
1498,2,195.428571,100.428571
1499,2,199.222222,99.555556
1500,2,201.857143,99.857143
1501,2,204.666667,99.000000
1503,2,215.000000,99.600000
1505,2,217.600000,101.800000
1506,2,220.285714,100.000000
1507,2,226.125000,96.125000
1508,2,225.000000,99.500000
1510,2,231.500000,98.000000
1511,2,234.000000,99.500000
1512,2,25.666667,104.333333
1515,2,28.666667,102.166667
1516,2,34.333333,101.000000
1517,2,36.250000,102.875000
1519,2,41.166667,101.666667
1523,2,52.000000,100.000000
1524,2,58.000000,103.666667
1526,2,61.666667,102.333333
1531,2,77.000000,105.000000
1534,2,86.000000,103.000000
1535,2,90.000000,101.833333
1538,2,99.700000,101.800000
1539,2,102.111111,106.111111
1541,2,108.090909,100.272727
1542,2,113.200000,103.000000
1543,2,116.200000,106.300000
1544,2,121.000000,103.333333
1546,2,124.285714,104.571429
1547,2,128.142857,104.714286
1548,2,131.100000,102.000000
1550,2,135.916667,104.333333
1552,2,139.555556,102.000000
1556,2,152.714286,102.571429
1559,2,166.125000,101.750000
1562,2,172.875000,98.875000
1563,2,173.888889,103.333333
1564,2,175.750000,101.375000
1569,2,191.222222,102.000000
1570,2,196.000000,105.800000
1571,2,197.857143,102.714286
1572,2,202.555556,104.444444
1573,2,204.285714,105.142857
1574,2,208.375000,103.625000
1575,2,210.000000,101.857143
1579,2,222.000000,102.500000
1581,2,226.444444,103.222222
1582,2,230.125000,101.500000
1583,2,235.111111,102.888889
1584,2,22.000000,107.500000
1586,2,32.375000,105.375000
1589,2,37.625000,106.875000
1590,2,40.125000,105.125000
1591,2,43.222222,107.444444
1592,2,48.400000,106.300000
1594,2,53.200000,103.300000
1596,2,58.166667,109.666667
1597,2,60.400000,106.700000
1598,2,63.818182,105.272727
1600,2,67.666667,104.333333
1601,2,72.181818,107.454545
1603,2,80.000000,103.428571
1604,2,78.666667,108.222222
1605,2,83.909091,105.909091
1606,2,87.800000,106.900000
1607,2,91.285714,105.142857
1612,2,105.700000,104.500000
1614,2,110.000000,107.285714
1617,2,121.875000,107.875000
1619,2,127.500000,107.750000
1626,2,148.200000,105.500000
1627,2,152.000000,105.666667
1629,2,158.000000,104.000000
1632,2,164.222222,105.888889
1634,2,169.200000,103.600000
1638,2,182.750000,104.875000
1639,2,186.750000,104.125000
1640,2,188.625000,106.375000
1641,2,192.888889,104.777778
1644,2,199.300000,106.200000
1646,2,209.000000,106.166667
1648,2,213.555556,106.111111
1650,2,220.000000,105.333333
1654,2,231.900000,105.900000
1656,2,235.285714,106.000000
1660,2,28.727273,107.909091
1663,2,35.125000,110.000000
1666,2,46.166667,108.833333
1668,2,50.500000,110.000000
1670,2,54.333333,108.666667
1671,2,61.222222,109.555556
1672,2,63.500000,110.500000
1673,2,66.800000,108.700000
1678,2,82.444444,109.333333
1679,2,84.800000,108.400000
1680,2,88.000000,109.375000
1682,2,94.500000,109.000000
1683,2,99.111111,106.000000
1684,2,97.888889,109.444444
1688,2,114.285714,108.857143
1690,2,118.400000,109.200000
1691,2,120.500000,105.500000
1692,2,125.400000,111.200000
1694,2,132.222222,105.666667
1695,2,132.125000,109.875000
1697,2,139.000000,109.500000
1702,2,153.000000,109.000000
1704,2,163.666667,109.333333
1707,2,172.250000,107.750000
1712,2,180.777778,110.111111
1714,2,193.166667,108.000000
1715,2,192.333333,112.000000
1716,2,196.285714,108.571429
1717,2,199.200000,108.400000
1718,2,202.285714,109.857143
1719,2,205.750000,110.125000
1722,2,213.333333,110.166667
1725,2,223.666667,105.166667
1729,2,231.300000,111.000000
1730,2,236.875000,109.125000
1731,2,21.000000,112.571429
1738,2,40.090909,110.454545
1740,2,47.428571,111.714286
1741,2,47.375000,115.375000
1746,2,66.300000,112.400000
1750,2,76.888889,110.777778
1751,2,76.200000,116.300000
1752,2,81.222222,112.555556
1754,2,88.714286,111.571429
1755,2,89.125000,115.250000
1760,2,102.333333,111.444444
1761,2,107.100000,109.000000
1762,2,112.500000,114.000000
1764,2,114.571429,112.285714
1767,2,123.875000,111.875000
1770,2,136.727273,113.636364
1773,2,142.888889,109.000000
1774,2,146.250000,108.750000
1775,2,153.125000,112.125000
1777,2,156.200000,111.700000
1778,2,160.333333,110.833333
1780,2,165.111111,112.888889
1781,2,170.000000,110.625000
1783,2,176.000000,110.750000
1784,2,177.200000,107.100000
1785,2,180.250000,113.500000
1786,2,182.700000,115.600000
1787,2,185.100000,110.600000
1788,2,189.571429,112.714286
1791,2,197.700000,113.300000
1793,2,203.222222,113.000000
1796,2,213.875000,112.750000
1797,2,218.800000,112.300000
1799,2,224.333333,111.111111
1803,2,235.571429,110.714286
1804,2,237.000000,113.400000
1805,2,20.000000,118.125000
1808,2,27.500000,112.500000
1810,2,36.666667,114.666667
1812,2,41.400000,116.100000
1813,2,42.714286,113.428571
1816,2,50.333333,113.666667
1817,2,53.111111,118.444444
1820,2,64.666667,117.166667
1821,2,70.000000,110.875000
1823,2,72.400000,115.100000
1832,2,99.375000,114.250000
1833,2,104.500000,115.500000
1834,2,106.500000,113.500000
1839,2,121.000000,113.166667
1841,2,125.090909,115.363636
1842,2,130.100000,114.400000
1847,2,144.125000,114.875000
1849,2,149.700000,114.100000
1852,2,160.000000,117.285714
1853,2,164.750000,116.750000
1855,2,169.428571,114.285714
1857,2,173.300000,115.400000
1861,2,187.000000,115.000000
1862,2,190.375000,115.875000
1863,2,195.285714,113.142857
1864,2,195.500000,116.000000
1865,2,201.000000,114.000000
1868,2,207.666667,114.888889
1869,2,208.875000,111.000000
1870,2,213.000000,115.000000
1871,2,214.500000,117.333333
1872,2,220.857143,114.571429
1882,2,25.142857,116.714286
1883,2,31.888889,121.111111
1886,2,42.111111,121.111111
1888,2,44.500000,118.000000
1889,2,50.500000,118.000000
1892,2,57.125000,113.750000
1893,2,58.222222,119.888889
1897,2,72.400000,120.500000
1898,2,77.444444,120.777778
1899,2,79.250000,115.500000
1901,2,83.666667,116.222222
1904,2,93.857143,115.571429
1905,2,98.000000,122.833333
1907,2,102.375000,117.875000
1908,2,105.875000,119.500000
1909,2,107.000000,117.000000
1912,2,114.142857,116.285714
1913,2,119.600000,115.800000
1915,2,128.285714,116.000000
1918,2,136.700000,116.600000
1919,2,141.818182,116.727273
1921,2,140.777778,112.777778
1923,2,152.666667,120.111111
1924,2,152.444444,116.777778
1925,2,154.571429,117.714286
1927,2,162.285714,116.857143
1928,2,168.000000,118.000000
1929,2,170.125000,119.375000
1930,2,172.666667,121.333333
1932,2,177.700000,115.900000
1934,2,182.500000,118.500000
1935,2,187.000000,121.500000
1936,2,192.285714,118.428571
1942,2,209.500000,118.500000
1946,2,219.777778,119.444444
1947,2,223.111111,117.888889
1948,2,227.400000,114.300000
1950,2,227.000000,117.000000
1951,2,236.125000,118.750000
1952,2,238.428571,118.714286
1954,2,20.000000,120.500000
1955,2,25.777778,121.666667
1959,2,36.500000,119.000000
1960,2,38.500000,121.500000
1963,2,49.111111,121.444444
1964,2,53.555556,121.888889
1966,2,57.909091,124.636364
1967,2,59.700000,117.300000
1969,2,65.333333,121.166667
1970,2,69.000000,120.000000
1974,2,81.125000,119.250000
1975,2,83.714286,119.571429
1976,2,87.285714,118.285714
1978,2,92.500000,121.200000
1979,2,97.900000,119.700000
