ID,type,x COM, y COM
341,2,151.800000,42.900000
342,2,153.000000,47.333333
343,2,158.200000,48.600000
346,2,168.000000,47.714286
347,2,174.333333,46.444444
349,2,179.400000,49.800000
350,2,179.857143,46.714286
351,2,185.500000,46.500000
352,2,182.500000,44.250000
353,2,189.625000,50.625000
356,2,198.250000,46.750000
357,2,199.250000,51.875000
362,2,63.000000,47.250000
363,2,67.200000,48.700000
364,2,70.714286,49.857143
370,2,89.000000,48.500000
371,2,88.800000,45.700000
372,2,94.000000,51.500000
374,2,102.500000,45.000000
377,2,110.800000,48.400000
381,2,123.800000,45.100000
384,2,128.400000,49.100000
389,2,147.400000,53.200000
394,2,164.636364,51.727273
395,2,161.750000,48.250000
398,2,170.769231,50.846154
399,2,176.500000,48.125000
402,2,184.333333,49.222222
405,2,194.875000,47.875000
406,2,192.000000,52.000000
407,2,195.500000,50.500000
409,2,201.285714,49.428571
413,2,56.888889,49.777778
417,2,67.428571,55.571429
418,2,74.000000,51.750000
419,2,80.000000,52.000000
420,2,78.200000,56.000000
421,2,85.500000,53.875000
422,2,88.125000,51.375000
424,2,91.000000,51.500000
425,2,97.000000,50.166667
429,2,109.125000,50.875000
430,2,109.666667,54.833333
434,2,120.000000,48.857143
435,2,122.125000,53.125000
436,2,132.125000,51.250000
438,2,134.250000,54.375000
443,2,145.200000,47.700000
444,2,149.555556,49.666667
445,2,154.700000,53.200000
446,2,159.777778,53.111111
450,2,167.200000,54.400000
455,2,182.125000,53.125000
456,2,186.375000,52.250000
459,2,194.375000,54.625000
461,2,201.800000,53.400000
462,2,204.500000,50.500000
463,2,207.777778,57.666667
464,2,46.750000,56.500000
465,2,53.000000,51.000000
467,2,61.250000,51.875000
469,2,61.875000,55.375000
470,2,65.666667,53.444444
473,2,76.222222,53.444444
475,2,79.125000,59.875000
476,2,82.200000,55.900000
479,2,92.250000,56.750000
480,2,96.285714,56.857143
481,2,97.000000,53.900000
482,2,99.222222,55.333333
484,2,104.777778,57.444444
486,2,114.000000,56.166667
487,2,116.857143,55.714286
488,2,118.363636,52.909091
490,2,126.555556,54.888889
494,2,136.000000,50.166667
497,2,142.000000,56.500000
498,2,143.714286,54.571429
499,2,150.875000,53.125000
500,2,153.125000,51.250000
502,2,159.375000,57.000000
503,2,169.111111,56.555556
505,2,171.200000,59.000000
507,2,176.500000,52.500000
512,2,191.500000,55.500000
514,2,190.857143,53.285714
517,2,204.500000,54.000000
520,2,46.500000,62.000000
521,2,51.166667,59.833333
524,2,54.111111,54.777778
525,2,57.500000,54.500000
527,2,65.333333,59.833333
530,2,72.888889,56.111111
531,2,74.428571,59.714286
535,2,89.090909,57.636364
537,2,91.800000,62.300000
538,2,102.000000,55.714286
540,2,106.200000,61.300000
544,2,110.875000,59.500000
545,2,119.444444,59.333333
547,2,122.833333,58.333333
548,2,129.875000,56.875000
549,2,132.888889,61.888889
554,2,145.000000,58.500000
556,2,146.875000,56.125000
557,2,153.600000,56.600000
559,2,159.666667,60.833333
560,2,163.428571,58.285714
564,2,175.333333,55.666667
568,2,184.500000,59.000000
571,2,194.000000,56.500000
572,2,195.833333,62.666667
573,2,200.111111,58.666667
576,2,208.125000,62.125000
577,2,213.000000,60.500000
580,2,50.000000,55.500000
581,2,56.000000,58.500000
582,2,55.777778,62.777778
583,2,60.900000,59.700000
585,2,69.666667,60.500000
587,2,69.375000,56.125000
588,2,71.555556,61.777778
590,2,76.875000,61.875000
591,2,84.500000,59.500000
594,2,86.500000,66.000000
595,2,95.000000,61.166667
597,2,101.200000,61.900000
604,2,116.600000,63.800000
605,2,124.222222,62.666667
606,2,127.285714,60.000000
610,2,134.100000,58.700000
613,2,154.000000,62.400000
614,2,148.250000,61.000000
616,2,155.375000,60.375000
617,2,156.000000,63.625000
619,2,166.700000,61.200000
624,2,179.857143,63.714286
625,2,185.727273,62.090909
626,2,187.375000,56.125000
628,2,189.714286,60.428571
629,2,193.500000,65.000000
630,2,201.857143,61.714286
632,2,205.500000,60.250000
635,2,216.600000,61.800000
637,2,45.500000,64.500000
639,2,47.000000,66.500000
640,2,45.777778,70.777778
641,2,51.444444,63.888889
643,2,60.800000,65.300000
647,2,67.500000,62.000000
648,2,74.142857,63.857143
651,2,83.454545,63.181818
655,2,97.800000,64.900000
656,2,98.500000,59.333333
658,2,102.666667,65.777778
661,2,114.250000,61.000000
668,2,127.571429,65.142857
669,2,138.125000,61.625000
671,2,142.500000,62.000000
674,2,150.714286,61.428571
679,2,162.250000,62.625000
681,2,171.363636,64.636364
684,2,183.666667,66.833333
691,2,201.666667,64.777778
692,2,206.166667,66.166667
694,2,209.400000,66.800000
695,2,213.500000,63.500000
697,2,216.500000,66.000000
699,2,39.500000,68.500000
700,2,42.000000,67.500000
702,2,53.636364,67.090909
704,2,57.500000,67.125000
707,2,63.857143,69.571429
708,2,65.125000,63.875000
709,2,69.666667,70.500000
710,2,69.875000,66.875000
711,2,79.600000,70.900000
712,2,75.500000,65.750000
713,2,79.375000,65.750000
714,2,84.222222,68.000000
716,2,90.363636,65.636364
717,2,94.222222,66.666667
718,2,98.909091,69.181818
720,2,103.500000,69.250000
721,2,105.333333,65.000000
723,2,112.428571,64.285714
724,2,111.000000,66.000000
730,2,131.333333,66.666667
731,2,139.666667,69.333333
735,2,146.750000,63.666667
736,2,148.900000,67.800000
737,2,154.400000,68.200000
741,2,168.444444,67.222222
743,2,164.500000,70.250000
746,2,176.000000,71.000000
748,2,187.428571,66.571429
750,2,189.625000,65.625000
753,2,200.444444,68.111111
756,2,213.363636,69.363636
758,2,217.000000,69.166667
760,2,36.500000,73.500000
761,2,36.571429,70.714286
764,2,48.285714,75.428571
765,2,54.875000,72.125000
770,2,65.250000,80.500000
771,2,64.111111,66.222222
774,2,75.500000,73.000000
777,2,86.500000,72.200000
778,2,90.500000,71.000000
783,2,107.714286,68.857143
784,2,104.571429,72.285714
787,2,113.666667,68.250000
788,2,120.666667,64.833333
790,2,125.600000,68.000000
791,2,125.500000,70.500000
793,2,136.625000,67.125000
794,2,136.555556,71.555556
796,2,143.400000,68.500000
798,2,146.200000,69.400000
799,2,149.500000,70.500000
801,2,155.750000,76.375000
807,2,173.888889,65.555556
808,2,176.250000,63.125000
810,2,182.555556,69.888889
812,2,187.111111,74.888889
813,2,192.625000,71.375000
814,2,196.000000,68.300000
815,2,200.600000,73.400000
818,2,209.500000,69.500000
821,2,215.714286,73.428571
823,2,220.833333,72.333333
825,2,40.500000,72.000000
826,2,42.500000,69.500000
827,2,40.285714,75.000000
831,2,53.166667,69.666667
832,2,57.166667,74.333333
833,2,62.000000,71.714286
834,2,63.500000,75.400000
836,2,67.500000,73.000000
837,2,74.166667,69.166667
839,2,80.375000,76.875000
840,2,83.500000,73.000000
841,2,84.500000,76.300000
845,2,95.857143,70.285714
847,2,101.888889,75.555556
850,2,109.142857,73.714286
851,2,112.285714,74.000000
852,2,117.000000,71.250000
854,2,119.333333,68.444444
857,2,133.428571,73.000000
858,2,130.800000,71.500000
859,2,141.800000,73.800000
860,2,144.333333,71.444444
861,2,148.285714,72.571429
865,2,154.818182,73.363636
866,2,159.428571,70.571429
867,2,161.909091,67.636364
872,2,179.100000,74.300000
874,2,182.555556,76.444444
877,2,193.333333,77.333333
878,2,198.111111,71.555556
881,2,205.300000,72.600000
884,2,212.000000,77.111111
887,2,222.875000,75.125000
888,2,34.800000,80.000000
889,2,34.555556,76.222222
891,2,45.333333,73.777778
899,2,64.666667,71.666667
900,2,68.125000,77.125000
901,2,71.000000,77.000000
902,2,71.142857,73.714286
905,2,77.500000,75.100000
908,2,91.500000,76.400000
910,2,94.300000,74.200000
911,2,99.375000,76.625000
915,2,113.888889,77.555556
918,2,125.833333,81.000000
919,2,121.571429,73.285714
920,2,126.800000,74.100000
921,2,132.111111,76.555556
923,2,133.777778,80.333333
924,2,138.000000,74.000000
925,2,142.000000,77.500000
926,2,144.625000,79.625000
927,2,147.000000,75.200000
931,2,159.909091,76.636364
933,2,167.555556,74.777778
935,2,173.000000,69.714286
936,2,172.500000,75.500000
939,2,185.333333,80.333333
943,2,198.142857,82.714286
944,2,196.777778,77.111111
945,2,199.400000,77.200000
946,2,203.333333,77.333333
947,2,209.222222,78.000000
948,2,208.900000,73.400000
949,2,212.000000,83.600000
950,2,216.833333,78.000000
952,2,221.166667,78.000000
954,2,30.888889,83.555556
955,2,37.666667,82.333333
958,2,44.875000,80.750000
961,2,53.166667,80.333333
963,2,52.285714,77.285714
964,2,61.250000,77.250000
965,2,64.714286,84.000000
966,2,69.000000,80.000000
969,2,73.600000,78.700000
971,2,81.272727,81.090909
972,2,86.222222,79.111111
974,2,92.700000,82.500000
976,2,96.888889,79.222222
977,2,100.200000,82.400000
979,2,106.700000,76.800000
982,2,118.125000,81.875000
983,2,117.333333,76.333333
984,2,123.181818,79.454545
986,2,126.300000,77.600000
989,2,137.090909,79.272727
992,2,143.125000,83.125000
994,2,151.857143,75.285714
995,2,154.000000,78.250000
1000,2,160.777778,80.111111
1001,2,167.083333,78.750000
1003,2,175.111111,82.777778
1006,2,189.714286,78.142857
1008,2,193.000000,81.125000
1012,2,205.375000,79.000000
1017,2,217.500000,81.000000
1020,2,225.600000,79.800000
1024,2,40.400000,84.800000
1025,2,38.333333,78.666667
1026,2,42.125000,81.375000
1030,2,55.900000,82.200000
1031,2,61.000000,79.500000
1033,2,61.300000,83.700000
1034,2,67.857143,82.714286
1036,2,73.200000,84.100000
1037,2,77.100000,82.400000
1039,2,83.700000,82.800000
1041,2,89.000000,82.200000
1045,2,99.625000,84.875000
1046,2,102.571429,85.142857
1047,2,100.833333,80.333333
1048,2,105.125000,83.250000
1051,2,115.200000,82.400000
1052,2,122.285714,84.571429
1053,2,120.333333,75.444444
1059,2,141.000000,80.666667
1060,2,146.200000,82.900000
1061,2,151.200000,84.100000
1062,2,149.333333,79.111111
1065,2,156.375000,82.750000
1066,2,162.250000,72.750000
1067,2,166.555556,82.111111
1068,2,172.090909,81.636364
1069,2,175.250000,86.250000
1073,2,188.000000,83.000000
1075,2,191.625000,83.875000
1077,2,194.000000,87.000000
1078,2,201.800000,81.600000
1079,2,204.000000,83.285714
1082,2,208.166667,83.166667
1086,2,220.200000,82.200000
1088,2,223.600000,84.000000
1089,2,29.714286,86.857143
1090,2,32.125000,88.875000
1091,2,34.200000,82.400000
1092,2,36.500000,86.000000
1093,2,38.666667,87.166667
1095,2,44.500000,86.100000
1097,2,53.166667,85.000000
1098,2,57.400000,86.100000
1102,2,68.416667,86.250000
1103,2,69.888889,88.111111
1105,2,77.000000,89.000000
1107,2,83.125000,86.375000
1112,2,96.800000,86.300000
1116,2,112.500000,82.250000
1118,2,118.500000,89.333333
1122,2,130.142857,84.285714
1123,2,128.666667,88.166667
1124,2,132.200000,82.100000
1128,2,145.363636,86.272727
1130,2,149.000000,87.333333
1131,2,150.700000,80.900000
1132,2,154.000000,84.454545
1133,2,159.400000,86.200000
1135,2,162.500000,83.750000
1137,2,165.200000,84.600000
1141,2,179.700000,80.900000
1144,2,197.500000,86.750000
1146,2,200.714286,84.000000
1152,2,216.000000,86.000000
1153,2,219.666667,88.666667
1154,2,218.800000,86.600000
1156,2,227.500000,85.750000
1157,2,27.600000,89.200000
1161,2,35.875000,89.125000
1163,2,48.166667,92.333333
1164,2,49.571429,82.142857
1169,2,62.000000,89.000000
1170,2,65.857143,89.142857
1173,2,74.375000,86.750000
1174,2,78.400000,91.500000
1175,2,81.571429,88.714286
1178,2,91.833333,85.500000
1180,2,91.500000,90.000000
1182,2,102.100000,91.600000
1184,2,106.333333,89.888889
1186,2,114.000000,86.714286
1187,2,118.000000,85.750000
1190,2,127.375000,83.375000
1193,2,133.272727,91.000000
1194,2,135.800000,85.000000
1196,2,140.900000,88.000000
1202,2,156.625000,88.125000
1203,2,166.000000,88.750000
1207,2,168.875000,89.125000
1208,2,179.222222,84.111111
1209,2,181.125000,86.625000
1211,2,185.222222,88.888889
1212,2,191.600000,88.700000
1214,2,201.666667,91.166667
1217,2,203.875000,87.875000
1219,2,211.555556,88.333333
1220,2,215.333333,89.444444
1221,2,221.333333,93.333333
1222,2,224.200000,88.600000
1224,2,229.166667,90.666667
1226,2,227.285714,92.714286
1227,2,26.875000,93.875000
1229,2,30.250000,92.750000
1230,2,34.166667,86.833333
1231,2,38.000000,91.800000
1232,2,40.285714,94.000000
1233,2,41.750000,89.125000
1234,2,45.750000,90.250000
1235,2,49.000000,89.000000
1236,2,53.666667,89.444444
1238,2,58.777778,88.888889
1240,2,65.875000,93.875000
1242,2,69.000000,95.875000
1243,2,73.125000,92.125000
1247,2,83.000000,93.200000
1248,2,88.222222,87.444444
1249,2,94.375000,88.250000
1251,2,97.375000,93.375000
1255,2,109.125000,86.125000
1256,2,112.714286,88.857143
1257,2,116.333333,91.555556
1258,2,122.545455,89.636364
1259,2,121.700000,94.200000
1261,2,129.500000,89.875000
1267,2,149.250000,92.750000
1271,2,155.142857,93.714286
1272,2,157.000000,91.666667
1273,2,163.000000,91.750000
1275,2,169.000000,95.285714
1282,2,189.200000,92.600000
1283,2,194.125000,91.750000
1284,2,198.833333,90.000000
1285,2,197.500000,92.250000
1288,2,211.333333,92.166667
1289,2,207.777778,89.888889
1291,2,218.200000,91.400000
1297,2,30.444444,95.888889
1300,2,32.500000,93.500000
1301,2,34.000000,97.750000
1302,2,45.875000,94.875000
1303,2,42.909091,95.636364
1305,2,52.285714,92.714286
1306,2,58.500000,93.300000
1308,2,62.600000,97.300000
1309,2,63.800000,92.400000
1312,2,69.750000,98.750000
1316,2,80.200000,95.400000
1317,2,84.500000,97.200000
1318,2,88.625000,92.750000
1322,2,100.166667,93.666667
1324,2,104.777778,95.888889
1326,2,109.200000,94.900000
1329,2,118.800000,96.300000
1330,2,125.428571,87.285714
1335,2,138.375000,94.125000
1336,2,142.714286,90.571429
1337,2,143.300000,93.400000
1338,2,151.571429,91.285714
1341,2,159.125000,94.250000
1343,2,166.500000,95.500000
1348,2,176.909091,90.000000
1349,2,180.571429,92.857143
1352,2,190.200000,96.100000
1355,2,203.500000,94.500000
1358,2,208.500000,95.500000
1360,2,216.000000,94.285714
1362,2,226.714286,98.428571
1363,2,222.285714,95.857143
1367,2,231.571429,96.285714
1368,2,23.000000,106.285714
1372,2,27.375000,98.250000
1374,2,36.200000,96.600000
1376,2,47.400000,101.800000
1378,2,49.250000,96.000000
1385,2,74.250000,95.500000
1387,2,77.363636,98.909091
1389,2,89.125000,97.375000
1390,2,93.666667,97.333333
1391,2,94.500000,92.833333
1395,2,102.375000,95.875000
1396,2,107.545455,102.363636
1398,2,114.700000,95.800000
1403,2,124.285714,97.428571
1404,2,129.000000,94.181818
1405,2,133.833333,94.833333
1406,2,132.571429,98.571429
1411,2,149.625000,96.125000
1413,2,154.000000,99.250000
1415,2,158.250000,96.750000
1416,2,164.000000,98.272727
1418,2,170.571429,99.428571
1419,2,173.200000,94.100000
1420,2,177.428571,96.428571
1421,2,183.000000,95.625000
1422,2,186.600000,94.600000
1425,2,193.250000,95.750000
1431,2,209.777778,99.555556
1432,2,213.000000,96.000000
1442,2,23.833333,101.333333
1445,2,34.777778,101.111111
1446,2,45.777778,104.888889
1447,2,45.500000,99.000000
1450,2,51.714286,97.571429
1452,2,55.833333,98.000000
1453,2,65.222222,100.111111
1457,2,71.000000,103.500000
1458,2,76.000000,102.714286
1460,2,82.000000,98.500000
1465,2,95.777778,100.555556
1467,2,99.500000,98.125000
1468,2,106.000000,99.100000
1470,2,114.300000,99.200000
1472,2,120.888889,99.444444
1473,2,122.428571,103.285714
1474,2,125.000000,102.000000
1477,2,135.000000,101.500000
1479,2,140.888889,96.333333
1480,2,143.500000,106.500000
1482,2,147.272727,98.272727
1485,2,156.727273,101.818182
1487,2,161.375000,103.625000
1492,2,179.285714,99.428571
1493,2,184.000000,100.000000
1495,2,186.500000,101.000000
1497,2,192.000000,102.800000
1498,2,197.333333,99.666667
1499,2,199.300000,96.200000
1500,2,199.750000,100.500000
1501,2,204.000000,100.500000
1503,2,218.666667,97.833333
1505,2,217.250000,99.625000
1506,2,218.375000,94.125000
1507,2,227.250000,96.000000
1508,2,223.750000,100.750000
1510,2,230.166667,100.000000
1511,2,233.800000,98.600000
1512,2,26.800000,104.400000
1515,2,27.857143,101.571429
1516,2,32.500000,105.000000
1517,2,35.333333,104.916667
1519,2,38.900000,96.800000
1523,2,51.000000,100.375000
1524,2,56.000000,101.000000
1526,2,59.555556,101.666667
1531,2,76.500000,106.500000
1534,2,82.750000,102.375000
1535,2,92.500000,101.125000
1538,2,102.000000,102.166667
1539,2,103.333333,107.555556
1541,2,111.000000,98.714286
1542,2,113.285714,102.857143
1543,2,116.888889,105.111111
1544,2,120.200000,104.600000
1547,2,127.250000,100.500000
1548,2,130.142857,103.000000
1550,2,137.125000,104.125000
1552,2,139.285714,101.428571
1556,2,149.777778,101.888889
1559,2,166.666667,102.555556
1562,2,173.888889,99.333333
1563,2,171.200000,103.600000
1564,2,176.600000,103.600000
1569,2,189.000000,102.000000
1570,2,196.875000,105.125000
1571,2,195.777778,97.222222
1572,2,201.000000,103.000000
1573,2,204.571429,105.285714
1574,2,208.571429,103.285714
1575,2,214.000000,101.900000
1579,2,219.444444,103.000000
1581,2,228.000000,102.000000
1582,2,227.285714,106.428571
1583,2,234.125000,101.125000
1584,2,23.300000,108.800000
1586,2,30.444444,105.222222
1589,2,37.555556,110.111111
1590,2,40.800000,101.300000
1591,2,41.727273,107.272727
1592,2,49.222222,104.333333
1594,2,54.181818,104.181818
1596,2,59.125000,107.875000
1597,2,59.555556,105.333333
1598,2,63.285714,106.571429
1600,2,67.272727,105.090909
1601,2,72.714286,106.857143
1603,2,79.555556,103.222222
1604,2,81.222222,107.000000
1605,2,83.625000,105.375000
1606,2,88.333333,104.888889
1607,2,86.444444,102.666667
1612,2,104.333333,105.500000
1614,2,111.000000,105.000000
1617,2,119.125000,107.250000
1619,2,128.142857,106.714286
1626,2,146.500000,107.250000
1627,2,149.285714,106.285714
1629,2,160.125000,100.875000
1632,2,162.125000,107.000000
1634,2,168.571429,109.714286
1638,2,181.111111,102.666667
1639,2,186.363636,105.090909
1640,2,188.333333,108.333333
1641,2,193.666667,107.222222
1644,2,200.000000,106.222222
1646,2,208.444444,107.333333
1648,2,212.636364,104.000000
1650,2,217.125000,107.125000
1654,2,232.500000,105.000000
1656,2,235.857143,107.142857
1660,2,29.333333,110.333333
1663,2,34.111111,110.111111
1666,2,46.777778,110.333333
1668,2,48.916667,108.000000
1670,2,52.000000,107.200000
1671,2,60.777778,114.444444
1672,2,63.142857,111.000000
1673,2,67.666667,108.222222
1678,2,80.142857,109.285714
1679,2,84.500000,110.500000
1680,2,88.000000,108.900000
1682,2,92.818182,107.909091
1683,2,96.875000,104.625000
1684,2,97.538462,110.307692
1688,2,113.333333,109.333333
1690,2,118.285714,111.000000
1691,2,122.500000,106.500000
1692,2,127.142857,108.714286
1694,2,134.777778,107.333333
1695,2,129.888889,109.444444
1697,2,140.666667,109.888889
1702,2,152.714286,108.142857
1704,2,163.555556,110.333333
1707,2,172.444444,107.555556
1712,2,181.500000,110.800000
1714,2,191.500000,106.000000
1715,2,192.800000,110.300000
1716,2,195.500000,110.500000
1717,2,200.200000,110.100000
1718,2,204.571429,109.714286
1719,2,206.857143,110.000000
1722,2,214.400000,108.800000
1725,2,222.750000,104.250000
1729,2,230.500000,112.500000
1730,2,233.000000,109.750000
1731,2,22.285714,114.428571
1738,2,40.111111,110.777778
1740,2,44.000000,113.125000
1741,2,48.375000,115.625000
1746,2,65.888889,114.666667
1750,2,78.777778,111.444444
1751,2,77.142857,116.714286
1752,2,82.857143,114.857143
1754,2,88.555556,113.222222
1755,2,92.666667,116.222222
1760,2,103.500000,110.500000
1761,2,110.888889,108.000000
1762,2,110.600000,116.000000
1764,2,115.625000,110.375000
1767,2,123.500000,111.500000
1770,2,134.666667,112.111111
1773,2,144.142857,111.428571
1774,2,149.875000,109.125000
1775,2,149.714286,112.714286
1777,2,157.800000,109.800000
1778,2,161.875000,113.375000
1780,2,166.571429,114.428571
1781,2,171.000000,110.000000
1783,2,175.875000,111.875000
1784,2,178.363636,108.090909
1785,2,179.750000,113.875000
1786,2,185.545455,117.363636
1787,2,185.363636,110.090909
1788,2,189.714286,112.142857
1791,2,197.625000,111.000000
1793,2,202.300000,113.200000
1796,2,219.875000,110.125000
1797,2,220.000000,112.500000
1799,2,228.000000,112.857143
1803,2,236.000000,109.500000
1804,2,236.500000,113.000000
1805,2,23.375000,117.250000
1808,2,28.500000,114.500000
1810,2,35.222222,113.333333
1812,2,44.000000,115.714286
1813,2,41.571429,114.285714
1816,2,52.428571,111.285714
1817,2,54.000000,116.000000
1820,2,68.555556,115.888889
1821,2,69.222222,112.111111
1823,2,74.200000,113.900000
1832,2,98.666667,112.666667
1833,2,103.600000,112.700000
1834,2,109.571429,111.571429
1839,2,121.000000,115.750000
1841,2,122.714286,113.571429
1842,2,132.714286,115.142857
1847,2,142.375000,117.000000
1849,2,151.428571,114.285714
1852,2,158.714286,116.571429
1853,2,165.333333,116.666667
1855,2,169.500000,114.000000
1857,2,173.500000,113.500000
1861,2,187.375000,114.250000
1862,2,189.714286,117.857143
1863,2,192.375000,116.250000
1864,2,196.500000,114.500000
1865,2,199.625000,116.625000
1868,2,206.625000,113.625000
1869,2,211.285714,114.142857
1870,2,215.200000,113.500000
1871,2,218.428571,115.571429
1872,2,221.750000,115.375000
1882,2,25.857143,116.571429
1883,2,30.857143,119.285714
1886,2,43.111111,121.888889
1888,2,45.600000,118.200000
1889,2,48.333333,119.222222
1892,2,57.200000,111.100000
1893,2,57.900000,120.400000
1897,2,74.000000,118.500000
1898,2,79.000000,121.000000
1899,2,79.714286,116.857143
1901,2,86.600000,113.800000
1904,2,96.500000,116.500000
1905,2,98.666667,121.916667
1907,2,104.500000,118.000000
1909,2,106.833333,114.916667
1912,2,116.000000,115.000000
1913,2,118.750000,115.500000
1915,2,127.625000,113.625000
1918,2,137.777778,118.111111
1919,2,139.375000,121.000000
1921,2,139.666667,113.000000
1923,2,148.777778,121.222222
1924,2,153.125000,116.125000
1925,2,156.200000,115.000000
1927,2,162.000000,117.500000
1928,2,171.000000,116.333333
1929,2,174.444444,122.222222
1930,2,174.000000,116.500000
1932,2,176.857143,116.714286
1934,2,180.750000,118.500000
1935,2,187.500000,122.000000
1936,2,192.500000,119.666667
1942,2,210.857143,118.428571
1946,2,218.571429,118.285714
1948,2,224.000000,110.000000
1950,2,228.625000,117.625000
1951,2,233.666667,115.166667
1952,2,236.750000,119.750000
1954,2,19.857143,122.285714
1955,2,26.375000,121.125000
1959,2,39.285714,118.142857
1960,2,36.500000,121.500000
1963,2,49.600000,122.800000
1964,2,53.000000,120.000000
1966,2,57.777778,124.111111
1967,2,62.875000,118.875000
1969,2,67.000000,120.500000
1970,2,71.000000,120.818182
1974,2,82.500000,119.000000
1975,2,87.000000,121.200000
1976,2,89.111111,116.555556
1978,2,93.875000,120.875000
1979,2,99.000000,116.000000
1982,2,108.900000,123.800000
1983,2,108.625000,119.000000
1984,2,113.200000,123.300000
1985,2,118.333333,121.833333
1986,2,115.181818,118.727273
1987,2,121.125000,120.125000
1988,2,125.000000,121.333333
