ID,type,x COM, y COM
227,2,100.700000,39.100000
232,2,115.333333,42.333333
234,2,122.000000,36.222222
236,2,129.000000,41.000000
237,2,129.125000,36.500000
238,2,133.700000,42.200000
240,2,138.166667,36.666667
243,2,146.888889,42.555556
246,2,152.000000,44.750000
247,2,155.222222,45.333333
249,2,159.545455,41.545455
250,2,163.750000,43.500000
251,2,174.166667,39.833333
252,2,171.500000,45.833333
253,2,178.166667,36.666667
254,2,185.125000,41.125000
257,2,189.500000,45.000000
259,2,192.500000,43.500000
260,2,65.500000,45.500000
264,2,67.666667,50.333333
268,2,81.000000,47.000000
269,2,89.000000,38.571429
272,2,90.500000,42.500000
274,2,92.875000,45.250000
275,2,98.300000,44.300000
276,2,106.700000,43.900000
278,2,111.083333,42.083333
279,2,111.285714,48.142857
280,2,117.000000,45.000000
281,2,120.000000,43.250000
282,2,121.000000,39.500000
283,2,128.571429,45.285714
286,2,133.500000,38.500000
287,2,140.500000,45.000000
288,2,144.333333,41.000000
289,2,140.200000,41.300000
296,2,169.500000,41.125000
298,2,176.000000,43.300000
302,2,180.500000,40.500000
305,2,195.200000,42.400000
307,2,197.500000,45.000000
311,2,60.666667,48.000000
314,2,72.750000,44.750000
315,2,80.714286,49.571429
318,2,84.125000,45.875000
319,2,81.714286,52.142857
321,2,93.888889,47.222222
324,2,100.400000,52.800000
325,2,105.200000,48.600000
327,2,113.500000,52.600000
328,2,117.200000,49.800000
330,2,122.000000,45.571429
331,2,125.000000,50.714286
332,2,115.500000,47.000000
334,2,133.100000,45.700000
335,2,137.222222,49.222222
336,2,139.600000,48.200000
337,2,141.888889,52.888889
339,2,143.500000,46.000000
340,2,145.375000,45.000000
341,2,150.833333,40.833333
342,2,151.700000,47.400000
343,2,159.272727,49.454545
346,2,163.200000,50.000000
347,2,174.142857,46.857143
349,2,178.000000,50.200000
350,2,180.666667,46.444444
351,2,184.833333,48.000000
352,2,183.777778,43.666667
353,2,190.777778,47.555556
356,2,197.000000,47.800000
357,2,197.000000,53.500000
362,2,64.375000,48.375000
363,2,70.000000,50.500000
364,2,73.285714,48.571429
370,2,90.500000,50.500000
371,2,87.125000,46.500000
372,2,94.750000,52.750000
374,2,101.500000,47.000000
377,2,110.714286,45.571429
381,2,124.909091,45.636364
384,2,132.800000,49.400000
389,2,144.750000,54.500000
394,2,164.714286,51.857143
395,2,160.571429,46.000000
398,2,170.625000,51.250000
399,2,173.222222,52.555556
402,2,184.875000,50.875000
405,2,194.750000,50.250000
406,2,187.875000,51.125000
407,2,197.333333,51.666667
409,2,200.500000,52.000000
413,2,57.666667,52.000000
417,2,67.000000,57.333333
418,2,72.666667,54.583333
419,2,80.375000,55.375000
420,2,75.125000,54.125000
421,2,85.400000,55.400000
422,2,86.142857,50.285714
424,2,90.200000,53.800000
425,2,94.500000,50.000000
429,2,109.166667,51.666667
430,2,109.333333,57.000000
434,2,119.500000,49.000000
435,2,124.100000,54.600000
436,2,127.375000,49.625000
438,2,133.111111,55.333333
443,2,141.909091,48.636364
444,2,148.100000,51.900000
445,2,155.000000,52.000000
446,2,160.125000,56.875000
450,2,166.875000,54.250000
455,2,180.583333,52.833333
456,2,184.750000,55.000000
461,2,200.750000,54.625000
462,2,203.625000,52.375000
463,2,205.500000,57.000000
464,2,49.375000,57.250000
467,2,62.250000,50.875000
469,2,61.300000,58.600000
470,2,64.222222,53.666667
473,2,76.000000,51.000000
475,2,79.000000,58.000000
476,2,81.000000,60.285714
479,2,94.000000,55.000000
480,2,92.100000,58.700000
481,2,96.833333,54.833333
482,2,100.000000,55.750000
484,2,105.700000,58.200000
486,2,115.363636,57.090909
487,2,118.142857,55.571429
488,2,120.750000,52.250000
490,2,130.500000,52.166667
494,2,137.750000,45.875000
497,2,138.250000,61.625000
498,2,139.000000,57.500000
499,2,151.875000,50.875000
500,2,147.200000,47.800000
502,2,156.300000,55.700000
503,2,165.333333,59.555556
505,2,172.111111,58.777778
507,2,178.222222,55.444444
512,2,190.250000,53.750000
514,2,192.750000,53.125000
517,2,202.166667,57.666667
520,2,48.400000,61.800000
521,2,51.500000,60.000000
524,2,53.142857,53.142857
525,2,59.333333,55.166667
527,2,64.333333,61.111111
530,2,74.714286,57.142857
531,2,73.500000,60.000000
535,2,88.000000,57.800000
537,2,90.111111,63.777778
538,2,104.923077,54.769231
540,2,108.888889,61.000000
544,2,113.000000,60.333333
545,2,118.111111,59.333333
547,2,125.666667,59.000000
548,2,128.000000,56.500000
549,2,130.111111,62.888889
554,2,143.200000,57.400000
556,2,147.800000,58.600000
557,2,154.500000,58.625000
559,2,157.888889,63.000000
560,2,161.857143,58.857143
564,2,171.777778,54.666667
568,2,182.375000,59.125000
571,2,195.600000,56.800000
572,2,193.888889,64.111111
573,2,199.000000,58.500000
576,2,208.400000,58.600000
577,2,210.285714,62.857143
580,2,52.666667,57.166667
581,2,55.888889,60.222222
582,2,57.000000,63.857143
585,2,70.500000,63.500000
587,2,70.142857,56.428571
588,2,71.166667,67.333333
590,2,77.875000,60.875000
591,2,85.875000,58.875000
594,2,89.545455,67.545455
595,2,95.700000,62.800000
597,2,99.125000,60.750000
604,2,119.875000,64.875000
605,2,122.700000,64.100000
610,2,131.750000,58.750000
613,2,154.833333,61.333333
614,2,146.100000,64.300000
616,2,157.000000,59.857143
617,2,154.200000,69.400000
619,2,168.000000,61.500000
624,2,182.625000,64.500000
625,2,188.571429,62.285714
626,2,185.555556,60.888889
628,2,190.400000,57.300000
629,2,190.888889,64.888889
630,2,199.250000,63.000000
632,2,205.000000,60.500000
635,2,212.142857,64.714286
640,2,51.000000,74.571429
641,2,55.857143,62.428571
643,2,55.285714,65.857143
647,2,70.285714,61.571429
648,2,73.900000,65.600000
651,2,85.285714,67.428571
655,2,94.777778,65.666667
656,2,97.777778,58.666667
658,2,99.375000,63.875000
661,2,115.222222,62.777778
668,2,126.333333,63.000000
669,2,139.666667,65.333333
671,2,144.555556,59.666667
674,2,151.000000,57.714286
679,2,163.000000,62.000000
681,2,171.500000,67.000000
684,2,179.400000,65.900000
691,2,199.100000,68.400000
692,2,203.375000,65.375000
694,2,207.000000,64.000000
695,2,210.833333,67.666667
697,2,215.200000,67.400000
700,2,44.000000,66.500000
702,2,50.800000,65.200000
707,2,60.571429,62.714286
708,2,67.500000,63.000000
709,2,69.555556,73.666667
710,2,68.500000,66.875000
711,2,78.500000,69.000000
712,2,74.500000,69.500000
713,2,77.428571,62.428571
714,2,81.142857,68.285714
716,2,88.750000,61.750000
717,2,92.800000,68.400000
718,2,100.428571,70.142857
720,2,103.307692,66.615385
721,2,106.875000,64.125000
723,2,112.428571,65.285714
724,2,113.444444,67.666667
730,2,129.666667,67.333333
731,2,140.800000,69.500000
735,2,143.375000,64.375000
736,2,151.500000,63.500000
737,2,152.600000,67.400000
741,2,167.454545,67.181818
743,2,163.600000,67.800000
746,2,176.500000,70.000000
748,2,185.555556,65.888889
750,2,189.250000,68.000000
753,2,202.200000,70.200000
756,2,208.333333,71.444444
758,2,213.700000,70.800000
760,2,37.555556,75.888889
761,2,43.000000,70.000000
764,2,47.444444,74.222222
765,2,53.714286,70.000000
770,2,64.571429,82.285714
771,2,65.000000,64.500000
774,2,76.857143,72.714286
777,2,88.625000,74.250000
778,2,90.875000,71.375000
783,2,109.875000,68.875000
784,2,102.666667,72.750000
787,2,116.555556,68.444444
788,2,122.000000,59.000000
790,2,124.166667,67.666667
791,2,126.545455,71.090909
793,2,135.666667,68.333333
794,2,134.875000,73.500000
796,2,145.444444,71.333333
798,2,146.285714,68.714286
799,2,150.428571,69.714286
801,2,154.875000,78.125000
807,2,174.000000,66.111111
808,2,179.857143,61.428571
810,2,182.166667,69.666667
812,2,188.125000,75.250000
813,2,192.714286,73.000000
814,2,193.125000,69.125000
815,2,200.666667,72.166667
818,2,207.666667,67.500000
821,2,213.125000,74.125000
823,2,219.625000,73.125000
825,2,37.800000,73.600000
826,2,46.200000,68.600000
827,2,43.750000,75.250000
831,2,57.545455,68.363636
832,2,56.571429,72.285714
833,2,62.428571,71.714286
834,2,66.428571,77.285714
836,2,66.125000,69.875000
837,2,71.125000,71.125000
839,2,84.666667,71.111111
840,2,84.500000,74.000000
841,2,87.750000,81.000000
845,2,97.000000,68.500000
847,2,102.875000,78.750000
850,2,109.500000,78.500000
851,2,109.666667,73.444444
852,2,116.333333,72.166667
854,2,119.250000,69.000000
857,2,133.800000,67.100000
858,2,131.125000,69.625000
859,2,140.666667,73.666667
860,2,142.900000,72.800000
861,2,148.600000,72.800000
865,2,156.285714,74.000000
866,2,158.181818,70.636364
867,2,159.750000,65.750000
872,2,179.800000,73.600000
874,2,182.166667,76.333333
877,2,192.500000,76.500000
878,2,195.000000,72.166667
881,2,204.857143,68.571429
884,2,209.857143,79.857143
887,2,219.571429,75.285714
888,2,34.857143,80.571429
889,2,38.125000,78.875000
891,2,43.000000,72.555556
899,2,63.333333,68.666667
900,2,68.428571,76.285714
901,2,74.571429,77.285714
902,2,73.285714,73.857143
905,2,80.400000,73.500000
908,2,93.571429,75.285714
910,2,93.833333,71.000000
911,2,96.375000,75.375000
915,2,114.181818,75.818182
918,2,124.714286,84.285714
919,2,121.875000,71.125000
920,2,127.500000,75.000000
921,2,130.333333,77.555556
923,2,132.888889,83.444444
924,2,137.600000,79.000000
925,2,143.923077,75.923077
926,2,144.875000,81.500000
927,2,146.500000,77.875000
931,2,160.000000,75.000000
933,2,166.625000,71.500000
935,2,171.571429,71.000000
936,2,176.000000,75.000000
939,2,185.500000,79.500000
943,2,193.272727,81.090909
944,2,199.857143,78.142857
945,2,198.625000,74.500000
946,2,204.875000,80.250000
947,2,209.857143,74.857143
948,2,204.500000,74.000000
949,2,212.400000,81.800000
950,2,215.333333,75.333333
952,2,219.875000,80.250000
954,2,31.250000,84.000000
955,2,42.000000,83.500000
958,2,45.000000,82.857143
961,2,50.444444,81.888889
963,2,52.500000,77.500000
964,2,62.777778,76.222222
965,2,62.142857,86.571429
966,2,69.875000,77.625000
969,2,74.444444,80.333333
971,2,79.272727,80.636364
972,2,86.428571,85.142857
974,2,90.222222,77.444444
976,2,96.400000,79.200000
977,2,98.100000,83.500000
979,2,107.125000,75.875000
982,2,118.111111,81.111111
983,2,120.636364,74.090909
984,2,123.777778,76.111111
986,2,128.714286,79.571429
989,2,134.111111,76.777778
992,2,144.500000,83.800000
994,2,153.857143,75.285714
995,2,155.500000,81.500000
1000,2,162.500000,78.250000
1001,2,167.222222,77.666667
1003,2,174.285714,82.000000
1006,2,189.100000,78.800000
1008,2,190.300000,84.600000
1012,2,207.111111,77.777778
1017,2,214.833333,79.333333
1020,2,223.285714,76.857143
1024,2,44.166667,84.666667
1025,2,40.750000,79.750000
1026,2,45.500000,80.000000
1030,2,54.750000,81.125000
1031,2,59.875000,82.375000
1033,2,66.571429,85.714286
1034,2,69.285714,82.000000
1036,2,72.500000,82.500000
1037,2,75.857143,83.714286
1039,2,83.000000,80.500000
1041,2,89.777778,83.777778
1045,2,99.555556,87.333333
1046,2,103.500000,85.000000
1047,2,102.142857,82.285714
1048,2,109.285714,81.000000
1051,2,112.888889,83.888889
1052,2,119.333333,84.166667
1053,2,120.916667,78.166667
1059,2,139.250000,85.250000
1060,2,147.428571,85.285714
1061,2,152.000000,79.000000
1062,2,151.000000,81.333333
1065,2,158.000000,83.500000
1066,2,163.600000,71.800000
1067,2,171.000000,82.000000
1068,2,171.600000,77.100000
1069,2,171.000000,84.400000
1073,2,187.777778,81.777778
1075,2,195.714286,83.000000
1077,2,193.285714,89.142857
1078,2,204.750000,84.500000
1079,2,200.800000,87.400000
1082,2,208.500000,85.500000
1088,2,224.666667,81.500000
1089,2,32.500000,86.500000
1090,2,33.500000,90.000000
1091,2,34.428571,77.428571
1092,2,39.000000,83.285714
1093,2,40.166667,88.166667
1095,2,45.000000,87.833333
1097,2,52.500000,85.500000
1098,2,55.777778,85.555556
1102,2,71.375000,84.875000
1103,2,71.200000,89.000000
1105,2,76.700000,88.200000
1107,2,81.727273,85.909091
1112,2,94.666667,86.333333
1116,2,114.500000,80.500000
1118,2,119.857143,92.285714
1122,2,130.500000,86.750000
1123,2,126.900000,89.700000
1124,2,132.000000,80.833333
1128,2,141.500000,84.200000
1130,2,149.428571,88.857143
1131,2,152.333333,76.166667
1132,2,153.571429,84.714286
1133,2,161.000000,86.000000
1135,2,161.000000,80.454545
1137,2,164.333333,84.000000
1141,2,175.857143,79.285714
1144,2,197.428571,85.285714
1146,2,200.444444,83.444444
1152,2,215.875000,83.875000
1153,2,221.500000,89.000000
1154,2,218.500000,87.500000
1156,2,227.333333,87.000000
1157,2,30.166667,89.666667
1161,2,35.714286,90.000000
1163,2,50.000000,93.666667
1164,2,47.600000,79.200000
1169,2,59.222222,87.777778
1170,2,67.000000,90.500000
1173,2,73.727273,88.545455
1174,2,78.625000,90.625000
1175,2,82.444444,91.222222
1178,2,90.111111,88.666667
1180,2,91.750000,91.500000
1182,2,103.818182,92.272727
1184,2,107.400000,89.300000
1186,2,115.428571,86.142857
1187,2,121.222222,90.333333
1190,2,126.500000,81.750000
1193,2,133.800000,90.300000
1194,2,135.727273,84.636364
1196,2,143.875000,87.375000
1202,2,156.000000,87.000000
1203,2,165.923077,88.230769
1207,2,171.090909,88.636364
1208,2,180.636364,85.454545
1209,2,178.750000,88.625000
1211,2,185.250000,86.500000
1212,2,190.000000,87.500000
1214,2,205.142857,93.571429
1217,2,202.500000,90.000000
1219,2,214.500000,89.500000
1220,2,216.714286,87.571429
1221,2,218.000000,90.833333
1222,2,221.875000,86.125000
1224,2,224.714286,90.428571
1226,2,223.666667,93.111111
1227,2,28.000000,94.500000
1229,2,27.600000,91.200000
1230,2,36.125000,85.875000
1231,2,38.428571,92.428571
1232,2,39.800000,94.400000
1233,2,41.833333,90.833333
1234,2,47.888889,84.888889
1235,2,51.800000,90.000000
1236,2,54.750000,89.625000
1238,2,58.800000,91.300000
1240,2,68.727273,94.727273
1242,2,71.857143,92.714286
1243,2,76.000000,94.000000
1247,2,82.000000,95.750000
1248,2,85.181818,88.727273
1249,2,93.625000,82.750000
1251,2,95.600000,92.000000
1255,2,108.909091,85.636364
1256,2,112.222222,89.111111
1257,2,117.000000,89.500000
1258,2,123.800000,91.400000
1259,2,124.400000,95.000000
1261,2,130.625000,91.125000
1267,2,146.875000,92.000000
1271,2,151.181818,92.454545
1272,2,156.100000,91.800000
1273,2,161.100000,89.700000
1275,2,169.285714,96.428571
1282,2,187.888889,90.777778
1283,2,191.714286,92.714286
1284,2,198.125000,90.875000
1285,2,196.500000,92.500000
1288,2,209.900000,90.200000
1289,2,207.714286,88.857143
1291,2,215.200000,91.600000
1297,2,34.909091,94.636364
1300,2,31.875000,93.625000
1301,2,33.100000,101.000000
1302,2,46.888889,92.222222
1303,2,45.000000,97.000000
1305,2,52.777778,93.333333
1306,2,57.142857,94.714286
1308,2,62.000000,97.000000
1309,2,62.000000,93.166667
1312,2,74.625000,96.500000
1316,2,78.000000,96.777778
1317,2,85.444444,95.111111
1318,2,89.285714,93.000000
1322,2,100.777778,92.888889
1324,2,105.888889,96.777778
1326,2,107.250000,92.500000
1329,2,119.428571,95.714286
1330,2,123.000000,87.285714
1335,2,137.727273,90.545455
1336,2,142.500000,92.000000
1337,2,145.363636,94.909091
1338,2,152.500000,89.000000
1341,2,159.571429,98.571429
1343,2,168.125000,94.125000
1348,2,174.875000,84.875000
1349,2,181.625000,92.375000
1352,2,188.750000,97.750000
1355,2,203.750000,97.000000
1358,2,209.125000,93.875000
1360,2,216.375000,93.625000
1362,2,227.142857,103.285714
1363,2,223.000000,99.000000
1367,2,228.666667,91.833333
1368,2,25.500000,106.333333
1372,2,30.666667,97.333333
1374,2,37.000000,99.000000
1376,2,46.000000,100.500000
1378,2,48.000000,94.500000
1385,2,78.875000,99.875000
1387,2,76.000000,102.000000
1389,2,89.500000,99.000000
1390,2,91.714286,97.142857
1391,2,95.888889,94.888889
1395,2,101.500000,96.500000
1396,2,108.250000,103.250000
1398,2,112.666667,93.333333
1403,2,127.000000,96.500000
1404,2,130.500000,95.000000
1405,2,135.111111,94.666667
1406,2,132.285714,98.142857
1411,2,147.900000,96.700000
1413,2,152.500000,98.500000
1415,2,156.000000,96.555556
1416,2,163.222222,98.333333
1418,2,170.125000,99.875000
1419,2,173.285714,95.142857
1420,2,177.900000,91.600000
1421,2,182.909091,97.636364
1422,2,187.285714,94.428571
1425,2,195.545455,97.818182
1431,2,210.625000,98.250000
1432,2,213.777778,97.111111
1442,2,24.200000,101.600000
1445,2,38.285714,101.857143
1446,2,46.888889,103.555556
1447,2,48.200000,98.000000
1450,2,53.000000,97.000000
1452,2,58.909091,98.363636
1453,2,66.111111,98.888889
1457,2,71.363636,102.000000
1458,2,76.000000,105.125000
1460,2,83.000000,99.500000
1465,2,97.200000,97.500000
1467,2,99.666667,99.777778
1468,2,106.714286,99.428571
1470,2,115.000000,97.000000
1472,2,119.200000,98.600000
1473,2,122.500000,104.000000
1474,2,126.500000,103.750000
1477,2,136.600000,98.000000
1479,2,140.750000,94.500000
1480,2,141.125000,106.250000
1482,2,145.375000,101.625000
1485,2,156.900000,101.300000
1487,2,158.900000,105.800000
1492,2,180.285714,100.571429
1493,2,186.285714,100.000000
1495,2,188.285714,101.142857
1497,2,193.666667,100.888889
1498,2,197.166667,101.000000
1499,2,200.666667,97.555556
1500,2,203.000000,101.000000
1501,2,206.500000,98.000000
1505,2,215.000000,99.000000
1506,2,219.000000,98.666667
1507,2,229.500000,97.500000
1508,2,226.900000,97.800000
1510,2,227.750000,106.000000
1511,2,230.142857,100.285714
1512,2,27.300000,102.200000
1515,2,26.400000,99.000000
1516,2,35.750000,106.000000
1517,2,39.500000,105.166667
1519,2,40.000000,96.500000
1523,2,51.500000,100.000000
1524,2,56.375000,99.875000
1526,2,62.555556,101.111111
1531,2,78.888889,104.333333
1534,2,81.250000,106.750000
1535,2,91.909091,100.727273
1538,2,102.500000,101.500000
1539,2,101.428571,106.714286
1541,2,110.714286,97.571429
1542,2,111.100000,100.800000
1543,2,119.083333,105.583333
1544,2,116.900000,101.700000
1547,2,125.000000,99.500000
1548,2,133.333333,101.083333
1550,2,139.090909,100.454545
1552,2,142.272727,98.727273
1556,2,151.100000,100.900000
1559,2,166.428571,100.285714
1562,2,176.000000,96.800000
1563,2,171.500000,102.750000
1564,2,175.900000,105.800000
1569,2,191.000000,103.000000
1570,2,195.583333,104.416667
1571,2,199.500000,94.000000
1572,2,201.500000,105.000000
1573,2,204.714286,105.428571
1574,2,207.125000,101.125000
1575,2,210.555556,103.111111
1579,2,216.500000,104.500000
1581,2,224.666667,100.777778
1582,2,224.000000,108.000000
1583,2,232.400000,103.800000
1584,2,23.250000,108.750000
1586,2,32.500000,105.900000
1589,2,37.000000,111.666667
1590,2,42.714286,102.285714
1591,2,44.285714,107.142857
1592,2,51.000000,104.000000
1594,2,54.000000,102.500000
1596,2,59.000000,105.000000
1597,2,57.000000,103.000000
1598,2,62.375000,106.750000
1600,2,66.285714,105.285714
1601,2,71.333333,107.666667
1603,2,80.125000,102.125000
1604,2,83.500000,110.500000
1605,2,83.777778,104.555556
1606,2,91.200000,105.900000
1607,2,86.222222,101.444444
1612,2,104.333333,103.500000
1614,2,109.777778,106.333333
1617,2,119.600000,109.000000
1619,2,129.500000,106.000000
1626,2,148.125000,108.125000
1627,2,146.000000,105.300000
1629,2,164.142857,101.285714
1632,2,166.000000,106.666667
1634,2,168.363636,112.090909
1638,2,183.375000,103.125000
1639,2,184.444444,105.222222
1640,2,187.857143,110.285714
1641,2,191.900000,107.400000
1644,2,198.250000,105.666667
1646,2,208.000000,105.000000
1648,2,211.666667,107.500000
1650,2,218.500000,107.000000
1654,2,228.800000,108.600000
1656,2,236.200000,105.400000
1660,2,29.333333,107.833333
1663,2,33.500000,110.900000
1666,2,46.875000,108.875000
1668,2,50.000000,107.500000
1670,2,51.125000,109.875000
1671,2,60.818182,117.272727
1672,2,62.750000,110.625000
1673,2,67.555556,110.222222
1678,2,76.142857,109.714286
1679,2,85.333333,109.444444
1680,2,89.250000,108.250000
1682,2,90.875000,111.625000
1683,2,95.333333,103.333333
1684,2,92.666667,108.666667
1688,2,114.800000,106.000000
1690,2,115.900000,111.400000
1691,2,122.714286,106.428571
1692,2,126.222222,107.444444
1694,2,137.250000,103.625000
1695,2,130.000000,109.285714
1697,2,137.363636,109.181818
1702,2,155.700000,105.000000
1704,2,162.125000,110.875000
1707,2,172.300000,106.800000
1712,2,181.111111,110.666667
1714,2,188.888889,104.666667
1715,2,195.100000,111.400000
1716,2,193.285714,109.571429
1717,2,199.888889,109.222222
1718,2,204.125000,110.250000
1719,2,208.833333,110.166667
1722,2,213.666667,110.000000
1725,2,219.714286,103.571429
1729,2,231.428571,110.428571
1730,2,235.285714,111.428571
1731,2,22.375000,112.375000
1738,2,40.555556,108.111111
1740,2,40.666667,112.666667
1741,2,50.833333,114.666667
1746,2,65.125000,117.125000
1750,2,74.444444,113.111111
1751,2,78.090909,111.636364
1752,2,81.444444,113.555556
1754,2,89.428571,114.285714
1755,2,91.888889,117.888889
1760,2,100.444444,109.111111
1761,2,110.000000,110.000000
1762,2,109.833333,115.166667
1764,2,113.000000,111.000000
1767,2,123.571429,112.142857
1770,2,133.555556,107.777778
1773,2,144.200000,111.600000
1774,2,151.000000,107.000000
1775,2,149.090909,113.636364
1777,2,155.875000,115.125000
1778,2,159.272727,109.181818
1780,2,166.875000,116.125000
1781,2,171.285714,109.428571
1783,2,177.333333,108.333333
1784,2,180.375000,105.875000
1785,2,177.666667,113.833333
1786,2,184.714286,117.428571
1787,2,184.875000,109.250000
1788,2,189.000000,115.000000
1791,2,199.800000,112.500000
1793,2,201.857143,116.714286
1796,2,219.142857,112.571429
1797,2,222.272727,112.090909
1799,2,224.000000,119.333333
1803,2,236.333333,108.444444
1804,2,236.100000,113.800000
1805,2,24.857143,118.285714
1808,2,33.200000,115.500000
1810,2,28.909091,111.363636
1812,2,48.545455,115.272727
1813,2,45.000000,112.142857
1816,2,56.750000,109.625000
1817,2,52.833333,117.166667
1820,2,68.857143,118.428571
1821,2,70.500000,113.250000
1823,2,75.300000,116.200000
1832,2,98.500000,107.125000
1833,2,103.625000,112.375000
1834,2,105.285714,110.142857
1839,2,119.500000,116.500000
1841,2,119.714286,111.857143
1842,2,131.875000,117.125000
1847,2,140.000000,115.000000
1849,2,153.400000,111.400000
1852,2,158.818182,114.272727
1853,2,162.666667,119.111111
1855,2,171.666667,119.333333
1857,2,174.000000,112.250000
1861,2,186.142857,113.142857
1862,2,188.500000,118.500000
1863,2,193.181818,117.181818
1864,2,196.333333,114.333333
1865,2,196.250000,118.250000
1868,2,211.500000,116.125000
1869,2,209.666667,112.777778
1870,2,215.750000,114.250000
1871,2,217.800000,117.400000
1872,2,223.900000,115.300000
1882,2,28.666667,115.166667
1883,2,31.714286,120.142857
1886,2,50.428571,121.000000
1888,2,45.000000,117.000000
1889,2,47.800000,119.900000
1892,2,56.333333,113.166667
1893,2,57.625000,119.250000
1897,2,72.100000,119.800000
1898,2,75.875000,123.125000
1899,2,78.333333,118.666667
1901,2,86.714286,113.428571
1904,2,94.750000,115.875000
1905,2,100.875000,120.125000
1907,2,102.750000,117.250000
1909,2,104.800000,114.500000
1912,2,112.285714,113.428571
1913,2,117.875000,114.125000
1915,2,128.300000,114.000000
1918,2,137.111111,118.111111
1919,2,139.250000,122.000000
1921,2,137.800000,112.000000
1923,2,148.142857,120.285714
1924,2,150.500000,122.500000
1925,2,153.125000,117.875000
1927,2,164.000000,115.666667
1928,2,170.375000,115.375000
1929,2,177.200000,124.400000
1930,2,175.111111,117.444444
1932,2,178.285714,118.857143
1934,2,181.200000,115.266667
1935,2,191.125000,122.250000
1936,2,187.500000,121.500000
1942,2,208.833333,121.000000
1946,2,218.125000,119.875000
1948,2,224.428571,112.285714
1950,2,233.666667,114.833333
1951,2,229.857143,115.857143
1952,2,236.666667,117.500000
1954,2,21.600000,118.800000
1955,2,24.500000,123.000000
1959,2,40.200000,117.100000
1960,2,37.000000,122.500000
1963,2,47.285714,123.428571
1964,2,56.625000,120.125000
1966,2,58.900000,125.300000
1967,2,62.800000,119.800000
1969,2,70.125000,123.125000
1970,2,70.142857,116.714286
1974,2,82.700000,116.800000
1975,2,88.333333,122.444444
1976,2,86.555556,119.333333
1978,2,91.000000,122.500000
1979,2,98.125000,112.875000
1982,2,109.500000,126.000000
1983,2,110.500000,118.500000
1984,2,114.428571,121.285714
1985,2,119.363636,120.545455
1986,2,113.090909,118.181818
1987,2,120.400000,117.200000
1988,2,126.250000,117.500000
1989,2,130.909091,121.545455
1991,2,126.666667,123.888889
1992,2,133.857143,116.714286
1995,2,146.166667,119.000000
1997,2,155.000000,130.000000
1998,2,157.666667,121.833333
1999,2,161.125000,116.750000
2001,2,163.875000,122.125000
2002,2,166.888889,120.111111
2005,2,174.500000,122.333333
2010,2,187.454545,124.545455
2011,2,196.500000,122.875000
2014,2,199.875000,122.875000
