ID,type,x COM, y COM
1510,2,231.500000,97.500000
1511,2,235.000000,100.250000
1512,2,24.111111,104.333333
1515,2,28.500000,103.500000
1516,2,34.111111,101.555556
1517,2,37.000000,103.000000
1519,2,41.666667,102.166667
1523,2,51.285714,100.428571
1524,2,58.857143,104.142857
1526,2,62.625000,102.625000
1531,2,77.636364,104.545455
1534,2,85.750000,103.000000
1535,2,91.555556,101.000000
1538,2,100.000000,101.000000
1539,2,102.363636,106.545455
1541,2,107.000000,101.000000
1542,2,112.875000,102.750000
1543,2,115.875000,105.125000
1544,2,119.500000,102.000000
1546,2,124.090909,104.454545
1547,2,127.857143,103.142857
1548,2,130.500000,102.500000
1550,2,136.500000,103.500000
1552,2,140.250000,101.625000
1556,2,151.625000,102.375000
1559,2,163.600000,102.200000
1562,2,173.000000,100.454545
1563,2,175.000000,104.500000
1564,2,175.857143,102.000000
1569,2,192.500000,102.500000
1570,2,195.714286,104.142857
1571,2,198.444444,103.777778
1572,2,203.000000,104.000000
1573,2,205.500000,105.500000
1574,2,207.500000,103.125000
1575,2,210.500000,102.000000
1579,2,221.800000,103.100000
1581,2,227.888889,103.222222
1582,2,231.500000,102.000000
1583,2,235.100000,102.500000
1584,2,22.142857,107.714286
1586,2,32.727273,105.909091
1589,2,36.555556,106.111111
1590,2,40.090909,105.636364
1591,2,43.500000,107.200000
1592,2,48.285714,105.857143
1594,2,51.454545,103.545455
1596,2,58.333333,107.500000
1597,2,61.200000,106.400000
1598,2,63.444444,105.111111
1600,2,67.727273,104.181818
1601,2,73.250000,107.125000
1603,2,81.166667,104.333333
1604,2,79.000000,108.333333
1605,2,84.857143,105.428571
1606,2,87.500000,106.000000
1607,2,92.285714,105.000000
1612,2,105.300000,104.200000
1614,2,109.333333,106.000000
1617,2,122.100000,108.000000
1619,2,126.800000,108.200000
1626,2,147.000000,105.714286
1627,2,150.500000,105.000000
1629,2,157.900000,105.600000
1632,2,164.375000,106.625000
1634,2,169.875000,106.000000
1638,2,183.727273,105.454545
1639,2,187.666667,104.444444
1640,2,189.222222,107.666667
1641,2,193.142857,106.714286
1644,2,200.125000,106.750000
1646,2,208.000000,106.000000
1648,2,214.000000,105.500000
1650,2,218.857143,106.571429
1654,2,231.555556,105.111111
1656,2,236.400000,106.800000
1660,2,28.166667,107.666667
1663,2,35.500000,111.000000
1666,2,46.500000,108.125000
1668,2,52.000000,107.545455
1670,2,55.500000,108.200000
1671,2,61.200000,110.500000
1672,2,64.000000,110.000000
1673,2,66.500000,108.000000
1678,2,82.000000,109.000000
1679,2,84.900000,108.800000
1680,2,89.000000,108.500000
1682,2,94.200000,110.300000
1683,2,98.333333,105.333333
1684,2,98.111111,109.111111
1688,2,114.625000,109.250000
1690,2,118.857143,110.428571
1691,2,120.700000,105.400000
1692,2,125.142857,109.857143
1694,2,132.300000,105.900000
1695,2,131.230769,109.846154
1697,2,138.583333,109.750000
1702,2,153.181818,109.363636
1704,2,162.875000,109.375000
1707,2,172.166667,108.166667
1712,2,180.857143,109.285714
1714,2,193.428571,109.142857
1715,2,191.583333,112.666667
1716,2,197.000000,107.166667
1717,2,198.444444,109.333333
1718,2,202.142857,109.142857
1719,2,205.428571,108.714286
1722,2,213.285714,110.571429
1725,2,224.100000,106.300000
1729,2,232.272727,107.909091
1730,2,236.714286,109.285714
1731,2,20.000000,113.500000
1738,2,41.200000,110.700000
1740,2,46.909091,111.636364
1741,2,48.800000,114.200000
1746,2,66.750000,111.750000
1750,2,75.888889,110.777778
1751,2,76.777778,114.777778
1752,2,80.714286,113.000000
1754,2,87.428571,111.000000
1755,2,90.333333,114.333333
1760,2,102.555556,111.333333
1761,2,107.900000,109.800000
1762,2,112.000000,113.500000
1764,2,115.125000,113.375000
1767,2,126.000000,113.000000
1770,2,136.166667,113.833333
1773,2,141.888889,109.444444
1774,2,147.285714,108.142857
1775,2,153.375000,112.625000
1777,2,156.900000,112.200000
1778,2,160.777778,111.222222
1780,2,166.000000,112.250000
1781,2,170.000000,110.142857
1783,2,176.333333,110.333333
1784,2,177.000000,107.285714
1785,2,178.600000,113.900000
1786,2,184.142857,115.285714
1787,2,185.625000,112.625000
1788,2,188.636364,112.454545
1791,2,198.100000,113.400000
1793,2,204.333333,112.000000
1796,2,213.500000,112.500000
1797,2,218.111111,112.555556
1799,2,223.636364,112.363636
1803,2,236.000000,110.500000
1804,2,237.000000,113.000000
1805,2,19.250000,117.875000
1808,2,26.428571,112.571429
1810,2,36.857143,114.571429
1812,2,40.285714,115.857143
1813,2,42.875000,114.125000
1816,2,49.700000,113.200000
1817,2,52.875000,117.375000
1820,2,64.555556,116.888889
1821,2,69.625000,111.750000
1823,2,73.000000,114.727273
1832,2,99.800000,114.000000
1833,2,104.250000,116.375000
1834,2,105.714286,114.428571
1839,2,121.000000,113.500000
1841,2,125.571429,116.285714
1842,2,130.000000,115.000000
1847,2,143.500000,114.500000
1849,2,149.888889,113.888889
1852,2,159.875000,117.125000
1853,2,164.500000,115.500000
1855,2,169.666667,115.500000
1857,2,173.666667,115.666667
1861,2,187.500000,115.750000
1862,2,190.285714,116.142857
1863,2,194.666667,113.333333
1864,2,195.000000,115.500000
1865,2,201.888889,113.666667
1868,2,207.875000,114.875000
1869,2,209.000000,110.500000
1870,2,213.090909,115.363636
1871,2,215.600000,116.800000
1872,2,219.545455,115.363636
1882,2,27.500000,117.500000
1883,2,30.800000,120.700000
1886,2,42.142857,120.285714
1888,2,45.125000,117.875000
1889,2,50.000000,118.222222
1892,2,58.100000,115.200000
1893,2,58.125000,118.875000
1897,2,73.100000,120.400000
1898,2,77.000000,119.333333
1899,2,80.285714,116.000000
1901,2,83.545455,116.454545
1904,2,94.400000,116.200000
1905,2,97.500000,123.500000
1907,2,102.000000,118.444444
1908,2,105.250000,118.250000
1909,2,108.000000,116.100000
1912,2,114.333333,117.666667
1913,2,119.666667,116.833333
1915,2,129.000000,118.000000
1918,2,137.125000,116.875000
1919,2,142.400000,117.600000
1921,2,139.500000,115.000000
1923,2,151.300000,119.700000
1924,2,153.000000,115.166667
1925,2,154.375000,117.375000
1927,2,162.571429,116.714286
1928,2,167.300000,117.200000
1929,2,169.200000,119.400000
1930,2,172.000000,121.500000
1932,2,178.333333,117.444444
1934,2,182.875000,118.750000
1935,2,187.250000,122.500000
1936,2,192.714286,118.428571
1942,2,209.500000,118.000000
1946,2,219.125000,119.125000
1947,2,224.111111,117.777778
1948,2,227.111111,114.888889
1950,2,229.125000,117.125000
1951,2,236.000000,118.000000
1952,2,238.125000,119.750000
1954,2,19.400000,121.000000
1955,2,25.714286,122.000000
1959,2,37.444444,118.888889
1960,2,38.285714,121.571429
1963,2,48.250000,121.500000
1964,2,54.714286,122.142857
1966,2,59.000000,125.000000
1967,2,61.000000,117.000000
1969,2,64.700000,120.200000
1970,2,69.636364,121.545455
1974,2,81.000000,119.714286
1975,2,84.583333,120.083333
1976,2,87.000000,118.090909
1978,2,94.000000,122.000000
