ID,type,x COM, y COM
671,2,142.777778,60.444444
674,2,152.166667,60.833333
679,2,163.909091,62.727273
681,2,172.285714,64.571429
684,2,182.142857,66.285714
691,2,202.666667,64.000000
692,2,206.000000,66.333333
694,2,209.250000,65.125000
695,2,213.777778,64.555556
697,2,218.250000,65.125000
699,2,39.250000,67.000000
700,2,42.555556,67.000000
702,2,53.250000,68.250000
704,2,58.000000,69.000000
707,2,63.909091,67.636364
708,2,66.333333,66.166667
709,2,70.000000,71.000000
710,2,70.500000,67.000000
711,2,79.500000,68.500000
712,2,76.700000,66.200000
713,2,80.888889,66.111111
714,2,85.666667,67.888889
716,2,91.625000,66.750000
717,2,94.888889,68.111111
718,2,97.666667,69.222222
720,2,102.142857,68.285714
721,2,105.222222,65.333333
723,2,111.375000,63.250000
724,2,111.800000,66.700000
730,2,132.500000,65.250000
731,2,137.375000,67.875000
735,2,146.375000,66.375000
736,2,149.125000,68.125000
737,2,154.000000,67.181818
741,2,167.500000,66.200000
743,2,168.400000,70.800000
746,2,178.750000,66.875000
748,2,187.375000,68.125000
750,2,190.500000,65.500000
753,2,201.250000,69.000000
756,2,211.888889,70.111111
758,2,215.000000,68.125000
760,2,34.750000,72.750000
761,2,38.000000,69.500000
764,2,48.428571,71.714286
765,2,49.500000,70.000000
770,2,64.200000,76.700000
771,2,67.428571,68.714286
774,2,78.000000,71.833333
777,2,86.600000,71.800000
778,2,89.272727,70.545455
783,2,104.000000,71.200000
784,2,106.250000,71.875000
787,2,114.666667,68.000000
788,2,119.111111,67.888889
790,2,126.333333,67.666667
791,2,127.100000,71.100000
793,2,133.285714,68.571429
794,2,136.363636,71.363636
796,2,141.857143,69.142857
798,2,144.714286,69.285714
799,2,152.000000,70.200000
801,2,154.700000,74.600000
807,2,173.300000,68.800000
808,2,176.000000,66.000000
810,2,182.555556,70.777778
812,2,187.800000,74.000000
813,2,192.888889,72.888889
814,2,196.333333,68.833333
815,2,201.888889,72.111111
818,2,209.833333,68.000000
821,2,216.571429,72.285714
823,2,221.571429,73.285714
825,2,40.500000,74.000000
826,2,40.600000,71.200000
827,2,43.000000,72.500000
831,2,54.500000,72.000000
832,2,56.909091,74.454545
833,2,60.875000,69.875000
834,2,62.000000,75.000000
836,2,67.100000,72.200000
837,2,75.333333,70.666667
839,2,80.857143,74.142857
840,2,84.000000,73.000000
841,2,85.222222,76.111111
845,2,98.800000,72.600000
847,2,102.555556,75.222222
850,2,111.500000,69.500000
851,2,113.500000,73.500000
852,2,116.500000,72.700000
854,2,121.500000,71.500000
857,2,134.222222,73.888889
858,2,130.800000,74.100000
859,2,143.500000,74.500000
860,2,145.800000,72.000000
861,2,148.333333,72.833333
865,2,155.857143,72.142857
866,2,160.916667,71.416667
867,2,164.454545,70.181818
872,2,178.444444,74.777778
874,2,183.142857,75.428571
877,2,193.428571,76.571429
878,2,196.250000,71.875000
881,2,206.600000,73.500000
884,2,213.000000,75.875000
885,2,219.800000,74.200000
887,2,223.000000,76.000000
888,2,33.090909,78.636364
889,2,36.500000,74.750000
891,2,45.500000,75.000000
899,2,64.571429,72.714286
900,2,66.857143,75.285714
901,2,71.400000,77.300000
902,2,74.300000,74.500000
905,2,76.900000,76.000000
908,2,91.000000,75.500000
910,2,95.142857,73.285714
911,2,99.571429,78.285714
915,2,113.250000,78.625000
918,2,123.333333,76.833333
919,2,121.600000,74.700000
920,2,127.750000,75.750000
921,2,130.818182,78.727273
923,2,134.200000,77.000000
924,2,140.100000,72.800000
925,2,140.800000,76.700000
926,2,146.000000,76.857143
927,2,147.875000,75.125000
931,2,161.500000,78.125000
933,2,166.111111,75.777778
935,2,172.125000,74.125000
936,2,172.666667,77.666667
939,2,183.111111,78.777778
943,2,198.571429,81.714286
944,2,198.000000,75.900000
945,2,199.888889,77.444444
946,2,203.300000,76.200000
947,2,208.875000,78.125000
948,2,210.200000,74.300000
949,2,213.500000,79.000000
950,2,216.500000,75.666667
952,2,219.285714,77.571429
954,2,29.600000,82.200000
955,2,36.500000,79.500000
958,2,43.500000,77.250000
961,2,53.000000,78.000000
963,2,51.714286,75.000000
964,2,59.100000,75.200000
965,2,66.571429,82.000000
966,2,67.250000,77.625000
969,2,72.000000,79.500000
971,2,81.333333,79.222222
972,2,87.090909,79.818182
974,2,93.909091,79.363636
976,2,97.285714,80.428571
977,2,100.142857,81.714286
979,2,106.500000,76.500000
982,2,116.250000,80.875000
983,2,117.750000,76.500000
984,2,121.125000,82.125000
986,2,125.666667,79.666667
989,2,137.727273,76.727273
992,2,144.500000,80.500000
994,2,150.700000,76.200000
995,2,155.333333,79.666667
1000,2,162.909091,80.545455
1001,2,168.363636,79.454545
1003,2,176.000000,81.000000
1006,2,190.000000,78.500000
1008,2,193.428571,81.857143
1012,2,205.375000,79.625000
1017,2,218.333333,80.111111
1020,2,226.500000,79.500000
1024,2,39.555556,83.777778
1025,2,40.166667,77.333333
1026,2,42.200000,83.100000
1030,2,55.454545,81.636364
1031,2,59.111111,82.444444
1033,2,62.400000,82.200000
1034,2,69.000000,82.750000
1036,2,72.000000,82.000000
1037,2,75.700000,82.600000
1039,2,82.555556,83.666667
1041,2,90.666667,82.000000
1045,2,99.000000,83.714286
1046,2,101.250000,85.250000
1047,2,103.875000,79.375000
1048,2,105.500000,84.000000
1051,2,118.857143,82.000000
1052,2,120.400000,84.900000
1053,2,121.818182,79.090909
1059,2,140.428571,80.714286
1060,2,146.875000,82.125000
1061,2,149.500000,83.000000
1062,2,150.000000,78.833333
1065,2,158.222222,80.222222
1066,2,162.000000,75.125000
1067,2,164.750000,83.750000
1068,2,170.285714,81.428571
1069,2,173.222222,84.666667
1073,2,186.285714,82.571429
1075,2,190.444444,81.222222
1077,2,193.750000,84.625000
1078,2,201.285714,80.000000
1079,2,204.000000,84.166667
1082,2,211.000000,84.250000
1086,2,223.714286,80.285714
1088,2,226.000000,82.500000
1089,2,29.285714,84.428571
1090,2,31.000000,86.000000
1091,2,34.000000,84.875000
1092,2,36.166667,86.000000
1093,2,38.625000,89.625000
1095,2,42.500000,86.000000
1097,2,52.000000,84.333333
1098,2,55.500000,86.000000
1102,2,68.333333,85.777778
1103,2,70.875000,86.875000
1105,2,74.818182,89.727273
1107,2,82.125000,87.000000
1112,2,95.125000,82.875000
1116,2,112.333333,83.000000
1118,2,118.363636,89.090909
1122,2,127.333333,83.333333
1123,2,131.000000,86.166667
1124,2,134.545455,81.727273
1128,2,143.700000,84.400000
1130,2,148.875000,87.625000
1131,2,153.333333,82.888889
1132,2,151.888889,87.222222
1133,2,159.090909,84.636364
1135,2,162.714286,85.000000
1137,2,169.000000,86.250000
1141,2,179.500000,80.500000
1144,2,197.615385,86.153846
1146,2,201.000000,85.000000
1152,2,215.400000,84.000000
1153,2,220.200000,86.400000
1154,2,222.714286,85.428571
1156,2,228.000000,84.500000
1157,2,28.428571,87.285714
1161,2,37.750000,87.125000
1163,2,45.333333,90.166667
1164,2,46.375000,85.000000
1169,2,62.500000,88.500000
1170,2,66.000000,88.000000
1173,2,75.428571,85.285714
1174,2,77.500000,90.500000
1175,2,79.750000,86.625000
1178,2,89.500000,85.800000
1180,2,91.500000,91.166667
1182,2,100.666667,90.888889
1184,2,105.500000,89.500000
1186,2,112.555556,87.444444
1187,2,117.000000,86.000000
1190,2,124.625000,86.250000
1193,2,133.888889,90.333333
1194,2,135.090909,85.636364
1196,2,139.833333,88.333333
1202,2,158.888889,89.222222
1203,2,163.333333,87.333333
1207,2,169.625000,91.250000
1208,2,177.125000,87.375000
1209,2,181.000000,88.500000
1211,2,188.000000,88.000000
1212,2,191.571429,87.285714
1214,2,200.333333,89.111111
1217,2,206.000000,87.375000
1219,2,213.750000,87.750000
1220,2,215.000000,90.500000
1221,2,218.500000,88.000000
1222,2,221.555556,89.222222
1224,2,226.625000,87.625000
1226,2,230.500000,92.500000
1227,2,26.500000,91.500000
1229,2,30.666667,91.666667
1230,2,32.428571,89.714286
1231,2,36.153846,92.461538
1232,2,41.714286,93.142857
1233,2,42.833333,91.666667
1234,2,45.714286,88.428571
1235,2,50.750000,88.250000
1236,2,53.875000,88.375000
1238,2,59.000000,87.333333
1240,2,65.181818,93.272727
1242,2,68.428571,94.571429
1243,2,73.142857,91.571429
1247,2,81.900000,92.500000
1248,2,87.555556,89.555556
1249,2,94.250000,87.750000
1251,2,98.375000,92.750000
1255,2,107.818182,86.272727
1256,2,114.300000,89.800000
1257,2,116.090909,94.000000
1258,2,119.500000,91.500000
1259,2,121.500000,94.100000
1261,2,127.727273,90.000000
1267,2,144.000000,89.285714
1271,2,154.750000,92.000000
1272,2,158.000000,91.500000
1273,2,164.222222,91.111111
1275,2,167.625000,95.000000
1282,2,189.714286,93.000000
1283,2,192.222222,90.777778
1284,2,196.000000,89.625000
1285,2,198.000000,92.000000
1288,2,211.000000,93.800000
1289,2,208.272727,89.636364
1291,2,218.200000,91.100000
1297,2,28.000000,93.800000
1300,2,32.000000,95.000000
1301,2,33.545455,97.636364
1302,2,41.500000,95.500000
1303,2,44.750000,93.416667
1305,2,48.714286,92.571429
1306,2,55.222222,92.666667
1308,2,61.000000,95.100000
1309,2,61.555556,91.111111
1312,2,69.875000,97.750000
1316,2,78.900000,95.400000
1317,2,83.777778,95.555556
1318,2,88.333333,93.777778
1322,2,104.000000,91.000000
1324,2,105.000000,93.500000
1326,2,110.500000,93.200000
1329,2,119.250000,96.625000
1330,2,124.571429,90.714286
1335,2,137.666667,93.333333
1336,2,141.875000,91.875000
1337,2,144.555556,95.444444
1338,2,150.666667,90.916667
1341,2,159.714286,93.714286
1343,2,162.250000,96.000000
1348,2,176.714286,91.714286
1349,2,182.333333,92.333333
1352,2,190.300000,95.800000
1355,2,203.333333,95.333333
1358,2,207.250000,93.250000
1360,2,214.777778,93.000000
1362,2,220.250000,97.000000
1363,2,222.285714,93.857143
1367,2,233.500000,96.500000
1368,2,23.714286,102.857143
1372,2,30.500000,98.333333
1374,2,36.857143,95.142857
1376,2,48.636364,99.454545
1378,2,49.090909,94.818182
1385,2,73.545455,96.181818
1387,2,78.285714,98.857143
1389,2,88.555556,97.333333
1390,2,92.600000,96.800000
1391,2,95.750000,91.750000
1395,2,101.000000,96.636364
1396,2,106.000000,97.000000
1398,2,110.111111,95.888889
1403,2,126.600000,98.000000
1404,2,128.875000,96.125000
1405,2,132.800000,93.700000
1406,2,132.125000,99.125000
1411,2,149.666667,95.444444
1413,2,153.300000,98.400000
1415,2,159.200000,97.400000
1416,2,165.300000,97.400000
1418,2,170.111111,97.666667
1419,2,174.777778,94.888889
1420,2,179.222222,97.888889
1421,2,182.600000,95.200000
1422,2,185.888889,93.888889
1425,2,194.000000,95.428571
1431,2,210.166667,96.666667
1432,2,211.333333,98.888889
1442,2,25.625000,98.750000
1445,2,37.500000,99.000000
1446,2,46.100000,102.800000
1447,2,44.428571,97.857143
1450,2,54.125000,97.875000
1452,2,55.142857,95.714286
1453,2,60.142857,99.000000
1457,2,71.400000,102.700000
1458,2,77.125000,101.500000
1460,2,81.900000,99.200000
1465,2,95.500000,102.250000
1467,2,98.375000,99.625000
1468,2,104.125000,99.125000
1470,2,113.000000,99.714286
1472,2,119.000000,100.500000
1473,2,121.285714,100.428571
1474,2,123.222222,100.222222
1477,2,135.142857,99.428571
1479,2,138.400000,96.900000
1480,2,144.750000,100.750000
1482,2,148.625000,100.875000
1485,2,157.500000,100.500000
1487,2,162.363636,101.000000
1492,2,181.111111,101.777778
1493,2,183.900000,99.400000
1495,2,189.200000,99.400000
1497,2,194.500000,100.875000
1498,2,195.875000,100.125000
1499,2,198.500000,99.500000
1500,2,201.400000,100.900000
1501,2,204.777778,99.777778
1503,2,215.636364,98.090909
1505,2,215.857143,101.428571
1506,2,220.428571,99.857143
1507,2,226.875000,95.875000
1508,2,227.666667,100.500000
1510,2,231.000000,98.500000
1511,2,233.818182,99.545455
1512,2,26.666667,105.333333
1515,2,29.250000,101.875000
1516,2,33.200000,100.400000
1517,2,36.545455,102.818182
1519,2,40.625000,100.750000
1523,2,51.727273,99.909091
1524,2,58.111111,103.888889
1526,2,61.555556,102.555556
1531,2,75.666667,105.444444
1534,2,84.444444,102.777778
1535,2,91.285714,100.571429
1538,2,101.181818,101.636364
1539,2,101.555556,106.333333
1541,2,108.333333,99.166667
1542,2,112.750000,103.000000
1543,2,116.000000,106.750000
1544,2,120.166667,103.166667
1546,2,123.200000,105.200000
1547,2,126.857143,101.428571
1548,2,131.142857,101.428571
1550,2,136.428571,104.857143
1552,2,137.555556,102.111111
1556,2,152.500000,102.750000
1559,2,166.333333,101.111111
1562,2,173.444444,98.777778
1563,2,174.555556,104.111111
1564,2,175.500000,101.000000
1569,2,190.714286,101.428571
1570,2,196.375000,106.375000
1571,2,197.000000,103.000000
1572,2,202.714286,104.857143
1573,2,204.875000,106.125000
1574,2,207.285714,102.000000
1575,2,209.625000,102.625000
1579,2,221.090909,102.636364
1581,2,226.727273,103.636364
1582,2,229.875000,102.625000
1583,2,233.833333,102.333333
1584,2,23.000000,107.500000
1586,2,32.500000,105.100000
1589,2,37.000000,107.250000
1590,2,40.444444,105.888889
1591,2,43.142857,107.714286
1592,2,49.111111,106.333333
1594,2,53.769231,104.000000
1596,2,57.888889,109.333333
1597,2,60.000000,105.500000
1598,2,63.600000,105.800000
1600,2,67.909091,103.636364
1601,2,71.500000,107.500000
1603,2,80.000000,104.750000
1604,2,78.888889,106.888889
1605,2,84.000000,106.500000
1606,2,87.727273,106.818182
1607,2,90.750000,104.250000
1612,2,105.400000,103.200000
1614,2,110.545455,106.272727
1617,2,122.111111,107.888889
1619,2,128.500000,107.000000
1626,2,148.000000,104.555556
1627,2,152.200000,105.700000
1629,2,158.222222,103.555556
1632,2,164.000000,106.000000
1634,2,169.700000,104.600000
1638,2,183.666667,103.666667
1639,2,187.285714,103.857143
1640,2,187.333333,106.777778
1641,2,192.500000,105.000000
1644,2,199.555556,106.444444
1646,2,208.090909,106.727273
1648,2,213.800000,104.600000
1650,2,219.666667,105.333333
1654,2,232.444444,106.666667
1656,2,235.444444,105.888889
1660,2,29.166667,108.833333
1663,2,34.454545,110.636364
1666,2,46.125000,110.125000
1668,2,51.400000,109.400000
1670,2,55.200000,107.800000
1671,2,61.000000,109.000000
1672,2,64.500000,110.500000
1673,2,66.714286,108.142857
1678,2,81.000000,109.800000
1679,2,85.500000,109.000000
1680,2,89.500000,109.500000
1682,2,94.333333,108.333333
1683,2,97.250000,105.625000
1684,2,97.583333,109.333333
1688,2,113.000000,108.714286
1690,2,118.777778,110.333333
1691,2,120.400000,105.600000
1692,2,123.500000,111.125000
1694,2,133.900000,106.100000
1695,2,131.500000,109.500000
1697,2,139.400000,109.900000
1702,2,152.500000,109.000000
1704,2,162.857143,110.000000
1707,2,172.500000,107.750000
1712,2,179.875000,110.125000
1714,2,192.800000,108.000000
1715,2,191.777778,111.888889
1716,2,195.833333,109.000000
1717,2,198.000000,108.500000
1718,2,203.000000,109.636364
1719,2,205.666667,112.333333
1722,2,213.500000,109.500000
1725,2,224.500000,106.500000
1729,2,231.777778,112.111111
1730,2,235.200000,110.000000
1731,2,20.375000,113.000000
1738,2,41.444444,110.333333
1740,2,46.500000,112.500000
1741,2,47.250000,115.000000
1746,2,65.555556,112.777778
1750,2,77.333333,111.500000
1751,2,76.000000,117.222222
1752,2,80.500000,112.625000
1754,2,88.636364,111.909091
1755,2,88.888889,115.333333
1760,2,102.000000,111.333333
1761,2,107.500000,108.875000
1762,2,111.222222,114.666667
1764,2,116.111111,110.888889
1767,2,125.200000,112.600000
1770,2,135.222222,113.000000
1773,2,143.888889,107.555556
1774,2,147.900000,108.900000
1775,2,153.200000,112.100000
1777,2,156.555556,111.777778
1778,2,160.000000,110.500000
1780,2,165.600000,111.700000
1781,2,170.625000,110.750000
1783,2,175.333333,110.333333
1784,2,178.666667,107.000000
1785,2,180.900000,113.700000
1786,2,181.875000,116.875000
1787,2,184.818182,112.545455
1788,2,189.000000,112.142857
1791,2,197.500000,113.500000
1793,2,202.750000,113.250000
1796,2,215.555556,111.111111
1797,2,219.250000,112.750000
1799,2,225.100000,110.900000
1803,2,236.571429,110.428571
1804,2,237.500000,113.000000
1805,2,20.000000,118.285714
1808,2,28.500000,113.500000
1810,2,35.800000,113.700000
1812,2,41.875000,117.125000
1813,2,41.000000,114.000000
1816,2,50.400000,112.900000
1817,2,53.222222,118.444444
1820,2,66.222222,116.111111
1821,2,71.000000,110.500000
1823,2,73.250000,115.375000
1832,2,100.000000,112.714286
1833,2,104.400000,113.800000
1834,2,107.714286,113.000000
1839,2,121.000000,113.500000
1841,2,124.857143,114.714286
1842,2,131.700000,117.600000
1847,2,144.000000,114.500000
1849,2,150.444444,112.555556
1852,2,159.125000,116.125000
1853,2,164.571429,115.857143
1855,2,169.500000,113.750000
1857,2,173.200000,115.100000
1861,2,186.750000,115.875000
1862,2,189.375000,117.125000
1863,2,195.000000,113.500000
1864,2,196.300000,116.800000
1865,2,200.714286,112.428571
1868,2,206.333333,114.666667
1869,2,208.888889,111.555556
1870,2,214.222222,114.111111
1871,2,215.714286,117.571429
1872,2,221.125000,114.875000
1882,2,25.818182,117.909091
1883,2,31.250000,121.625000
1886,2,41.714286,121.142857
1888,2,45.444444,117.111111
1889,2,50.500000,118.333333
1892,2,59.000000,112.111111
1893,2,57.272727,119.454545
1897,2,73.200000,120.000000
1898,2,77.714286,121.142857
1899,2,80.700000,115.700000
1901,2,84.200000,115.500000
1904,2,95.250000,116.125000
1905,2,98.000000,123.222222
1907,2,102.142857,117.857143
1908,2,105.818182,118.000000
1909,2,106.428571,115.714286
1912,2,115.333333,115.444444
1913,2,118.875000,115.125000
1915,2,128.300000,114.800000
1918,2,137.857143,115.714286
1919,2,140.444444,118.888889
1921,2,141.428571,113.000000
1923,2,152.500000,120.200000
1924,2,151.875000,116.125000
1925,2,155.555556,115.777778
1927,2,162.100000,117.500000
1928,2,168.083333,117.916667
1929,2,171.200000,119.500000
1930,2,173.125000,122.125000
1932,2,177.888889,115.888889
1934,2,182.833333,118.666667
1935,2,185.666667,121.000000
1936,2,191.333333,118.444444
1942,2,209.200000,118.100000
1946,2,219.125000,118.875000
1947,2,223.000000,118.000000
1948,2,226.000000,114.500000
1950,2,227.555556,117.555556
1951,2,235.333333,118.166667
1952,2,237.500000,118.000000
1954,2,20.250000,121.000000
1955,2,26.125000,123.125000
1959,2,37.166667,117.666667
1960,2,38.500000,121.500000
1963,2,47.857143,122.142857
1964,2,54.000000,122.500000
1966,2,57.714286,124.571429
1967,2,60.555556,116.666667
1969,2,65.636364,120.636364
1970,2,69.400000,120.800000
1974,2,80.500000,119.250000
1975,2,84.111111,119.555556
1976,2,86.666667,117.333333
1978,2,91.416667,120.916667
1979,2,98.125000,118.875000
