ID,type,x COM, y COM
171,2,183.111111,34.888889
172,2,185.000000,33.500000
174,2,69.500000,37.500000
175,2,71.800000,39.600000
178,2,82.333333,35.777778
180,2,93.181818,35.909091
184,2,100.500000,35.000000
185,2,105.428571,37.571429
188,2,111.181818,39.272727
190,2,116.333333,36.500000
191,2,123.444444,35.777778
194,2,131.800000,37.000000
196,2,134.714286,38.000000
203,2,150.666667,36.500000
204,2,159.500000,37.500000
208,2,171.833333,36.000000
210,2,176.875000,35.875000
215,2,65.111111,39.888889
217,2,72.285714,41.571429
218,2,74.250000,38.750000
219,2,75.400000,41.700000
220,2,77.800000,41.500000
221,2,83.222222,39.444444
224,2,87.857143,39.285714
226,2,94.375000,39.375000
227,2,97.857143,40.285714
232,2,116.181818,39.454545
234,2,121.700000,40.200000
236,2,125.375000,40.125000
237,2,129.500000,40.250000
238,2,133.166667,40.333333
240,2,139.000000,40.500000
243,2,147.727273,40.272727
246,2,156.416667,41.833333
247,2,160.142857,41.285714
249,2,166.222222,40.666667
250,2,168.500000,40.500000
251,2,171.000000,40.000000
252,2,175.444444,42.888889
253,2,176.100000,38.800000
254,2,185.000000,37.900000
257,2,189.375000,40.500000
259,2,192.571429,40.142857
260,2,60.250000,43.750000
264,2,69.333333,44.166667
268,2,80.714286,44.000000
269,2,85.111111,42.222222
272,2,94.000000,42.666667
274,2,98.700000,45.200000
275,2,102.875000,42.125000
276,2,104.800000,44.100000
278,2,111.875000,43.375000
279,2,115.500000,43.000000
280,2,118.000000,43.500000
281,2,120.571429,43.285714
282,2,123.700000,43.500000
283,2,130.250000,43.500000
286,2,135.500000,43.500000
287,2,138.000000,43.000000
288,2,142.600000,41.100000
289,2,144.625000,42.125000
296,2,166.000000,43.500000
298,2,172.875000,42.250000
302,2,182.888889,43.111111
305,2,194.888889,43.000000
307,2,198.285714,44.857143
311,2,64.800000,44.300000
314,2,74.000000,45.500000
315,2,76.000000,47.727273
318,2,84.500000,46.500000
319,2,86.333333,45.000000
321,2,94.375000,45.125000
324,2,101.714286,48.428571
325,2,106.500000,47.100000
327,2,112.000000,49.500000
328,2,115.777778,48.555556
330,2,119.000000,47.500000
331,2,124.000000,46.000000
332,2,127.000000,46.200000
334,2,133.285714,47.428571
335,2,136.500000,46.500000
336,2,139.500000,46.500000
337,2,142.083333,47.416667
339,2,146.200000,46.300000
340,2,149.125000,46.250000
341,2,153.250000,45.000000
342,2,155.000000,47.000000
343,2,161.428571,46.285714
346,2,169.090909,46.363636
347,2,172.333333,45.333333
349,2,177.100000,46.700000
350,2,180.625000,45.125000
351,2,184.300000,47.800000
352,2,185.777778,43.888889
353,2,189.500000,48.500000
356,2,199.000000,47.200000
357,2,201.200000,48.200000
359,2,54.333333,48.333333
362,2,61.500000,49.000000
363,2,65.000000,47.500000
364,2,69.900000,48.800000
370,2,87.000000,47.500000
371,2,90.000000,46.600000
372,2,93.857143,49.285714
374,2,99.222222,50.888889
377,2,110.714286,47.571429
381,2,122.000000,46.888889
384,2,129.375000,48.500000
389,2,144.125000,50.250000
394,2,160.200000,50.700000
395,2,164.625000,48.125000
398,2,171.333333,50.166667
399,2,175.000000,49.000000
402,2,186.285714,50.428571
405,2,194.000000,48.714286
406,2,195.285714,51.142857
407,2,198.000000,50.000000
409,2,203.571429,48.285714
413,2,58.666667,50.833333
417,2,69.375000,53.125000
418,2,73.363636,51.545455
419,2,77.857143,50.714286
420,2,78.000000,54.750000
421,2,82.714286,51.428571
422,2,86.727273,51.545455
424,2,91.500000,52.500000
425,2,96.125000,50.875000
429,2,105.750000,50.500000
430,2,110.090909,53.818182
434,2,118.571429,51.857143
435,2,124.125000,52.125000
436,2,126.500000,50.500000
438,2,132.571429,52.142857
443,2,147.000000,51.384615
444,2,149.900000,50.200000
445,2,153.714286,50.714286
446,2,156.375000,51.875000
450,2,168.166667,50.000000
455,2,184.090909,52.727273
456,2,188.333333,51.555556
459,2,198.250000,53.750000
461,2,201.428571,53.285714
462,2,205.500000,51.500000
463,2,208.000000,55.000000
464,2,46.500000,54.833333
465,2,52.750000,51.500000
467,2,55.714286,51.857143
469,2,62.250000,55.125000
470,2,64.700000,52.700000
473,2,73.800000,54.500000
475,2,80.000000,58.500000
476,2,80.777778,56.333333
479,2,89.375000,56.125000
480,2,93.875000,56.125000
481,2,97.000000,54.500000
482,2,99.909091,54.636364
484,2,104.875000,56.250000
486,2,112.833333,51.666667
487,2,115.857143,57.285714
488,2,119.555556,55.333333
490,2,125.600000,54.200000
494,2,137.909091,55.363636
497,2,144.000000,57.250000
498,2,148.666667,55.666667
499,2,151.800000,53.900000
500,2,155.200000,55.300000
502,2,159.222222,55.666667
503,2,164.000000,53.500000
505,2,170.357143,54.714286
507,2,175.100000,51.900000
512,2,189.600000,55.700000
514,2,192.181818,53.636364
517,2,203.428571,54.571429
520,2,45.833333,58.166667
521,2,48.250000,60.625000
524,2,54.777778,56.333333
525,2,58.857143,58.428571
527,2,62.800000,58.400000
530,2,72.166667,57.000000
531,2,76.555556,58.777778
535,2,86.333333,55.666667
537,2,93.300000,58.800000
538,2,97.900000,57.600000
540,2,104.250000,60.000000
544,2,114.000000,58.727273
545,2,121.363636,59.181818
547,2,124.428571,56.714286
548,2,128.909091,56.363636
549,2,132.285714,58.000000
554,2,146.125000,58.125000
556,2,151.500000,58.500000
557,2,153.888889,57.444444
559,2,159.500000,60.000000
560,2,163.666667,60.166667
564,2,175.000000,58.750000
568,2,186.200000,58.100000
571,2,194.700000,58.400000
572,2,198.777778,60.666667
573,2,200.888889,57.222222
576,2,210.000000,60.500000
577,2,212.875000,59.125000
580,2,48.750000,57.125000
581,2,52.400000,60.200000
582,2,54.625000,61.125000
583,2,58.000000,62.000000
585,2,63.090909,60.818182
587,2,67.625000,57.875000
588,2,72.285714,59.571429
590,2,79.285714,63.000000
591,2,81.000000,60.500000
594,2,88.900000,60.800000
595,2,93.800000,62.100000
597,2,100.571429,61.285714
604,2,119.636364,62.727273
605,2,123.000000,61.250000
606,2,126.111111,61.222222
610,2,138.000000,59.666667
613,2,147.600000,64.200000
614,2,148.875000,60.625000
616,2,155.500000,60.500000
617,2,161.090909,62.636364
619,2,168.666667,59.333333
624,2,182.444444,60.444444
625,2,185.222222,61.888889
626,2,187.333333,60.666667
628,2,192.181818,60.727273
629,2,195.285714,64.857143
630,2,201.444444,61.666667
632,2,204.875000,61.375000
635,2,215.857143,60.714286
637,2,44.125000,64.875000
639,2,45.500000,62.500000
640,2,48.400000,65.200000
641,2,51.833333,62.833333
642,2,55.000000,63.285714
643,2,60.333333,64.833333
647,2,66.166667,64.083333
648,2,71.125000,61.375000
651,2,82.300000,62.100000
655,2,94.888889,65.222222
656,2,97.700000,62.200000
657,2,100.000000,64.285714
658,2,104.666667,63.222222
661,2,112.888889,62.777778
668,2,129.636364,62.090909
669,2,136.166667,65.000000
671,2,143.272727,63.636364
674,2,151.600000,63.800000
679,2,165.800000,64.500000
681,2,173.200000,63.500000
684,2,181.222222,65.777778
691,2,202.142857,65.142857
692,2,205.714286,64.571429
694,2,209.111111,64.444444
695,2,213.333333,63.500000
697,2,219.800000,66.400000
699,2,39.200000,65.600000
700,2,42.375000,68.750000
702,2,53.000000,68.200000
704,2,56.500000,68.500000
707,2,64.500000,67.875000
708,2,66.750000,66.625000
709,2,69.636364,69.818182
710,2,71.000000,66.000000
711,2,77.500000,67.600000
712,2,77.666667,65.000000
713,2,81.500000,67.250000
714,2,85.000000,67.666667
716,2,89.416667,65.583333
717,2,95.300000,68.400000
718,2,98.700000,67.400000
720,2,102.333333,67.333333
721,2,107.200000,66.000000
723,2,111.875000,65.500000
724,2,114.545455,67.090909
730,2,133.500000,66.500000
731,2,137.000000,68.500000
735,2,148.125000,66.875000
736,2,151.444444,67.666667
737,2,153.750000,66.000000
741,2,163.750000,67.250000
743,2,168.900000,67.200000
746,2,182.166667,67.833333
748,2,186.888889,66.444444
750,2,191.125000,64.125000
753,2,200.125000,66.500000
756,2,212.000000,69.666667
758,2,215.875000,67.125000
760,2,34.166667,71.333333
761,2,38.714286,68.000000
764,2,47.888889,69.888889
765,2,51.000000,71.727273
770,2,63.125000,69.875000
771,2,67.111111,70.444444
774,2,78.900000,71.100000
777,2,86.875000,71.875000
778,2,89.714286,71.571429
783,2,104.500000,69.500000
784,2,106.545455,71.454545
787,2,115.285714,70.857143
788,2,117.333333,70.833333
790,2,125.900000,69.500000
791,2,129.000000,71.500000
793,2,132.142857,68.714286
794,2,135.200000,72.100000
796,2,141.300000,68.100000
798,2,147.333333,70.000000
799,2,152.111111,71.222222
801,2,156.307692,69.846154
807,2,173.400000,68.900000
808,2,178.333333,68.000000
810,2,184.750000,70.250000
812,2,187.428571,72.571429
813,2,191.750000,71.750000
814,2,194.500000,69.200000
815,2,201.333333,71.000000
818,2,207.875000,69.875000
821,2,217.000000,69.800000
823,2,221.000000,71.500000
825,2,38.428571,73.714286
826,2,41.500000,72.000000
827,2,44.142857,72.142857
831,2,55.666667,72.888889
832,2,58.666667,74.444444
833,2,60.888889,70.888889
834,2,61.875000,74.875000
836,2,69.800000,73.000000
837,2,73.500000,70.400000
839,2,79.428571,73.428571
840,2,83.000000,72.875000
841,2,84.500000,77.500000
845,2,98.875000,71.250000
847,2,102.333333,73.888889
850,2,112.500000,70.500000
851,2,114.375000,73.875000
852,2,120.090909,72.363636
854,2,123.285714,71.428571
857,2,131.800000,73.400000
858,2,133.875000,74.875000
859,2,141.250000,72.500000
860,2,144.200000,72.500000
861,2,146.500000,73.000000
865,2,156.285714,73.571429
866,2,160.285714,72.857143
867,2,163.500000,74.000000
872,2,177.571429,73.714286
874,2,181.714286,73.857143
877,2,191.700000,76.200000
878,2,195.875000,72.125000
881,2,207.000000,73.333333
884,2,213.100000,74.200000
885,2,218.500000,72.750000
887,2,224.000000,75.333333
888,2,33.428571,74.714286
889,2,35.375000,75.875000
891,2,40.333333,76.166667
899,2,64.800000,74.500000
900,2,67.285714,75.142857
901,2,70.250000,77.250000
902,2,74.428571,75.714286
905,2,78.000000,76.571429
908,2,89.666667,75.833333
910,2,95.181818,73.909091
911,2,100.777778,78.555556
915,2,113.000000,77.200000
918,2,121.800000,77.700000
919,2,122.875000,74.125000
920,2,127.125000,75.125000
921,2,129.700000,78.200000
923,2,134.444444,77.666667
924,2,138.125000,73.125000
925,2,139.444444,75.555556
926,2,144.333333,76.000000
927,2,147.500000,75.500000
929,2,153.888889,76.333333
931,2,159.100000,77.700000
933,2,167.000000,73.777778
935,2,171.857143,74.714286
936,2,174.363636,76.909091
939,2,182.625000,79.125000
943,2,197.181818,77.909091
944,2,199.555556,74.555556
945,2,200.444444,78.222222
946,2,203.555556,74.777778
947,2,209.250000,76.916667
948,2,210.500000,74.000000
949,2,213.333333,77.666667
950,2,216.714286,77.000000
952,2,221.571429,75.714286
954,2,30.428571,80.714286
955,2,35.571429,79.142857
958,2,43.555556,77.666667
961,2,52.200000,78.500000
963,2,54.625000,76.125000
964,2,60.333333,78.111111
965,2,64.000000,79.000000
966,2,66.875000,78.125000
969,2,73.750000,79.750000
971,2,81.300000,77.900000
972,2,85.000000,79.500000
974,2,92.375000,78.000000
976,2,97.125000,78.625000
977,2,98.666667,81.666667
979,2,105.545455,77.000000
982,2,114.857143,81.000000
983,2,118.000000,76.500000
984,2,121.500000,80.000000
986,2,125.125000,80.125000
989,2,137.222222,79.666667
992,2,144.428571,78.857143
994,2,150.125000,77.750000
995,2,152.900000,79.800000
1000,2,165.500000,77.500000
1001,2,169.363636,77.909091
1003,2,177.111111,77.555556
1006,2,187.888889,78.666667
1008,2,193.166667,79.833333
1012,2,204.125000,77.875000
1017,2,218.428571,79.857143
1020,2,227.166667,78.333333
1024,2,39.285714,83.000000
1025,2,39.555556,78.666667
1026,2,42.285714,82.428571
1030,2,54.875000,82.875000
1031,2,58.222222,82.555556
1033,2,62.300000,82.800000
1034,2,67.444444,82.222222
1036,2,70.909091,82.636364
1037,2,75.857143,83.000000
1039,2,81.000000,82.700000
1041,2,86.857143,82.571429
1045,2,99.363636,84.363636
1046,2,103.000000,83.000000
1047,2,106.857143,81.000000
1048,2,109.111111,84.333333
1051,2,117.777778,82.333333
1052,2,121.222222,83.111111
1053,2,123.500000,82.500000
1059,2,140.125000,79.875000
1060,2,145.875000,81.875000
1061,2,149.000000,82.500000
1062,2,149.400000,80.300000
1065,2,160.700000,82.200000
1066,2,163.666667,79.833333
1067,2,164.600000,82.500000
1068,2,168.857143,80.714286
1069,2,171.900000,81.800000
1073,2,185.500000,81.500000
1075,2,188.857143,82.571429
1077,2,195.166667,82.666667
1078,2,199.333333,81.888889
1079,2,204.363636,82.363636
1082,2,210.000000,84.500000
1086,2,223.777778,79.888889
1088,2,229.090909,82.272727
1089,2,28.500000,84.500000
1090,2,30.428571,85.714286
1091,2,33.222222,82.444444
1092,2,35.142857,85.428571
1093,2,39.875000,87.875000
1095,2,43.000000,84.500000
1097,2,51.300000,83.400000
1098,2,55.909091,86.363636
1102,2,67.363636,86.090909
1103,2,70.166667,88.000000
1105,2,75.500000,87.000000
1107,2,82.222222,85.888889
1112,2,92.625000,82.375000
1116,2,112.181818,83.272727
1118,2,121.300000,86.800000
1122,2,127.142857,83.571429
1123,2,129.909091,84.636364
1124,2,134.500000,82.833333
1128,2,144.500000,85.000000
1130,2,149.100000,86.200000
1131,2,154.714286,83.142857
1132,2,154.750000,86.250000
1133,2,158.714286,84.571429
1135,2,162.100000,84.800000
1137,2,170.142857,86.285714
1141,2,182.900000,85.200000
1144,2,194.545455,84.636364
1146,2,201.000000,85.000000
1152,2,216.142857,85.142857
1153,2,218.909091,84.363636
1154,2,221.750000,84.500000
1156,2,228.500000,85.000000
1157,2,27.166667,88.166667
1161,2,36.250000,88.500000
1163,2,43.250000,87.750000
1164,2,47.000000,87.500000
1169,2,60.666667,88.333333
1170,2,64.428571,88.714286
1173,2,73.166667,86.166667
1174,2,76.875000,91.125000
1175,2,78.500000,85.500000
1178,2,90.000000,87.500000
1180,2,92.111111,89.000000
1182,2,101.500000,88.000000
1184,2,104.444444,88.888889
1186,2,111.714286,88.571429
1187,2,114.200000,87.600000
1190,2,124.500000,88.500000
1193,2,132.857143,88.857143
1194,2,136.363636,86.818182
1196,2,140.900000,87.700000
1202,2,159.166667,88.333333
1203,2,165.111111,87.666667
1207,2,174.571429,88.571429
1208,2,176.888889,85.444444
1209,2,181.875000,89.125000
1211,2,186.100000,89.200000
1212,2,190.800000,86.400000
1214,2,196.285714,87.428571
1217,2,205.000000,88.000000
1219,2,213.500000,87.000000
1220,2,215.555556,92.222222
1221,2,217.250000,88.500000
1222,2,220.428571,87.714286
1224,2,227.000000,88.000000
1226,2,231.000000,91.571429
1227,2,26.600000,91.200000
1229,2,30.200000,90.600000
1230,2,33.500000,90.125000
1231,2,36.333333,93.000000
1232,2,40.111111,92.000000
1233,2,43.800000,90.500000
1234,2,45.875000,91.375000
1235,2,48.857143,91.285714
1236,2,52.100000,90.000000
1238,2,58.111111,89.888889
1240,2,65.444444,92.222222
1242,2,69.000000,93.500000
1243,2,72.714286,89.857143
1247,2,82.090909,90.000000
1248,2,86.222222,89.888889
1249,2,95.714286,92.000000
1251,2,98.500000,90.500000
1255,2,108.875000,89.875000
1256,2,111.777778,91.444444
1257,2,116.000000,93.571429
1258,2,117.916667,89.750000
1259,2,120.909091,92.454545
1261,2,127.444444,89.222222
1267,2,146.555556,90.111111
1271,2,155.333333,90.444444
1272,2,159.555556,91.111111
1273,2,163.500000,91.000000
1275,2,167.000000,92.750000
1282,2,190.666667,91.000000
1283,2,193.500000,91.700000
1284,2,195.571429,91.285714
1285,2,197.454545,89.545455
1288,2,210.555556,92.333333
1289,2,208.875000,88.375000
1291,2,218.857143,91.571429
1297,2,27.428571,94.285714
1300,2,32.500000,93.000000
1301,2,34.666667,96.222222
1302,2,42.000000,96.000000
1303,2,43.500000,93.500000
1305,2,48.000000,93.500000
1306,2,54.916667,93.166667
1308,2,59.250000,96.375000
1309,2,62.125000,93.875000
1312,2,70.000000,98.285714
1316,2,80.200000,93.600000
1317,2,83.666667,94.166667
1318,2,88.500000,93.000000
1322,2,102.000000,91.500000
1324,2,107.000000,93.571429
1326,2,109.777778,93.666667
1329,2,119.727273,96.454545
1330,2,125.375000,91.625000
1335,2,138.875000,94.375000
1336,2,142.090909,94.636364
1337,2,145.000000,93.000000
1338,2,150.300000,93.000000
1341,2,158.416667,94.083333
1343,2,161.800000,94.400000
1348,2,177.200000,92.400000
1349,2,181.200000,93.000000
1352,2,189.111111,94.666667
1355,2,200.500000,94.875000
1358,2,208.636364,95.545455
1360,2,213.500000,92.500000
1362,2,220.000000,96.200000
1363,2,224.428571,92.285714
1367,2,234.500000,95.500000
1368,2,23.333333,100.555556
1372,2,31.714286,98.000000
1374,2,39.000000,97.000000
1376,2,47.500000,98.500000
1378,2,50.700000,97.000000
1385,2,73.571429,96.714286
1387,2,80.000000,97.333333
1389,2,85.000000,97.333333
1390,2,88.714286,97.142857
1391,2,93.272727,94.909091
1395,2,103.142857,96.000000
1396,2,106.600000,98.300000
1398,2,111.222222,95.777778
1403,2,128.000000,97.714286
1404,2,129.250000,94.625000
1405,2,133.090909,93.727273
1406,2,134.875000,97.625000
1411,2,150.285714,96.142857
1413,2,153.666667,96.222222
1415,2,161.125000,96.875000
1416,2,163.888889,96.666667
1418,2,170.555556,95.222222
1419,2,175.857143,96.714286
1420,2,179.000000,96.636364
1421,2,181.444444,97.222222
1422,2,186.250000,96.875000
1425,2,194.454545,95.545455
1431,2,211.666667,98.666667
1432,2,213.285714,96.571429
1442,2,28.000000,98.750000
1445,2,38.166667,100.000000
1446,2,46.666667,101.222222
1447,2,43.125000,98.875000
1450,2,52.875000,98.125000
1452,2,56.272727,97.818182
1453,2,61.111111,99.555556
1457,2,72.000000,101.125000
1458,2,78.625000,100.375000
1460,2,81.375000,100.000000
1465,2,96.714286,101.142857
1467,2,101.500000,99.000000
1468,2,104.857143,100.285714
1470,2,112.700000,99.700000
1472,2,118.600000,100.400000
1473,2,122.142857,102.142857
1474,2,124.090909,99.363636
1477,2,133.636364,101.181818
1479,2,138.750000,98.750000
1480,2,144.727273,99.090909
1482,2,150.000000,100.166667
1485,2,156.727273,101.181818
1487,2,163.714286,99.571429
1492,2,177.666667,99.555556
1493,2,183.600000,99.900000
1495,2,189.714286,102.000000
1497,2,193.181818,99.363636
1498,2,196.000000,100.500000
1499,2,198.750000,99.833333
1500,2,202.500000,101.500000
1501,2,205.777778,98.777778
1503,2,215.000000,99.000000
1505,2,217.375000,100.750000
1506,2,220.363636,99.636364
1507,2,223.625000,96.375000
1508,2,224.888889,100.111111
1510,2,231.555556,97.777778
1511,2,235.000000,100.250000
1512,2,21.857143,104.285714
1515,2,29.125000,103.250000
1516,2,33.333333,102.000000
1517,2,36.666667,103.333333
1519,2,42.111111,103.333333
1523,2,54.000000,102.272727
1524,2,58.714286,102.571429
1526,2,63.111111,103.444444
1531,2,77.666667,104.333333
1534,2,86.909091,102.636364
1535,2,92.111111,101.777778
1538,2,99.714286,101.285714
1539,2,103.615385,106.615385
1541,2,107.818182,102.000000
1542,2,112.777778,102.444444
1543,2,116.142857,105.285714
1544,2,120.000000,103.500000
1546,2,124.375000,103.375000
1547,2,127.800000,102.500000
1548,2,131.000000,102.125000
1550,2,136.857143,103.428571
1552,2,141.000000,102.700000
1556,2,152.500000,103.000000
1559,2,163.909091,102.181818
1562,2,172.375000,101.625000
1563,2,174.571429,102.571429
1564,2,177.000000,103.000000
1569,2,192.666667,103.666667
1570,2,195.500000,103.000000
1571,2,197.428571,103.714286
1572,2,202.666667,103.666667
1573,2,205.875000,105.125000
1574,2,208.000000,103.000000
1575,2,210.285714,101.428571
1579,2,221.727273,103.181818
1581,2,227.545455,101.636364
1582,2,231.857143,102.714286
1583,2,235.000000,103.000000
1584,2,21.500000,106.500000
1586,2,30.300000,106.300000
1589,2,36.666667,106.333333
1590,2,39.875000,105.875000
1591,2,44.000000,106.142857
1592,2,46.875000,105.125000
1594,2,50.888889,103.888889
1596,2,58.285714,107.000000
1597,2,60.900000,106.800000
1598,2,64.500000,105.666667
1600,2,68.090909,104.363636
1601,2,72.600000,106.900000
1603,2,81.555556,104.444444
1604,2,78.875000,107.875000
1605,2,84.000000,105.833333
1606,2,87.363636,105.909091
1607,2,91.250000,105.750000
1612,2,106.428571,104.714286
1614,2,111.500000,106.000000
1617,2,122.333333,106.500000
1619,2,127.000000,107.000000
1626,2,146.111111,104.222222
1627,2,150.000000,105.500000
1629,2,158.444444,106.888889
1632,2,165.300000,106.600000
1634,2,169.222222,105.888889
1638,2,184.111111,106.222222
1639,2,187.777778,104.777778
1640,2,190.111111,107.111111
1641,2,193.500000,105.500000
1644,2,200.666667,106.666667
1646,2,209.125000,105.875000
1648,2,214.000000,106.444444
1650,2,218.625000,107.125000
1654,2,230.428571,105.714286
1656,2,236.300000,106.200000
1660,2,28.000000,108.500000
1663,2,36.500000,110.125000
1666,2,45.375000,108.750000
1668,2,52.000000,106.600000
1670,2,55.500000,109.500000
1671,2,60.857143,110.285714
1672,2,64.200000,110.600000
1673,2,66.500000,108.500000
1678,2,82.000000,109.500000
1679,2,85.000000,109.000000
1680,2,88.285714,108.571429
1682,2,95.000000,109.300000
1683,2,97.625000,105.375000
1684,2,98.714286,108.428571
1688,2,114.833333,109.666667
1690,2,118.666667,109.000000
1691,2,119.875000,105.875000
1692,2,122.900000,109.800000
1694,2,132.666667,106.000000
1695,2,132.400000,109.300000
1697,2,138.625000,109.875000
1702,2,153.777778,108.666667
1704,2,162.285714,109.571429
1707,2,171.500000,108.750000
1712,2,183.000000,109.750000
1714,2,192.750000,108.000000
1715,2,191.636364,112.090909
1716,2,196.333333,107.888889
1717,2,198.333333,109.555556
1718,2,200.888889,110.111111
1719,2,205.000000,108.100000
1722,2,213.285714,109.857143
1725,2,224.250000,106.625000
1729,2,233.750000,108.500000
1730,2,237.666667,109.833333
1731,2,19.500000,112.500000
1738,2,40.500000,110.700000
1740,2,46.750000,111.500000
1741,2,49.500000,113.000000
1746,2,65.555556,112.111111
1750,2,75.800000,110.100000
1751,2,77.222222,113.444444
1752,2,81.000000,113.000000
1754,2,87.833333,111.666667
1755,2,91.500000,113.500000
1760,2,103.000000,111.400000
1761,2,108.375000,109.750000
1762,2,111.000000,112.909091
1764,2,117.125000,112.250000
1767,2,127.200000,112.300000
1770,2,136.666667,114.000000
1773,2,141.333333,108.555556
1774,2,146.875000,109.125000
1775,2,152.142857,111.571429
1777,2,157.666667,112.166667
1778,2,160.428571,111.714286
1780,2,165.666667,111.333333
1781,2,170.416667,111.250000
1783,2,175.750000,111.250000
1784,2,176.300000,106.400000
1785,2,179.000000,113.500000
1786,2,184.800000,114.400000
1787,2,185.555556,111.222222
1788,2,188.500000,113.000000
1791,2,197.875000,112.875000
1793,2,204.250000,112.000000
1796,2,212.500000,113.500000
1797,2,218.125000,112.375000
1799,2,223.500000,113.500000
1803,2,235.714286,112.000000
1804,2,237.600000,113.200000
1805,2,19.333333,117.333333
1808,2,28.428571,114.571429
1810,2,36.714286,112.857143
1812,2,40.111111,116.333333
1813,2,42.800000,113.600000
1816,2,51.666667,113.666667
1817,2,55.000000,115.571429
1820,2,64.625000,116.625000
1821,2,69.500000,113.500000
1823,2,73.333333,114.666667
1832,2,97.900000,113.800000
1833,2,102.600000,116.300000
1834,2,105.500000,115.000000
1839,2,121.666667,114.333333
1841,2,125.444444,115.555556
1842,2,130.363636,113.909091
1847,2,143.857143,113.285714
1849,2,149.818182,114.181818
1852,2,159.000000,115.750000
1853,2,163.285714,114.285714
1855,2,170.222222,114.888889
1857,2,174.444444,115.555556
1861,2,187.600000,115.800000
1862,2,190.857143,114.714286
1863,2,194.800000,113.100000
1864,2,195.000000,115.555556
1865,2,201.000000,114.571429
1868,2,207.400000,114.300000
1869,2,209.555556,110.888889
1870,2,213.600000,117.400000
1871,2,216.000000,115.500000
1872,2,219.555556,114.666667
1882,2,27.000000,117.500000
1883,2,30.666667,119.666667
1886,2,42.200000,119.300000
1888,2,45.500000,117.500000
1889,2,50.166667,119.000000
1892,2,58.000000,115.000000
1893,2,57.750000,119.125000
1897,2,73.125000,119.875000
1898,2,76.625000,119.250000
1899,2,79.875000,116.875000
1901,2,84.666667,118.000000
1904,2,95.636364,116.909091
1905,2,96.333333,123.333333
1907,2,101.666667,118.666667
1908,2,105.833333,117.833333
1909,2,107.875000,116.125000
1912,2,114.363636,117.181818
1913,2,121.111111,117.222222
1915,2,128.142857,117.714286
1918,2,137.875000,116.250000
1919,2,142.142857,118.571429
1921,2,140.777778,115.888889
1923,2,151.090909,119.363636
1924,2,153.333333,115.333333
1925,2,156.200000,117.600000
1927,2,163.000000,117.181818
1928,2,167.900000,115.700000
1929,2,169.333333,119.111111
1930,2,172.000000,119.500000
1932,2,179.125000,117.500000
1934,2,182.500000,117.500000
1935,2,186.909091,122.454545
1936,2,191.857143,118.000000
1942,2,208.888889,117.888889
1946,2,220.555556,119.888889
1947,2,223.800000,117.300000
1948,2,227.666667,115.777778
1950,2,231.500000,117.000000
1951,2,235.100000,117.700000
1952,2,238.666667,117.500000
1954,2,19.454545,120.818182
1955,2,26.200000,122.100000
1959,2,37.300000,119.200000
1960,2,39.714286,121.571429
1963,2,48.300000,121.200000
1964,2,53.625000,120.750000
1966,2,58.571429,125.285714
1967,2,61.000000,117.500000
1969,2,66.000000,120.250000
1970,2,70.125000,120.125000
1974,2,80.636364,119.909091
1975,2,84.800000,119.800000
1976,2,89.000000,118.625000
1978,2,95.750000,119.875000
