ID,type,x COM, y COM
314,2,36.625000,82.000000
317,2,53.240000,77.640000
320,2,65.954545,77.772727
321,2,71.875000,78.791667
325,2,94.521739,76.000000
327,2,105.666667,79.000000
329,2,110.360000,77.200000
333,2,138.043478,72.304348
334,2,137.500000,76.000000
336,2,142.400000,75.640000
338,2,156.250000,77.666667
340,2,165.880000,81.680000
341,2,170.560000,82.560000
344,2,187.000000,80.590909
349,2,209.642857,76.892857
351,2,221.083333,76.041667
352,2,225.038462,80.615385
354,2,38.666667,85.916667
356,2,47.333333,78.458333
357,2,46.318182,82.045455
358,2,52.565217,81.869565
361,2,77.250000,85.250000
362,2,73.615385,85.807692
365,2,94.076923,81.576923
368,2,102.720000,82.520000
370,2,120.434783,82.956522
371,2,124.909091,82.363636
372,2,128.961538,80.307692
373,2,133.400000,77.960000
374,2,135.791667,81.625000
375,2,140.640000,80.400000
378,2,156.185185,83.407407
379,2,160.541667,83.083333
383,2,181.875000,80.625000
384,2,184.913043,85.217391
385,2,190.560000,81.560000
386,2,193.750000,78.916667
388,2,210.680000,82.920000
391,2,220.280000,81.320000
392,2,230.600000,86.280000
395,2,40.240000,92.120000
397,2,47.500000,85.272727
398,2,51.478261,87.434783
399,2,55.384615,86.730769
405,2,90.045455,81.545455
407,2,94.769231,87.884615
409,2,104.652174,86.304348
410,2,113.958333,84.041667
411,2,119.851852,86.629630
416,2,140.772727,84.409091
418,2,146.750000,88.541667
419,2,153.227273,87.000000
423,2,178.916667,93.125000
425,2,189.920000,86.600000
428,2,196.478261,88.217391
429,2,201.360000,90.000000
431,2,219.863636,89.636364
432,2,221.391304,85.695652
433,2,226.640000,84.920000
438,2,39.230769,97.076923
440,2,50.000000,90.791667
443,2,67.120000,93.200000
444,2,71.260870,92.565217
445,2,75.400000,91.480000
448,2,94.040000,92.640000
449,2,98.888889,89.851852
452,2,110.000000,87.863636
453,2,115.083333,89.166667
454,2,120.625000,91.375000
455,2,124.608696,91.695652
456,2,130.240000,92.640000
457,2,135.259259,91.185185
459,2,145.750000,93.750000
460,2,152.333333,91.291667
462,2,163.280000,97.200000
466,2,182.090909,89.409091
469,2,192.217391,90.869565
471,2,205.434783,93.086957
476,2,232.629630,89.481481
477,2,26.615385,99.192308
478,2,30.695652,97.217391
479,2,35.136364,95.590909
481,2,49.200000,95.400000
482,2,57.000000,97.875000
483,2,59.916667,102.083333
484,2,61.640000,97.240000
485,2,65.040000,99.320000
486,2,71.000000,97.800000
487,2,79.480000,93.040000
488,2,82.240000,98.200000
489,2,89.500000,90.727273
490,2,89.500000,95.500000
491,2,95.160000,98.160000
492,2,98.909091,96.409091
496,2,123.040000,97.720000
497,2,130.083333,98.833333
498,2,134.120000,96.440000
499,2,138.136364,96.181818
501,2,150.071429,94.642857
504,2,160.280000,100.160000
509,2,186.916667,98.958333
510,2,192.727273,98.863636
511,2,198.100000,93.800000
513,2,208.818182,98.727273
515,2,216.640000,101.640000
516,2,221.400000,98.120000
517,2,225.960000,96.120000
518,2,232.307692,96.115385
519,2,236.592593,95.259259
520,2,24.391304,108.173913
521,2,26.772727,104.318182
522,2,31.708333,103.375000
523,2,35.160000,100.800000
527,2,52.708333,98.875000
528,2,62.520000,106.360000
529,2,69.769231,101.884615
530,2,75.600000,100.880000
532,2,80.576923,103.307692
534,2,92.625000,101.291667
538,2,115.769231,103.923077
539,2,119.833333,106.625000
541,2,126.440000,98.680000
542,2,131.458333,102.666667
543,2,135.956522,107.043478
544,2,136.521739,101.695652
547,2,155.750000,102.583333
548,2,162.080000,105.360000
549,2,166.173913,101.260870
550,2,170.909091,103.772727
551,2,176.000000,106.750000
553,2,185.120000,102.240000
554,2,190.791667,104.375000
555,2,193.238095,94.380952
558,2,213.478261,98.826087
564,2,23.250000,112.291667
567,2,36.478261,106.739130
568,2,40.260870,104.739130
569,2,46.043478,107.869565
570,2,54.090909,110.909091
571,2,55.250000,103.800000
574,2,71.000000,108.041667
575,2,75.521739,105.782609
576,2,79.560000,109.560000
579,2,97.956522,102.478261
584,2,125.791667,105.291667
585,2,130.571429,106.619048
586,2,131.565217,111.260870
587,2,135.434783,112.347826
590,2,150.615385,102.423077
591,2,159.541667,108.458333
593,2,167.954545,106.090909
596,2,186.304348,106.652174
598,2,195.181818,106.227273
600,2,202.791667,109.083333
602,2,212.041667,103.791667
603,2,217.181818,106.863636
605,2,229.800000,105.840000
606,2,233.851852,107.740741
607,2,237.240000,106.080000
608,2,24.148148,116.962963
609,2,31.040000,116.240000
610,2,33.000000,109.173913
611,2,39.347826,111.217391
612,2,45.791667,113.375000
614,2,50.375000,115.166667
616,2,64.190476,114.142857
617,2,66.714286,110.809524
618,2,70.320000,113.600000
619,2,75.291667,111.166667
622,2,91.040000,112.640000
625,2,106.708333,110.791667
626,2,113.652174,110.565217
628,2,126.541667,109.833333
631,2,140.043478,113.217391
632,2,140.800000,118.560000
634,2,149.692308,108.846154
635,2,154.291667,106.666667
637,2,165.884615,109.538462
638,2,172.280000,109.280000
639,2,174.416667,112.916667
642,2,193.800000,111.920000
643,2,198.440000,109.680000
645,2,209.166667,111.125000
647,2,213.400000,110.400000
649,2,226.391304,109.652174
651,2,237.391304,112.739130
653,2,28.434783,120.608696
655,2,36.400000,114.680000
657,2,42.480000,110.040000
659,2,55.208333,115.875000
661,2,66.923077,118.307692
663,2,78.916667,114.875000
664,2,84.040000,118.200000
665,2,84.200000,112.720000
666,2,89.076923,116.423077
671,2,112.173913,118.565217
675,2,132.333333,117.375000
676,2,144.888889,121.481481
681,2,161.636364,117.181818
684,2,177.640000,116.800000
686,2,193.391304,116.565217
687,2,198.259259,115.925926
690,2,210.391304,115.565217
692,2,217.375000,118.291667
693,2,221.681818,116.863636
694,2,231.360000,111.800000
696,2,24.375000,122.708333
697,2,28.916667,125.375000
698,2,33.481481,120.629630
700,2,40.478261,117.652174
702,2,51.409091,127.727273
703,2,54.291667,121.875000
705,2,70.720000,120.880000
706,2,61.954545,122.454545
707,2,77.730769,123.307692
708,2,78.791667,119.041667
709,2,89.333333,121.814815
711,2,93.869565,121.173913
712,2,98.571429,122.857143
714,2,113.750000,123.791667
719,2,136.590909,118.272727
720,2,141.076923,124.000000
723,2,161.807692,122.192308
725,2,166.695652,125.086957
728,2,179.291667,123.208333
737,2,220.192308,122.230769
739,2,235.083333,116.291667
740,2,21.666667,128.875000
742,2,35.608696,126.478261
745,2,47.086957,127.652174
747,2,65.285714,127.857143
749,2,66.090909,122.454545
752,2,83.720000,122.760000
755,2,95.000000,126.280000
756,2,106.285714,127.095238
758,2,112.916667,128.208333
761,2,127.440000,131.640000
764,2,144.333333,128.666667
768,2,162.560000,126.440000
774,2,188.434783,133.608696
775,2,196.608696,128.000000
779,2,220.480000,127.360000
780,2,218.583333,131.083333
782,2,235.454545,133.318182
783,2,233.178571,126.928571
786,2,31.304348,129.739130
787,2,35.925926,131.333333
789,2,50.480000,136.800000
791,2,58.925926,132.370370
794,2,68.173913,133.347826
795,2,70.761905,129.428571
796,2,81.000000,134.440000
798,2,99.000000,131.560000
799,2,100.608696,127.434783
801,2,106.000000,132.521739
802,2,111.840000,131.640000
803,2,117.833333,131.166667
804,2,120.880000,136.560000
805,2,122.538462,133.115385
806,2,131.875000,129.041667
809,2,144.153846,133.423077
812,2,160.680000,129.760000
814,2,168.409091,131.681818
818,2,193.125000,131.041667
821,2,205.518519,132.185185
826,2,230.772727,130.545455
829,2,29.884615,134.538462
830,2,34.666667,136.629630
834,2,54.120000,132.320000
835,2,59.076923,136.653846
838,2,72.916667,134.083333
839,2,77.347826,134.782609
846,2,113.260870,137.913043
847,2,116.173913,139.521739
850,2,131.269231,134.692308
851,2,136.434783,135.000000
852,2,143.458333,138.791667
854,2,152.500000,140.000000
856,2,159.115385,134.346154
860,2,184.961538,131.538462
864,2,204.629630,138.074074
865,2,208.791667,136.833333
867,2,218.739130,136.565217
868,2,222.538462,134.192308
869,2,227.720000,134.920000
870,2,227.750000,139.541667
871,2,235.240000,140.120000
872,2,23.083333,146.500000
875,2,37.250000,142.000000
876,2,41.120000,142.800000
878,2,55.680000,139.480000
879,2,60.592593,142.962963
881,2,72.208333,143.375000
885,2,87.480000,148.400000
886,2,92.173913,137.956522
887,2,97.086957,139.347826
888,2,98.760000,143.760000
889,2,108.125000,146.291667
890,2,112.272727,143.136364
891,2,117.521739,145.565217
892,2,118.958333,139.958333
895,2,139.565217,137.434783
897,2,146.962963,141.000000
898,2,157.208333,138.166667
907,2,195.791667,145.916667
915,2,237.166667,146.083333
916,2,21.750000,150.750000
922,2,53.000000,143.875000
927,2,71.904762,151.428571
928,2,82.666667,147.500000
930,2,91.923077,142.769231
934,2,112.480000,147.880000
938,2,134.458333,150.541667
942,2,145.793103,147.000000
944,2,162.708333,149.416667
945,2,164.692308,144.192308
949,2,189.769231,150.730769
951,2,194.952381,149.809524
952,2,197.041667,142.708333
953,2,207.833333,142.416667
954,2,209.840000,150.280000
957,2,227.391304,145.652174
958,2,231.086957,142.913043
961,2,31.136364,151.545455
962,2,36.142857,146.714286
963,2,36.000000,150.440000
964,2,38.600000,155.120000
966,2,49.423077,152.807692
969,2,67.913043,152.782609
970,2,71.560000,158.200000
974,2,87.636364,152.136364
977,2,106.666667,152.380952
978,2,110.500000,152.625000
979,2,114.888889,153.222222
982,2,128.521739,151.478261
983,2,139.318182,152.409091
984,2,138.772727,157.272727
988,2,162.037037,153.962963
990,2,167.807692,147.423077
994,2,196.000000,153.958333
995,2,199.880000,149.600000
1004,2,22.181818,156.454545
1006,2,34.391304,155.782609
1008,2,43.304348,157.782609
1009,2,44.370370,153.037037
1010,2,47.600000,156.750000
1014,2,66.600000,158.240000
1016,2,82.000000,152.750000
1017,2,88.153846,156.961538
1020,2,105.090909,156.636364
1022,2,113.360000,157.480000
1023,2,119.695652,155.347826
1026,2,132.739130,157.695652
1027,2,133.791667,154.333333
1028,2,137.520000,162.520000
1029,2,145.571429,154.000000
1030,2,149.440000,154.640000
1032,2,160.363636,158.636364
1034,2,170.565217,161.304348
1035,2,177.391304,160.347826
1036,2,182.166667,157.333333
1037,2,183.576923,153.153846
1039,2,195.720000,157.560000
1041,2,201.375000,154.750000
1042,2,208.666667,155.541667
1048,2,25.045455,160.590909
1050,2,35.347826,162.782609
1053,2,53.772727,155.318182
1054,2,54.727273,160.136364
1059,2,83.720000,157.640000
1060,2,87.680000,162.400000
1062,2,100.739130,161.391304
1068,2,129.166667,169.416667
1069,2,128.720000,164.360000
1070,2,132.434783,161.913043
1075,2,163.619048,162.666667
1077,2,171.416667,165.541667
1078,2,181.040000,162.400000
1081,2,191.190476,161.571429
1082,2,195.272727,162.363636
1083,2,201.291667,159.875000
1084,2,205.476190,157.714286
1087,2,227.560000,164.160000
1091,2,28.416667,165.208333
1092,2,33.076923,167.153846
1093,2,38.217391,166.826087
1099,2,68.080000,162.360000
1101,2,82.913043,163.130435
1103,2,89.461538,167.192308
1105,2,97.739130,165.304348
1106,2,104.958333,162.291667
1107,2,108.541667,165.041667
1109,2,117.653846,165.000000
1110,2,123.148148,167.851852
1112,2,134.600000,166.360000
1118,2,160.739130,167.391304
1119,2,165.666667,166.222222
1121,2,175.304348,165.173913
1124,2,193.136364,166.272727
1125,2,197.739130,168.260870
1126,2,199.818182,163.818182
1127,2,203.884615,165.307692
1132,2,230.730769,168.269231
1135,2,38.416667,172.375000
1139,2,54.000000,173.000000
1140,2,58.583333,173.500000
1145,2,90.296296,172.592593
1146,2,93.920000,167.520000
1151,2,117.769231,170.500000
1153,2,123.000000,172.217391
1155,2,134.000000,170.880000
1157,2,149.041667,171.208333
1160,2,157.960000,173.800000
1164,2,179.956522,167.217391
1165,2,184.608696,179.304348
1168,2,200.391304,171.391304
1169,2,207.304348,168.652174
1170,2,204.583333,172.125000
1171,2,211.250000,168.875000
1174,2,231.434783,173.391304
1176,2,42.555556,171.629630
1178,2,48.538462,173.384615
1179,2,50.666667,178.458333
1180,2,57.818182,176.863636
1181,2,62.958333,177.750000
1183,2,69.869565,180.434783
1184,2,75.440000,180.040000
1185,2,77.920000,175.840000
1188,2,95.875000,178.833333
1191,2,109.880000,182.440000
1197,2,144.166667,175.041667
1198,2,148.500000,176.500000
1199,2,154.391304,172.521739
1200,2,152.875000,177.458333
1202,2,166.192308,178.115385
1204,2,175.692308,176.038462
1206,2,188.000000,179.739130
1210,2,205.565217,176.782609
1211,2,210.153846,174.038462
1216,2,34.619048,183.380952
1217,2,39.952381,181.666667
1220,2,57.083333,180.916667
1221,2,62.440000,182.760000
1222,2,66.521739,181.304348
1227,2,91.120000,178.360000
1230,2,105.555556,184.407407
1233,2,129.521739,189.391304
1235,2,134.076923,182.500000
1236,2,138.333333,186.444444
1238,2,144.863636,180.090909
1244,2,172.666667,177.750000
1245,2,179.961538,180.269231
1246,2,186.720000,186.680000
1249,2,200.590909,178.818182
1250,2,204.370370,181.296296
1256,2,44.181818,184.909091
1257,2,48.875000,188.458333
1258,2,53.041667,187.875000
1262,2,73.875000,185.166667
1263,2,77.000000,191.590909
1265,2,93.304348,183.347826
1266,2,95.320000,187.880000
1267,2,98.090909,185.227273
1268,2,100.695652,182.739130
1269,2,102.320000,187.920000
1272,2,124.454545,185.409091
1274,2,129.826087,184.130435
1275,2,136.857143,193.238095
1278,2,151.000000,187.000000
1279,2,157.041667,183.541667
1280,2,158.375000,181.000000
1284,2,182.739130,184.956522
1286,2,196.090909,186.727273
1287,2,200.222222,186.333333
1289,2,204.320000,187.480000
1290,2,207.956522,187.347826
1292,2,226.400000,182.800000
1295,2,48.454545,193.545455
1297,2,54.565217,192.869565
1298,2,63.173913,192.000000
1299,2,64.875000,187.208333
1301,2,73.625000,189.583333
1302,2,81.590909,190.545455
1309,2,118.130435,187.130435
1312,2,133.708333,188.791667
1314,2,144.400000,193.720000
1316,2,154.880000,187.320000
1322,2,182.041667,189.708333
1323,2,178.521739,192.434783
1325,2,199.269231,191.384615
1326,2,203.956522,193.826087
1330,2,220.678571,189.035714
1331,2,45.875000,198.416667
1335,2,59.041667,190.416667
1336,2,66.000000,196.913043
1338,2,76.541667,195.416667
1339,2,81.120000,196.520000
1340,2,85.600000,195.440000
1343,2,98.800000,200.800000
1345,2,107.545455,200.136364
1348,2,127.652174,199.608696
1349,2,129.384615,195.538462
1350,2,133.480000,194.800000
1351,2,139.833333,192.833333
1355,2,162.884615,201.192308
1357,2,172.750000,193.291667
1358,2,178.291667,196.791667
1362,2,197.739130,195.782609
1363,2,203.260870,198.434783
1366,2,215.120000,201.000000
1367,2,51.391304,196.043478
1368,2,49.636364,203.863636
1369,2,55.120000,204.000000
1371,2,67.478261,202.217391
1372,2,71.560000,201.360000
1373,2,76.391304,199.565217
1374,2,83.826087,200.956522
1375,2,87.800000,200.560000
1376,2,90.681818,201.636364
1377,2,94.000000,202.142857
1379,2,104.080000,204.440000
1382,2,123.590909,200.863636
1383,2,130.043478,205.217391
1388,2,151.111111,208.111111
1390,2,161.500000,205.409091
1393,2,181.181818,201.545455
1395,2,185.708333,202.166667
1396,2,192.666667,198.916667
1397,2,198.480000,199.920000
1399,2,206.416667,208.333333
1400,2,205.920000,204.400000
1401,2,59.238095,207.333333
1404,2,71.080000,206.560000
1405,2,76.166667,204.000000
1412,2,99.080000,205.400000
1416,2,124.454545,205.045455
1417,2,133.227273,209.636364
1421,2,155.115385,207.846154
1423,2,159.360000,209.520000
1425,2,168.043478,205.217391
1426,2,180.291667,207.500000
1428,2,185.000000,207.807692
1429,2,190.920000,202.280000
1435,2,64.153846,205.192308
1440,2,86.791667,206.375000
1442,2,107.291667,207.291667
1447,2,127.125000,208.458333
1448,2,127.884615,212.961538
1449,2,138.000000,213.592593
1451,2,147.416667,212.708333
1452,2,153.727273,217.636364
1453,2,156.260870,213.739130
1455,2,164.666667,214.583333
1459,2,189.240000,206.760000
1461,2,193.521739,214.869565
1462,2,198.130435,214.217391
1466,2,70.115385,221.269231
1470,2,98.120000,219.520000
1473,2,112.250000,218.450000
1474,2,117.833333,218.250000
1476,2,128.391304,217.434783
1479,2,142.739130,215.000000
1481,2,150.545455,214.681818
1482,2,160.571429,214.190476
1484,2,172.640000,220.160000
1485,2,168.500000,215.083333
1487,2,180.160000,217.400000
1488,2,184.857143,217.642857
1495,2,85.173913,226.782609
1499,2,107.130435,220.086957
1501,2,112.600000,222.360000
1504,2,132.739130,225.304348
1505,2,138.260870,225.695652
1506,2,136.880000,221.640000
1507,2,146.652174,218.391304
1508,2,147.500000,223.000000
1509,2,151.476190,221.333333
1514,2,181.869565,222.826087
1516,2,185.954545,224.090909
1517,2,76.434783,226.869565
1518,2,81.043478,227.043478
1519,2,88.166667,229.000000
1521,2,100.434783,225.000000
1522,2,104.166667,231.250000
1525,2,118.478261,222.739130
1528,2,130.576923,221.153846
1530,2,141.846154,220.423077
1533,2,161.480000,230.080000
1535,2,164.142857,232.857143
1537,2,174.800000,227.040000
1538,2,179.592593,227.555556
1539,2,92.916667,232.250000
1541,2,100.800000,229.160000
1543,2,106.173913,224.521739
1544,2,112.086957,231.173913
1549,2,135.416667,230.583333
1556,2,169.181818,231.227273
1558,2,99.416667,234.416667
1559,2,104.291667,236.791667
1565,2,134.260870,235.565217
1570,2,158.814815,237.629630
1,1,103.520000,30.640000
3,1,116.304348,23.260870
4,1,119.583333,30.291667
8,1,141.461538,25.230769
11,1,146.958333,27.791667
17,1,102.769231,26.307692
20,1,118.640000,26.960000
21,1,127.230769,27.576923
24,1,144.727273,23.181818
25,1,144.916667,29.416667
27,1,176.708333,35.958333
28,1,164.320000,33.040000
29,1,160.739130,34.478261
30,1,163.360000,26.360000
32,1,87.040000,45.920000
33,1,90.680000,41.760000
35,1,99.846154,36.384615
36,1,107.956522,32.608696
37,1,106.535714,38.571429
40,1,122.800000,24.880000
43,1,140.320000,33.240000
44,1,138.047619,30.619048
48,1,169.480000,32.280000
49,1,160.320000,38.640000
50,1,164.111111,41.481481
52,1,178.120000,33.840000
54,1,71.416667,47.083333
56,1,82.333333,40.222222
59,1,102.083333,39.958333
60,1,109.125000,39.083333
64,1,124.583333,31.583333
68,1,147.384615,41.038462
69,1,150.407407,40.740741
70,1,155.720000,36.680000
71,1,168.086957,28.521739
72,1,163.333333,47.375000
73,1,170.931034,44.068966
74,1,166.608696,36.000000
75,1,172.913043,43.000000
80,1,73.304348,42.913043
83,1,87.185185,43.407407
86,1,107.826087,30.478261
95,1,145.500000,43.000000
97,1,144.833333,41.416667
99,1,169.217391,37.434783
102,1,181.181818,38.363636
104,1,192.920000,42.760000
105,1,186.961538,42.307692
106,1,65.230769,47.769231
107,1,65.680000,41.640000
108,1,67.625000,46.750000
111,1,85.769231,43.461538
112,1,87.111111,36.037037
116,1,107.772727,47.818182
119,1,127.041667,47.791667
120,1,120.346154,54.115385
121,1,130.636364,48.227273
123,1,138.782609,52.043478
124,1,150.222222,52.185185
126,1,145.461538,34.115385
127,1,151.826087,47.260870
128,1,163.960000,54.760000
129,1,178.800000,52.320000
141,1,74.962963,59.333333
143,1,87.291667,57.250000
145,1,95.363636,52.045455
147,1,104.851852,58.222222
148,1,114.826087,59.391304
149,1,114.083333,53.333333
150,1,117.800000,49.280000
152,1,127.600000,44.760000
154,1,140.800000,48.120000
156,1,156.916667,47.916667
157,1,161.272727,57.863636
158,1,164.500000,49.035714
159,1,170.269231,42.307692
160,1,161.840000,52.520000
161,1,170.826087,49.652174
163,1,176.913043,56.000000
164,1,193.400000,54.400000
165,1,190.458333,51.291667
168,1,48.370370,59.666667
169,1,51.363636,57.500000
172,1,74.230769,59.576923
174,1,79.821429,69.214286
175,1,84.750000,62.625000
176,1,84.923077,48.153846
178,1,98.800000,56.200000
180,1,105.600000,64.040000
182,1,123.240000,64.400000
186,1,124.708333,50.291667
187,1,142.478261,56.347826
189,1,146.363636,49.500000
191,1,166.695652,52.565217
193,1,173.583333,62.083333
194,1,181.160000,66.000000
196,1,184.280000,51.880000
198,1,193.190476,57.285714
199,1,199.000000,56.960000
205,1,58.148148,68.888889
207,1,76.791667,69.833333
208,1,65.416667,64.250000
209,1,79.038462,64.538462
210,1,83.807692,59.192308
212,1,87.409091,53.090909
215,1,109.000000,72.346154
217,1,119.173913,57.086957
218,1,112.280000,69.120000
220,1,139.680000,67.800000
222,1,143.304348,52.739130
224,1,154.520000,53.600000
226,1,160.653846,62.769231
228,1,177.440000,65.120000
229,1,172.111111,55.370370
234,1,200.090909,53.227273
237,1,219.086957,70.521739
238,1,48.520000,73.880000
239,1,42.000000,68.608696
241,1,61.560000,69.480000
242,1,67.240000,65.440000
243,1,61.318182,65.727273
246,1,80.043478,72.869565
249,1,96.833333,64.041667
250,1,101.666667,67.416667
251,1,97.230769,66.923077
253,1,121.434783,60.869565
254,1,128.880000,62.920000
255,1,119.384615,71.115385
256,1,127.172414,71.862069
258,1,134.392857,68.142857
261,1,162.080000,65.400000
262,1,162.653846,73.807692
264,1,167.454545,74.181818
265,1,171.083333,62.375000
267,1,185.769231,67.653846
270,1,197.535714,71.714286
272,1,215.076923,70.076923
273,1,210.333333,72.875000
274,1,220.041667,66.916667
275,1,39.807692,71.846154
276,1,39.217391,71.347826
277,1,47.407407,69.481481
279,1,59.400000,73.480000
281,1,68.869565,64.347826
282,1,82.625000,75.500000
283,1,82.391304,75.260870
288,1,103.875000,76.375000
289,1,112.769231,71.653846
290,1,119.185185,78.629630
291,1,119.958333,75.958333
292,1,116.416667,67.041667
293,1,123.720000,68.320000
294,1,130.821429,74.321429
295,1,129.285714,67.607143
298,1,160.521739,70.347826
301,1,172.166667,78.708333
302,1,173.130435,68.043478
303,1,169.000000,74.259259
305,1,193.769231,75.461538
307,1,189.120000,74.120000
310,1,210.250000,71.708333
311,1,218.227273,74.045455
312,1,215.307692,85.615385
313,1,31.583333,81.666667
315,1,49.041667,74.250000
316,1,42.041667,80.083333
318,1,58.583333,80.458333
319,1,61.640000,78.960000
322,1,69.875000,74.291667
323,1,80.458333,79.125000
324,1,79.272727,80.863636
326,1,103.083333,90.625000
328,1,101.083333,71.875000
330,1,102.076923,71.884615
331,1,114.600000,78.840000
332,1,125.960000,75.880000
335,1,151.583333,80.583333
337,1,148.782609,78.608696
339,1,170.360000,73.480000
342,1,179.086957,70.521739
343,1,176.600000,75.800000
345,1,190.440000,71.360000
346,1,201.500000,78.961538
347,1,214.304348,88.130435
348,1,204.173913,73.391304
350,1,215.166667,79.766667
353,1,28.173913,87.652174
355,1,38.392857,77.321429
359,1,59.076923,89.653846
360,1,69.458333,83.750000
363,1,72.760000,74.080000
364,1,85.360000,82.800000
366,1,98.541667,83.125000
367,1,103.625000,96.458333
369,1,109.148148,83.037037
376,1,150.592593,78.037037
377,1,145.680000,79.720000
380,1,175.250000,80.625000
381,1,178.916667,85.166667
382,1,177.230769,86.769231
387,1,205.666667,87.958333
389,1,205.826087,79.652174
390,1,211.250000,92.958333
393,1,34.407407,76.740741
394,1,36.083333,90.000000
396,1,43.259259,88.185185
400,1,62.000000,92.333333
401,1,63.423077,88.461538
402,1,67.047619,86.047619
403,1,67.956522,83.173913
404,1,87.666667,101.333333
406,1,86.000000,85.869565
408,1,109.956522,92.260870
412,1,127.083333,88.833333
413,1,132.960000,85.520000
414,1,129.130435,86.130435
415,1,139.111111,87.481481
417,1,146.625000,84.375000
420,1,166.923077,92.730769
421,1,164.346154,87.076923
422,1,158.961538,88.500000
424,1,185.916667,92.333333
426,1,195.285714,84.333333
427,1,199.846154,76.615385
430,1,199.826087,84.130435
434,1,225.080000,92.560000
435,1,31.692308,86.961538
436,1,31.280000,91.800000
437,1,26.625000,93.125000
