ID,type,x COM, y COM
253,2,116.960000,68.120000
254,2,122.250000,66.125000
255,2,126.560000,67.520000
256,2,132.090909,67.909091
257,2,136.769231,67.807692
258,2,140.928571,65.928571
260,2,153.434783,68.217391
261,2,156.826087,64.434783
262,2,160.769231,67.846154
267,2,187.074074,67.111111
270,2,203.074074,69.407407
274,2,222.565217,68.304348
275,2,38.083333,70.916667
277,2,48.576923,71.615385
278,2,54.291667,71.958333
280,2,63.625000,72.666667
282,2,72.480000,71.280000
283,2,77.357143,71.142857
284,2,82.666667,70.000000
286,2,91.560000,70.800000
287,2,97.434783,71.695652
288,2,102.916667,73.083333
295,2,139.280000,71.640000
297,2,148.040000,73.000000
299,2,156.960000,71.400000
303,2,176.115385,70.846154
308,2,201.440000,74.080000
309,2,207.000000,73.250000
310,2,212.400000,73.080000
313,2,32.321429,78.107143
316,2,45.916667,76.250000
317,2,51.846154,75.884615
319,2,60.636364,77.909091
320,2,68.083333,75.708333
321,2,73.083333,76.583333
322,2,77.240000,77.400000
325,2,92.080000,76.400000
326,2,96.615385,75.307692
328,2,106.500000,76.727273
329,2,111.681818,77.000000
330,2,116.000000,77.160000
331,2,121.800000,77.160000
332,2,126.640000,75.000000
336,2,146.040000,77.400000
340,2,165.423077,77.692308
342,2,177.083333,76.666667
346,2,190.791667,79.208333
347,2,200.000000,78.120000
348,2,205.833333,77.750000
350,2,217.640000,78.840000
352,2,227.043478,75.652174
357,2,50.681818,80.045455
361,2,70.960000,81.360000
362,2,77.111111,82.037037
365,2,90.730769,83.384615
366,2,95.000000,80.565217
368,2,108.538462,80.769231
370,2,118.666667,81.619048
371,2,122.666667,82.291667
372,2,128.304348,79.260870
373,2,128.576923,83.269231
374,2,134.750000,80.285714
375,2,141.320000,79.680000
379,2,160.809524,80.142857
380,2,166.541667,82.375000
382,2,176.833333,81.458333
383,2,180.680000,82.200000
384,2,185.000000,82.269231
385,2,192.000000,82.608696
386,2,196.227273,80.272727
389,2,211.120000,81.080000
390,2,215.846154,83.192308
391,2,221.217391,82.478261
392,2,226.730769,82.384615
394,2,31.480000,88.320000
395,2,33.727273,85.000000
396,2,42.391304,85.695652
397,2,45.458333,89.208333
401,2,67.925926,88.888889
402,2,72.291667,86.291667
403,2,76.818182,86.136364
404,2,82.769231,87.576923
405,2,89.041667,88.375000
408,2,101.913043,87.434783
409,2,106.250000,85.750000
411,2,118.074074,87.592593
413,2,126.625000,86.625000
415,2,139.250000,84.125000
417,2,147.333333,86.291667
418,2,152.115385,87.807692
421,2,164.041667,86.541667
422,2,168.692308,87.576923
424,2,180.148148,88.555556
426,2,191.043478,87.478261
427,2,195.869565,85.521739
430,2,211.923077,87.653846
431,2,217.680000,87.160000
434,2,231.545455,85.590909
435,2,27.260870,91.304348
436,2,31.884615,93.500000
442,2,62.370370,88.851852
444,2,73.695652,92.043478
445,2,77.360000,90.960000
446,2,82.880000,91.440000
449,2,98.000000,91.076923
450,2,102.962963,92.444444
451,2,107.521739,91.652174
459,2,148.095238,91.952381
462,2,163.571429,93.714286
463,2,167.347826,91.565217
470,2,201.791667,88.625000
472,2,213.285714,92.071429
473,2,217.666667,93.000000
474,2,222.136364,93.318182
476,2,233.760000,90.760000
477,2,27.423077,97.269231
479,2,38.520000,97.200000
480,2,42.240000,95.480000
481,2,46.846154,97.115385
482,2,52.541667,97.375000
483,2,58.863636,97.500000
485,2,65.809524,96.190476
490,2,91.920000,97.480000
492,2,101.076923,97.153846
493,2,106.777778,97.703704
497,2,124.875000,96.875000
498,2,129.600000,97.120000
501,2,147.863636,96.272727
504,2,164.000000,97.791667
507,2,177.880000,96.360000
508,2,182.880000,94.480000
509,2,186.222222,96.814815
511,2,198.833333,98.125000
513,2,206.666667,97.208333
515,2,215.869565,98.956522
517,2,226.333333,95.833333
518,2,232.391304,95.434783
519,2,236.791667,96.291667
520,2,23.560000,101.360000
522,2,31.500000,103.115385
523,2,36.040000,101.880000
525,2,46.920000,101.640000
526,2,51.500000,102.500000
528,2,60.000000,101.416667
532,2,83.250000,102.464286
534,2,90.400000,102.200000
535,2,95.125000,102.958333
537,2,104.000000,101.807692
540,2,123.083333,102.000000
542,2,131.750000,101.583333
543,2,136.280000,103.080000
546,2,151.916667,102.208333
548,2,163.304348,102.000000
550,2,172.448276,101.068966
551,2,177.041667,101.208333
552,2,181.416667,101.041667
556,2,201.960000,101.160000
557,2,204.777778,104.185185
558,2,209.826087,100.739130
560,2,222.800000,102.360000
561,2,226.833333,100.333333
563,2,235.692308,101.038462
565,2,29.583333,107.583333
567,2,39.360000,107.920000
571,2,58.750000,108.291667
576,2,80.238095,107.714286
578,2,93.000000,107.416667
582,2,112.136364,105.227273
583,2,117.360000,107.520000
585,2,125.080000,106.240000
586,2,129.680000,106.960000
589,2,148.040000,106.640000
590,2,152.846154,107.961538
591,2,157.520000,107.880000
594,2,172.238095,106.714286
595,2,177.090909,105.318182
597,2,186.363636,107.681818
600,2,201.800000,107.440000
602,2,210.766667,104.666667
605,2,227.260870,105.782609
608,2,21.846154,113.653846
609,2,27.000000,113.125000
611,2,37.375000,111.625000
612,2,42.615385,111.038462
614,2,51.826087,114.565217
618,2,71.480000,112.680000
619,2,76.727273,113.181818
620,2,82.961538,111.884615
624,2,103.772727,110.227273
627,2,117.523810,112.952381
628,2,122.230769,111.269231
629,2,126.250000,112.708333
630,2,131.192308,111.461538
632,2,141.222222,109.111111
633,2,146.703704,112.074074
641,2,187.043478,111.695652
643,2,198.583333,111.166667
644,2,202.769231,113.692308
646,2,213.720000,109.720000
648,2,219.269231,111.307692
649,2,227.080000,112.480000
653,2,25.200000,117.760000
656,2,41.782609,116.739130
657,2,46.409091,118.045455
661,2,65.304348,118.782609
670,2,110.217391,118.000000
672,2,120.652174,116.826087
673,2,125.920000,117.440000
675,2,134.115385,114.923077
678,2,152.962963,117.703704
680,2,158.545455,119.590909
681,2,167.875000,119.041667
682,2,172.444444,117.740741
683,2,177.333333,116.666667
689,2,204.090909,118.136364
693,2,227.884615,116.692308
694,2,232.478261,116.565217
697,2,25.666667,123.250000
702,2,51.083333,123.750000
705,2,65.869565,122.739130
706,2,72.629630,124.481481
714,2,112.800000,122.440000
716,2,120.833333,121.166667
718,2,132.370370,121.111111
720,2,142.608696,123.434783
721,2,146.500000,119.272727
722,2,149.869565,121.826087
723,2,156.000000,122.478261
726,2,170.769231,122.961538
728,2,182.920000,121.760000
730,2,192.954545,122.409091
731,2,197.250000,121.958333
732,2,203.000000,122.192308
738,2,229.958333,122.291667
741,2,29.045455,125.727273
742,2,33.615385,127.884615
743,2,38.083333,128.125000
745,2,47.307692,126.769231
749,2,67.769231,126.538462
752,2,82.958333,129.666667
753,2,83.916667,125.125000
758,2,112.115385,126.769231
762,2,133.074074,124.518519
764,2,141.192308,127.384615
766,2,154.076923,125.846154
770,2,171.909091,128.045455
773,2,186.592593,127.814815
774,2,192.125000,126.958333
775,2,197.423077,127.307692
776,2,201.960000,127.000000
777,2,206.250000,126.791667
778,2,211.692308,126.807692
785,2,28.040000,129.800000
787,2,36.071429,133.000000
788,2,42.920000,130.120000
789,2,48.346154,131.615385
794,2,74.960000,134.640000
796,2,81.480000,133.440000
797,2,87.416667,130.458333
801,2,106.760000,133.120000
804,2,123.517241,129.103448
806,2,132.115385,131.384615
807,2,136.520000,132.000000
808,2,141.538462,132.192308
811,2,156.357143,130.357143
812,2,161.590909,133.090909
814,2,172.407407,132.111111
816,2,182.416667,129.375000
818,2,191.320000,132.560000
819,2,196.444444,131.481481
820,2,202.000000,132.833333
823,2,217.480000,133.520000
826,2,231.083333,132.458333
827,2,236.857143,130.428571
829,2,29.181818,137.545455
830,2,34.333333,137.333333
834,2,51.120000,136.680000
836,2,62.440000,136.640000
838,2,70.208333,136.458333
840,2,84.400000,136.840000
841,2,88.652174,136.869565
842,2,92.043478,135.956522
843,2,96.708333,136.375000
846,2,111.720000,137.560000
851,2,135.777778,137.222222
855,2,156.925926,136.370370
856,2,162.160000,137.960000
860,2,183.153846,137.038462
861,2,187.600000,137.120000
862,2,193.307692,139.576923
863,2,196.480000,135.640000
864,2,201.809524,137.857143
866,2,211.500000,137.076923
867,2,215.695652,138.173913
868,2,221.750000,138.583333
869,2,227.240000,137.560000
871,2,237.379310,136.724138
874,2,32.208333,142.125000
875,2,36.913043,141.478261
876,2,42.500000,140.538462
877,2,46.500000,143.291667
878,2,52.000000,143.280000
880,2,63.173913,142.391304
881,2,68.434783,141.826087
882,2,73.360000,140.520000
887,2,98.500000,140.200000
888,2,102.750000,144.000000
889,2,108.478261,142.130435
890,2,112.521739,142.826087
891,2,116.958333,142.625000
894,2,129.750000,144.833333
896,2,143.740741,141.222222
897,2,148.961538,142.461538
901,2,167.045455,139.909091
903,2,175.040000,144.360000
904,2,181.227273,142.363636
907,2,197.500000,140.500000
908,2,201.960000,142.400000
909,2,206.576923,142.269231
910,2,211.555556,142.592593
911,2,216.481481,142.703704
912,2,221.391304,142.956522
913,2,226.920000,142.160000
915,2,237.458333,142.875000
917,2,28.809524,145.952381
918,2,32.826087,148.260870
920,2,41.400000,146.320000
922,2,51.080000,148.120000
923,2,56.653846,146.769231
930,2,90.962963,146.629630
932,2,101.846154,148.346154
933,2,107.791667,147.041667
934,2,112.761905,147.952381
935,2,118.600000,146.720000
938,2,132.727273,149.181818
941,2,146.363636,146.181818
942,2,151.800000,148.040000
946,2,172.619048,147.190476
947,2,178.576923,147.307692
948,2,182.875000,147.625000
949,2,187.038462,147.769231
950,2,191.200000,149.160000
951,2,195.703704,146.407407
953,2,208.375000,146.625000
956,2,222.863636,146.954545
957,2,228.363636,146.863636
961,2,25.391304,150.130435
962,2,29.769231,151.807692
963,2,37.173913,152.565217
964,2,41.608696,151.043478
969,2,66.769231,152.576923
972,2,82.500000,152.500000
973,2,88.785714,151.285714
974,2,94.185185,151.592593
975,2,97.695652,151.304348
979,2,118.000000,150.272727
981,2,124.958333,153.041667
982,2,130.291667,152.166667
990,2,172.230769,151.230769
991,2,176.500000,153.500000
992,2,181.720000,152.600000
993,2,186.956522,153.043478
995,2,197.818182,150.954545
996,2,203.173913,151.434783
998,2,209.280000,151.640000
1004,2,23.200000,156.200000
1006,2,32.185185,155.296296
1008,2,40.727273,155.772727
1011,2,57.400000,158.400000
1013,2,66.833333,156.875000
1014,2,71.875000,157.166667
1015,2,76.884615,156.807692
1019,2,96.000000,156.760000
1021,2,109.884615,159.461538
1022,2,113.840000,157.160000
1024,2,120.958333,159.166667
1025,2,128.423077,156.692308
1026,2,133.884615,157.307692
1027,2,138.608696,157.086957
1032,2,161.730769,154.807692
1034,2,171.863636,158.454545
1035,2,175.434783,158.391304
1040,2,200.913043,155.391304
1045,2,226.750000,157.333333
1046,2,232.000000,158.391304
1047,2,236.160000,156.520000
1050,2,36.850000,161.600000
1052,2,47.240000,164.120000
1054,2,55.750000,162.125000
1056,2,67.045455,162.181818
1060,2,86.720000,160.800000
1061,2,90.391304,161.608696
1062,2,96.880000,160.520000
1065,2,111.750000,164.000000
1066,2,116.478261,161.956522
1068,2,126.120000,161.480000
1070,2,136.619048,161.952381
1071,2,144.153846,163.076923
1072,2,148.115385,161.846154
1073,2,152.392857,162.392857
1076,2,167.928571,159.000000
1077,2,171.500000,163.227273
1081,2,191.666667,162.291667
1082,2,196.500000,161.727273
1085,2,209.680000,162.560000
1087,2,222.320000,160.040000
1088,2,225.791667,162.541667
1089,2,233.080000,163.560000
1094,2,40.750000,165.458333
1100,2,70.160000,166.440000
1106,2,102.818182,167.227273
1107,2,107.423077,167.384615
1108,2,112.333333,168.583333
1111,2,127.375000,166.875000
1112,2,131.960000,167.280000
1115,2,148.545455,167.590909
1117,2,157.217391,164.478261
1118,2,160.458333,169.541667
1120,2,172.458333,167.208333
1121,2,178.375000,167.583333
1123,2,187.695652,167.782609
1124,2,191.884615,167.346154
1125,2,196.869565,165.608696
1127,2,206.884615,169.461538
1128,2,212.814815,167.000000
1132,2,234.040000,168.440000
1133,2,26.640000,170.200000
1139,2,58.080000,170.760000
1143,2,79.730769,175.076923
1145,2,83.695652,171.173913
1147,2,98.080000,169.480000
1150,2,111.576923,173.076923
1151,2,117.222222,173.444444
1153,2,127.230769,172.884615
1154,2,131.080000,172.280000
1156,2,143.080000,171.160000
1157,2,147.000000,172.625000
1159,2,156.800000,170.920000
1162,2,172.125000,171.750000
1165,2,188.185185,174.000000
1166,2,192.260870,173.043478
1167,2,196.000000,170.500000
1168,2,201.125000,172.083333
1169,2,207.304348,173.304348
1170,2,211.833333,172.666667
1175,2,30.708333,176.791667
1178,2,48.925926,177.740741
1180,2,58.608696,176.521739
1181,2,62.565217,175.608696
1183,2,73.458333,177.166667
1184,2,76.583333,179.625000
1186,2,87.923077,175.346154
1187,2,92.814815,177.481481
1190,2,104.400000,178.120000
1193,2,122.538462,178.346154
1195,2,132.000000,178.500000
1197,2,141.260870,175.956522
1198,2,146.916667,177.250000
1199,2,152.136364,177.818182
1209,2,201.576923,177.884615
1210,2,205.695652,177.826087
1213,2,221.565217,175.782609
1215,2,33.208333,180.750000
1216,2,37.423077,182.307692
1217,2,43.217391,183.086957
1218,2,48.739130,182.086957
1219,2,54.230769,180.307692
1220,2,58.625000,182.375000
1231,2,111.555556,181.666667
1232,2,117.500000,182.000000
1235,2,134.076923,183.846154
1236,2,136.807692,180.076923
1237,2,142.791667,180.291667
1238,2,150.200000,181.520000
1241,2,163.120000,182.280000
1242,2,168.125000,183.000000
1243,2,172.000000,181.421053
1244,2,175.666667,180.888889
1249,2,204.521739,182.434783
1251,2,210.227273,185.136364
1254,2,224.916667,180.000000
1258,2,53.592593,185.037037
1261,2,68.000000,186.478261
1262,2,71.961538,184.653846
1264,2,81.640000,187.760000
1269,2,108.080000,187.360000
1270,2,112.250000,187.035714
1271,2,117.038462,186.538462
1272,2,122.000000,187.040000
1275,2,136.846154,189.115385
1276,2,141.120000,183.960000
1277,2,146.760000,184.840000
1279,2,157.000000,187.916667
1282,2,173.115385,186.653846
1283,2,177.291667,187.166667
1284,2,181.478261,188.347826
1287,2,195.708333,187.666667
1290,2,212.913043,189.608696
1291,2,215.230769,185.576923
1292,2,221.384615,185.807692
1293,2,40.250000,192.958333
1295,2,49.954545,190.863636
1297,2,58.480000,193.320000
1298,2,63.200000,190.240000
1299,2,68.240000,191.200000
1302,2,82.000000,193.192308
1305,2,96.869565,194.521739
1308,2,111.434783,193.260870
1312,2,131.913043,191.217391
1314,2,141.625000,188.000000
1315,2,146.173913,190.130435
1317,2,156.560000,192.320000
1318,2,160.772727,193.227273
1320,2,171.040000,189.040000
1322,2,181.909091,193.136364
1325,2,195.956522,193.869565
1326,2,199.208333,190.708333
1328,2,210.720000,193.240000
1329,2,217.875000,190.708333
1330,2,222.370370,192.000000
1334,2,57.840000,197.120000
1336,2,66.285714,195.035714
1344,2,107.041667,197.291667
1346,2,117.160000,196.960000
1349,2,131.560000,197.360000
1350,2,137.320000,197.040000
1354,2,155.833333,197.500000
1357,2,172.740741,198.851852
1358,2,176.666667,196.428571
1359,2,181.769231,197.153846
1360,2,186.892857,196.678571
1361,2,191.916667,196.916667
1363,2,201.545455,195.227273
1365,2,214.615385,195.884615
1366,2,218.590909,195.727273
1368,2,50.652174,203.043478
1369,2,56.458333,201.541667
1370,2,61.826087,202.913043
1372,2,74.481481,202.074074
1375,2,89.208333,204.541667
1377,2,97.000000,203.074074
1381,2,116.884615,201.961538
1382,2,124.240000,202.400000
1383,2,129.173913,201.695652
1384,2,133.800000,204.720000
1385,2,137.038462,200.615385
1386,2,142.080000,202.680000
1387,2,146.481481,203.407407
1391,2,165.380952,202.428571
1392,2,171.038462,203.538462
1396,2,191.083333,201.083333
1399,2,207.083333,202.916667
1400,2,210.608696,199.000000
1402,2,57.791667,206.791667
1403,2,62.880000,207.520000
1406,2,76.916667,207.083333
1411,2,101.791667,205.500000
1412,2,106.708333,207.375000
1414,2,116.520000,207.320000
1417,2,131.120000,207.560000
1418,2,137.708333,205.833333
1419,2,141.739130,207.826087
1420,2,147.375000,207.875000
1421,2,151.380952,207.000000
1422,2,155.846154,206.192308
1423,2,160.920000,206.240000
1424,2,166.000000,207.000000
1425,2,171.500000,208.000000
1427,2,183.653846,206.884615
1428,2,187.173913,206.000000
1429,2,190.730769,207.153846
1435,2,66.333333,211.875000
1440,2,92.346154,213.384615
1446,2,121.727273,207.954545
1448,2,133.560000,212.440000
1450,2,143.230769,212.384615
1451,2,148.083333,212.833333
1454,2,161.708333,210.708333
1455,2,167.000000,211.916667
1456,2,172.291667,213.083333
1458,2,183.500000,211.916667
1459,2,188.480000,212.560000
1464,2,65.333333,217.083333
1466,2,78.083333,217.083333
1467,2,82.074074,217.444444
1468,2,86.000000,218.333333
1470,2,96.666667,216.250000
1476,2,125.904762,216.476190
1478,2,136.583333,217.083333
1480,2,147.423077,217.538462
1484,2,165.545455,216.954545
1485,2,169.730769,217.461538
1486,2,174.923077,217.884615
1487,2,181.040000,215.960000
1488,2,186.320000,217.000000
1493,2,78.291667,222.041667
1494,2,84.043478,224.043478
1496,2,92.333333,219.333333
1497,2,97.740741,220.444444
1498,2,101.238095,223.142857
1500,2,109.814815,226.259259
1505,2,138.791667,222.875000
1508,2,151.040000,221.760000
1509,2,156.230769,222.346154
1510,2,164.227273,222.363636
1512,2,170.120000,222.000000
1514,2,180.875000,220.416667
1515,2,185.826087,221.434783
1516,2,191.434783,220.565217
1518,2,80.350000,226.200000
1521,2,96.320000,225.880000
1522,2,101.227273,227.545455
1523,2,106.083333,228.208333
1528,2,128.846154,226.923077
1530,2,142.956522,227.565217
1532,2,152.653846,227.230769
1533,2,157.521739,226.608696
1535,2,164.727273,226.409091
1537,2,176.454545,229.272727
1540,2,92.692308,231.576923
1541,2,98.739130,231.043478
1544,2,113.041667,234.333333
1546,2,121.480000,232.720000
1547,2,126.807692,232.269231
1548,2,131.041667,231.291667
1551,2,146.640000,232.240000
1552,2,151.375000,232.083333
1553,2,156.409091,231.954545
1554,2,161.040000,229.760000
1555,2,165.750000,234.083333
1559,2,107.966667,237.933333
1560,2,113.083333,239.083333
1561,2,117.750000,237.500000
1562,2,123.045455,236.227273
1566,2,141.045455,237.272727
1567,2,146.166667,236.958333
1568,2,150.615385,237.461538
1570,2,161.240000,235.480000
7,1,132.708333,25.750000
11,1,152.600000,24.360000
13,1,87.592593,28.148148
14,1,95.125000,25.833333
15,1,98.560000,26.600000
16,1,100.269231,33.038462
17,1,108.083333,27.541667
21,1,130.272727,28.727273
22,1,129.200000,24.640000
23,1,137.240000,24.720000
24,1,142.692308,27.192308
25,1,146.629630,28.222222
26,1,153.125000,29.333333
28,1,163.960000,26.720000
29,1,166.291667,30.250000
30,1,169.166667,27.166667
32,1,84.160000,31.200000
33,1,90.615385,30.192308
36,1,103.407407,35.592593
38,1,113.320000,33.240000
40,1,121.708333,33.583333
44,1,140.640000,35.600000
46,1,149.240000,32.800000
49,1,168.307692,32.307692
52,1,172.076923,42.076923
54,1,80.347826,35.130435
55,1,83.583333,34.916667
56,1,89.960000,36.680000
57,1,91.760000,41.160000
59,1,101.869565,35.652174
63,1,123.652174,40.260870
64,1,125.576923,35.038462
65,1,130.760000,37.640000
66,1,134.640000,37.400000
67,1,140.166667,36.958333
68,1,147.678571,38.714286
74,1,174.518519,35.148148
75,1,181.346154,38.500000
76,1,185.541667,36.958333
77,1,190.400000,38.280000
78,1,65.961538,42.076923
79,1,71.148148,41.444444
80,1,75.217391,44.391304
84,1,90.520000,43.560000
87,1,108.153846,41.307692
88,1,111.863636,42.818182
90,1,122.076923,41.461538
95,1,146.760000,41.120000
96,1,151.380952,41.095238
97,1,155.916667,41.666667
100,1,172.960000,40.480000
102,1,182.423077,41.500000
104,1,191.347826,40.956522
106,1,56.826087,47.000000
108,1,67.851852,47.518519
109,1,70.681818,46.954545
110,1,75.360000,48.160000
111,1,83.600000,47.360000
112,1,82.846154,45.961538
114,1,97.347826,47.739130
119,1,120.740741,47.370370
122,1,139.375000,47.666667
123,1,143.047619,47.428571
124,1,147.375000,47.208333
126,1,152.041667,49.250000
129,1,171.384615,47.884615
130,1,179.800000,47.080000
136,1,53.230769,51.115385
144,1,93.434783,52.173913
145,1,95.083333,51.625000
147,1,106.560000,51.360000
150,1,121.576923,51.538462
151,1,125.958333,51.500000
156,1,150.814815,53.925926
159,1,166.541667,53.708333
161,1,179.863636,52.090909
162,1,176.851852,50.148148
165,1,197.357143,51.535714
167,1,207.166667,52.416667
170,1,54.960000,56.440000
172,1,64.913043,57.304348
175,1,85.608696,56.869565
176,1,87.791667,57.833333
179,1,104.360000,54.880000
182,1,119.615385,59.153846
183,1,122.153846,56.153846
187,1,142.090909,61.727273
189,1,151.800000,54.800000
190,1,157.130435,58.304348
192,1,165.880000,54.800000
198,1,197.080000,55.680000
203,1,48.640000,62.480000
206,1,62.038462,62.000000
207,1,67.720000,62.200000
208,1,71.320000,61.280000
211,1,87.521739,63.521739
216,1,114.583333,60.541667
217,1,115.166667,63.500000
218,1,121.730769,57.730769
222,1,141.615385,61.115385
225,1,155.958333,60.416667
229,1,172.807692,67.576923
230,1,178.961538,63.423077
231,1,185.666667,63.000000
234,1,202.750000,63.625000
237,1,217.555556,65.333333
245,1,76.785714,64.821429
247,1,86.320000,68.640000
248,1,94.304348,67.347826
249,1,98.230769,66.230769
250,1,103.333333,65.074074
251,1,108.520000,66.920000
259,1,148.760000,67.480000
263,1,166.240000,67.000000
264,1,170.785714,64.500000
265,1,179.851852,65.740741
266,1,181.875000,73.958333
268,1,192.760000,67.320000
269,1,195.500000,66.615385
271,1,208.560000,68.400000
272,1,212.916667,67.458333
273,1,217.600000,64.880000
276,1,43.538462,71.038462
279,1,57.200000,77.360000
281,1,67.846154,70.500000
285,1,85.680000,73.920000
289,1,103.083333,68.791667
290,1,108.041667,72.666667
291,1,112.875000,71.500000
292,1,118.500000,72.708333
293,1,122.444444,71.666667
294,1,131.227273,71.545455
296,1,145.666667,70.380952
298,1,152.285714,74.785714
300,1,163.076923,72.730769
301,1,171.629630,74.148148
302,1,167.307692,71.615385
304,1,182.130435,72.608696
305,1,184.407407,70.185185
306,1,194.458333,73.875000
307,1,199.120000,66.760000
311,1,218.846154,74.230769
312,1,221.111111,72.518519
314,1,38.130435,75.565217
315,1,39.360000,76.200000
318,1,58.250000,81.000000
323,1,80.833333,75.458333
324,1,82.925926,80.148148
327,1,99.346154,81.115385
333,1,130.826087,74.478261
334,1,135.760000,75.840000
335,1,141.120000,75.080000
337,1,153.869565,78.478261
338,1,155.391304,80.130435
339,1,159.346154,77.038462
341,1,171.730769,77.615385
343,1,186.214286,76.964286
344,1,190.130435,72.478261
345,1,194.791667,73.083333
349,1,211.880000,77.040000
351,1,220.960000,76.080000
353,1,36.076923,80.961538
354,1,38.192308,85.192308
355,1,44.076923,80.692308
356,1,46.769231,82.769231
358,1,55.153846,84.038462
359,1,65.115385,79.692308
360,1,66.782609,83.739130
363,1,84.785714,84.000000
364,1,87.961538,79.153846
367,1,102.880000,80.080000
369,1,113.928571,82.678571
376,1,144.653846,85.730769
377,1,147.640000,81.600000
378,1,156.125000,83.958333
381,1,171.347826,82.217391
387,1,200.962963,82.888889
388,1,206.000000,82.958333
393,1,28.166667,85.000000
398,1,49.730769,86.423077
399,1,55.928571,88.357143
400,1,61.166667,83.541667
406,1,95.800000,85.120000
407,1,96.346154,87.653846
410,1,110.846154,86.115385
412,1,120.760000,89.240000
414,1,134.857143,85.785714
416,1,140.000000,90.370370
419,1,157.076923,86.461538
420,1,160.291667,88.208333
423,1,174.640000,85.600000
425,1,185.814815,86.592593
428,1,204.625000,86.250000
429,1,208.320000,90.160000
432,1,222.538462,87.653846
433,1,228.464286,89.214286
437,1,36.840000,91.960000
438,1,40.961538,90.423077
439,1,48.400000,93.160000
440,1,53.500000,92.423077
