ID,type,x COM, y COM
174,2,74.423077,54.961538
177,2,91.304348,57.478261
178,2,95.954545,58.454545
180,2,107.583333,57.750000
181,2,114.000000,57.000000
184,2,128.826087,57.695652
185,2,132.846154,56.730769
186,2,137.454545,58.409091
188,2,147.250000,58.178571
191,2,160.560000,58.240000
193,2,172.800000,57.320000
194,2,177.478261,56.869565
195,2,182.043478,57.695652
196,2,187.166667,57.583333
197,2,192.307692,57.461538
199,2,201.916667,58.333333
200,2,207.000000,57.750000
201,2,211.956522,57.695652
202,2,44.958333,61.041667
204,2,54.080000,63.720000
205,2,57.153846,61.230769
209,2,76.680000,59.400000
210,2,83.391304,60.304348
212,2,90.000000,65.750000
213,2,95.640000,62.440000
214,2,101.407407,58.925926
215,2,107.391304,61.913043
219,2,126.269231,61.730769
220,2,130.416667,63.250000
221,2,135.541667,62.583333
223,2,147.615385,62.307692
224,2,153.280000,62.240000
226,2,162.640000,62.840000
227,2,166.461538,59.653846
228,2,173.680000,60.960000
232,2,190.230769,62.153846
233,2,197.500000,60.500000
235,2,207.360000,62.800000
236,2,213.500000,61.000000
238,2,42.333333,66.416667
239,2,46.680000,66.680000
240,2,52.480000,67.800000
241,2,59.480000,66.680000
242,2,59.000000,71.000000
243,2,63.500000,65.384615
244,2,70.130435,66.347826
246,2,80.384615,63.807692
252,2,112.160000,67.440000
253,2,116.846154,66.884615
254,2,122.192308,67.153846
255,2,126.590909,67.500000
256,2,132.000000,67.875000
257,2,136.916667,66.750000
258,2,141.440000,67.640000
260,2,152.884615,69.538462
261,2,156.714286,64.571429
262,2,161.640000,67.560000
267,2,186.880000,66.640000
270,2,202.652174,69.521739
274,2,222.714286,69.952381
275,2,37.869565,69.478261
277,2,48.428571,71.821429
278,2,54.173913,72.000000
280,2,63.500000,73.000000
282,2,72.360000,71.480000
283,2,76.840000,71.800000
284,2,82.555556,69.148148
286,2,90.416667,71.250000
287,2,95.461538,72.038462
288,2,103.520000,72.600000
295,2,139.916667,71.708333
297,2,148.307692,72.769231
299,2,156.440000,70.400000
303,2,175.814815,71.333333
308,2,202.090909,73.227273
309,2,207.760000,73.280000
310,2,212.583333,71.666667
313,2,33.000000,76.782609
316,2,46.760000,78.000000
317,2,51.250000,75.750000
319,2,60.416667,78.750000
320,2,68.434783,74.478261
321,2,73.480000,77.360000
322,2,78.250000,77.666667
325,2,92.000000,76.666667
326,2,97.363636,75.681818
328,2,105.880000,77.920000
329,2,112.384615,77.884615
330,2,116.560000,76.360000
331,2,121.173913,76.608696
332,2,126.875000,75.666667
336,2,147.217391,77.260870
340,2,166.230769,77.384615
342,2,176.400000,76.280000
346,2,189.961538,78.038462
347,2,199.884615,78.346154
348,2,205.708333,77.166667
350,2,216.760000,79.360000
352,2,226.045455,76.000000
357,2,51.222222,80.074074
361,2,71.000000,81.259259
362,2,76.680000,81.880000
365,2,92.038462,83.192308
366,2,94.666667,80.666667
368,2,108.280000,80.520000
370,2,117.880000,81.400000
371,2,121.782609,82.347826
372,2,127.480000,79.800000
373,2,127.208333,82.875000
374,2,132.840000,80.280000
375,2,139.360000,80.680000
379,2,160.956522,81.391304
380,2,165.653846,81.961538
382,2,176.875000,81.541667
383,2,180.760000,82.080000
384,2,185.703704,82.888889
385,2,191.192308,82.730769
386,2,195.227273,79.772727
389,2,210.560000,80.680000
390,2,215.608696,83.695652
391,2,221.720000,82.600000
392,2,226.869565,82.000000
394,2,31.391304,88.565217
395,2,34.583333,85.750000
396,2,43.960000,86.360000
397,2,46.880000,89.520000
401,2,67.666667,89.407407
402,2,72.625000,87.208333
403,2,77.538462,85.884615
404,2,83.185185,87.111111
405,2,88.730769,88.653846
408,2,103.074074,87.555556
409,2,106.727273,85.545455
411,2,117.033333,86.900000
413,2,126.192308,86.653846
415,2,140.730769,85.076923
417,2,145.714286,86.333333
418,2,151.111111,86.444444
421,2,164.347826,86.913043
422,2,169.333333,86.666667
424,2,181.375000,89.125000
426,2,191.600000,88.240000
427,2,195.148148,85.555556
430,2,211.640000,87.200000
431,2,217.240000,87.680000
434,2,230.666667,85.791667
435,2,27.750000,91.541667
436,2,31.555556,94.148148
442,2,62.478261,88.652174
444,2,73.076923,92.115385
445,2,77.500000,91.250000
446,2,82.037037,92.074074
449,2,98.888889,92.000000
450,2,102.875000,93.291667
451,2,107.720000,91.880000
459,2,147.666667,91.444444
462,2,162.769231,93.192308
463,2,166.625000,91.541667
470,2,202.958333,89.041667
472,2,213.640000,91.880000
473,2,217.360000,94.200000
474,2,222.391304,92.304348
476,2,233.423077,90.615385
477,2,26.720000,97.320000
479,2,39.416667,95.750000
480,2,43.222222,95.333333
481,2,47.115385,97.346154
482,2,52.653846,97.730769
483,2,57.840000,98.520000
485,2,64.964286,94.821429
490,2,92.708333,98.458333
492,2,101.080000,98.120000
493,2,105.958333,98.208333
497,2,125.080000,97.760000
498,2,130.500000,97.846154
501,2,149.111111,96.370370
504,2,163.636364,98.272727
507,2,176.916667,97.083333
508,2,181.346154,94.961538
509,2,186.230769,97.500000
511,2,198.625000,98.083333
513,2,205.760000,97.320000
515,2,216.375000,99.541667
517,2,226.625000,96.625000
518,2,231.833333,95.500000
519,2,235.961538,95.692308
520,2,23.461538,102.615385
522,2,32.541667,103.208333
523,2,36.240000,102.880000
525,2,46.791667,102.166667
526,2,51.250000,102.458333
528,2,61.192308,100.807692
532,2,80.916667,103.250000
534,2,88.125000,102.250000
535,2,94.653846,102.884615
537,2,105.714286,102.500000
540,2,123.652174,101.608696
542,2,130.125000,102.458333
543,2,136.480000,102.640000
546,2,150.695652,101.173913
548,2,161.782609,101.826087
550,2,172.875000,100.958333
551,2,177.173913,102.000000
552,2,182.000000,100.769231
556,2,203.192308,101.000000
557,2,205.357143,104.857143
558,2,210.520000,100.800000
560,2,222.240000,102.160000
561,2,227.500000,100.166667
563,2,236.185185,102.111111
565,2,30.148148,106.962963
567,2,39.846154,107.846154
571,2,58.259259,108.814815
576,2,81.000000,108.541667
578,2,93.040000,107.680000
582,2,112.043478,105.826087
583,2,116.846154,108.076923
585,2,125.120000,106.040000
586,2,129.363636,106.681818
589,2,147.038462,108.000000
590,2,152.730769,107.692308
591,2,157.333333,108.708333
594,2,172.192308,107.615385
595,2,176.423077,106.538462
597,2,188.454545,108.136364
600,2,201.607143,107.428571
602,2,210.956522,105.043478
605,2,226.920000,105.440000
608,2,21.880000,114.160000
609,2,26.500000,112.166667
611,2,37.739130,111.304348
612,2,43.000000,112.565217
614,2,50.550000,114.550000
618,2,72.136364,113.272727
619,2,77.555556,113.370370
620,2,84.200000,111.720000
624,2,105.240000,110.280000
627,2,117.500000,112.416667
628,2,122.863636,110.363636
629,2,127.357143,113.107143
630,2,131.875000,110.583333
632,2,141.500000,108.500000
633,2,146.166667,111.750000
641,2,188.111111,112.851852
643,2,199.461538,111.000000
644,2,203.192308,114.461538
646,2,214.840000,108.760000
648,2,219.428571,111.523810
649,2,226.400000,112.040000
653,2,24.666667,118.428571
656,2,41.250000,117.125000
657,2,45.727273,117.636364
661,2,63.217391,118.782609
670,2,110.625000,119.041667
672,2,122.153846,115.692308
673,2,126.181818,118.090909
675,2,133.652174,114.782609
678,2,153.038462,117.923077
680,2,160.440000,120.640000
681,2,166.520000,119.480000
682,2,172.120000,118.240000
683,2,176.916667,115.916667
689,2,203.720000,118.800000
693,2,228.217391,116.739130
694,2,233.038462,117.269231
697,2,25.750000,123.250000
702,2,50.083333,124.291667
705,2,66.370370,122.000000
706,2,72.863636,125.227273
714,2,113.200000,122.680000
716,2,121.000000,121.000000
718,2,132.041667,120.750000
720,2,142.222222,122.888889
721,2,147.192308,118.884615
722,2,151.173913,121.913043
723,2,156.680000,123.240000
726,2,170.076923,122.807692
728,2,183.291667,122.083333
730,2,192.760000,123.280000
731,2,198.586207,122.551724
732,2,205.320000,123.120000
738,2,228.208333,122.500000
741,2,29.800000,125.400000
742,2,33.520000,128.640000
743,2,37.720000,127.640000
745,2,44.880000,126.360000
749,2,68.560000,126.400000
752,2,82.583333,129.541667
753,2,84.307692,124.576923
758,2,111.400000,126.680000
762,2,132.360000,124.840000
764,2,141.857143,127.107143
766,2,154.750000,126.708333
770,2,172.360000,127.720000
773,2,187.280000,128.880000
774,2,192.200000,127.680000
775,2,198.200000,127.560000
776,2,202.730769,127.076923
777,2,207.960000,127.800000
778,2,211.952381,125.523810
785,2,27.142857,129.380952
787,2,36.555556,132.777778
788,2,43.000000,130.185185
789,2,49.653846,130.038462
794,2,75.307692,134.461538
796,2,81.461538,133.615385
797,2,87.074074,131.000000
801,2,107.833333,132.750000
804,2,124.040000,129.560000
806,2,132.076923,130.153846
807,2,136.916667,131.958333
808,2,142.541667,130.916667
811,2,156.000000,130.782609
812,2,162.035714,132.392857
814,2,172.720000,131.320000
816,2,182.541667,130.500000
818,2,191.708333,133.291667
819,2,196.500000,131.500000
820,2,202.238095,132.666667
823,2,217.750000,133.750000
826,2,230.727273,132.772727
827,2,236.259259,129.592593
829,2,29.640000,138.040000
830,2,34.173913,136.913043
834,2,50.545455,136.727273
836,2,62.625000,137.458333
838,2,70.250000,137.625000
840,2,84.500000,137.928571
841,2,88.500000,136.500000
842,2,92.115385,135.730769
843,2,97.565217,136.739130
846,2,112.481481,138.148148
851,2,135.363636,137.409091
855,2,157.363636,135.181818
856,2,162.260870,137.826087
860,2,183.440000,137.000000
861,2,188.500000,137.727273
862,2,194.000000,139.500000
863,2,197.000000,135.750000
864,2,201.791667,137.041667
866,2,211.625000,137.666667
867,2,215.884615,137.923077
868,2,221.416667,138.458333
869,2,226.869565,137.304348
871,2,237.461538,136.538462
874,2,32.652174,141.782609
875,2,38.347826,140.826087
876,2,42.615385,141.000000
877,2,46.227273,144.090909
878,2,50.680000,142.280000
880,2,62.040000,142.160000
881,2,68.250000,142.000000
882,2,73.000000,140.454545
887,2,98.791667,140.583333
888,2,102.120000,144.240000
889,2,106.777778,144.629630
890,2,111.500000,142.500000
891,2,117.160000,141.560000
894,2,129.360000,145.600000
896,2,144.692308,142.038462
897,2,148.833333,142.291667
901,2,166.500000,140.291667
903,2,175.291667,143.041667
904,2,180.720000,141.920000
907,2,197.200000,141.760000
908,2,201.192308,142.615385
909,2,205.625000,141.750000
910,2,210.565217,142.913043
911,2,216.120000,142.320000
912,2,221.208333,143.041667
913,2,227.045455,142.181818
915,2,237.040000,142.600000
917,2,29.333333,144.629630
918,2,34.185185,148.222222
920,2,41.130435,147.173913
922,2,52.192308,147.230769
923,2,57.346154,146.769231
930,2,91.318182,146.636364
932,2,101.555556,148.851852
933,2,109.111111,148.000000
934,2,114.200000,146.800000
935,2,117.720000,146.880000
938,2,133.680000,150.640000
941,2,147.291667,148.208333
942,2,152.000000,148.000000
946,2,173.000000,146.782609
947,2,178.520000,147.600000
948,2,182.458333,147.291667
949,2,186.000000,147.409091
950,2,190.461538,148.153846
951,2,196.360000,147.760000
953,2,207.041667,146.833333
956,2,223.565217,146.739130
957,2,229.208333,145.958333
961,2,26.961538,149.576923
962,2,30.560000,151.600000
963,2,36.545455,153.227273
964,2,41.958333,151.458333
969,2,68.125000,152.916667
972,2,82.285714,153.357143
973,2,88.142857,151.428571
974,2,93.384615,151.692308
975,2,97.500000,151.958333
979,2,119.208333,151.166667
981,2,125.083333,152.666667
982,2,130.200000,152.360000
990,2,172.760000,150.320000
991,2,176.560000,153.520000
992,2,181.760000,153.160000
993,2,186.720000,152.240000
995,2,199.615385,149.846154
996,2,203.720000,152.120000
998,2,208.920000,151.560000
1004,2,23.304348,156.478261
1006,2,32.291667,156.125000
1008,2,40.851852,155.925926
1011,2,57.440000,158.520000
1013,2,66.080000,157.440000
1014,2,71.375000,156.416667
1015,2,76.000000,156.571429
1019,2,96.041667,157.250000
1021,2,110.826087,161.217391
1022,2,114.250000,157.875000
1024,2,119.958333,159.500000
1025,2,127.920000,156.800000
1026,2,133.913043,156.478261
1027,2,138.720000,157.720000
1032,2,162.750000,153.625000
1034,2,171.458333,158.541667
1035,2,175.333333,158.416667
1040,2,201.120000,155.960000
1045,2,227.920000,157.400000
1046,2,232.500000,157.291667
1047,2,236.680000,157.240000
1050,2,36.739130,161.000000
1052,2,49.652174,163.869565
1054,2,56.391304,161.434783
1056,2,68.320000,161.400000
1060,2,85.280000,162.760000
1061,2,90.800000,161.280000
1062,2,97.680000,160.720000
1065,2,110.000000,164.440000
1066,2,116.500000,162.333333
1068,2,127.000000,160.962963
1070,2,135.727273,161.863636
1071,2,142.500000,162.083333
1072,2,147.846154,163.230769
1073,2,153.652174,162.304348
1076,2,166.956522,159.913043
1077,2,171.740741,163.407407
1081,2,191.727273,162.045455
1082,2,196.333333,160.518519
1085,2,210.200000,162.960000
1087,2,222.409091,159.272727
1088,2,225.681818,162.181818
1089,2,233.760000,162.480000
1094,2,41.041667,165.583333
1100,2,70.500000,166.500000
1106,2,101.869565,167.304348
1107,2,107.760000,167.880000
1108,2,112.347826,168.565217
1111,2,127.520000,165.880000
1112,2,131.807692,167.846154
1115,2,148.576923,168.153846
1117,2,158.080000,164.960000
1118,2,160.000000,170.500000
1120,2,171.500000,167.500000
1121,2,176.590909,167.363636
1123,2,188.000000,168.291667
1124,2,192.086957,167.869565
1125,2,196.260870,165.347826
1127,2,207.481481,168.296296
1128,2,213.666667,167.166667
1132,2,233.950000,169.350000
1133,2,27.653846,171.500000
1139,2,59.115385,171.230769
1143,2,77.958333,175.166667
1145,2,83.500000,172.454545
1147,2,98.333333,170.142857
1150,2,111.608696,173.565217
1151,2,117.500000,173.166667
1153,2,126.777778,172.777778
1154,2,130.826087,172.869565
1156,2,141.535714,171.678571
1157,2,146.833333,172.666667
1159,2,156.458333,171.291667
1162,2,173.909091,171.818182
1165,2,187.458333,173.375000
1166,2,192.080000,173.400000
1167,2,196.880000,170.360000
1168,2,202.120000,172.560000
1169,2,208.000000,173.041667
1170,2,211.636364,172.136364
1175,2,30.652174,175.260870
1178,2,48.000000,178.500000
1180,2,59.375000,177.416667
1181,2,62.681818,175.409091
1183,2,73.090909,176.545455
1184,2,76.520000,179.880000
1186,2,88.576923,175.846154
1187,2,92.416667,177.500000
1190,2,105.307692,178.538462
1193,2,122.307692,177.346154
1195,2,132.608696,177.565217
1197,2,141.346154,176.307692
1198,2,147.217391,177.521739
1199,2,152.863636,176.818182
1209,2,201.666667,178.166667
1210,2,206.086957,176.695652
1213,2,220.650000,176.600000
1215,2,34.280000,179.800000
1216,2,38.583333,183.416667
1217,2,43.782609,182.521739
1218,2,48.040000,183.360000
1219,2,53.400000,179.720000
1220,2,57.695652,183.130435
1231,2,113.400000,182.240000
1232,2,118.652174,180.652174
1235,2,134.125000,183.791667
1236,2,137.480000,180.120000
1237,2,143.173913,180.565217
1238,2,149.500000,181.666667
1241,2,162.892857,181.892857
1242,2,168.375000,184.333333
1243,2,171.840000,179.800000
1244,2,176.666667,181.222222
1249,2,205.608696,181.739130
1251,2,210.357143,182.500000
1254,2,223.416667,178.750000
1258,2,53.480000,184.000000
1261,2,68.368421,186.473684
1262,2,71.518519,182.407407
1264,2,82.000000,189.000000
1269,2,109.107143,186.571429
1270,2,113.125000,187.875000
1271,2,117.307692,186.384615
1272,2,121.875000,185.833333
1275,2,135.708333,189.125000
1276,2,139.392857,184.678571
1277,2,146.608696,185.130435
1279,2,157.272727,188.363636
1282,2,173.666667,186.791667
1283,2,177.692308,186.269231
1284,2,181.434783,188.217391
1287,2,196.434783,188.695652
1290,2,212.923077,190.269231
1291,2,216.000000,186.750000
1292,2,222.590909,186.272727
1293,2,40.041667,193.708333
1295,2,49.695652,189.130435
1297,2,57.826087,193.217391
1298,2,62.384615,191.807692
1299,2,67.730769,190.730769
1302,2,82.750000,193.541667
1305,2,97.956522,193.652174
1308,2,110.160000,192.000000
1312,2,132.583333,191.833333
1314,2,141.250000,188.083333
1315,2,145.960000,189.760000
1317,2,155.041667,191.583333
1318,2,160.440000,192.960000
1320,2,171.291667,189.416667
1322,2,181.954545,193.090909
1325,2,197.148148,194.481481
1326,2,200.260870,190.173913
1328,2,210.038462,193.461538
1329,2,218.333333,189.750000
1330,2,222.136364,192.000000
1334,2,57.772727,198.000000
1336,2,67.208333,194.375000
1344,2,106.538462,197.961538
1346,2,117.259259,197.370370
1349,2,132.291667,198.416667
1350,2,136.680000,196.040000
1354,2,155.956522,197.000000
1357,2,172.541667,198.916667
1358,2,177.080000,196.280000
1359,2,182.038462,197.269231
1360,2,186.782609,196.652174
1361,2,192.250000,196.500000
1363,2,202.240000,194.880000
1365,2,213.560000,197.080000
1366,2,217.840000,194.680000
1368,2,50.692308,203.769231
1369,2,56.090909,202.136364
1370,2,61.320000,201.480000
1372,2,73.600000,203.360000
1375,2,89.041667,203.250000
1377,2,95.727273,202.727273
1381,2,117.653846,202.423077
1382,2,123.583333,201.083333
1383,2,128.230769,201.153846
1384,2,133.714286,203.571429
1385,2,137.956522,199.695652
1386,2,141.409091,202.090909
1387,2,146.480000,204.120000
1391,2,164.772727,202.772727
1392,2,169.769231,203.692308
1396,2,190.840000,200.480000
1399,2,206.961538,202.384615
1400,2,210.850000,200.450000
1402,2,58.291667,206.083333
1403,2,63.192308,208.000000
1406,2,76.541667,207.458333
1411,2,102.407407,206.148148
1412,2,107.040000,207.160000
1414,2,116.125000,206.791667
1417,2,131.518519,207.777778
1418,2,137.583333,205.708333
1419,2,141.869565,207.347826
1420,2,147.250000,209.000000
1421,2,151.291667,207.333333
1422,2,155.769231,206.192308
1423,2,160.285714,206.571429
1424,2,166.230769,207.346154
1425,2,171.625000,208.125000
1427,2,183.041667,206.541667
1428,2,186.720000,205.840000
1429,2,190.148148,206.629630
1435,2,67.636364,211.681818
1440,2,92.833333,213.083333
1446,2,122.545455,207.045455
1448,2,132.703704,212.074074
1450,2,142.600000,211.600000
1451,2,148.833333,212.875000
1454,2,162.086957,211.000000
1455,2,166.863636,211.818182
1456,2,172.444444,213.296296
1458,2,183.160000,212.120000
1459,2,187.541667,212.208333
1464,2,64.875000,218.291667
1466,2,78.400000,216.920000
1467,2,82.192308,215.769231
1468,2,85.250000,219.583333
1470,2,97.833333,215.791667
1476,2,125.160000,216.680000
1478,2,136.080000,217.080000
1480,2,146.520000,217.280000
1484,2,165.560000,217.760000
1485,2,169.913043,216.956522
1486,2,175.222222,218.074074
1487,2,181.300000,215.850000
1488,2,186.185185,217.851852
1493,2,79.434783,222.869565
1494,2,85.086957,223.652174
1496,2,92.160000,218.040000
1497,2,97.347826,220.913043
1498,2,101.625000,221.250000
1500,2,109.043478,226.652174
1505,2,139.576923,222.384615
1508,2,150.076923,221.807692
1509,2,156.545455,223.500000
1510,2,163.307692,222.653846
1512,2,170.185185,221.555556
1514,2,179.640000,219.800000
1515,2,185.192308,222.307692
1516,2,190.904762,220.380952
1518,2,81.791667,227.208333
1521,2,96.307692,226.846154
1522,2,100.777778,226.592593
1523,2,106.083333,228.416667
1528,2,128.380952,227.523810
1530,2,143.434783,228.652174
1532,2,153.458333,227.125000
1533,2,158.086957,227.782609
1535,2,165.360000,226.920000
1537,2,175.760000,230.040000
1540,2,93.222222,232.111111
1541,2,99.423077,231.307692
1544,2,113.409091,235.318182
1546,2,121.521739,232.565217
1547,2,126.600000,232.120000
1548,2,131.136364,231.227273
1551,2,145.653846,232.461538
1552,2,150.750000,232.416667
1553,2,155.652174,232.000000
1554,2,161.500000,229.727273
1555,2,165.583333,234.458333
1559,2,107.846154,238.115385
1560,2,113.640000,239.680000
1561,2,118.125000,236.541667
1562,2,123.875000,236.583333
1566,2,141.153846,237.538462
1567,2,146.454545,237.500000
1568,2,150.291667,237.125000
1570,2,160.800000,234.720000
7,1,133.818182,28.590909
11,1,153.695652,26.260870
13,1,87.076923,28.461538
14,1,93.346154,26.884615
15,1,98.916667,27.375000
16,1,101.629630,32.777778
17,1,107.800000,27.200000
21,1,131.652174,27.304348
22,1,129.956522,26.217391
23,1,136.608696,25.043478
24,1,144.217391,26.695652
25,1,146.000000,28.272727
26,1,150.818182,30.318182
28,1,164.629630,27.518519
29,1,168.045455,30.954545
30,1,169.800000,27.200000
32,1,82.208333,29.750000
33,1,88.615385,33.346154
36,1,104.240000,40.600000
38,1,114.043478,32.521739
40,1,122.240000,31.720000
44,1,140.920000,36.040000
46,1,147.166667,38.333333
49,1,167.280000,33.800000
52,1,171.208333,44.375000
54,1,81.454545,34.500000
55,1,86.777778,34.851852
56,1,89.458333,40.208333
57,1,96.875000,39.500000
59,1,103.040000,33.120000
63,1,121.346154,41.423077
64,1,125.440000,34.920000
65,1,130.080000,38.600000
66,1,135.409091,37.772727
67,1,138.461538,35.461538
68,1,146.500000,35.428571
74,1,173.545455,34.818182
75,1,181.884615,40.769231
76,1,186.541667,38.833333
77,1,192.869565,38.608696
78,1,66.318182,40.500000
79,1,69.800000,41.440000
80,1,74.708333,42.416667
84,1,93.423077,45.192308
87,1,107.120000,39.160000
88,1,111.272727,42.818182
90,1,123.793103,38.724138
95,1,146.043478,39.695652
96,1,152.875000,41.791667
97,1,157.260870,40.260870
100,1,175.653846,38.846154
102,1,181.375000,36.208333
104,1,190.346154,40.038462
106,1,56.840000,47.240000
108,1,66.730769,45.230769
109,1,69.560000,48.640000
110,1,74.625000,47.000000
111,1,82.958333,47.666667
112,1,80.538462,44.615385
114,1,97.000000,49.600000
119,1,122.043478,46.956522
122,1,141.269231,49.000000
123,1,141.307692,46.653846
124,1,147.208333,47.458333
126,1,151.960000,50.360000
129,1,171.590909,47.863636
130,1,179.416667,47.666667
136,1,53.347826,49.173913
144,1,92.240000,51.120000
145,1,94.280000,51.920000
147,1,106.692308,51.538462
150,1,121.291667,52.541667
151,1,123.423077,53.038462
156,1,149.840000,47.960000
159,1,167.423077,54.538462
161,1,180.440000,52.840000
162,1,175.840000,49.040000
165,1,196.333333,51.583333
167,1,207.120000,52.920000
170,1,53.458333,54.791667
172,1,66.260870,57.913043
175,1,81.461538,56.192308
176,1,87.440000,57.680000
179,1,106.307692,54.307692
182,1,119.727273,61.409091
183,1,124.625000,53.708333
187,1,141.125000,62.041667
189,1,151.923077,54.653846
190,1,158.041667,55.833333
192,1,165.458333,54.625000
198,1,196.166667,56.083333
203,1,49.076923,62.846154
206,1,63.518519,60.370370
207,1,68.400000,62.560000
208,1,72.760000,62.760000
211,1,88.880000,62.400000
216,1,115.652174,59.347826
217,1,113.416667,62.375000
218,1,122.208333,58.833333
222,1,143.800000,62.920000
225,1,155.291667,59.916667
229,1,174.444444,65.703704
230,1,178.730769,63.576923
231,1,184.652174,61.956522
234,1,203.320000,64.880000
237,1,216.153846,66.730769
245,1,76.956522,65.565217
247,1,85.708333,68.166667
248,1,93.625000,67.541667
249,1,98.680000,66.920000
250,1,102.173913,63.782609
251,1,107.136364,65.409091
259,1,148.461538,67.423077
263,1,166.791667,67.666667
264,1,168.307692,64.730769
265,1,181.035714,67.214286
266,1,180.565217,74.217391
268,1,195.000000,68.880000
269,1,192.880000,66.080000
271,1,208.115385,67.500000
272,1,212.160000,65.840000
273,1,219.807692,65.884615
276,1,42.740741,72.370370
279,1,57.960000,75.600000
281,1,67.400000,69.880000
285,1,86.480000,74.480000
289,1,102.769231,69.153846
290,1,108.807692,73.000000
291,1,111.720000,70.400000
292,1,117.043478,71.739130
293,1,123.037037,72.185185
294,1,132.821429,71.928571
296,1,146.080000,71.520000
298,1,153.346154,77.423077
300,1,162.041667,72.125000
301,1,170.629630,71.629630
302,1,168.346154,72.269231
304,1,185.148148,71.592593
305,1,184.416667,71.083333
306,1,194.320000,75.280000
307,1,198.629630,64.296296
311,1,222.208333,78.125000
312,1,217.482759,72.586207
314,1,38.120000,74.680000
315,1,39.240000,79.200000
318,1,55.384615,81.538462
323,1,81.640000,73.960000
324,1,83.111111,79.962963
327,1,98.500000,81.423077
333,1,131.000000,73.423077
334,1,135.884615,76.769231
335,1,140.423077,76.153846
337,1,154.307692,77.153846
338,1,156.500000,80.346154
339,1,161.739130,76.000000
341,1,171.760000,76.640000
343,1,184.269231,77.269231
344,1,190.160000,72.520000
345,1,197.240000,71.640000
349,1,211.695652,76.739130
351,1,219.956522,75.217391
353,1,35.481481,81.037037
354,1,38.916667,84.916667
355,1,43.769231,79.346154
356,1,45.869565,82.434783
358,1,58.304348,87.956522
359,1,65.857143,79.678571
360,1,67.520000,83.520000
363,1,85.500000,84.142857
364,1,86.750000,79.708333
367,1,102.760000,79.000000
369,1,112.086957,83.652174
376,1,142.391304,90.173913
377,1,145.307692,81.923077
378,1,151.846154,82.038462
381,1,171.208333,81.916667
387,1,200.440000,82.840000
388,1,206.571429,82.642857
393,1,29.535714,83.464286
398,1,51.521739,88.043478
399,1,55.541667,85.041667
400,1,62.413793,83.862069
406,1,96.125000,87.583333
407,1,99.041667,84.041667
410,1,111.160000,87.520000
412,1,115.958333,92.625000
414,1,134.884615,84.961538
416,1,139.111111,91.296296
419,1,159.782609,87.391304
420,1,157.625000,86.500000
423,1,174.814815,86.296296
425,1,185.120000,87.040000
428,1,204.391304,85.000000
429,1,208.280000,89.680000
432,1,221.958333,86.583333
433,1,228.000000,89.960000
437,1,37.240000,92.680000
438,1,38.703704,89.814815
439,1,49.769231,93.384615
440,1,55.259259,92.000000
