ID,type,x COM, y COM
471,2,207.750000,92.833333
476,2,233.636364,90.681818
477,2,25.956522,98.521739
478,2,30.772727,97.272727
479,2,35.423077,96.192308
481,2,50.681818,96.045455
482,2,56.083333,96.958333
483,2,59.217391,101.913043
484,2,62.652174,98.130435
485,2,66.840000,99.320000
486,2,71.884615,97.500000
487,2,76.913043,93.652174
488,2,81.869565,96.826087
489,2,89.080000,92.200000
490,2,90.166667,97.333333
491,2,95.375000,97.125000
492,2,100.500000,96.307692
496,2,122.740741,96.222222
497,2,128.666667,96.777778
498,2,133.250000,96.166667
499,2,137.173913,96.869565
501,2,151.458333,96.708333
504,2,162.695652,99.391304
509,2,184.720000,99.360000
510,2,191.375000,96.666667
511,2,198.857143,93.904762
513,2,209.720000,96.440000
515,2,216.708333,99.958333
516,2,222.583333,98.291667
517,2,226.640000,94.720000
518,2,232.434783,95.391304
519,2,236.636364,96.954545
520,2,24.040000,105.920000
521,2,27.545455,102.772727
522,2,31.750000,101.708333
523,2,36.608696,102.217391
527,2,54.478261,101.043478
528,2,64.227273,103.772727
529,2,69.708333,103.083333
530,2,75.130435,102.304348
532,2,81.416667,101.541667
534,2,91.869565,101.347826
538,2,116.000000,104.115385
539,2,119.666667,103.166667
541,2,125.148148,101.333333
542,2,130.115385,102.538462
543,2,135.041667,103.333333
544,2,137.923077,101.038462
547,2,158.000000,102.500000
548,2,162.913043,104.434783
549,2,167.652174,99.521739
550,2,172.080000,103.200000
551,2,176.208333,107.333333
553,2,184.956522,102.869565
554,2,189.666667,102.625000
555,2,195.260870,96.695652
558,2,212.409091,100.272727
564,2,25.461538,111.423077
567,2,35.600000,107.360000
568,2,40.769231,106.307692
569,2,46.958333,106.541667
570,2,52.347826,112.000000
571,2,58.000000,105.916667
574,2,71.956522,107.565217
575,2,76.416667,106.083333
576,2,81.000000,108.518519
579,2,95.777778,103.666667
584,2,123.750000,106.041667
585,2,128.454545,106.909091
586,2,133.000000,110.000000
587,2,135.826087,109.782609
590,2,152.217391,104.782609
591,2,158.708333,106.916667
593,2,168.130435,104.304348
596,2,187.130435,107.695652
598,2,193.307692,103.423077
600,2,201.583333,109.916667
602,2,211.681818,107.590909
603,2,215.153846,105.769231
605,2,226.208333,104.875000
606,2,232.375000,106.875000
607,2,236.214286,107.107143
608,2,22.681818,115.727273
609,2,28.826087,116.956522
610,2,32.260870,113.304348
611,2,38.565217,111.086957
612,2,46.814815,110.851852
614,2,49.391304,117.043478
616,2,62.750000,116.916667
617,2,66.041667,113.750000
618,2,70.400000,112.450000
619,2,76.291667,111.041667
622,2,90.400000,113.200000
625,2,106.500000,111.916667
626,2,113.560000,114.080000
628,2,128.000000,111.807692
631,2,141.826087,111.652174
632,2,140.400000,115.300000
634,2,149.440000,110.040000
635,2,153.750000,109.583333
637,2,165.750000,108.291667
638,2,170.962963,109.814815
639,2,174.560000,112.920000
642,2,194.500000,113.583333
643,2,197.652174,109.130435
645,2,209.440000,111.280000
647,2,216.041667,111.500000
649,2,228.000000,108.000000
651,2,236.153846,112.884615
653,2,25.826087,119.869565
655,2,36.960000,115.360000
657,2,42.360000,112.880000
659,2,54.500000,116.500000
661,2,69.523810,117.000000
663,2,80.100000,115.200000
664,2,84.800000,117.840000
665,2,84.833333,112.875000
666,2,89.409091,118.181818
671,2,111.666667,118.629630
675,2,135.040000,115.320000
676,2,144.480000,117.360000
681,2,163.916667,115.791667
684,2,176.739130,117.956522
686,2,194.782609,118.913043
687,2,197.916667,116.916667
690,2,207.791667,115.916667
692,2,218.888889,116.222222
693,2,223.666667,118.500000
694,2,230.370370,112.629630
696,2,21.720000,122.280000
697,2,31.227273,126.818182
698,2,30.800000,121.400000
700,2,41.080000,119.200000
702,2,51.344828,124.724138
703,2,54.739130,120.608696
705,2,71.772727,119.454545
706,2,63.269231,121.230769
707,2,75.851852,123.074074
708,2,78.600000,120.240000
709,2,86.913043,122.869565
711,2,93.043478,119.782609
712,2,98.240000,124.240000
714,2,115.444444,123.148148
719,2,137.541667,119.750000
720,2,140.727273,122.363636
723,2,162.600000,121.160000
725,2,165.615385,126.807692
728,2,179.434783,122.391304
737,2,218.391304,120.434783
739,2,236.458333,118.375000
740,2,21.583333,127.958333
742,2,34.565217,126.956522
745,2,50.043478,129.217391
747,2,64.923077,127.884615
749,2,65.714286,123.238095
752,2,82.115385,123.615385
755,2,94.200000,125.360000
756,2,104.760000,129.040000
758,2,114.208333,128.041667
761,2,129.375000,129.666667
764,2,147.360000,130.640000
768,2,160.400000,126.000000
774,2,188.904762,132.142857
775,2,197.793103,127.413793
779,2,220.120000,125.200000
780,2,218.961538,129.923077
782,2,234.875000,131.458333
783,2,235.000000,127.440000
786,2,31.000000,132.652174
787,2,35.363636,132.909091
789,2,49.666667,135.833333
791,2,57.560000,132.560000
794,2,68.583333,132.750000
795,2,72.458333,130.916667
796,2,81.869565,133.000000
798,2,96.708333,131.375000
799,2,100.480000,128.320000
801,2,108.640000,130.440000
802,2,112.296296,133.296296
803,2,118.160000,131.200000
804,2,118.956522,135.739130
805,2,122.958333,132.791667
806,2,133.800000,131.760000
809,2,143.720000,133.680000
812,2,159.583333,131.500000
814,2,168.666667,131.791667
818,2,192.458333,129.166667
821,2,206.000000,132.222222
826,2,229.320000,130.360000
829,2,28.958333,137.416667
830,2,34.333333,137.095238
834,2,53.040000,132.040000
835,2,59.160000,138.880000
838,2,72.444444,136.037037
839,2,77.040000,135.240000
846,2,112.583333,138.458333
847,2,117.153846,139.461538
850,2,132.111111,136.000000
851,2,138.714286,134.607143
852,2,143.166667,139.500000
854,2,151.727273,139.136364
856,2,161.173913,137.521739
860,2,185.192308,131.769231
864,2,204.629630,137.037037
865,2,208.960000,137.640000
867,2,219.320000,136.240000
868,2,222.818182,136.045455
869,2,227.192308,135.461538
870,2,229.857143,138.476190
871,2,234.720000,140.080000
872,2,23.653846,143.923077
875,2,37.608696,140.521739
876,2,41.347826,140.782609
878,2,54.880000,137.600000
879,2,55.480000,142.320000
881,2,71.260870,141.739130
885,2,86.666667,145.333333
886,2,92.347826,139.086957
887,2,97.041667,141.208333
888,2,102.318182,142.181818
889,2,107.480000,146.360000
890,2,112.318182,143.000000
891,2,116.916667,144.958333
892,2,120.875000,142.125000
895,2,137.592593,139.000000
897,2,148.625000,141.375000
898,2,156.892857,136.535714
907,2,195.000000,145.080000
915,2,237.173913,144.565217
916,2,22.050000,149.400000
922,2,53.090909,145.863636
927,2,72.800000,151.240000
928,2,82.130435,147.260870
930,2,91.720000,143.920000
934,2,112.040000,148.080000
938,2,133.333333,150.148148
942,2,147.280000,145.800000
944,2,163.240000,148.640000
945,2,167.130435,144.043478
949,2,190.777778,148.000000
951,2,196.333333,149.541667
952,2,201.000000,146.653846
953,2,207.666667,144.083333
954,2,209.458333,150.541667
957,2,228.954545,147.000000
958,2,232.521739,144.304348
961,2,31.040000,151.840000
962,2,35.000000,147.833333
963,2,35.791667,152.125000
964,2,41.071429,153.357143
966,2,51.192308,152.461538
969,2,67.416667,153.666667
970,2,71.869565,156.304348
974,2,88.500000,152.833333
977,2,106.846154,151.192308
978,2,112.440000,154.080000
979,2,115.695652,150.260870
982,2,129.913043,153.434783
983,2,138.880000,153.720000
984,2,141.222222,156.111111
988,2,162.480000,154.480000
990,2,168.500000,147.500000
994,2,194.652174,153.217391
995,2,199.880000,153.200000
1004,2,22.857143,156.047619
1006,2,35.880000,157.440000
1008,2,41.750000,158.750000
1009,2,45.041667,154.625000
1010,2,47.807692,158.192308
1014,2,68.740741,160.296296
1016,2,83.807692,155.307692
1017,2,88.307692,157.769231
1020,2,106.166667,156.333333
1022,2,113.136364,158.727273
1023,2,117.800000,155.080000
1026,2,131.080000,159.520000
1027,2,134.840000,155.040000
1028,2,138.640000,160.840000
1029,2,145.576923,154.115385
1030,2,150.240000,153.520000
1032,2,162.304348,160.521739
1034,2,172.000000,159.923077
1035,2,177.307692,158.346154
1036,2,181.111111,158.444444
1037,2,183.958333,155.916667
1039,2,195.000000,157.260870
1041,2,206.318182,158.409091
1042,2,210.086957,155.826087
1048,2,23.916667,161.125000
1050,2,33.640000,162.600000
1053,2,53.000000,157.200000
1054,2,57.962963,159.518519
1059,2,82.560000,161.200000
1060,2,87.391304,161.826087
1062,2,99.208333,164.166667
1068,2,126.851852,167.814815
1069,2,130.076923,164.846154
1070,2,134.500000,162.136364
1075,2,162.541667,165.500000
1077,2,172.923077,163.807692
1078,2,178.571429,164.142857
1081,2,191.136364,163.772727
1082,2,195.037037,162.037037
1083,2,200.269231,159.384615
1084,2,205.250000,160.000000
1087,2,225.000000,163.500000
1091,2,28.692308,164.384615
1092,2,33.181818,166.772727
1093,2,38.500000,167.000000
1099,2,67.809524,164.666667
1101,2,77.818182,163.136364
1103,2,89.083333,167.333333
1105,2,96.136364,167.045455
1106,2,104.173913,164.043478
1107,2,108.545455,163.318182
1109,2,116.913043,166.608696
1110,2,122.333333,165.916667
1112,2,134.583333,167.625000
1118,2,161.600000,170.360000
1119,2,167.304348,164.086957
1121,2,175.760000,169.080000
1124,2,191.884615,168.038462
1125,2,197.653846,167.730769
1126,2,200.333333,163.791667
1127,2,204.416667,167.083333
1132,2,233.391304,166.434783
1135,2,37.260870,171.521739
1139,2,54.520000,172.400000
1140,2,59.423077,171.884615
1145,2,89.304348,175.130435
1146,2,93.160000,168.120000
1151,2,119.041667,169.958333
1153,2,124.000000,172.000000
1155,2,134.125000,171.625000
1157,2,148.476190,170.952381
1160,2,157.600000,173.440000
1164,2,180.423077,169.115385
1165,2,185.807692,178.423077
1168,2,201.518519,171.444444
1169,2,208.727273,171.454545
1170,2,205.291667,173.250000
1171,2,213.166667,171.500000
1174,2,230.600000,172.640000
1176,2,40.920000,172.920000
1178,2,49.958333,173.625000
1179,2,51.590909,178.272727
1180,2,57.000000,176.250000
1181,2,62.272727,176.863636
1183,2,68.863636,180.000000
1184,2,75.913043,180.304348
1185,2,80.115385,175.500000
1188,2,98.250000,181.000000
1191,2,111.750000,178.000000
1197,2,142.440000,174.640000
1198,2,148.280000,175.840000
1199,2,152.846154,174.153846
1200,2,154.291667,178.458333
1202,2,167.125000,178.458333
1204,2,176.083333,177.416667
1206,2,185.583333,182.416667
1210,2,208.120000,178.720000
1211,2,212.083333,176.083333
1216,2,35.461538,182.923077
1217,2,39.461538,183.576923
1220,2,55.952381,180.190476
1221,2,60.333333,182.407407
1222,2,64.565217,182.391304
1227,2,93.000000,178.750000
1230,2,107.791667,182.250000
1233,2,126.692308,184.538462
1235,2,135.304348,181.652174
1236,2,137.000000,186.173913
1238,2,145.739130,178.652174
1244,2,171.958333,178.833333
1245,2,178.458333,181.541667
1246,2,187.291667,187.375000
1249,2,202.080000,178.160000
1250,2,205.333333,181.958333
1256,2,43.565217,186.913043
1257,2,48.000000,186.222222
1258,2,51.730769,190.307692
1262,2,74.708333,186.708333
1263,2,78.120000,190.520000
1265,2,92.384615,184.000000
1266,2,92.416667,187.916667
1267,2,97.800000,185.680000
1268,2,103.260870,183.913043
1269,2,103.461538,187.307692
1272,2,122.280000,185.680000
1274,2,130.653846,183.884615
1275,2,137.615385,190.884615
1278,2,152.269231,187.230769
1279,2,155.400000,183.520000
1280,2,159.040000,181.320000
1284,2,181.875000,185.458333
1286,2,197.120000,187.960000
1287,2,200.615385,183.576923
1289,2,203.478261,188.217391
1290,2,208.080000,185.080000
1292,2,225.875000,183.541667
1295,2,48.260870,193.000000
1297,2,55.375000,192.875000
1298,2,64.518519,192.444444
1299,2,61.777778,187.481481
1301,2,73.769231,191.884615
1302,2,83.080000,191.040000
1309,2,120.136364,189.454545
1312,2,132.190476,188.095238
1314,2,144.178571,192.535714
1316,2,155.826087,190.608696
1322,2,183.120000,189.760000
1323,2,180.347826,193.826087
1325,2,199.045455,191.500000
1326,2,200.583333,194.375000
1330,2,222.750000,188.541667
1331,2,44.500000,197.208333
1335,2,59.851852,192.555556
1336,2,64.958333,197.875000
1338,2,76.826087,195.478261
1339,2,82.680000,196.560000
1340,2,86.920000,195.000000
1343,2,97.869565,198.260870
1345,2,108.285714,200.285714
1348,2,127.956522,198.217391
1349,2,131.250000,194.833333
1350,2,134.318182,194.000000
1351,2,140.000000,195.045455
1355,2,161.434783,200.478261
1357,2,176.565217,193.391304
1358,2,178.640000,198.680000
1362,2,196.083333,197.041667
1363,2,201.681818,198.181818
1366,2,213.600000,201.700000
1367,2,48.200000,199.240000
1368,2,49.458333,204.041667
1369,2,54.041667,204.083333
1371,2,67.590909,201.727273
1372,2,72.714286,199.714286
1373,2,77.869565,199.434783
1374,2,81.720000,201.880000
1375,2,86.875000,200.750000
1376,2,91.347826,201.869565
1377,2,96.846154,201.923077
1379,2,107.200000,204.440000
1382,2,122.772727,200.363636
1383,2,129.880000,202.520000
1388,2,151.619048,207.523810
1390,2,163.391304,206.000000
1393,2,179.136364,202.363636
1395,2,184.458333,203.166667
1396,2,193.160000,200.400000
1397,2,198.571429,201.571429
1399,2,205.782609,207.478261
1400,2,208.681818,203.590909
1401,2,57.814815,206.814815
1404,2,68.375000,206.500000
1405,2,73.120000,203.280000
1412,2,102.590909,205.727273
1416,2,126.666667,205.000000
1417,2,131.956522,206.869565
1421,2,155.560000,208.160000
1423,2,160.956522,209.956522
1425,2,168.440000,204.440000
1426,2,179.772727,207.363636
1428,2,184.217391,208.521739
1429,2,189.200000,203.760000
1435,2,64.791667,209.500000
1440,2,85.423077,205.384615
1442,2,107.416667,209.625000
1447,2,127.625000,210.166667
1448,2,130.739130,213.565217
1449,2,134.826087,212.086957
1451,2,146.391304,212.652174
1452,2,152.320000,213.280000
1453,2,156.782609,212.130435
1455,2,165.500000,214.857143
1459,2,189.041667,208.291667
1461,2,194.827586,216.206897
1462,2,199.958333,212.791667
1466,2,70.666667,218.791667
1470,2,97.560000,220.000000
1473,2,113.458333,218.416667
1474,2,118.160000,216.600000
1476,2,128.880000,216.840000
1479,2,141.913043,216.521739
1481,2,149.166667,216.000000
1482,2,159.166667,215.333333
1484,2,171.071429,219.392857
1485,2,170.333333,213.095238
1487,2,181.173913,218.434783
1488,2,185.041667,218.291667
1495,2,85.230769,225.923077
1499,2,107.727273,221.000000
1501,2,116.291667,222.208333
1504,2,132.636364,224.045455
1505,2,137.961538,225.230769
1506,2,136.760000,220.920000
1507,2,145.791667,219.791667
1508,2,149.520000,223.040000
1509,2,153.347826,218.521739
1514,2,177.739130,222.260870
1516,2,185.045455,223.318182
1517,2,75.760000,227.200000
1518,2,80.782609,226.000000
1519,2,86.600000,229.960000
1521,2,100.153846,225.653846
1522,2,104.125000,231.125000
1525,2,117.880000,225.560000
1528,2,127.409091,222.727273
1530,2,141.500000,221.100000
1533,2,158.541667,228.208333
1535,2,166.538462,230.884615
1537,2,175.000000,227.680000
1538,2,180.750000,225.125000
1539,2,92.250000,230.666667
1541,2,99.000000,231.000000
1543,2,106.363636,225.909091
1544,2,112.739130,232.217391
1549,2,134.600000,230.000000
1556,2,165.954545,234.863636
1558,2,99.478261,235.565217
1559,2,104.720000,236.360000
1565,2,134.500000,235.666667
1570,2,161.400000,234.400000
1,1,102.434783,28.869565
3,1,116.153846,21.576923
4,1,119.583333,26.083333
8,1,139.120000,23.680000
11,1,149.600000,27.640000
17,1,105.045455,27.500000
20,1,118.791667,25.166667
21,1,125.720000,25.920000
24,1,140.692308,28.307692
25,1,148.400000,27.160000
27,1,170.666667,34.791667
28,1,161.217391,28.043478
29,1,161.884615,34.615385
30,1,164.653846,26.346154
32,1,88.782609,43.304348
33,1,90.115385,34.961538
35,1,100.440000,34.600000
36,1,107.923077,29.000000
37,1,104.230769,38.653846
40,1,125.666667,30.074074
43,1,143.541667,31.083333
44,1,138.913043,31.043478
48,1,169.576923,30.538462
49,1,163.600000,40.040000
50,1,177.363636,36.000000
52,1,179.583333,36.458333
54,1,70.291667,43.125000
56,1,87.869565,40.695652
59,1,97.884615,38.730769
60,1,108.840000,38.440000
64,1,124.240000,36.000000
68,1,150.153846,37.923077
69,1,146.307692,38.653846
70,1,156.869565,37.173913
71,1,167.041667,28.166667
72,1,163.807692,40.038462
73,1,170.846154,43.115385
74,1,169.880000,35.000000
75,1,173.956522,39.217391
80,1,74.130435,41.478261
83,1,85.869565,49.260870
86,1,106.291667,34.458333
95,1,148.653846,42.192308
97,1,151.791667,45.916667
99,1,168.640000,41.840000
102,1,183.050000,41.300000
104,1,194.592593,44.481481
105,1,188.875000,43.333333
106,1,62.481481,47.444444
107,1,66.461538,44.884615
108,1,66.791667,48.541667
111,1,83.480000,44.240000
112,1,84.037037,39.962963
116,1,107.291667,48.208333
119,1,127.875000,47.500000
120,1,121.391304,51.217391
121,1,132.560000,46.200000
123,1,139.708333,51.041667
124,1,145.833333,48.625000
126,1,144.480000,45.320000
127,1,154.200000,50.560000
128,1,164.280000,49.280000
129,1,170.692308,53.846154
141,1,75.807692,58.269231
143,1,88.291667,53.208333
145,1,97.608696,51.173913
147,1,107.666667,58.000000
148,1,113.416667,55.125000
149,1,116.863636,54.136364
150,1,118.230769,48.923077
152,1,125.230769,46.115385
154,1,140.666667,45.259259
156,1,159.409091,51.727273
157,1,161.826087,59.043478
158,1,159.407407,47.703704
159,1,166.040000,45.760000
160,1,167.666667,51.083333
161,1,176.833333,51.833333
163,1,176.608696,57.913043
164,1,197.720000,54.960000
165,1,191.884615,52.153846
168,1,47.560000,58.760000
169,1,51.636364,56.590909
172,1,70.680000,57.320000
174,1,80.357143,66.892857
175,1,81.260870,61.608696
176,1,85.600000,54.560000
178,1,99.192308,55.961538
180,1,105.791667,63.750000
182,1,117.880000,65.200000
186,1,127.086957,51.608696
187,1,142.142857,58.000000
189,1,144.260870,53.695652
191,1,163.360000,54.760000
193,1,172.958333,58.041667
194,1,179.538462,62.461538
196,1,183.961538,52.000000
198,1,194.708333,56.458333
199,1,202.760000,59.160000
205,1,56.666667,65.875000
207,1,66.384615,67.769231
208,1,67.600000,62.120000
209,1,76.160000,63.120000
210,1,86.038462,60.538462
212,1,88.461538,58.730769
215,1,108.869565,68.043478
217,1,117.400000,60.800000
218,1,111.080000,73.720000
220,1,136.857143,71.642857
222,1,140.916667,53.458333
224,1,155.185185,55.222222
226,1,160.500000,69.458333
228,1,173.807692,65.615385
229,1,176.423077,51.730769
234,1,200.695652,54.000000
237,1,218.440000,67.560000
238,1,45.961538,71.961538
239,1,40.880000,69.280000
241,1,58.464286,71.071429
242,1,66.769231,62.384615
243,1,62.041667,68.250000
246,1,78.260870,69.043478
249,1,97.857143,71.714286
250,1,103.960000,66.800000
251,1,100.370370,67.851852
253,1,122.560000,60.120000
254,1,126.800000,62.760000
255,1,121.500000,64.923077
256,1,127.178571,68.964286
258,1,138.576923,68.615385
261,1,162.538462,62.538462
262,1,162.857143,69.333333
264,1,167.153846,73.692308
265,1,175.444444,63.037037
267,1,184.750000,67.208333
270,1,198.480000,68.640000
272,1,213.956522,65.391304
273,1,212.363636,69.681818
274,1,218.720000,71.240000
275,1,39.892857,73.964286
276,1,37.000000,72.521739
277,1,46.480000,67.000000
279,1,59.923077,74.076923
281,1,69.680000,71.240000
282,1,81.680000,68.680000
283,1,83.695652,74.695652
288,1,102.291667,74.416667
289,1,111.384615,72.807692
290,1,122.080000,78.960000
291,1,120.416667,71.375000
292,1,120.240000,74.400000
293,1,128.925926,69.259259
294,1,129.041667,74.458333
295,1,132.680000,66.320000
298,1,158.692308,64.884615
301,1,171.640000,78.120000
302,1,170.304348,70.173913
303,1,175.478261,69.695652
305,1,188.111111,71.333333
307,1,195.666667,73.708333
310,1,207.481481,71.814815
311,1,214.954545,73.318182
312,1,214.869565,78.739130
313,1,33.689655,84.689655
315,1,47.538462,74.538462
316,1,42.291667,77.916667
318,1,57.625000,79.250000
319,1,62.625000,79.333333
322,1,74.750000,73.208333
323,1,81.653846,75.115385
324,1,80.916667,79.916667
326,1,100.560000,83.920000
328,1,99.307692,68.000000
330,1,108.750000,73.850000
331,1,118.307692,74.269231
332,1,124.080000,75.360000
335,1,148.518519,77.148148
337,1,151.720000,78.720000
339,1,165.600000,73.560000
342,1,176.000000,72.166667
343,1,177.291667,76.875000
345,1,187.260870,74.347826
346,1,200.960000,80.400000
347,1,208.625000,86.291667
348,1,204.227273,76.636364
350,1,215.555556,80.777778
353,1,34.846154,88.500000
355,1,44.440000,82.120000
359,1,55.416667,92.166667
360,1,63.500000,82.166667
363,1,75.560000,78.520000
364,1,83.541667,82.750000
366,1,97.680000,82.160000
367,1,101.909091,91.454545
369,1,109.416667,82.958333
376,1,150.777778,80.925926
377,1,148.076923,76.153846
380,1,177.600000,79.760000
381,1,176.000000,87.280000
382,1,178.952381,84.285714
387,1,202.045455,85.863636
389,1,205.400000,82.800000
390,1,214.095238,86.666667
393,1,32.111111,82.888889
394,1,34.481481,82.000000
396,1,44.500000,90.500000
400,1,61.307692,90.461538
401,1,67.608696,88.000000
402,1,66.260870,83.739130
403,1,69.791667,86.041667
404,1,86.083333,97.916667
406,1,88.320000,86.520000
408,1,104.080000,90.160000
412,1,124.916667,87.875000
413,1,131.476190,86.666667
414,1,130.379310,85.586207
415,1,136.321429,87.285714
417,1,146.600000,85.080000
420,1,171.480000,89.200000
421,1,164.307692,87.038462
422,1,158.791667,87.166667
424,1,188.407407,92.259259
426,1,194.720000,84.680000
427,1,197.708333,76.208333
430,1,200.666667,86.714286
434,1,219.230769,92.115385
435,1,28.136364,87.681818
436,1,28.708333,92.000000
437,1,30.200000,92.520000
