ID,type,x COM, y COM
297,2,149.240000,70.760000
299,2,155.956522,72.608696
300,2,163.000000,77.000000
304,2,183.230769,76.346154
306,2,191.869565,68.869565
308,2,202.608696,71.695652
309,2,204.347826,67.434783
314,2,37.458333,80.083333
317,2,53.423077,77.230769
320,2,68.809524,77.000000
321,2,72.909091,80.090909
325,2,92.920000,76.760000
327,2,105.565217,78.086957
329,2,112.652174,78.478261
333,2,134.500000,74.227273
334,2,138.000000,77.041667
336,2,143.076923,76.923077
338,2,156.760000,78.360000
340,2,165.760000,82.520000
341,2,170.208333,81.791667
344,2,188.541667,77.541667
349,2,210.333333,76.166667
351,2,221.454545,76.045455
352,2,225.333333,79.416667
354,2,40.285714,84.476190
356,2,48.280000,77.720000
357,2,49.360000,81.640000
358,2,55.520000,82.920000
361,2,78.480000,85.640000
362,2,74.043478,83.826087
365,2,92.480000,83.240000
368,2,104.541667,83.041667
370,2,117.500000,82.625000
371,2,123.653846,83.230769
372,2,128.185185,79.592593
373,2,132.640000,79.520000
374,2,137.160000,82.040000
375,2,142.041667,82.333333
378,2,157.565217,83.565217
379,2,160.666667,79.958333
383,2,182.869565,82.434783
384,2,186.416667,82.541667
385,2,190.920000,81.160000
386,2,196.041667,79.458333
388,2,208.772727,80.227273
391,2,220.080000,79.960000
392,2,230.800000,85.600000
395,2,40.280000,90.040000
397,2,48.826087,85.565217
398,2,52.440000,88.640000
399,2,56.809524,87.095238
405,2,90.166667,80.625000
407,2,93.652174,87.739130
409,2,106.307692,87.730769
410,2,113.400000,84.120000
411,2,119.480000,87.160000
416,2,141.217391,87.347826
418,2,148.750000,87.666667
419,2,154.111111,87.444444
423,2,179.545455,91.227273
425,2,189.695652,87.173913
428,2,197.760000,87.640000
429,2,203.038462,91.769231
431,2,222.476190,88.238095
432,2,220.863636,84.454545
433,2,226.043478,85.043478
438,2,39.291667,95.458333
440,2,48.304348,90.000000
443,2,68.208333,93.458333
444,2,72.080000,91.480000
445,2,76.130435,89.260870
448,2,94.178571,92.750000
449,2,98.269231,89.076923
452,2,110.521739,89.652174
453,2,115.000000,89.250000
454,2,119.961538,92.153846
455,2,126.640000,93.880000
456,2,132.000000,91.760000
457,2,138.000000,91.500000
459,2,147.269231,92.576923
460,2,152.826087,91.434783
462,2,165.160000,95.200000
466,2,182.956522,88.956522
469,2,194.541667,90.541667
471,2,208.636364,92.136364
476,2,233.269231,90.346154
477,2,25.440000,98.000000
478,2,32.269231,97.269231
479,2,35.416667,95.208333
481,2,50.708333,95.958333
482,2,54.956522,96.608696
483,2,58.360000,101.760000
484,2,62.708333,98.458333
485,2,67.173913,99.956522
486,2,71.392857,97.035714
487,2,77.541667,93.458333
488,2,82.038462,97.115385
489,2,88.652174,92.086957
490,2,90.560000,96.360000
491,2,95.954545,97.727273
492,2,100.120000,96.200000
496,2,123.041667,95.541667
497,2,129.636364,96.954545
498,2,133.037037,96.962963
499,2,137.916667,97.083333
501,2,151.769231,95.807692
504,2,162.434783,98.956522
509,2,184.700000,98.450000
510,2,191.291667,97.708333
511,2,199.090909,94.318182
513,2,209.400000,97.240000
515,2,216.791667,99.958333
516,2,222.600000,97.240000
517,2,226.454545,94.454545
518,2,231.880000,95.400000
519,2,236.434783,96.826087
520,2,23.846154,106.346154
521,2,27.416667,102.166667
522,2,32.083333,101.916667
523,2,37.250000,102.250000
527,2,54.000000,101.181818
528,2,63.869565,103.173913
529,2,70.076923,102.884615
530,2,75.240000,102.040000
532,2,80.680000,102.240000
534,2,92.260870,101.130435
538,2,115.888889,105.037037
539,2,119.960000,103.360000
541,2,125.000000,100.360000
542,2,130.200000,103.160000
543,2,134.481481,103.185185
544,2,138.863636,101.454545
547,2,157.423077,102.846154
548,2,162.720000,103.800000
549,2,167.923077,99.538462
550,2,172.416667,102.833333
551,2,175.625000,108.083333
553,2,184.500000,102.000000
554,2,189.750000,102.791667
555,2,194.960000,95.520000
558,2,212.565217,100.260870
564,2,25.434783,111.739130
567,2,34.500000,106.708333
568,2,40.360000,106.760000
569,2,46.840000,106.320000
570,2,52.958333,111.500000
571,2,58.840000,105.440000
574,2,71.695652,107.521739
575,2,75.727273,106.863636
576,2,80.576923,107.846154
579,2,95.760000,104.000000
584,2,124.520000,105.760000
585,2,128.360000,107.240000
586,2,132.791667,109.333333
587,2,136.444444,112.185185
590,2,151.500000,105.192308
591,2,158.640000,107.160000
593,2,168.185185,104.703704
596,2,187.181818,107.000000
598,2,193.791667,104.666667
600,2,202.380952,109.619048
602,2,212.384615,107.730769
603,2,215.450000,105.300000
605,2,225.560000,105.120000
606,2,231.956522,106.565217
607,2,236.321429,106.678571
608,2,22.956522,116.217391
609,2,29.230769,117.153846
610,2,32.560000,113.160000
611,2,38.285714,111.000000
612,2,46.777778,110.888889
614,2,49.600000,117.560000
616,2,62.363636,117.681818
617,2,65.304348,113.000000
618,2,70.500000,112.500000
619,2,76.666667,111.166667
622,2,89.500000,113.500000
625,2,105.230769,111.269231
626,2,113.166667,113.416667
628,2,127.869565,112.173913
631,2,141.880000,111.280000
632,2,140.240000,116.240000
634,2,149.291667,110.375000
635,2,153.440000,109.720000
637,2,165.807692,108.961538
638,2,171.240000,109.240000
639,2,174.173913,113.652174
642,2,194.166667,113.416667
643,2,198.250000,109.458333
645,2,209.640000,110.640000
647,2,216.909091,111.227273
649,2,228.000000,108.115385
651,2,235.500000,112.863636
653,2,25.307692,120.807692
655,2,36.920000,115.920000
657,2,42.041667,113.083333
659,2,54.500000,116.500000
661,2,69.240000,117.240000
663,2,80.130435,114.043478
664,2,84.600000,117.440000
665,2,84.608696,112.478261
666,2,89.863636,117.954545
671,2,111.800000,118.600000
675,2,134.000000,115.454545
676,2,144.520000,116.360000
681,2,163.560000,115.720000
684,2,177.240000,117.680000
686,2,194.739130,118.391304
687,2,198.478261,116.086957
690,2,207.631579,115.263158
692,2,218.240000,116.760000
693,2,224.045455,117.545455
694,2,230.576923,112.500000
696,2,20.608696,122.391304
697,2,31.130435,126.391304
698,2,30.960000,121.720000
700,2,41.652174,119.347826
702,2,51.958333,124.541667
703,2,55.120000,121.000000
705,2,72.269231,120.153846
706,2,64.296296,120.148148
707,2,75.833333,123.041667
708,2,79.444444,119.333333
709,2,87.160000,121.840000
711,2,94.040000,120.640000
712,2,98.391304,124.521739
714,2,115.814815,123.037037
719,2,137.458333,120.083333
720,2,141.357143,122.821429
723,2,162.875000,121.166667
725,2,165.037037,126.740741
728,2,178.923077,123.384615
737,2,219.080000,121.320000
739,2,236.347826,118.434783
740,2,21.043478,128.086957
742,2,35.291667,127.041667
745,2,49.840000,128.360000
747,2,65.043478,127.782609
749,2,64.807692,123.807692
752,2,82.125000,123.166667
755,2,94.260870,126.956522
756,2,105.208333,129.625000
758,2,114.375000,128.333333
761,2,129.695652,130.521739
764,2,146.521739,130.695652
768,2,159.875000,126.416667
774,2,189.083333,131.583333
775,2,197.120000,127.520000
779,2,219.458333,126.666667
780,2,218.500000,130.636364
782,2,235.153846,131.307692
783,2,234.875000,127.250000
786,2,31.291667,131.166667
787,2,35.625000,132.666667
789,2,49.636364,136.318182
791,2,57.208333,132.708333
794,2,68.956522,135.043478
795,2,72.375000,130.625000
796,2,81.166667,133.250000
798,2,96.760000,131.760000
799,2,100.653846,128.961538
801,2,109.178571,130.571429
802,2,112.440000,133.400000
803,2,118.259259,131.444444
804,2,119.640000,135.920000
805,2,123.000000,132.523810
806,2,134.370370,131.925926
809,2,143.629630,134.629630
812,2,159.956522,131.913043
814,2,169.120000,131.760000
818,2,192.625000,129.291667
821,2,205.160000,132.200000
826,2,229.360000,129.920000
829,2,29.400000,137.560000
830,2,34.875000,136.583333
834,2,52.080000,131.760000
835,2,59.000000,137.846154
838,2,72.416667,135.750000
839,2,76.200000,135.480000
846,2,112.000000,137.826087
847,2,116.640000,138.960000
850,2,132.304348,136.304348
851,2,138.260870,134.782609
852,2,143.280000,139.440000
854,2,152.095238,139.000000
856,2,161.500000,136.500000
860,2,185.826087,132.130435
864,2,205.000000,137.240000
865,2,209.680000,136.280000
867,2,219.000000,136.095238
868,2,222.407407,136.037037
869,2,227.500000,135.000000
870,2,229.461538,138.576923
871,2,236.043478,139.260870
872,2,23.680000,144.320000
875,2,38.000000,141.653846
876,2,41.625000,140.625000
878,2,54.625000,136.875000
879,2,56.115385,142.192308
881,2,71.318182,142.454545
885,2,86.555556,145.518519
886,2,91.962963,139.777778
887,2,96.708333,141.500000
888,2,102.500000,142.961538
889,2,107.363636,146.545455
890,2,111.961538,143.538462
891,2,116.869565,144.565217
892,2,120.565217,141.521739
895,2,138.250000,138.791667
897,2,147.666667,141.458333
898,2,156.652174,136.043478
907,2,195.240000,144.800000
915,2,236.958333,144.291667
916,2,22.250000,149.600000
922,2,53.652174,146.478261
927,2,72.541667,152.041667
928,2,82.260870,147.521739
930,2,91.695652,144.434783
934,2,112.181818,148.227273
938,2,134.250000,149.833333
942,2,146.640000,146.400000
944,2,163.880000,149.160000
945,2,166.818182,144.045455
949,2,191.083333,147.708333
951,2,196.217391,149.130435
952,2,200.478261,146.869565
953,2,207.800000,143.080000
954,2,209.777778,150.777778
957,2,227.916667,146.750000
958,2,232.833333,143.333333
961,2,31.520000,152.040000
962,2,35.391304,148.304348
963,2,36.095238,152.333333
964,2,41.125000,153.500000
966,2,51.166667,152.916667
969,2,67.608696,154.608696
970,2,71.826087,157.782609
974,2,88.291667,153.916667
977,2,107.080000,150.800000
978,2,111.600000,153.960000
979,2,116.115385,149.961538
982,2,129.629630,153.370370
983,2,138.692308,153.961538
984,2,141.500000,156.250000
988,2,162.076923,155.115385
990,2,168.375000,147.375000
994,2,194.807692,153.230769
995,2,200.080000,152.880000
1004,2,22.304348,155.478261
1006,2,35.869565,157.130435
1008,2,42.772727,158.500000
1009,2,45.416667,154.166667
1010,2,48.500000,158.590909
1014,2,67.777778,160.370370
1016,2,83.523810,154.857143
1017,2,88.136364,158.045455
1020,2,105.708333,156.375000
1022,2,112.727273,158.863636
1023,2,117.307692,154.961538
1026,2,130.208333,159.125000
1027,2,134.384615,155.461538
1028,2,139.269231,160.307692
1029,2,145.608696,153.782609
1030,2,150.333333,154.500000
1032,2,161.884615,160.307692
1034,2,172.416667,160.083333
1035,2,177.120000,158.360000
1036,2,180.925926,159.074074
1037,2,184.961538,155.884615
1039,2,195.333333,157.555556
1041,2,206.681818,158.954545
1042,2,209.200000,156.160000
1048,2,23.960000,160.880000
1050,2,33.608696,162.565217
1053,2,52.600000,157.120000
1054,2,57.916667,158.916667
1059,2,82.760000,160.760000
1060,2,87.347826,162.000000
1062,2,99.760000,163.440000
1068,2,127.125000,167.500000
1069,2,130.160000,164.280000
1070,2,134.280000,161.640000
1075,2,162.625000,165.041667
1077,2,172.600000,163.880000
1078,2,179.640000,164.280000
1081,2,190.913043,163.086957
1082,2,195.148148,162.555556
1083,2,200.041667,159.500000
1084,2,204.615385,160.000000
1087,2,225.434783,164.782609
1091,2,28.333333,163.708333
1092,2,32.769231,166.846154
1093,2,38.041667,166.208333
1099,2,67.920000,164.760000
1101,2,78.000000,162.360000
1103,2,89.500000,167.541667
1105,2,96.952381,165.952381
1106,2,103.739130,164.565217
1107,2,108.958333,164.625000
1109,2,116.782609,166.391304
1110,2,122.333333,167.041667
1112,2,133.962963,167.518519
1118,2,162.280000,169.840000
1119,2,166.920000,164.400000
1121,2,175.375000,167.625000
1124,2,191.681818,167.363636
1125,2,197.280000,168.240000
1126,2,200.363636,164.090909
1127,2,203.961538,166.692308
1132,2,232.631579,165.947368
1135,2,37.240000,171.320000
1139,2,53.916667,172.708333
1140,2,58.913043,171.347826
1145,2,89.347826,174.739130
1146,2,93.000000,167.285714
1151,2,118.518519,170.962963
1153,2,124.458333,171.666667
1155,2,134.200000,171.240000
1157,2,149.560000,170.760000
1160,2,158.185185,173.185185
1164,2,180.391304,168.434783
1165,2,184.958333,177.958333
1168,2,201.560000,171.480000
1169,2,208.636364,169.863636
1170,2,205.409091,172.545455
1171,2,212.478261,171.347826
1174,2,230.666667,171.916667
1176,2,41.521739,173.521739
1178,2,49.625000,173.250000
1179,2,51.869565,179.173913
1180,2,56.791667,175.958333
1181,2,61.458333,176.708333
1183,2,69.840000,180.520000
1184,2,75.346154,179.846154
1185,2,79.920000,176.440000
1188,2,97.136364,180.227273
1191,2,111.076923,178.730769
1197,2,142.884615,174.730769
1198,2,148.760000,175.640000
1199,2,153.652174,174.217391
1200,2,154.120000,178.280000
1202,2,166.037037,179.444444
1204,2,176.076923,177.576923
1206,2,186.730769,182.653846
1210,2,207.333333,177.166667
1211,2,211.000000,176.409091
1216,2,35.000000,183.692308
1217,2,40.000000,182.846154
1220,2,56.136364,180.181818
1221,2,60.291667,182.625000
1222,2,64.240000,182.560000
1227,2,92.458333,178.666667
1230,2,106.956522,183.130435
1233,2,126.720000,184.760000
1235,2,135.458333,181.500000
1236,2,137.000000,186.666667
1238,2,145.625000,178.375000
1244,2,171.521739,179.304348
1245,2,179.074074,181.888889
1246,2,188.181818,187.363636
1249,2,201.875000,178.625000
1250,2,205.400000,181.560000
1256,2,43.136364,187.272727
1257,2,47.826087,186.130435
1258,2,51.200000,190.080000
1262,2,74.560000,186.600000
1263,2,78.692308,190.346154
1265,2,92.086957,183.782609
1266,2,93.608696,188.130435
1267,2,97.653846,185.461538
1268,2,101.884615,183.307692
1269,2,103.148148,187.962963
1272,2,122.772727,186.500000
1274,2,131.173913,182.869565
1275,2,137.440000,190.640000
1278,2,152.153846,187.653846
1279,2,155.208333,183.750000
1280,2,159.000000,180.440000
1284,2,182.320000,185.000000
1286,2,196.181818,187.409091
1287,2,199.400000,184.680000
1289,2,203.250000,187.291667
1290,2,207.833333,184.583333
1292,2,226.217391,182.652174
1295,2,48.454545,192.772727
1297,2,54.115385,193.000000
1298,2,63.800000,192.640000
1299,2,61.807692,188.000000
1301,2,73.800000,192.120000
1302,2,82.625000,191.541667
1309,2,119.884615,189.192308
1312,2,131.875000,188.000000
1314,2,142.760000,192.160000
1316,2,155.750000,190.041667
1322,2,183.136364,189.227273
1323,2,180.250000,193.125000
1325,2,198.560000,190.760000
1326,2,202.240000,193.800000
1330,2,222.461538,188.538462
1331,2,44.920000,197.960000
1335,2,59.115385,192.153846
1336,2,65.320000,197.640000
1338,2,76.320000,195.560000
1339,2,82.954545,196.772727
1340,2,86.625000,194.791667
1343,2,99.260870,200.478261
1345,2,107.826087,200.869565
1348,2,127.869565,198.521739
1349,2,131.160000,194.240000
1350,2,134.916667,194.458333
1351,2,140.130435,195.217391
1355,2,161.800000,200.960000
1357,2,176.727273,193.454545
1358,2,177.920000,198.440000
1362,2,196.478261,196.565217
1363,2,200.583333,197.750000
1366,2,213.565217,202.043478
1367,2,49.080000,198.760000
1368,2,49.884615,204.461538
1369,2,54.240000,204.520000
1371,2,68.071429,202.321429
1372,2,72.653846,199.307692
1373,2,78.000000,199.500000
1374,2,81.681818,201.818182
1375,2,87.040000,200.720000
1376,2,92.375000,202.583333
1377,2,96.347826,201.608696
1379,2,106.640000,204.520000
1382,2,124.040000,200.320000
1383,2,130.416667,202.166667
1388,2,151.875000,207.750000
1390,2,163.130435,205.782609
1393,2,179.760000,202.280000
1395,2,184.478261,203.391304
1396,2,192.807692,199.769231
1397,2,198.444444,201.888889
1399,2,206.296296,207.703704
1400,2,208.304348,203.304348
1401,2,58.333333,206.958333
1404,2,69.157895,207.157895
1405,2,72.952381,203.619048
1412,2,101.291667,205.666667
1416,2,125.956522,205.000000
1417,2,132.291667,207.208333
1421,2,156.125000,207.625000
1423,2,160.708333,210.458333
1425,2,168.458333,204.916667
1426,2,179.958333,207.333333
1428,2,184.384615,208.615385
1429,2,189.800000,203.120000
1435,2,64.115385,208.692308
1440,2,85.360000,204.960000
1442,2,106.960000,208.920000
1447,2,127.480000,208.920000
1448,2,130.413793,213.068966
1449,2,136.043478,212.869565
1451,2,146.535714,212.785714
1452,2,152.565217,214.347826
1453,2,156.625000,213.125000
1455,2,165.590909,214.909091
1459,2,188.769231,207.769231
1461,2,194.272727,215.545455
1462,2,200.192308,212.961538
1466,2,69.560000,219.320000
1470,2,97.407407,220.518519
1473,2,112.636364,219.227273
1474,2,118.173913,216.608696
1476,2,128.708333,216.791667
1479,2,141.652174,216.608696
1481,2,149.291667,215.750000
1482,2,159.304348,215.608696
1484,2,171.708333,219.958333
1485,2,170.560000,214.280000
1487,2,180.550000,218.000000
1488,2,184.826087,218.956522
1495,2,84.615385,224.115385
1499,2,107.458333,220.833333
1501,2,116.640000,221.680000
1504,2,132.520000,224.240000
1505,2,137.782609,225.826087
1506,2,136.666667,221.291667
1507,2,145.954545,219.727273
1508,2,149.600000,222.700000
1509,2,153.409091,218.863636
1514,2,178.730769,222.269231
1516,2,185.190476,223.476190
1517,2,76.565217,227.826087
1518,2,80.769231,226.307692
1519,2,86.880000,229.680000
1521,2,100.333333,225.500000
1522,2,103.826087,230.869565
1525,2,117.576923,225.461538
1528,2,127.458333,222.666667
1530,2,141.560000,221.400000
1533,2,159.086957,228.782609
1535,2,164.666667,230.541667
1537,2,175.777778,227.851852
1538,2,181.565217,225.608696
1539,2,92.080000,230.080000
1541,2,99.166667,231.208333
1543,2,105.923077,226.384615
1544,2,113.708333,231.333333
1549,2,134.545455,230.454545
1556,2,166.160000,234.480000
1558,2,99.214286,235.571429
1559,2,104.652174,236.782609
1565,2,133.961538,236.538462
1570,2,160.636364,235.136364
1,1,103.208333,30.541667
3,1,116.869565,21.304348
4,1,119.250000,27.833333
8,1,139.000000,23.142857
11,1,150.000000,27.458333
17,1,104.250000,26.916667
20,1,118.840000,25.680000
21,1,126.407407,26.370370
24,1,142.307692,28.846154
25,1,147.400000,27.400000
27,1,175.565217,35.347826
28,1,160.681818,29.181818
29,1,162.892857,34.535714
30,1,164.400000,26.440000
32,1,88.680000,43.800000
33,1,89.518519,35.037037
35,1,99.851852,34.777778
36,1,108.160000,28.960000
37,1,104.961538,38.038462
40,1,124.454545,29.590909
43,1,142.384615,32.076923
44,1,138.814815,30.555556
48,1,168.600000,30.240000
49,1,161.400000,42.120000
50,1,174.192308,38.346154
52,1,180.681818,34.636364
54,1,69.230769,43.461538
56,1,86.458333,37.125000
59,1,98.222222,38.851852
60,1,109.000000,39.269231
64,1,123.840000,35.920000
68,1,149.636364,37.454545
69,1,146.958333,38.000000
70,1,157.200000,36.920000
71,1,166.043478,27.956522
72,1,163.875000,41.541667
73,1,169.130435,41.913043
74,1,169.384615,34.461538
75,1,173.480000,39.080000
80,1,74.423077,41.346154
83,1,84.958333,49.083333
86,1,105.720000,33.920000
95,1,147.040000,43.320000
97,1,151.600000,45.080000
99,1,169.833333,39.375000
102,1,181.666667,39.083333
104,1,194.375000,45.166667
105,1,190.222222,42.777778
106,1,62.750000,47.416667
107,1,66.222222,44.444444
108,1,67.619048,48.428571
111,1,83.960000,44.560000
112,1,85.208333,40.458333
116,1,108.478261,48.130435
119,1,128.807692,47.807692
120,1,121.173913,51.869565
121,1,131.833333,45.666667
123,1,141.269231,50.961538
124,1,146.708333,47.666667
126,1,144.576923,45.346154
127,1,154.076923,50.615385
128,1,162.708333,51.250000
129,1,172.958333,54.500000
141,1,76.181818,58.045455
143,1,87.782609,52.304348
145,1,97.130435,52.043478
147,1,107.480000,57.960000
148,1,116.230769,53.730769
149,1,115.458333,54.125000
150,1,117.846154,48.307692
152,1,125.230769,45.923077
154,1,139.818182,46.545455
156,1,158.560000,51.360000
157,1,161.500000,58.500000
158,1,159.884615,47.307692
159,1,168.360000,46.640000
160,1,167.440000,52.440000
161,1,177.076923,51.115385
163,1,176.538462,59.769231
164,1,196.920000,56.080000
165,1,190.565217,51.956522
168,1,47.800000,59.520000
169,1,51.086957,57.260870
172,1,70.666667,58.083333
174,1,81.800000,65.680000
175,1,80.636364,62.045455
176,1,85.769231,54.538462
178,1,99.782609,55.782609
180,1,105.304348,63.478261
182,1,117.769231,64.846154
186,1,127.321429,51.964286
187,1,142.357143,57.892857
189,1,144.923077,55.000000
191,1,165.652174,53.217391
193,1,174.250000,56.750000
194,1,179.958333,65.000000
196,1,184.625000,51.208333
198,1,193.615385,55.653846
199,1,202.520000,59.000000
205,1,56.481481,66.629630
207,1,66.640000,69.840000
208,1,68.727273,63.181818
209,1,77.434783,63.260870
210,1,87.076923,58.923077
212,1,88.520000,57.760000
215,1,108.652174,65.782609
217,1,118.285714,60.857143
218,1,110.920000,71.680000
220,1,137.428571,71.928571
222,1,140.272727,53.863636
224,1,154.560000,55.600000
226,1,160.739130,69.695652
228,1,173.739130,64.478261
229,1,175.333333,51.185185
234,1,200.600000,53.680000
237,1,219.363636,67.454545
238,1,45.840000,71.720000
239,1,39.260870,68.478261
241,1,58.681818,69.181818
242,1,66.120000,61.400000
243,1,63.454545,69.181818
246,1,78.080000,71.120000
249,1,98.333333,69.458333
250,1,104.333333,67.291667
251,1,102.130435,69.260870
253,1,121.291667,60.000000
254,1,126.040000,62.640000
255,1,123.250000,65.916667
256,1,126.041667,70.166667
258,1,138.500000,68.692308
261,1,163.200000,62.360000
262,1,162.285714,69.000000
264,1,167.120000,74.720000
265,1,174.260870,63.782609
267,1,184.076923,67.307692
270,1,198.217391,68.913043
272,1,214.125000,66.500000
273,1,211.608696,70.391304
274,1,220.739130,70.782609
275,1,40.681818,74.227273
276,1,37.269231,73.500000
277,1,45.888889,67.629630
279,1,60.444444,74.111111
281,1,68.880000,68.920000
282,1,81.730769,68.846154
283,1,82.708333,73.041667
288,1,101.296296,74.370370
289,1,111.375000,73.083333
290,1,121.038462,79.576923
291,1,121.000000,71.444444
292,1,117.730769,71.807692
293,1,130.178571,67.964286
294,1,129.607143,73.857143
295,1,133.666667,65.875000
298,1,158.500000,64.708333
301,1,171.115385,77.730769
302,1,170.777778,68.000000
303,1,172.958333,73.541667
305,1,190.714286,72.357143
307,1,195.423077,72.153846
310,1,208.875000,71.625000
311,1,216.240000,72.880000
312,1,214.153846,78.423077
313,1,33.125000,84.708333
315,1,48.208333,72.791667
316,1,42.230769,77.115385
318,1,57.370370,78.222222
319,1,63.153846,79.346154
322,1,73.857143,73.071429
323,1,81.920000,76.960000
324,1,82.080000,80.520000
326,1,100.375000,81.916667
328,1,97.869565,68.695652
330,1,108.000000,74.458333
331,1,118.307692,75.192308
332,1,124.458333,75.875000
335,1,148.423077,76.961538
337,1,151.250000,77.500000
339,1,165.240000,72.400000
342,1,176.160000,71.160000
343,1,177.416667,77.208333
345,1,187.904762,73.714286
346,1,200.750000,79.916667
347,1,210.260870,85.956522
348,1,204.791667,76.625000
350,1,216.423077,80.000000
353,1,34.750000,86.916667
355,1,43.960000,81.800000
359,1,56.086957,91.739130
360,1,65.458333,81.708333
363,1,74.640000,77.080000
364,1,82.857143,82.392857
366,1,97.541667,83.250000
367,1,102.703704,91.259259
369,1,109.035714,82.250000
376,1,152.518519,79.592593
377,1,147.260870,78.695652
380,1,177.166667,79.291667
381,1,175.800000,85.760000
382,1,179.173913,84.521739
387,1,201.565217,85.956522
389,1,205.884615,82.576923
390,1,213.047619,86.476190
393,1,31.423077,81.153846
394,1,35.047619,82.714286
396,1,44.384615,89.384615
400,1,61.576923,91.384615
401,1,66.304348,87.782609
402,1,63.600000,83.840000
403,1,70.521739,86.304348
404,1,86.846154,100.730769
406,1,87.777778,87.148148
408,1,105.074074,91.111111
412,1,124.750000,88.625000
413,1,132.142857,86.214286
414,1,128.592593,85.888889
415,1,135.960000,87.200000
417,1,146.600000,85.080000
420,1,172.666667,88.962963
421,1,165.076923,88.730769
422,1,160.153846,86.076923
424,1,188.913043,92.434783
426,1,193.695652,85.391304
427,1,196.391304,76.304348
430,1,201.652174,85.652174
434,1,217.291667,90.083333
435,1,29.130435,86.913043
436,1,29.518519,91.185185
437,1,30.461538,93.000000
