ID,type,x COM, y COM
1039,2,194.680000,157.680000
1041,2,201.181818,154.681818
1042,2,209.208333,156.166667
1048,2,24.458333,161.291667
1050,2,36.000000,163.173913
1053,2,53.458333,156.416667
1054,2,56.391304,159.956522
1059,2,83.772727,157.818182
1060,2,88.000000,162.458333
1062,2,99.913043,161.956522
1068,2,128.625000,169.291667
1069,2,128.840000,164.080000
1070,2,133.250000,161.750000
1075,2,163.217391,162.434783
1077,2,171.521739,165.869565
1078,2,181.458333,161.708333
1081,2,190.541667,161.125000
1082,2,196.045455,161.636364
1083,2,201.960000,160.160000
1084,2,205.166667,156.958333
1087,2,228.583333,164.583333
1091,2,28.400000,164.680000
1092,2,33.130435,167.000000
1093,2,38.478261,167.391304
1099,2,68.000000,161.391304
1101,2,84.727273,163.681818
1103,2,89.720000,167.360000
1105,2,98.080000,165.320000
1106,2,105.000000,162.000000
1107,2,108.615385,164.769231
1109,2,117.160000,165.800000
1110,2,123.739130,168.565217
1112,2,133.904762,166.666667
1118,2,161.080000,166.440000
1119,2,166.608696,165.521739
1121,2,175.916667,164.833333
1124,2,192.391304,165.826087
1125,2,197.625000,167.583333
1126,2,199.318182,164.000000
1127,2,203.791667,165.416667
1132,2,231.925926,168.148148
1135,2,39.291667,172.833333
1139,2,53.416667,173.166667
1140,2,58.750000,173.464286
1145,2,91.461538,172.038462
1146,2,94.681818,167.681818
1151,2,118.120000,170.480000
1153,2,122.680000,172.600000
1155,2,133.083333,171.541667
1157,2,149.181818,171.863636
1160,2,157.440000,173.920000
1164,2,180.960000,166.240000
1165,2,184.500000,178.791667
1168,2,200.440000,171.800000
1169,2,207.565217,168.391304
1170,2,204.333333,171.333333
1171,2,211.818182,169.590909
1174,2,231.500000,172.681818
1176,2,42.545455,171.818182
1178,2,48.545455,173.545455
1179,2,51.583333,179.166667
1180,2,57.230769,176.807692
1181,2,63.038462,177.653846
1183,2,70.320000,180.160000
1184,2,75.280000,180.040000
1185,2,77.833333,176.000000
1188,2,97.173913,179.695652
1191,2,110.181818,180.863636
1197,2,144.318182,173.772727
1198,2,148.227273,176.681818
1199,2,154.416667,172.416667
1200,2,152.791667,177.625000
1202,2,166.434783,178.434783
1204,2,176.115385,176.500000
1206,2,187.857143,179.857143
1210,2,206.080000,176.800000
1211,2,209.680000,173.560000
1216,2,34.045455,183.272727
1217,2,39.208333,181.333333
1220,2,57.333333,181.041667
1221,2,62.458333,182.458333
1222,2,66.714286,181.285714
1227,2,90.761905,177.952381
1230,2,105.846154,184.423077
1233,2,129.500000,189.500000
1235,2,134.521739,183.173913
1236,2,138.608696,185.913043
1238,2,144.500000,179.833333
1244,2,172.608696,176.956522
1245,2,180.291667,180.958333
1246,2,186.520000,187.120000
1249,2,200.434783,178.913043
1250,2,203.652174,181.826087
1256,2,43.956522,184.478261
1257,2,48.000000,188.086957
1258,2,53.478261,189.173913
1262,2,73.391304,184.565217
1263,2,77.333333,191.666667
1265,2,92.962963,182.814815
1266,2,95.272727,187.136364
1267,2,98.086957,185.739130
1268,2,101.391304,182.521739
1269,2,102.619048,187.904762
1272,2,123.791667,185.125000
1274,2,129.444444,184.111111
1275,2,137.000000,192.400000
1278,2,150.571429,187.809524
1279,2,155.960000,183.760000
1280,2,159.178571,181.535714
1284,2,182.592593,184.888889
1286,2,195.960000,187.120000
1287,2,200.608696,186.434783
1289,2,204.520000,188.560000
1290,2,207.920000,186.440000
1292,2,225.600000,183.120000
1295,2,49.038462,192.692308
1297,2,55.760000,193.520000
1298,2,63.227273,192.227273
1299,2,64.000000,187.000000
1301,2,74.560000,189.080000
1302,2,81.840000,190.680000
1309,2,118.833333,186.000000
1312,2,133.615385,188.846154
1314,2,144.500000,192.384615
1316,2,154.080000,187.440000
1322,2,181.692308,189.423077
1323,2,178.777778,192.814815
1325,2,199.500000,191.000000
1326,2,203.227273,194.227273
1330,2,220.217391,189.347826
1331,2,45.880000,198.000000
1335,2,59.363636,190.136364
1336,2,67.130435,197.086957
1338,2,76.434783,195.739130
1339,2,81.125000,196.708333
1340,2,86.269231,195.461538
1343,2,98.875000,201.541667
1345,2,107.400000,200.000000
1348,2,127.777778,200.814815
1349,2,128.923077,195.961538
1350,2,133.040000,194.880000
1351,2,140.120000,193.480000
1355,2,163.391304,200.913043
1357,2,172.880000,193.400000
1358,2,179.040000,197.360000
1362,2,197.888889,195.777778
1363,2,203.478261,198.739130
1366,2,214.923077,201.615385
1367,2,50.416667,196.500000
1368,2,49.320000,203.360000
1369,2,55.230769,204.153846
1371,2,67.958333,202.333333
1372,2,72.400000,201.280000
1373,2,76.454545,199.454545
1374,2,83.045455,200.545455
1375,2,87.045455,200.909091
1376,2,90.038462,202.730769
1377,2,93.681818,202.636364
1379,2,103.826087,203.478261
1382,2,123.434783,200.434783
1383,2,130.208333,205.291667
1388,2,150.409091,208.272727
1390,2,160.923077,205.576923
1393,2,181.130435,202.000000
1395,2,185.538462,201.807692
1396,2,193.913043,200.478261
1397,2,198.954545,200.227273
1399,2,206.500000,208.500000
1400,2,205.500000,204.500000
1401,2,60.360000,207.000000
1404,2,70.954545,206.500000
1405,2,76.681818,204.227273
1412,2,99.153846,205.846154
1416,2,123.760000,205.760000
1417,2,133.560000,210.680000
1421,2,154.500000,208.923077
1423,2,159.307692,208.769231
1425,2,167.043478,204.913043
1426,2,180.259259,207.518519
1428,2,185.458333,207.541667
1429,2,190.619048,202.000000
1435,2,65.227273,205.500000
1440,2,86.217391,207.260870
1442,2,107.083333,206.208333
1447,2,127.541667,208.791667
1448,2,127.416667,212.458333
1449,2,138.880000,213.560000
1451,2,147.913043,212.608696
1452,2,154.400000,218.240000
1453,2,156.640000,213.480000
1455,2,164.440000,214.040000
1459,2,190.384615,206.576923
1461,2,193.240000,215.000000
1462,2,198.521739,214.217391
1466,2,69.040000,221.560000
1470,2,98.750000,220.250000
1473,2,112.125000,218.541667
1474,2,117.666667,218.333333
1476,2,127.826087,216.652174
1479,2,143.520000,215.680000
1481,2,151.260870,214.565217
1482,2,160.680000,214.640000
1484,2,172.791667,220.208333
1485,2,168.960000,214.840000
1487,2,180.160000,217.920000
1488,2,184.956522,217.956522
1495,2,84.409091,226.636364
1499,2,106.727273,220.045455
1501,2,112.625000,222.541667
1504,2,133.520000,226.040000
1505,2,138.240000,226.320000
1506,2,136.760000,221.520000
1507,2,147.454545,218.227273
1508,2,147.041667,222.708333
1509,2,152.375000,221.875000
1514,2,182.478261,223.130435
1516,2,186.560000,223.480000
1517,2,76.370370,226.851852
1518,2,81.043478,227.521739
1519,2,88.111111,228.555556
1521,2,100.480000,225.080000
1522,2,104.240000,230.560000
1525,2,118.391304,223.260870
1528,2,131.000000,220.695652
1530,2,141.500000,219.423077
1533,2,161.750000,229.666667
1535,2,163.880000,233.680000
1537,2,174.500000,226.821429
1538,2,179.041667,227.458333
1539,2,93.038462,232.615385
1541,2,100.304348,229.391304
1543,2,107.040000,224.720000
1544,2,111.619048,231.000000
1549,2,135.500000,232.000000
1556,2,169.730769,231.500000
1558,2,100.333333,234.041667
1559,2,103.958333,236.958333
1565,2,134.400000,236.040000
1570,2,158.791667,237.375000
1,1,103.318182,30.818182
3,1,115.703704,23.296296
4,1,119.961538,30.461538
8,1,140.384615,25.423077
11,1,147.518519,28.148148
17,1,103.166667,27.000000
20,1,117.958333,26.666667
21,1,126.760000,27.520000
24,1,144.960000,23.400000
25,1,145.409091,28.772727
27,1,176.666667,35.259259
28,1,164.192308,35.961538
29,1,161.250000,33.107143
30,1,164.076923,27.384615
32,1,88.750000,43.541667
33,1,91.083333,42.750000
35,1,100.416667,33.750000
36,1,106.884615,34.615385
37,1,105.826087,39.565217
40,1,122.840000,25.280000
43,1,141.280000,32.200000
44,1,138.680000,30.480000
48,1,170.360000,33.800000
49,1,159.208333,38.750000
50,1,163.869565,42.391304
52,1,179.045455,34.181818
54,1,71.826087,47.130435
56,1,83.391304,39.521739
59,1,102.040000,39.440000
60,1,108.409091,38.500000
64,1,124.583333,32.333333
68,1,146.125000,39.416667
69,1,152.000000,41.480000
70,1,155.565217,37.217391
71,1,166.782609,27.652174
72,1,163.666667,48.380952
73,1,169.586207,44.344828
74,1,166.666667,35.791667
75,1,171.384615,42.076923
80,1,73.826087,43.521739
83,1,86.333333,43.791667
86,1,108.809524,30.095238
95,1,148.240000,42.400000
97,1,145.680000,43.080000
99,1,171.240000,38.040000
102,1,181.833333,38.583333
104,1,191.120000,42.680000
105,1,187.347826,42.260870
106,1,65.217391,47.695652
107,1,66.590909,43.045455
108,1,67.500000,46.833333
111,1,85.440000,43.040000
112,1,87.863636,36.000000
116,1,107.800000,47.880000
119,1,126.800000,46.640000
120,1,119.260870,53.913043
121,1,130.320000,49.440000
123,1,138.222222,52.000000
124,1,151.240000,51.360000
126,1,145.269231,35.538462
127,1,151.583333,47.500000
128,1,163.875000,54.458333
129,1,182.600000,52.080000
141,1,74.400000,59.320000
143,1,86.680000,58.280000
145,1,96.120000,51.680000
147,1,105.769231,61.115385
148,1,116.214286,61.000000
149,1,112.080000,52.160000
150,1,118.375000,49.708333
152,1,124.846154,47.307692
154,1,141.760000,47.760000
156,1,157.090909,47.954545
157,1,161.740741,57.777778
158,1,163.884615,50.538462
159,1,171.125000,44.208333
160,1,163.416667,53.041667
161,1,173.000000,50.625000
163,1,176.708333,54.750000
164,1,193.086957,54.869565
165,1,191.520000,51.880000
168,1,46.560000,60.080000
169,1,51.125000,58.375000
172,1,75.272727,59.090909
174,1,81.400000,68.050000
175,1,83.240000,62.840000
176,1,85.730769,49.115385
178,1,99.166667,56.708333
180,1,106.615385,64.038462
182,1,125.160000,62.800000
186,1,125.500000,50.653846
187,1,143.785714,55.321429
189,1,145.227273,48.636364
191,1,166.600000,51.280000
193,1,173.652174,59.304348
194,1,181.480000,66.800000
196,1,182.166667,53.000000
198,1,194.960000,58.720000
199,1,197.347826,56.260870
205,1,57.320000,68.520000
207,1,77.041667,69.708333
208,1,66.640000,65.280000
209,1,78.555556,64.925926
210,1,84.760000,58.880000
212,1,86.392857,53.035714
215,1,108.961538,71.807692
217,1,119.166667,56.625000
218,1,113.680000,67.800000
220,1,139.222222,67.222222
222,1,142.920000,53.440000
224,1,155.125000,53.500000
226,1,160.916667,64.166667
228,1,177.769231,64.730769
229,1,172.037037,56.333333
234,1,201.000000,53.913043
237,1,218.826087,70.652174
238,1,47.428571,74.238095
239,1,43.576923,69.115385
241,1,61.785714,69.678571
242,1,65.333333,66.458333
243,1,63.640000,64.200000
246,1,80.695652,72.652174
249,1,95.869565,65.173913
250,1,103.000000,67.500000
251,1,98.750000,67.250000
253,1,121.250000,61.250000
254,1,130.318182,64.181818
255,1,119.851852,71.740741
256,1,129.043478,71.565217
258,1,132.920000,68.680000
261,1,160.400000,64.920000
262,1,162.000000,72.791667
264,1,168.291667,72.916667
265,1,171.454545,63.363636
267,1,187.136364,68.090909
270,1,195.875000,72.000000
272,1,215.045455,70.363636
273,1,211.782609,73.739130
274,1,219.846154,66.807692
275,1,39.923077,71.538462
276,1,37.200000,72.520000
277,1,47.076923,69.346154
279,1,59.545455,74.136364
281,1,68.760000,62.920000
282,1,81.851852,76.703704
283,1,80.920000,73.280000
288,1,103.076923,76.615385
289,1,111.090909,71.545455
290,1,119.260870,78.956522
291,1,121.291667,76.666667
292,1,115.925926,70.518519
293,1,124.038462,68.230769
294,1,129.958333,74.791667
295,1,128.538462,67.076923
298,1,160.083333,70.000000
301,1,168.615385,78.115385
302,1,173.321429,67.142857
303,1,169.785714,76.428571
305,1,195.695652,74.782609
307,1,186.777778,74.333333
310,1,209.090909,70.954545
311,1,217.807692,74.153846
312,1,214.370370,86.555556
313,1,32.583333,80.291667
315,1,51.480000,73.800000
316,1,42.000000,80.916667
318,1,57.136364,79.454545
319,1,60.956522,78.869565
322,1,70.833333,74.083333
323,1,82.333333,79.428571
324,1,80.000000,80.666667
326,1,103.250000,91.708333
328,1,101.360000,70.760000
330,1,102.041667,72.250000
331,1,113.962963,76.851852
332,1,125.166667,74.625000
335,1,151.384615,81.576923
337,1,148.680000,76.400000
339,1,174.428571,72.678571
342,1,178.217391,69.913043
343,1,177.173913,76.739130
345,1,190.076923,72.653846
346,1,201.782609,79.304348
347,1,215.625000,87.000000
348,1,202.888889,73.000000
350,1,215.692308,80.307692
353,1,28.956522,85.347826
355,1,39.200000,76.960000
359,1,59.520000,90.000000
360,1,70.000000,83.913043
363,1,73.730769,75.730769
364,1,83.629630,82.259259
366,1,98.250000,83.750000
367,1,103.521739,97.260870
369,1,109.280000,83.120000
376,1,151.185185,79.407407
377,1,146.440000,79.840000
380,1,175.814815,81.296296
381,1,179.478261,84.608696
382,1,175.583333,86.916667
387,1,205.160000,86.760000
389,1,205.615385,78.461538
390,1,212.041667,91.125000
393,1,34.347826,75.913043
394,1,35.666667,90.833333
396,1,42.391304,87.304348
400,1,61.807692,91.692308
401,1,62.875000,87.708333
402,1,66.760000,86.320000
403,1,68.280000,83.480000
404,1,87.000000,101.962963
406,1,88.652174,87.086957
408,1,109.954545,92.181818
412,1,128.730769,89.115385
413,1,133.920000,85.800000
414,1,129.320000,85.560000
415,1,139.782609,87.260870
417,1,147.583333,84.958333
420,1,167.826087,93.565217
421,1,164.809524,86.476190
422,1,158.653846,89.269231
424,1,185.809524,94.714286
426,1,195.407407,83.814815
427,1,199.636364,76.909091
430,1,200.160000,83.960000
434,1,222.640000,93.320000
435,1,32.692308,86.461538
436,1,30.083333,91.333333
437,1,26.880000,93.320000
