ID,type,x COM, y COM
651,2,235.357143,113.035714
653,2,26.125000,120.791667
655,2,36.307692,115.115385
657,2,42.148148,112.962963
659,2,54.130435,117.782609
661,2,69.681818,117.272727
663,2,80.333333,113.703704
664,2,84.680000,118.040000
665,2,84.913043,113.217391
666,2,90.041667,116.916667
671,2,112.333333,118.814815
675,2,133.280000,116.120000
676,2,143.391304,118.739130
681,2,162.541667,114.666667
684,2,176.333333,117.458333
686,2,194.000000,117.086957
687,2,199.043478,116.173913
690,2,208.125000,115.250000
692,2,216.958333,117.916667
693,2,223.050000,116.750000
694,2,230.107143,112.035714
696,2,21.320000,123.040000
697,2,29.652174,126.956522
698,2,31.080000,122.440000
700,2,41.560000,119.480000
702,2,52.041667,126.208333
703,2,53.740741,122.259259
705,2,71.956522,120.478261
706,2,64.185185,120.074074
707,2,76.769231,122.846154
708,2,80.038462,119.269231
709,2,88.291667,121.541667
711,2,94.000000,119.884615
712,2,97.708333,123.875000
714,2,116.041667,123.541667
719,2,137.538462,120.423077
720,2,141.608696,123.000000
723,2,162.880000,120.960000
725,2,166.846154,127.153846
728,2,178.666667,122.583333
737,2,219.538462,120.961538
739,2,236.185185,118.074074
740,2,20.833333,127.833333
742,2,34.772727,127.272727
745,2,48.136364,127.954545
747,2,64.720000,129.000000
749,2,65.769231,123.538462
752,2,83.333333,123.888889
755,2,94.166667,128.000000
756,2,105.296296,128.962963
758,2,113.500000,129.153846
761,2,130.217391,130.260870
764,2,145.640000,129.520000
768,2,160.692308,124.961538
774,2,189.818182,132.090909
775,2,196.913043,127.826087
779,2,219.115385,126.653846
780,2,219.555556,131.222222
782,2,234.500000,131.461538
783,2,236.363636,127.090909
786,2,31.560000,131.200000
787,2,36.608696,132.260870
789,2,49.250000,136.541667
791,2,57.769231,131.884615
794,2,69.080000,134.640000
795,2,70.913043,130.826087
796,2,82.640000,132.760000
798,2,97.642857,130.357143
799,2,100.920000,128.480000
801,2,108.708333,132.041667
802,2,112.681818,134.045455
803,2,118.166667,131.750000
804,2,120.160000,136.400000
805,2,122.833333,131.875000
806,2,133.608696,131.695652
809,2,143.920000,134.040000
812,2,160.304348,130.782609
814,2,169.434783,131.478261
818,2,192.869565,129.478261
821,2,205.260870,131.913043
826,2,229.538462,129.500000
829,2,30.500000,137.230769
830,2,34.826087,137.043478
834,2,51.800000,131.680000
835,2,59.208333,137.000000
838,2,73.142857,135.333333
839,2,76.875000,135.958333
846,2,113.840000,137.960000
847,2,116.875000,140.166667
850,2,132.538462,136.576923
851,2,138.083333,134.583333
852,2,143.440000,138.360000
854,2,152.750000,137.916667
856,2,160.869565,136.260870
860,2,185.875000,131.208333
864,2,205.454545,136.863636
865,2,210.192308,136.269231
867,2,218.260870,136.695652
868,2,222.625000,135.375000
869,2,227.590909,134.181818
870,2,229.076923,138.576923
871,2,235.120000,138.760000
872,2,23.923077,145.038462
875,2,37.954545,140.545455
876,2,41.240000,141.640000
878,2,54.724138,137.000000
879,2,58.040000,142.080000
881,2,71.321429,143.250000
885,2,86.409091,147.000000
886,2,92.083333,139.708333
887,2,96.727273,140.272727
888,2,101.600000,142.800000
889,2,108.000000,146.875000
890,2,111.666667,142.750000
891,2,116.608696,145.565217
892,2,120.840000,141.440000
895,2,138.652174,139.217391
897,2,147.400000,141.000000
898,2,156.833333,136.166667
907,2,194.040000,144.360000
915,2,237.375000,144.375000
916,2,21.750000,149.750000
922,2,54.500000,145.416667
927,2,72.458333,151.375000
928,2,82.280000,148.760000
930,2,91.076923,143.653846
934,2,112.458333,148.958333
938,2,133.541667,151.291667
942,2,147.000000,146.636364
944,2,162.608696,149.434783
945,2,166.375000,144.208333
949,2,190.720000,149.640000
951,2,195.680000,148.760000
952,2,199.200000,145.680000
953,2,207.807692,142.807692
954,2,209.240000,150.360000
957,2,228.130435,146.782609
958,2,233.250000,144.000000
961,2,31.041667,151.458333
962,2,36.000000,147.090909
963,2,35.181818,151.500000
964,2,40.000000,154.000000
966,2,48.772727,152.772727
969,2,68.190476,155.047619
970,2,71.333333,158.703704
974,2,87.000000,153.230769
977,2,107.125000,151.750000
978,2,111.666667,153.916667
979,2,116.600000,150.320000
982,2,129.250000,151.583333
983,2,138.840000,152.960000
984,2,140.760000,157.000000
988,2,162.000000,155.520000
990,2,167.782609,147.086957
994,2,194.307692,153.384615
995,2,199.521739,152.217391
1004,2,21.800000,155.680000
1006,2,34.846154,155.692308
1008,2,43.480000,158.600000
1009,2,44.458333,153.541667
1010,2,48.791667,157.416667
1014,2,66.227273,159.227273
1016,2,82.791667,154.458333
1017,2,88.423077,157.576923
1020,2,105.400000,156.240000
1022,2,112.692308,157.807692
1023,2,118.576923,154.884615
1026,2,130.230769,158.769231
1027,2,134.875000,155.833333
1028,2,140.000000,161.080000
1029,2,144.880000,154.400000
1030,2,149.821429,153.571429
1032,2,162.400000,160.880000
1034,2,172.125000,159.875000
1035,2,176.500000,159.730769
1036,2,181.560000,158.320000
1037,2,184.565217,154.782609
1039,2,194.500000,157.500000
1041,2,202.217391,156.217391
1042,2,209.173913,156.217391
1048,2,23.590909,161.363636
1050,2,34.038462,161.576923
1053,2,53.565217,155.043478
1054,2,57.666667,159.333333
1059,2,82.875000,160.375000
1060,2,87.760000,162.040000
1062,2,99.739130,161.652174
1068,2,127.909091,169.136364
1069,2,130.440000,164.920000
1070,2,134.925926,161.037037
1075,2,162.500000,165.500000
1077,2,171.960000,164.080000
1078,2,180.230769,163.576923
1081,2,191.400000,162.400000
1082,2,195.363636,162.318182
1083,2,200.200000,159.440000
1084,2,204.680000,159.240000
1087,2,225.608696,164.782609
1091,2,28.666667,164.250000
1092,2,33.080000,167.360000
1093,2,37.565217,166.043478
1099,2,68.833333,164.583333
1101,2,79.080000,162.600000
1103,2,89.120000,166.880000
1105,2,97.884615,165.807692
1106,2,103.960000,163.840000
1107,2,108.090909,165.318182
1109,2,116.884615,166.230769
1110,2,123.464286,165.535714
1112,2,134.090909,167.181818
1118,2,161.521739,169.000000
1119,2,166.913043,165.173913
1121,2,175.565217,167.347826
1124,2,191.181818,167.590909
1125,2,196.769231,168.000000
1126,2,200.040000,164.320000
1127,2,203.958333,165.541667
1132,2,231.590909,166.545455
1135,2,37.720000,171.280000
1139,2,52.958333,173.291667
1140,2,56.964286,171.500000
1145,2,90.357143,174.714286
1146,2,93.727273,167.318182
1151,2,119.363636,169.727273
1153,2,123.833333,171.833333
1155,2,134.653846,171.384615
1157,2,149.730769,170.615385
1160,2,158.440000,174.000000
1164,2,179.925926,168.666667
1165,2,185.045455,179.227273
1168,2,201.695652,171.826087
1169,2,208.363636,170.409091
1170,2,205.000000,171.280000
1171,2,212.520000,170.640000
1174,2,231.615385,172.230769
1176,2,42.750000,173.666667
1178,2,49.000000,171.695652
1179,2,50.863636,177.545455
1180,2,56.291667,176.958333
1181,2,61.695652,177.391304
1183,2,70.173913,180.000000
1184,2,74.720000,180.440000
1185,2,78.400000,176.640000
1188,2,96.615385,180.269231
1191,2,111.000000,180.760000
1197,2,143.120000,174.160000
1198,2,148.423077,174.961538
1199,2,154.086957,173.478261
1200,2,152.884615,178.153846
1202,2,165.769231,179.153846
1204,2,175.500000,176.000000
1206,2,188.200000,181.880000
1210,2,205.920000,177.360000
1211,2,210.680000,175.840000
1216,2,35.086957,182.869565
1217,2,39.772727,182.409091
1220,2,56.045455,180.636364
1221,2,61.041667,182.875000
1222,2,65.434783,182.434783
1227,2,91.826087,180.130435
1230,2,105.869565,183.521739
1233,2,126.304348,184.521739
1235,2,134.478261,181.695652
1236,2,136.720000,186.360000
1238,2,145.869565,179.173913
1244,2,171.826087,178.260870
1245,2,177.958333,180.791667
1246,2,187.583333,187.166667
1249,2,200.217391,179.347826
1250,2,203.826087,181.130435
1256,2,43.041667,186.708333
1257,2,47.666667,185.791667
1258,2,51.826087,189.521739
1262,2,74.846154,186.615385
1263,2,78.923077,190.346154
1265,2,92.458333,184.750000
1266,2,95.720000,188.560000
1267,2,98.636364,185.772727
1268,2,101.208333,182.250000
1269,2,102.538462,188.076923
1272,2,123.000000,185.454545
1274,2,130.523810,184.190476
1275,2,136.565217,190.521739
1278,2,151.875000,186.583333
1279,2,155.916667,183.833333
1280,2,158.444444,180.333333
1284,2,182.826087,183.956522
1286,2,197.000000,188.000000
1287,2,200.461538,186.384615
1289,2,203.736842,187.578947
1290,2,206.333333,185.190476
1292,2,225.695652,183.695652
1295,2,48.083333,192.750000
1297,2,53.625000,193.125000
1298,2,64.148148,192.481481
1299,2,63.280000,186.840000
1301,2,74.608696,192.000000
1302,2,81.875000,192.750000
1309,2,120.000000,188.227273
1312,2,132.000000,188.826087
1314,2,143.586207,193.689655
1316,2,155.708333,189.333333
1322,2,182.260870,188.130435
1323,2,179.958333,193.833333
1325,2,199.136364,192.636364
1326,2,203.962963,193.592593
1330,2,222.625000,187.416667
1331,2,45.416667,197.125000
1335,2,58.833333,191.500000
1336,2,65.666667,197.444444
1338,2,75.041667,196.333333
1339,2,82.040000,197.520000
1340,2,86.590909,194.272727
1343,2,100.076923,201.115385
1345,2,107.583333,201.333333
1348,2,128.318182,198.818182
1349,2,130.500000,194.500000
1350,2,135.160000,195.400000
1351,2,139.692308,193.769231
1355,2,162.285714,200.380952
1357,2,175.500000,193.590909
1358,2,178.818182,197.909091
1362,2,196.346154,197.076923
1363,2,201.280000,197.920000
1366,2,214.125000,201.208333
1367,2,49.521739,198.347826
1368,2,50.240000,204.360000
1369,2,55.318182,203.227273
1371,2,67.636364,202.727273
1372,2,70.625000,199.875000
1373,2,77.269231,199.923077
1374,2,83.909091,201.772727
1375,2,87.050000,199.500000
1376,2,91.692308,202.884615
1377,2,95.392857,200.178571
1379,2,104.636364,204.590909
1382,2,124.142857,200.285714
1383,2,130.181818,202.681818
1388,2,150.962963,207.703704
1390,2,164.038462,205.615385
1393,2,180.250000,202.583333
1395,2,185.333333,202.583333
1396,2,192.391304,199.434783
1397,2,198.360000,201.840000
1399,2,206.000000,208.400000
1400,2,209.958333,203.708333
1401,2,58.600000,206.520000
1404,2,69.730769,207.230769
1405,2,73.560000,204.680000
1412,2,98.958333,205.875000
1416,2,125.307692,205.076923
1417,2,132.347826,208.260870
1421,2,156.222222,207.888889
1423,2,160.400000,209.480000
1425,2,169.125000,205.000000
1426,2,180.000000,206.739130
1428,2,183.960000,208.200000
1429,2,190.391304,203.217391
1435,2,65.192308,207.692308
1440,2,85.560000,204.760000
1442,2,107.520000,208.640000
1447,2,126.925926,208.925926
1448,2,129.125000,212.625000
1449,2,135.500000,213.000000
1451,2,145.454545,213.636364
1452,2,154.173913,216.304348
1453,2,154.625000,212.625000
1455,2,165.080000,213.280000
1459,2,190.190476,206.904762
1461,2,194.333333,214.916667
1462,2,200.678571,213.714286
1466,2,71.840000,219.480000
1470,2,97.583333,220.458333
1473,2,113.681818,218.590909
1474,2,118.260870,218.000000
1476,2,128.791667,218.125000
1479,2,141.541667,216.041667
1481,2,149.260870,213.347826
1482,2,160.000000,214.416667
1484,2,171.666667,219.375000
1485,2,169.318182,213.909091
1487,2,180.384615,216.461538
1488,2,184.346154,218.076923
1495,2,85.153846,225.076923
1499,2,106.958333,220.541667
1501,2,115.350000,222.050000
1504,2,133.521739,224.434783
1505,2,138.346154,226.423077
1506,2,136.300000,221.850000
1507,2,146.173913,218.869565
1508,2,148.652174,222.521739
1509,2,152.346154,219.153846
1514,2,179.608696,221.652174
1516,2,185.000000,223.500000
1517,2,76.080000,227.320000
1518,2,81.360000,228.200000
1519,2,87.640000,229.480000
1521,2,99.961538,224.923077
1522,2,105.000000,231.791667
1525,2,117.590909,225.272727
1528,2,128.360000,222.840000
1530,2,141.480000,221.600000
1533,2,161.520000,228.520000
1535,2,163.192308,232.692308
1537,2,174.800000,228.120000
1538,2,180.500000,226.500000
1539,2,91.708333,230.583333
1541,2,100.240000,230.760000
1543,2,107.080000,225.680000
1544,2,113.120000,230.480000
1549,2,134.523810,230.857143
1556,2,167.750000,232.666667
1558,2,98.875000,235.375000
1559,2,103.695652,236.260870
1565,2,134.416667,236.583333
1570,2,159.869565,236.217391
1,1,103.040000,32.360000
3,1,116.961538,22.615385
4,1,119.960000,28.720000
8,1,139.478261,24.695652
11,1,150.347826,25.043478
17,1,103.560000,26.760000
20,1,119.304348,26.956522
21,1,127.400000,27.120000
24,1,142.920000,25.000000
25,1,147.680000,28.240000
27,1,171.560000,36.320000
28,1,162.166667,30.708333
29,1,161.222222,35.259259
30,1,162.384615,26.307692
32,1,88.750000,43.916667
33,1,89.625000,36.875000
35,1,101.000000,37.500000
36,1,107.160000,27.600000
37,1,106.160000,37.800000
40,1,124.640000,28.240000
43,1,142.478261,31.391304
44,1,138.538462,30.423077
48,1,169.080000,31.560000
49,1,158.920000,39.960000
50,1,168.000000,38.181818
52,1,179.074074,34.407407
54,1,69.565217,44.347826
56,1,86.640000,40.440000
59,1,98.250000,38.000000
60,1,110.480000,39.360000
64,1,124.652174,34.652174
68,1,144.000000,35.458333
69,1,148.809524,37.857143
70,1,155.333333,36.791667
71,1,166.107143,28.392857
72,1,163.703704,43.037037
73,1,171.461538,42.076923
74,1,170.958333,33.208333
75,1,172.958333,41.625000
80,1,74.370370,40.111111
83,1,85.173913,48.652174
86,1,105.769231,32.269231
95,1,147.692308,42.769231
97,1,150.360000,44.200000
99,1,169.423077,38.269231
102,1,181.384615,38.692308
104,1,192.920000,43.640000
105,1,188.615385,41.923077
106,1,63.080000,46.440000
107,1,67.153846,44.153846
108,1,67.250000,50.125000
111,1,82.625000,44.500000
112,1,87.363636,37.863636
116,1,108.772727,47.636364
119,1,126.730769,47.384615
120,1,122.269231,51.115385
121,1,132.384615,46.153846
123,1,141.000000,50.500000
124,1,148.760000,48.720000
126,1,142.846154,42.423077
127,1,153.640000,50.080000
128,1,160.480000,52.800000
129,1,173.074074,53.333333
141,1,76.200000,57.000000
143,1,87.916667,53.458333
145,1,96.269231,52.653846
147,1,108.625000,57.750000
148,1,116.120000,54.320000
149,1,115.416667,55.458333
150,1,117.478261,50.347826
152,1,126.807692,45.923077
154,1,141.666667,47.904762
156,1,157.833333,49.833333
157,1,162.000000,58.000000
158,1,163.250000,47.375000
159,1,168.280000,45.960000
160,1,165.954545,53.227273
161,1,177.913043,51.869565
163,1,176.142857,59.619048
164,1,197.333333,54.208333
165,1,191.153846,51.615385
168,1,47.565217,59.695652
169,1,51.041667,57.333333
172,1,69.730769,60.076923
174,1,80.416667,66.750000
175,1,84.083333,62.958333
176,1,85.541667,52.916667
178,1,100.125000,56.041667
180,1,106.478261,63.913043
182,1,121.629630,64.000000
186,1,128.208333,51.291667
187,1,142.625000,57.458333
189,1,144.178571,54.750000
191,1,167.625000,50.000000
193,1,171.964286,58.000000
194,1,180.760000,66.840000
196,1,184.208333,51.166667
198,1,191.541667,56.291667
199,1,202.095238,56.619048
205,1,57.185185,64.888889
207,1,69.760000,69.120000
208,1,67.961538,62.307692
209,1,79.166667,62.416667
210,1,86.307692,58.884615
212,1,92.480000,55.520000
215,1,107.760000,66.760000
217,1,117.333333,61.166667
218,1,110.320000,71.200000
220,1,138.090909,71.772727
222,1,141.086957,52.913043
224,1,154.333333,55.708333
226,1,159.230769,64.269231
228,1,175.320000,64.920000
229,1,174.625000,53.500000
234,1,198.480000,54.120000
237,1,218.285714,70.809524
238,1,45.846154,74.192308
239,1,42.565217,69.043478
241,1,58.291667,69.708333
242,1,67.565217,61.304348
243,1,60.961538,69.192308
246,1,77.240000,72.520000
249,1,98.080000,69.080000
250,1,101.708333,64.208333
251,1,103.520000,68.440000
253,1,122.833333,60.208333
254,1,127.740741,64.037037
255,1,120.592593,67.074074
256,1,128.041667,69.666667
258,1,138.153846,67.500000
261,1,164.400000,63.760000
262,1,162.375000,68.916667
264,1,165.458333,75.500000
265,1,174.791667,63.666667
267,1,185.608696,67.086957
270,1,196.800000,72.160000
272,1,214.600000,66.760000
273,1,211.884615,70.461538
274,1,221.320000,69.560000
275,1,40.333333,70.833333
276,1,36.695652,72.956522
277,1,47.961538,68.846154
279,1,61.130435,73.521739
281,1,69.217391,67.130435
282,1,79.880000,70.360000
283,1,83.391304,74.478261
288,1,101.000000,76.615385
289,1,112.958333,74.541667
290,1,120.590909,78.272727
291,1,121.520000,72.480000
292,1,117.846154,69.653846
293,1,128.269231,71.153846
294,1,130.130435,73.913043
295,1,132.038462,65.500000
298,1,158.440000,66.320000
301,1,172.875000,76.291667
302,1,170.423077,69.153846
303,1,169.500000,74.730769
305,1,189.166667,71.083333
307,1,190.360000,71.920000
310,1,210.160000,69.680000
311,1,215.047619,75.190476
312,1,214.461538,81.615385
313,1,32.291667,83.750000
315,1,48.833333,73.041667
316,1,41.120000,77.360000
318,1,58.520000,79.480000
319,1,61.760000,78.200000
322,1,71.625000,73.500000
323,1,80.440000,76.520000
324,1,81.500000,80.000000
326,1,100.777778,82.777778
328,1,98.538462,69.653846
330,1,106.416667,73.541667
331,1,117.960000,76.520000
332,1,124.692308,76.692308
335,1,148.521739,73.739130
337,1,150.125000,80.625000
339,1,166.583333,71.541667
342,1,178.090909,70.818182
343,1,176.458333,75.625000
345,1,189.086957,73.695652
346,1,200.375000,80.250000
347,1,210.240000,85.760000
348,1,204.600000,74.840000
350,1,215.538462,77.153846
353,1,33.280000,87.160000
355,1,42.000000,78.750000
359,1,56.960000,91.520000
360,1,68.960000,81.360000
363,1,76.200000,78.040000
364,1,84.250000,82.541667
366,1,96.964286,82.357143
367,1,103.960000,92.240000
369,1,109.416667,82.125000
376,1,152.360000,77.800000
377,1,147.222222,80.296296
380,1,175.958333,79.333333
381,1,177.000000,85.960000
382,1,177.840000,83.680000
387,1,202.750000,85.791667
389,1,204.416667,80.208333
390,1,213.269231,90.192308
393,1,32.629630,80.074074
394,1,36.291667,85.625000
396,1,44.708333,88.000000
400,1,62.521739,92.826087
401,1,63.880000,88.840000
402,1,65.240000,84.040000
403,1,69.307692,86.423077
404,1,86.923077,101.153846
406,1,88.727273,86.409091
408,1,108.583333,93.041667
412,1,124.130435,88.173913
413,1,132.000000,85.000000
414,1,128.392857,86.250000
415,1,136.576923,86.884615
417,1,146.480000,84.880000
420,1,170.115385,89.807692
421,1,165.923077,88.038462
422,1,159.040000,87.520000
424,1,187.800000,91.960000
426,1,193.035714,85.464286
427,1,198.769231,76.730769
430,1,201.120000,85.720000
434,1,218.692308,89.923077
435,1,28.115385,89.384615
436,1,29.521739,91.391304
437,1,29.840000,93.000000
