ID,type,x COM, y COM
244,2,73.318182,62.181818
245,2,73.125000,66.708333
247,2,93.600000,70.760000
248,2,91.384615,62.076923
252,2,111.833333,66.041667
257,2,139.041667,61.791667
259,2,145.640000,67.240000
260,2,153.160000,68.480000
263,2,166.450000,69.900000
266,2,182.541667,72.791667
268,2,191.583333,63.750000
269,2,198.884615,66.500000
271,2,209.192308,65.576923
278,2,52.800000,71.600000
280,2,65.666667,72.958333
284,2,87.173913,68.608696
285,2,88.400000,76.960000
286,2,89.043478,72.695652
287,2,97.346154,76.346154
296,2,144.000000,72.583333
297,2,150.160000,71.520000
299,2,156.333333,73.375000
300,2,163.000000,77.083333
304,2,182.583333,76.708333
306,2,191.809524,68.428571
308,2,202.269231,70.846154
309,2,204.100000,66.300000
314,2,37.173913,80.652174
317,2,54.041667,77.291667
320,2,67.347826,77.304348
321,2,72.240000,79.440000
325,2,93.260870,76.478261
327,2,105.120000,78.760000
329,2,110.583333,76.916667
333,2,135.478261,72.000000
334,2,138.296296,75.888889
336,2,143.291667,76.625000
338,2,156.708333,78.500000
340,2,165.478261,82.869565
341,2,170.000000,81.833333
344,2,187.166667,78.750000
349,2,210.681818,76.045455
351,2,221.217391,76.913043
352,2,225.000000,79.956522
354,2,40.240000,84.680000
356,2,47.960000,78.440000
357,2,46.840000,82.720000
358,2,53.826087,81.869565
361,2,78.304348,85.043478
362,2,74.714286,85.380952
365,2,93.095238,82.047619
368,2,104.809524,83.380952
370,2,118.695652,82.304348
371,2,124.615385,83.038462
372,2,128.120000,79.600000
373,2,133.909091,78.772727
374,2,136.280000,82.480000
375,2,141.000000,80.750000
378,2,156.840000,83.360000
379,2,161.440000,81.960000
383,2,181.680000,80.480000
384,2,185.409091,83.909091
385,2,190.791667,80.625000
386,2,195.625000,78.958333
388,2,209.047619,80.428571
391,2,219.583333,81.041667
392,2,230.916667,85.333333
395,2,40.360000,90.040000
397,2,48.440000,85.040000
398,2,53.086957,88.086957
399,2,56.500000,86.791667
405,2,88.318182,81.636364
407,2,94.869565,87.347826
409,2,106.200000,86.520000
410,2,114.076923,83.461538
411,2,119.538462,86.730769
416,2,141.304348,85.434783
418,2,147.210526,88.368421
419,2,152.807692,87.692308
423,2,179.476190,92.190476
425,2,188.166667,87.000000
428,2,198.142857,88.000000
429,2,201.833333,92.000000
431,2,220.961538,88.153846
432,2,221.681818,84.545455
433,2,226.916667,83.750000
438,2,39.041667,95.166667
440,2,48.720000,89.480000
443,2,68.280000,92.680000
444,2,71.740741,90.703704
445,2,75.571429,91.071429
448,2,94.833333,93.583333
449,2,98.520000,90.640000
452,2,110.250000,88.250000
453,2,114.541667,88.916667
454,2,120.280000,92.120000
455,2,126.590909,92.954545
456,2,131.500000,91.500000
457,2,137.115385,91.038462
459,2,147.120000,92.560000
460,2,153.407407,92.000000
462,2,163.821429,94.607143
466,2,183.040000,89.160000
469,2,192.190476,90.285714
471,2,207.440000,93.400000
476,2,232.583333,90.708333
477,2,26.500000,99.500000
478,2,30.833333,97.583333
479,2,35.083333,95.916667
481,2,49.320000,96.560000
482,2,55.320000,97.640000
483,2,60.956522,101.565217
484,2,60.814815,97.888889
485,2,66.560000,98.800000
486,2,71.500000,97.333333
487,2,78.652174,94.086957
488,2,82.458333,97.708333
489,2,90.652174,90.826087
490,2,89.400000,95.240000
491,2,94.916667,97.916667
492,2,99.523810,97.285714
496,2,122.772727,95.863636
497,2,130.444444,97.111111
498,2,134.040000,97.240000
499,2,138.076923,96.576923
501,2,150.360000,96.080000
504,2,162.318182,99.954545
509,2,186.590909,99.500000
510,2,190.565217,99.304348
511,2,197.833333,93.583333
513,2,207.909091,97.772727
515,2,216.769231,100.807692
516,2,221.880000,98.840000
517,2,226.208333,95.041667
518,2,231.000000,94.318182
519,2,236.000000,96.608696
520,2,23.925926,106.925926
521,2,27.720000,104.000000
522,2,32.600000,102.840000
523,2,36.956522,101.173913
527,2,53.041667,100.583333
528,2,63.130435,105.347826
529,2,71.200000,102.120000
530,2,76.615385,102.038462
532,2,81.391304,103.173913
534,2,91.111111,100.666667
538,2,116.961538,105.769231
539,2,120.909091,103.954545
541,2,126.153846,98.807692
542,2,130.120000,102.440000
543,2,134.961538,105.538462
544,2,137.541667,101.875000
547,2,157.120000,102.920000
548,2,162.615385,104.692308
549,2,166.800000,100.000000
550,2,172.777778,103.962963
551,2,176.000000,109.269231
553,2,184.000000,104.363636
554,2,190.000000,105.136364
555,2,194.083333,95.125000
558,2,213.000000,99.291667
564,2,23.590909,112.727273
567,2,35.642857,107.392857
568,2,40.043478,105.913043
569,2,45.214286,106.892857
570,2,54.190476,111.190476
571,2,56.807692,104.500000
574,2,70.769231,107.846154
575,2,75.666667,106.166667
576,2,80.000000,108.400000
579,2,95.846154,103.192308
584,2,124.826087,104.782609
585,2,129.240000,106.800000
586,2,131.523810,110.619048
587,2,136.360000,111.480000
590,2,152.375000,104.000000
591,2,159.142857,107.714286
593,2,167.545455,105.227273
596,2,185.958333,107.208333
598,2,194.307692,106.076923
600,2,202.560000,109.000000
602,2,211.720000,105.880000
603,2,216.200000,105.960000
605,2,226.636364,104.681818
606,2,232.884615,107.076923
607,2,237.080000,108.160000
608,2,23.458333,118.458333
609,2,30.583333,117.583333
610,2,31.807692,110.692308
611,2,39.080000,111.160000
612,2,47.130435,111.173913
614,2,49.083333,116.000000
616,2,62.807692,115.538462
617,2,66.518519,112.296296
618,2,70.608696,113.130435
619,2,75.347826,111.347826
622,2,90.148148,112.407407
625,2,106.208333,110.708333
626,2,114.105263,113.210526
628,2,127.173913,111.304348
631,2,141.521739,112.434783
632,2,140.333333,116.185185
634,2,149.260870,109.608696
635,2,153.818182,108.590909
637,2,165.857143,108.857143
638,2,170.772727,109.681818
639,2,174.166667,113.291667
642,2,195.428571,113.142857
643,2,198.583333,110.333333
645,2,209.391304,110.913043
647,2,214.826087,110.869565
649,2,227.454545,108.409091
651,2,234.300000,113.200000
653,2,27.120000,120.360000
655,2,36.041667,115.000000
657,2,42.480000,112.760000
659,2,53.173913,117.130435
661,2,69.640000,117.720000
663,2,80.347826,113.913043
664,2,85.000000,118.000000
665,2,84.444444,112.666667
666,2,90.440000,116.760000
671,2,111.440000,118.080000
675,2,133.800000,115.480000
676,2,143.818182,120.181818
681,2,161.391304,115.304348
684,2,177.090909,117.954545
686,2,194.173913,117.347826
687,2,199.541667,116.291667
690,2,208.600000,115.760000
692,2,217.333333,117.333333
693,2,222.240000,116.240000
694,2,230.629630,111.518519
696,2,22.208333,123.458333
697,2,29.160000,126.720000
698,2,32.416667,121.958333
700,2,41.083333,118.875000
702,2,52.038462,126.346154
703,2,53.555556,121.481481
705,2,72.423077,120.538462
706,2,63.384615,120.307692
707,2,77.560000,123.320000
708,2,79.592593,119.444444
709,2,89.269231,121.461538
711,2,94.291667,119.791667
712,2,97.920000,123.920000
714,2,114.791667,125.041667
719,2,137.291667,119.708333
720,2,141.409091,123.500000
723,2,163.545455,121.318182
725,2,166.043478,126.260870
728,2,178.750000,123.041667
737,2,220.740741,121.037037
739,2,235.833333,117.083333
740,2,20.583333,128.125000
742,2,35.160000,127.160000
745,2,48.150000,127.850000
747,2,64.760000,128.880000
749,2,65.760000,123.320000
752,2,83.560000,123.160000
755,2,94.720000,127.640000
756,2,105.461538,128.961538
758,2,113.384615,129.423077
761,2,130.625000,129.666667
764,2,145.826087,129.695652
768,2,160.500000,124.291667
774,2,189.000000,132.954545
775,2,197.480000,127.800000
779,2,219.040000,126.160000
780,2,219.500000,130.833333
782,2,235.136364,130.954545
783,2,235.307692,127.076923
786,2,31.500000,130.458333
787,2,36.629630,131.814815
789,2,49.760000,137.080000
791,2,57.518519,131.962963
794,2,69.160000,135.120000
795,2,69.807692,130.115385
796,2,81.846154,132.461538
798,2,97.166667,130.833333
799,2,101.291667,127.166667
801,2,108.440000,132.240000
802,2,112.608696,133.956522
803,2,118.666667,131.833333
804,2,120.192308,136.384615
805,2,123.769231,132.269231
806,2,133.956522,131.521739
809,2,144.173913,133.695652
812,2,159.541667,130.041667
814,2,168.583333,131.791667
818,2,192.880000,130.160000
821,2,205.956522,132.260870
826,2,229.500000,129.500000
829,2,30.884615,136.846154
830,2,34.904762,136.619048
834,2,51.692308,131.653846
835,2,59.333333,136.416667
838,2,73.407407,135.296296
839,2,77.304348,136.217391
846,2,113.681818,137.772727
847,2,116.680000,141.240000
850,2,131.791667,135.916667
851,2,137.791667,134.750000
852,2,143.166667,138.416667
854,2,152.652174,137.913043
856,2,160.434783,136.391304
860,2,185.833333,131.708333
864,2,205.260870,137.304348
865,2,210.740741,136.814815
867,2,218.565217,135.478261
868,2,223.153846,135.307692
869,2,228.086957,134.652174
870,2,230.500000,139.125000
871,2,235.560000,139.400000
872,2,23.520000,145.280000
875,2,37.560000,140.600000
876,2,41.160000,142.200000
878,2,55.000000,137.307692
879,2,58.000000,142.200000
881,2,70.310345,145.344828
885,2,86.703704,147.222222
886,2,91.769231,139.230769
887,2,97.739130,140.217391
888,2,100.478261,143.434783
889,2,108.480000,146.760000
890,2,111.840000,142.440000
891,2,117.320000,146.360000
892,2,120.769231,141.153846
895,2,138.080000,138.800000
897,2,147.440000,141.080000
898,2,156.760000,136.320000
907,2,194.428571,144.857143
915,2,237.884615,145.307692
916,2,21.727273,150.545455
922,2,53.857143,145.761905
927,2,72.666667,151.625000
928,2,82.857143,147.809524
930,2,91.423077,143.307692
934,2,112.481481,148.518519
938,2,133.000000,150.190476
942,2,146.125000,147.250000
944,2,162.760000,149.920000
945,2,166.160000,144.520000
949,2,190.482759,150.655172
951,2,195.400000,148.600000
952,2,199.160000,144.240000
953,2,208.125000,142.500000
954,2,209.521739,150.347826
957,2,229.160000,146.520000
958,2,233.391304,144.000000
961,2,32.217391,149.956522
962,2,36.227273,147.045455
963,2,35.782609,152.260870
964,2,39.791667,154.791667
966,2,48.347826,151.869565
969,2,67.240000,154.360000
970,2,70.826087,158.608696
974,2,87.913043,153.434783
977,2,105.920000,152.200000
978,2,112.392857,154.107143
979,2,117.038462,151.423077
982,2,129.428571,151.380952
983,2,139.000000,152.862069
984,2,139.961538,156.769231
988,2,161.038462,155.076923
990,2,168.458333,147.208333
994,2,195.083333,153.083333
995,2,199.730769,151.730769
1004,2,21.720000,155.880000
1006,2,34.450000,155.950000
1008,2,43.640000,158.800000
1009,2,44.375000,154.291667
1010,2,48.750000,157.333333
1014,2,67.120000,159.800000
1016,2,82.370370,153.851852
1017,2,87.173913,157.304348
1020,2,106.960000,155.640000
1022,2,112.285714,158.666667
1023,2,119.760000,154.760000
1026,2,130.956522,159.086957
1027,2,133.960000,155.080000
1028,2,138.720000,161.360000
1029,2,145.130435,154.304348
1030,2,149.500000,152.750000
1032,2,161.360000,159.880000
1034,2,172.000000,160.272727
1035,2,176.625000,159.958333
1036,2,181.769231,157.538462
1037,2,184.791667,154.541667
1039,2,195.360000,157.200000
1041,2,201.458333,155.083333
1042,2,209.000000,156.875000
1048,2,23.739130,160.782609
1050,2,34.346154,161.846154
1053,2,53.125000,155.541667
1054,2,57.041667,159.500000
1059,2,83.416667,161.083333
1060,2,87.869565,161.826087
1062,2,99.875000,161.000000
1068,2,128.458333,168.583333
1069,2,129.173913,164.695652
1070,2,134.480000,161.400000
1075,2,163.720000,164.160000
1077,2,171.956522,164.391304
1078,2,179.863636,162.636364
1081,2,191.111111,162.333333
1082,2,195.041667,161.208333
1083,2,201.227273,160.136364
1084,2,205.000000,158.428571
1087,2,225.840000,164.320000
1091,2,28.333333,164.333333
1092,2,32.545455,166.863636
1093,2,38.130435,165.913043
1099,2,68.950000,164.900000
1101,2,79.923077,162.615385
1103,2,88.692308,167.346154
1105,2,97.680000,165.520000
1106,2,103.920000,163.680000
1107,2,107.615385,165.923077
1109,2,116.520000,166.400000
1110,2,122.961538,166.615385
1112,2,133.913043,166.739130
1118,2,162.346154,168.538462
1119,2,167.500000,165.166667
1121,2,175.791667,166.625000
1124,2,191.000000,167.583333
1125,2,196.869565,167.217391
1126,2,199.115385,164.230769
1127,2,203.769231,165.769231
1132,2,231.083333,167.083333
1135,2,38.142857,171.571429
1139,2,53.192308,173.461538
1140,2,56.400000,171.440000
1145,2,90.136364,173.909091
1146,2,93.583333,167.333333
1151,2,118.956522,170.391304
1153,2,124.115385,172.000000
1155,2,133.739130,171.434783
1157,2,148.428571,171.428571
1160,2,158.291667,172.916667
1164,2,179.608696,169.217391
1165,2,184.360000,179.600000
1168,2,201.545455,172.909091
1169,2,208.291667,170.666667
1170,2,204.730769,171.692308
1171,2,212.520000,170.520000
1174,2,231.000000,172.178571
1176,2,42.958333,173.541667
1178,2,48.800000,172.160000
1179,2,51.090909,178.227273
1180,2,57.280000,176.960000
1181,2,62.416667,177.125000
1183,2,70.375000,180.500000
1184,2,75.250000,179.166667
1185,2,79.250000,176.250000
1188,2,96.391304,180.217391
1191,2,109.636364,182.000000
1197,2,142.347826,174.782609
1198,2,148.347826,175.391304
1199,2,153.521739,173.304348
1200,2,153.464286,178.035714
1202,2,166.280000,179.040000
1204,2,176.592593,175.666667
1206,2,188.500000,181.500000
1210,2,206.416667,177.583333
1211,2,210.250000,175.375000
1216,2,35.080000,183.160000
1217,2,39.920000,182.800000
1220,2,56.521739,180.956522
1221,2,61.666667,182.047619
1222,2,66.148148,182.333333
1227,2,91.833333,179.583333
1230,2,105.360000,183.120000
1233,2,126.200000,184.560000
1235,2,134.826087,182.043478
1236,2,137.160000,186.360000
1238,2,145.391304,178.565217
1244,2,172.040000,178.400000
1245,2,178.185185,180.296296
1246,2,187.347826,187.217391
1249,2,200.304348,179.869565
1250,2,203.826087,181.260870
1256,2,42.818182,186.363636
1257,2,48.086957,185.913043
1258,2,51.416667,190.000000
1262,2,73.760000,186.920000
1263,2,79.200000,189.920000
1265,2,92.541667,184.541667
1266,2,95.640000,188.400000
1267,2,98.423077,184.538462
1268,2,101.714286,182.285714
1269,2,101.750000,188.791667
1272,2,123.083333,185.583333
1274,2,130.080000,184.160000
1275,2,136.826087,190.739130
1278,2,151.038462,186.653846
1279,2,155.173913,183.043478
1280,2,158.560000,180.280000
1284,2,182.480000,184.280000
1286,2,197.416667,188.166667
1287,2,200.640000,187.520000
1289,2,204.250000,188.333333
1290,2,206.409091,185.954545
1292,2,225.518519,184.370370
1295,2,47.833333,193.833333
1297,2,54.000000,193.000000
1298,2,63.192308,192.153846
1299,2,63.760000,186.880000
1301,2,74.125000,192.000000
1302,2,82.192308,192.307692
1309,2,119.869565,187.826087
1312,2,132.636364,189.318182
1314,2,144.080000,192.600000
1316,2,155.653846,188.615385
1322,2,183.200000,188.840000
1323,2,179.480000,193.680000
1325,2,198.782609,193.000000
1326,2,204.045455,193.954545
1330,2,222.347826,188.173913
1331,2,45.708333,197.541667
1335,2,58.500000,190.454545
1336,2,65.680000,197.800000
1338,2,75.565217,196.173913
1339,2,81.500000,197.192308
1340,2,87.071429,194.857143
1343,2,99.363636,201.590909
1345,2,107.708333,201.625000
1348,2,128.640000,198.840000
1349,2,130.190476,194.571429
1350,2,135.208333,195.250000
1351,2,140.208333,192.833333
1355,2,162.434783,200.391304
1357,2,174.520000,193.240000
1358,2,178.120000,198.160000
1362,2,197.375000,197.375000
1363,2,202.269231,198.730769
1366,2,213.750000,201.125000
1367,2,50.240000,198.240000
1368,2,50.090909,204.090909
1369,2,54.782609,203.869565
1371,2,67.100000,203.000000
1372,2,70.695652,200.782609
1373,2,76.695652,199.391304
1374,2,83.913043,201.565217
1375,2,87.384615,200.115385
1376,2,91.458333,204.291667
1377,2,95.363636,200.318182
1379,2,104.307692,204.115385
1382,2,123.130435,200.434783
1383,2,131.125000,203.375000
1388,2,150.791667,208.625000
1390,2,163.208333,205.250000
1393,2,181.227273,202.363636
1395,2,186.250000,203.333333
1396,2,193.250000,199.291667
1397,2,197.681818,201.863636
1399,2,205.818182,208.090909
1400,2,209.458333,203.916667
1401,2,59.240000,206.360000
1404,2,70.375000,207.000000
1405,2,74.181818,204.318182
1412,2,98.208333,205.875000
1416,2,125.640000,203.760000
1417,2,132.280000,208.960000
1421,2,155.958333,208.041667
1423,2,160.090909,208.636364
1425,2,169.041667,205.041667
1426,2,180.080000,207.600000
1428,2,183.520000,208.440000
1429,2,190.681818,203.045455
1435,2,64.954545,207.272727
1440,2,85.217391,205.173913
1442,2,107.708333,208.000000
1447,2,127.120000,208.040000
1448,2,129.125000,212.666667
1449,2,136.666667,212.888889
1451,2,145.826087,213.217391
1452,2,153.666667,216.666667
1453,2,155.111111,212.703704
1455,2,164.173913,213.608696
1459,2,189.869565,207.782609
1461,2,194.920000,215.160000
1462,2,199.916667,213.916667
1466,2,70.250000,219.875000
1470,2,98.240000,220.760000
1473,2,113.791667,218.708333
1474,2,118.272727,217.409091
1476,2,129.090909,216.772727
1479,2,141.363636,216.500000
1481,2,149.583333,213.958333
1482,2,160.173913,214.434783
1484,2,171.592593,219.037037
1485,2,168.280000,214.280000
1487,2,180.230769,216.692308
1488,2,184.192308,218.384615
1495,2,85.304348,225.869565
1499,2,107.318182,220.681818
1501,2,115.086957,223.000000
1504,2,133.600000,224.840000
1505,2,138.454545,226.363636
1506,2,136.666667,221.833333
1507,2,146.409091,218.090909
1508,2,149.769231,223.423077
1509,2,151.869565,220.347826
1514,2,179.680000,221.960000
1516,2,185.916667,223.416667
1517,2,76.916667,227.208333
1518,2,81.333333,228.333333
1519,2,88.478261,229.173913
1521,2,100.653846,224.500000
1522,2,104.727273,232.045455
1525,2,118.880000,225.200000
1528,2,128.680000,222.240000
1530,2,142.500000,223.000000
1533,2,161.269231,228.730769
1535,2,162.958333,232.375000
1537,2,174.600000,227.760000
1538,2,180.478261,226.434783
1539,2,92.346154,230.653846
1541,2,100.916667,230.166667
1543,2,107.478261,224.652174
1544,2,113.434783,231.217391
1549,2,135.000000,230.120000
1556,2,168.680000,232.800000
1558,2,98.777778,235.629630
1559,2,104.320000,237.080000
1565,2,134.461538,236.653846
1570,2,160.333333,236.250000
1,1,102.318182,30.454545
3,1,116.346154,22.269231
4,1,120.920000,29.600000
8,1,139.192308,25.115385
11,1,151.192308,25.923077
17,1,105.720000,26.600000
20,1,118.240000,27.520000
21,1,126.400000,28.160000
24,1,144.541667,24.291667
25,1,146.913043,27.608696
27,1,175.846154,37.538462
28,1,162.520000,30.600000
29,1,160.461538,34.230769
30,1,163.333333,26.333333
32,1,89.125000,43.458333
33,1,89.565217,39.869565
35,1,100.913043,36.608696
36,1,105.913043,30.739130
37,1,106.000000,37.814815
40,1,122.916667,25.375000
43,1,141.461538,32.384615
44,1,138.653846,30.769231
48,1,170.208333,30.875000
49,1,159.333333,39.666667
50,1,165.222222,37.518519
52,1,179.320000,34.040000
54,1,70.125000,45.500000
56,1,87.185185,38.111111
59,1,98.370370,39.111111
60,1,110.230769,38.730769
64,1,124.913043,34.086957
68,1,146.920000,35.360000
69,1,150.500000,38.692308
70,1,157.814815,37.851852
71,1,166.760000,28.200000
72,1,163.217391,43.086957
73,1,172.120000,42.680000
74,1,171.000000,35.130435
75,1,172.038462,42.692308
80,1,73.962963,40.222222
83,1,86.642857,48.357143
86,1,105.454545,34.136364
95,1,147.407407,42.481481
97,1,145.807692,44.576923
99,1,169.760000,37.320000
102,1,181.217391,38.086957
104,1,193.130435,43.260870
105,1,188.720000,42.080000
106,1,63.304348,46.347826
107,1,67.000000,44.130435
108,1,66.608696,48.652174
111,1,82.913043,45.347826
112,1,86.153846,37.423077
116,1,108.391304,48.347826
119,1,126.250000,48.833333
120,1,121.583333,52.000000
121,1,130.739130,45.565217
123,1,141.320000,53.640000
124,1,149.500000,49.400000
126,1,142.521739,40.739130
127,1,153.481481,48.407407
128,1,161.708333,53.291667
129,1,173.652174,53.565217
141,1,76.416667,58.708333
143,1,86.360000,55.920000
145,1,95.720000,51.920000
147,1,108.375000,59.000000
148,1,115.583333,54.125000
149,1,116.000000,55.250000
150,1,118.464286,48.928571
152,1,127.320000,45.840000
154,1,141.875000,47.333333
156,1,157.576923,50.423077
157,1,162.833333,58.375000
158,1,162.259259,47.333333
159,1,167.653846,45.576923
160,1,165.208333,53.625000
161,1,176.840000,50.920000
163,1,176.153846,58.576923
164,1,194.285714,54.428571
165,1,189.666667,51.370370
168,1,47.481481,59.222222
169,1,51.480000,57.440000
172,1,71.045455,58.727273
174,1,80.642857,67.892857
175,1,83.160000,62.840000
176,1,85.120000,52.120000
178,1,100.458333,56.125000
180,1,107.592593,64.814815
182,1,121.166667,64.750000
186,1,129.346154,48.230769
187,1,142.333333,55.285714
189,1,144.857143,54.666667
191,1,168.307692,49.115385
193,1,171.960000,59.160000
194,1,180.680000,66.640000
196,1,184.000000,52.000000
198,1,192.423077,56.576923
199,1,200.416667,56.166667
205,1,56.695652,65.608696
207,1,72.714286,68.678571
208,1,65.304348,64.391304
209,1,77.913043,61.521739
210,1,85.560000,60.160000
212,1,92.833333,55.291667
215,1,105.807692,67.000000
217,1,118.120000,60.080000
218,1,110.625000,71.125000
220,1,140.320000,69.720000
222,1,143.120000,51.920000
224,1,154.750000,54.291667
226,1,158.962963,62.814815
228,1,175.040000,64.840000
229,1,174.260870,53.304348
234,1,200.240000,52.720000
237,1,219.666667,71.851852
238,1,45.600000,74.800000
239,1,42.833333,69.208333
241,1,59.640000,70.000000
242,1,67.458333,60.250000
243,1,59.960000,68.600000
246,1,76.333333,72.625000
249,1,95.653846,67.692308
250,1,99.846154,64.961538
251,1,102.444444,68.629630
253,1,122.615385,60.846154
254,1,127.923077,62.807692
255,1,120.291667,68.291667
256,1,128.807692,69.846154
258,1,136.800000,67.400000
261,1,163.391304,63.869565
262,1,163.083333,68.000000
264,1,165.740741,75.222222
265,1,173.400000,64.800000
267,1,185.608696,67.260870
270,1,197.000000,71.076923
272,1,214.692308,67.115385
273,1,210.600000,70.240000
274,1,220.680000,68.840000
275,1,41.083333,70.541667
276,1,36.190476,72.857143
277,1,48.083333,67.750000
279,1,60.458333,74.375000
281,1,68.185185,66.370370
282,1,81.269231,70.423077
283,1,83.192308,75.384615
288,1,100.538462,78.346154
289,1,113.958333,72.875000
290,1,119.703704,76.592593
291,1,121.692308,72.500000
292,1,118.961538,67.884615
293,1,126.307692,69.961538
294,1,130.440000,74.600000
295,1,131.769231,66.653846
298,1,158.346154,67.923077
301,1,171.423077,76.076923
302,1,170.923077,69.538462
303,1,171.840000,75.040000
305,1,190.826087,74.000000
307,1,188.785714,72.214286
310,1,209.625000,71.541667
311,1,217.000000,75.090909
312,1,214.370370,81.555556
313,1,32.791667,86.458333
315,1,48.760000,73.920000
316,1,41.000000,75.920000
318,1,57.760000,79.280000
319,1,61.538462,78.500000
322,1,70.692308,73.423077
323,1,79.666667,78.333333
324,1,80.880000,81.200000
326,1,101.111111,84.703704
328,1,98.681818,70.909091
330,1,104.148148,73.407407
331,1,116.880000,78.320000
332,1,124.500000,76.807692
335,1,150.791667,76.541667
337,1,151.434783,82.304348
339,1,164.680000,72.120000
342,1,178.090909,71.181818
343,1,176.400000,77.280000
345,1,190.840000,72.400000
346,1,199.826087,80.913043
347,1,214.192308,87.461538
348,1,204.071429,74.892857
350,1,215.375000,77.250000
353,1,32.769231,86.153846
355,1,40.760000,78.200000
359,1,55.692308,92.153846
360,1,68.791667,82.166667
363,1,76.280000,76.040000
364,1,83.608696,82.956522
366,1,96.916667,82.875000
367,1,104.230769,91.884615
369,1,109.920000,81.320000
376,1,151.125000,79.291667
377,1,147.500000,78.541667
380,1,175.086957,80.217391
381,1,179.521739,85.826087
382,1,176.888889,85.518519
387,1,203.840000,86.360000
389,1,205.640000,79.440000
390,1,211.600000,92.080000
393,1,32.807692,79.461538
394,1,34.916667,86.166667
396,1,44.600000,89.320000
400,1,62.260870,92.434783
401,1,63.583333,89.333333
402,1,65.960000,85.680000
403,1,68.681818,84.136364
404,1,87.000000,100.200000
406,1,90.272727,86.363636
408,1,108.571429,93.607143
412,1,124.370370,88.481481
413,1,131.520000,84.920000
414,1,128.958333,85.333333
415,1,135.916667,86.916667
417,1,145.888889,84.740741
420,1,171.250000,88.708333
421,1,166.384615,87.807692
422,1,159.565217,87.739130
424,1,188.125000,92.416667
426,1,193.166667,85.266667
427,1,199.360000,77.400000
430,1,200.750000,85.250000
434,1,221.173913,91.304348
435,1,28.600000,87.840000
436,1,30.840000,90.240000
437,1,29.120000,92.160000
