ID,type,x COM, y COM
308,2,202.291667,73.916667
309,2,207.291667,72.958333
310,2,212.652174,72.608696
313,2,32.480000,78.400000
316,2,45.826087,76.086957
317,2,51.652174,76.521739
319,2,60.320000,78.760000
320,2,68.080000,75.200000
321,2,72.583333,76.750000
322,2,77.434783,77.478261
325,2,91.208333,76.708333
326,2,95.772727,75.636364
328,2,107.888889,76.222222
329,2,111.916667,77.458333
330,2,115.809524,77.952381
331,2,121.958333,77.291667
332,2,127.095238,75.428571
336,2,145.913043,77.260870
340,2,165.576923,78.000000
342,2,176.833333,77.000000
346,2,192.269231,77.807692
347,2,200.125000,78.000000
348,2,206.653846,77.846154
350,2,217.840000,78.840000
352,2,227.280000,76.160000
357,2,50.440000,80.280000
361,2,70.857143,82.000000
362,2,76.320000,82.200000
365,2,91.000000,82.750000
366,2,95.500000,80.272727
368,2,108.130435,81.260870
370,2,118.740741,81.740741
371,2,123.000000,82.652174
372,2,127.750000,79.208333
373,2,128.821429,83.357143
374,2,135.960000,80.400000
375,2,141.807692,80.538462
379,2,161.454545,80.045455
380,2,167.320000,83.400000
382,2,176.880000,81.800000
383,2,180.833333,82.875000
384,2,186.000000,81.409091
385,2,191.458333,82.208333
386,2,196.692308,80.807692
389,2,212.541667,80.791667
390,2,216.391304,84.086957
391,2,221.400000,82.680000
392,2,226.320000,82.160000
394,2,31.760000,87.920000
395,2,33.956522,85.260870
396,2,42.666667,85.777778
397,2,45.826087,88.782609
401,2,68.043478,88.347826
402,2,72.115385,86.307692
403,2,77.625000,86.625000
404,2,83.043478,87.521739
405,2,89.120000,87.960000
408,2,101.923077,86.346154
409,2,106.653846,85.769231
411,2,117.916667,87.791667
413,2,127.375000,86.958333
415,2,139.040000,84.480000
417,2,147.600000,86.560000
418,2,152.000000,87.400000
421,2,164.333333,86.875000
422,2,169.583333,88.083333
424,2,180.500000,88.500000
426,2,190.640000,87.680000
427,2,195.840000,85.520000
430,2,211.375000,86.291667
431,2,216.434783,88.217391
434,2,231.500000,86.000000
435,2,26.600000,91.400000
436,2,31.375000,92.166667
442,2,62.760000,89.440000
444,2,72.541667,91.708333
445,2,77.100000,90.500000
446,2,83.038462,90.846154
449,2,99.120000,91.320000
450,2,103.000000,92.043478
451,2,106.962963,91.777778
459,2,147.000000,92.250000
462,2,163.000000,92.923077
463,2,167.454545,91.954545
470,2,202.600000,88.800000
472,2,212.615385,91.730769
473,2,217.120000,93.240000
474,2,222.000000,92.360000
476,2,233.038462,90.730769
477,2,27.125000,97.541667
479,2,37.857143,96.714286
480,2,42.083333,96.333333
481,2,47.000000,96.720000
482,2,52.923077,97.346154
483,2,58.480000,96.760000
485,2,65.739130,96.608696
490,2,91.583333,97.083333
492,2,101.080000,97.200000
493,2,106.391304,97.695652
497,2,125.384615,97.076923
498,2,130.653846,97.692308
501,2,147.291667,96.416667
504,2,163.130435,98.347826
507,2,178.068966,96.241379
508,2,182.962963,95.148148
509,2,186.916667,97.250000
511,2,198.280000,98.160000
513,2,206.307692,98.153846
515,2,216.692308,98.307692
517,2,227.130435,96.434783
518,2,232.083333,95.750000
519,2,236.916667,96.500000
520,2,23.583333,102.000000
522,2,31.920000,103.120000
523,2,36.000000,101.714286
525,2,46.700000,101.000000
526,2,51.384615,101.961538
528,2,60.800000,101.760000
532,2,83.038462,102.230769
534,2,90.954545,101.818182
535,2,94.875000,102.958333
537,2,105.130435,102.217391
540,2,122.740741,101.814815
542,2,131.629630,101.592593
543,2,136.958333,102.875000
546,2,151.478261,101.913043
548,2,163.640000,102.280000
550,2,172.320000,101.800000
551,2,176.880000,100.640000
552,2,181.304348,101.652174
556,2,201.814815,100.888889
557,2,205.478261,104.304348
558,2,212.000000,101.280000
560,2,223.040000,103.080000
561,2,225.954545,101.409091
563,2,235.740741,101.407407
565,2,29.500000,107.666667
567,2,39.583333,106.958333
571,2,58.480000,107.400000
576,2,80.958333,107.583333
578,2,92.560000,107.720000
582,2,111.434783,105.956522
583,2,117.200000,107.240000
585,2,125.458333,106.541667
586,2,130.120000,106.880000
589,2,148.520000,106.760000
590,2,153.000000,107.600000
591,2,156.814815,108.592593
594,2,171.041667,106.416667
595,2,176.444444,105.777778
597,2,186.259259,107.296296
600,2,201.461538,107.846154
602,2,211.136364,104.454545
605,2,227.846154,106.846154
608,2,21.640000,113.400000
609,2,26.666667,112.952381
611,2,37.500000,111.500000
612,2,42.333333,110.833333
614,2,52.000000,114.000000
618,2,71.791667,112.041667
619,2,76.923077,112.846154
620,2,83.541667,111.375000
624,2,104.291667,110.708333
627,2,117.692308,112.153846
628,2,122.434783,111.391304
629,2,126.958333,112.208333
630,2,131.869565,111.391304
632,2,141.960000,109.720000
633,2,146.680000,111.280000
641,2,187.130435,111.826087
643,2,198.739130,110.434783
644,2,202.840000,114.000000
646,2,213.592593,109.962963
648,2,219.400000,111.760000
649,2,227.772727,112.363636
653,2,25.680000,117.760000
656,2,42.363636,115.590909
657,2,46.500000,117.458333
661,2,65.960000,117.840000
670,2,110.720000,117.800000
672,2,121.750000,116.958333
673,2,126.086957,117.130435
675,2,134.461538,115.269231
678,2,151.961538,118.076923
680,2,159.440000,118.920000
681,2,168.047619,119.238095
682,2,172.173913,117.130435
683,2,176.692308,116.192308
689,2,205.043478,117.695652
693,2,228.000000,116.227273
694,2,232.538462,117.038462
697,2,26.217391,123.043478
702,2,52.000000,123.807692
705,2,66.407407,122.185185
706,2,73.083333,124.666667
714,2,112.800000,122.800000
716,2,120.608696,121.956522
718,2,133.111111,121.370370
720,2,142.962963,122.740741
721,2,146.384615,119.346154
722,2,150.680000,122.600000
723,2,157.192308,122.115385
726,2,171.250000,123.166667
728,2,182.680000,122.720000
730,2,191.909091,123.227273
731,2,196.958333,121.875000
732,2,203.080000,122.080000
738,2,229.772727,121.363636
741,2,28.916667,125.375000
742,2,32.363636,127.045455
743,2,37.600000,128.240000
745,2,46.280000,125.680000
749,2,68.080000,126.320000
752,2,83.708333,129.541667
753,2,85.360000,125.080000
758,2,112.521739,127.304348
762,2,132.880000,125.320000
764,2,142.772727,127.727273
766,2,153.521739,125.913043
770,2,171.695652,128.565217
773,2,187.240000,127.320000
774,2,192.043478,127.695652
775,2,196.769231,126.961538
776,2,201.240000,126.480000
777,2,205.461538,127.153846
778,2,212.880000,126.400000
785,2,27.269231,130.038462
787,2,36.629630,132.222222
788,2,43.083333,129.958333
789,2,48.666667,131.916667
794,2,74.833333,135.875000
796,2,81.375000,133.125000
797,2,88.000000,130.846154
801,2,106.000000,133.000000
804,2,122.680000,128.640000
806,2,132.080000,130.760000
807,2,136.407407,131.518519
808,2,141.840000,132.680000
811,2,157.391304,131.000000
812,2,162.076923,133.269231
814,2,172.478261,132.304348
816,2,182.250000,129.178571
818,2,191.153846,133.692308
819,2,197.080000,131.440000
820,2,202.130435,132.695652
823,2,217.125000,132.791667
826,2,232.304348,132.608696
827,2,236.520000,130.800000
829,2,29.260870,138.304348
830,2,34.038462,137.230769
834,2,51.111111,136.777778
836,2,61.782609,135.739130
838,2,69.727273,136.136364
840,2,84.040000,137.000000
841,2,88.592593,136.703704
842,2,92.360000,136.680000
843,2,97.480000,136.120000
846,2,111.074074,136.555556
851,2,135.555556,138.888889
855,2,156.840000,136.040000
856,2,161.958333,138.250000
860,2,183.000000,138.040000
861,2,186.769231,137.346154
862,2,193.296296,139.074074
863,2,196.500000,135.166667
864,2,202.551724,137.758621
866,2,211.714286,136.523810
867,2,216.000000,137.500000
868,2,222.600000,138.520000
869,2,228.000000,138.000000
871,2,237.590909,137.181818
874,2,31.750000,142.250000
875,2,36.769231,141.730769
876,2,41.826087,140.739130
877,2,46.400000,143.160000
878,2,51.576923,142.192308
880,2,62.640000,142.880000
881,2,67.560000,141.600000
882,2,73.250000,140.785714
887,2,98.846154,140.423077
888,2,101.777778,144.518519
889,2,108.680000,142.000000
890,2,113.136364,141.454545
891,2,117.391304,142.695652
894,2,130.423077,144.423077
896,2,143.166667,141.125000
897,2,148.250000,142.428571
901,2,166.680000,139.840000
903,2,175.076923,143.923077
904,2,180.458333,142.625000
907,2,197.500000,140.576923
908,2,201.708333,142.916667
909,2,207.040000,141.560000
910,2,212.000000,142.000000
911,2,216.916667,141.916667
912,2,221.125000,143.041667
913,2,226.750000,142.583333
915,2,237.791667,143.625000
917,2,28.291667,147.041667
918,2,32.565217,147.478261
920,2,41.285714,146.000000
922,2,51.000000,147.000000
923,2,56.391304,146.869565
930,2,90.576923,147.153846
932,2,102.592593,148.037037
933,2,107.740741,147.296296
934,2,113.115385,146.461538
935,2,119.521739,147.173913
938,2,133.375000,149.375000
941,2,146.000000,146.500000
942,2,151.384615,147.538462
946,2,171.608696,147.347826
947,2,177.347826,148.043478
948,2,182.333333,147.703704
949,2,187.461538,147.884615
950,2,191.560000,149.160000
951,2,195.666667,145.703704
953,2,209.000000,146.454545
956,2,223.200000,146.520000
957,2,228.916667,147.625000
961,2,24.807692,151.153846
962,2,29.840000,151.880000
963,2,36.800000,151.680000
964,2,42.360000,150.960000
969,2,66.703704,152.481481
972,2,82.250000,152.333333
973,2,88.440000,152.120000
974,2,93.863636,151.954545
975,2,97.826087,151.086957
979,2,116.791667,150.291667
981,2,126.321429,152.678571
982,2,130.833333,152.583333
990,2,172.230769,151.538462
991,2,177.260870,152.913043
992,2,181.760000,152.960000
993,2,187.240000,152.600000
995,2,197.615385,150.653846
996,2,203.166667,151.708333
998,2,208.807692,151.461538
1004,2,22.434783,156.521739
1006,2,32.480000,156.000000
1008,2,39.750000,155.291667
1011,2,56.291667,158.083333
1013,2,66.846154,157.192308
1014,2,72.269231,157.076923
1015,2,77.800000,155.960000
1019,2,96.043478,157.565217
1021,2,109.913043,159.652174
1022,2,114.038462,157.230769
1024,2,121.074074,159.407407
1025,2,128.434783,157.260870
1026,2,134.157895,158.157895
1027,2,138.291667,156.958333
1032,2,161.608696,154.782609
1034,2,171.333333,157.791667
1035,2,175.416667,158.250000
1040,2,201.565217,155.826087
1045,2,227.500000,158.000000
1046,2,232.285714,157.428571
1047,2,235.772727,157.409091
1050,2,36.115385,161.846154
1052,2,47.125000,163.791667
1054,2,56.500000,162.500000
1056,2,66.833333,161.958333
1060,2,85.846154,161.653846
1061,2,90.166667,160.625000
1062,2,96.040000,161.040000
1065,2,110.280000,164.240000
1066,2,115.769231,161.846154
1068,2,126.954545,161.772727
1070,2,137.826087,162.130435
1071,2,143.120000,162.080000
1072,2,148.409091,161.727273
1073,2,152.416667,163.250000
1076,2,167.440000,158.880000
1077,2,171.130435,163.173913
1081,2,191.875000,162.625000
1082,2,197.173913,161.043478
1085,2,210.760000,161.720000
1087,2,222.076923,159.615385
1088,2,225.000000,162.916667
1089,2,233.227273,163.454545
1094,2,41.080000,165.640000
1100,2,68.833333,166.208333
1106,2,101.954545,166.863636
1107,2,106.863636,167.454545
1108,2,113.000000,168.083333
1111,2,127.461538,167.269231
1112,2,132.192308,166.576923
1115,2,147.884615,166.923077
1117,2,156.520000,164.280000
1118,2,160.576923,168.692308
1120,2,172.173913,167.304348
1121,2,177.760000,168.280000
1123,2,187.500000,168.375000
1124,2,191.304348,167.260870
1125,2,196.423077,165.769231
1127,2,207.545455,169.181818
1128,2,212.761905,167.047619
1132,2,234.120000,168.560000
1133,2,26.720000,170.200000
1139,2,56.809524,170.666667
1143,2,79.230769,174.653846
1145,2,84.800000,171.920000
1147,2,97.240000,170.440000
1150,2,111.357143,172.321429
1151,2,117.440000,173.880000
1153,2,126.703704,172.444444
1154,2,131.000000,172.080000
1156,2,142.160000,171.920000
1157,2,146.680000,172.240000
1159,2,156.750000,171.250000
1162,2,172.636364,171.181818
1165,2,188.080000,174.240000
1166,2,191.857143,172.666667
1167,2,196.000000,171.000000
1168,2,201.208333,171.958333
1169,2,206.434783,172.521739
1170,2,211.692308,172.615385
1175,2,31.500000,176.958333
1178,2,49.160000,178.000000
1180,2,58.304348,175.478261
1181,2,62.350000,176.450000
1183,2,73.083333,176.958333
1184,2,76.115385,178.692308
1186,2,87.458333,176.125000
1187,2,92.181818,177.227273
1190,2,104.760000,177.920000
1193,2,122.428571,178.428571
1195,2,131.880000,178.160000
1197,2,141.318182,176.181818
1198,2,147.083333,177.083333
1199,2,152.160000,178.080000
1209,2,201.680000,177.680000
1210,2,205.640000,177.480000
1213,2,221.440000,174.440000
1215,2,33.269231,181.653846
1216,2,37.480000,182.000000
1217,2,42.259259,183.518519
1218,2,48.739130,181.869565
1219,2,54.320000,180.240000
1220,2,58.625000,181.458333
1231,2,112.043478,181.739130
1232,2,117.960000,182.360000
1235,2,134.000000,182.608696
1236,2,137.384615,180.423077
1237,2,142.583333,180.291667
1238,2,149.296296,181.851852
1241,2,163.400000,182.640000
1242,2,167.625000,182.958333
1243,2,171.954545,181.818182
1244,2,175.846154,180.230769
1249,2,203.086957,182.652174
1251,2,211.000000,184.391304
1254,2,225.076923,181.038462
1258,2,53.333333,185.291667
1261,2,67.739130,185.565217
1262,2,71.720000,184.960000
1264,2,82.545455,187.636364
1269,2,108.680000,187.200000
1270,2,112.880000,186.520000
1271,2,117.125000,187.000000
1272,2,121.960000,186.720000
1275,2,136.625000,188.208333
1276,2,141.166667,184.250000
1277,2,146.640000,185.560000
1279,2,156.961538,187.615385
1282,2,173.666667,186.666667
1283,2,177.560000,187.320000
1284,2,181.541667,188.833333
1287,2,195.541667,187.416667
1290,2,211.888889,189.592593
1291,2,215.714286,185.750000
1292,2,221.000000,186.500000
1293,2,39.478261,193.130435
1295,2,49.869565,190.521739
1297,2,58.560000,193.280000
1298,2,61.958333,190.375000
1299,2,67.280000,191.840000
1302,2,81.769231,192.730769
1305,2,97.272727,193.681818
1308,2,110.500000,192.875000
1312,2,132.560000,190.880000
1314,2,142.000000,188.217391
1315,2,146.125000,191.000000
1317,2,156.478261,192.565217
1318,2,161.120000,192.880000
1320,2,171.080000,188.800000
1322,2,182.240000,193.280000
1325,2,196.181818,193.454545
1326,2,199.428571,190.809524
1328,2,211.434783,194.304348
1329,2,217.391304,190.565217
1330,2,222.500000,191.791667
1334,2,56.857143,197.607143
1336,2,66.772727,196.136364
1344,2,107.461538,197.730769
1346,2,116.750000,197.333333
1349,2,131.538462,197.423077
1350,2,138.333333,197.518519
1354,2,156.166667,198.250000
1357,2,173.240000,199.120000
1358,2,176.760000,196.480000
1359,2,182.375000,196.625000
1360,2,187.590909,196.272727
1361,2,192.192308,196.769231
1363,2,201.304348,195.304348
1365,2,215.125000,196.958333
1366,2,219.040000,195.080000
1368,2,50.680000,203.840000
1369,2,56.192308,202.115385
1370,2,61.800000,202.600000
1372,2,73.560000,203.080000
1375,2,87.916667,204.500000
1377,2,97.000000,202.125000
1381,2,117.260870,202.043478
1382,2,123.958333,201.708333
1383,2,128.520000,201.880000
1384,2,133.750000,203.833333
1385,2,136.320000,200.840000
1386,2,141.800000,202.160000
1387,2,146.960000,203.560000
1391,2,165.708333,203.166667
1392,2,171.625000,203.375000
1396,2,190.250000,201.541667
1399,2,207.400000,203.600000
1400,2,210.600000,198.960000
1402,2,57.608696,206.434783
1403,2,62.391304,207.608696
1406,2,77.913043,206.434783
1411,2,102.480000,205.080000
1412,2,107.040000,207.640000
1414,2,116.851852,207.888889
1417,2,132.040000,207.440000
1418,2,137.863636,206.545455
1419,2,142.173913,207.043478
1420,2,146.730769,208.807692
1421,2,151.083333,206.083333
1422,2,155.538462,206.269231
1423,2,161.200000,206.320000
1424,2,166.625000,207.791667
1425,2,172.461538,207.961538
1427,2,183.185185,207.740741
1428,2,187.523810,205.809524
1429,2,191.040000,208.560000
1435,2,66.521739,211.391304
1440,2,92.583333,212.333333
1446,2,122.000000,208.000000
1448,2,133.240000,212.560000
1450,2,142.833333,212.666667
1451,2,147.920000,213.240000
1454,2,161.520000,210.640000
1455,2,167.807692,212.000000
1456,2,172.500000,213.250000
1458,2,183.185185,212.740741
1459,2,187.708333,212.000000
1464,2,66.083333,216.916667
1466,2,77.851852,215.814815
1467,2,82.115385,217.461538
1468,2,85.956522,218.043478
1470,2,96.782609,216.217391
1476,2,126.074074,216.888889
1478,2,136.333333,216.857143
1480,2,147.916667,218.000000
1484,2,166.038462,217.769231
1485,2,169.652174,217.130435
1486,2,175.695652,217.652174
1487,2,180.869565,216.173913
1488,2,187.120000,217.360000
1493,2,78.555556,222.111111
1494,2,84.320000,223.760000
1496,2,92.250000,219.041667
1497,2,97.111111,221.222222
1498,2,101.304348,222.826087
1500,2,110.260870,225.652174
1505,2,138.666667,222.666667
1508,2,151.250000,221.500000
1509,2,155.583333,222.666667
1510,2,164.416667,221.208333
1512,2,171.833333,221.958333
1514,2,181.320000,220.600000
1515,2,185.500000,222.227273
1516,2,190.913043,220.608696
1518,2,80.809524,226.238095
1521,2,95.880000,226.240000
1522,2,101.153846,227.730769
1523,2,106.304348,226.913043
1528,2,129.214286,226.785714
1530,2,142.909091,227.545455
1532,2,151.739130,227.130435
1533,2,158.307692,225.307692
1535,2,164.869565,225.782609
1537,2,176.291667,229.208333
1540,2,93.000000,231.434783
1541,2,96.916667,232.291667
1544,2,112.307692,234.923077
1546,2,121.653846,231.653846
1547,2,126.769231,231.653846
1548,2,131.807692,232.000000
1551,2,146.750000,231.750000
1552,2,151.409091,231.954545
1553,2,155.916667,230.916667
1554,2,160.875000,230.333333
1555,2,165.478261,233.782609
1559,2,107.520000,237.240000
1560,2,113.227273,238.954545
1561,2,117.884615,237.076923
1562,2,123.000000,236.521739
1566,2,141.500000,237.500000
1567,2,146.576923,237.307692
1568,2,150.625000,237.000000
1570,2,160.750000,235.208333
7,1,132.560000,24.240000
11,1,153.375000,25.000000
13,1,87.360000,28.440000
14,1,95.230769,26.346154
15,1,98.545455,25.863636
16,1,101.269231,31.192308
17,1,107.809524,27.714286
21,1,130.740741,29.185185
22,1,129.680000,25.280000
23,1,136.478261,25.608696
24,1,142.125000,27.375000
25,1,146.846154,28.730769
26,1,152.227273,30.409091
28,1,164.115385,26.884615
29,1,165.652174,30.913043
30,1,169.640000,28.120000
32,1,83.666667,30.666667
33,1,90.166667,30.125000
36,1,103.083333,33.708333
38,1,111.961538,32.692308
40,1,122.423077,32.576923
44,1,141.500000,34.375000
46,1,150.416667,28.375000
49,1,168.888889,33.111111
52,1,175.333333,40.833333
54,1,80.240000,34.840000
55,1,84.962963,34.777778
56,1,89.086957,37.434783
57,1,92.090909,40.772727
59,1,100.920000,38.520000
63,1,123.076923,38.307692
64,1,127.500000,36.615385
65,1,129.423077,37.153846
66,1,135.000000,37.739130
67,1,139.965517,38.206897
68,1,147.541667,38.125000
74,1,175.560000,35.880000
75,1,182.407407,39.407407
76,1,184.923077,36.461538
77,1,190.923077,38.076923
78,1,65.074074,42.444444
79,1,71.166667,42.000000
80,1,73.666667,41.625000
84,1,89.888889,45.000000
87,1,107.846154,40.961538
88,1,111.761905,43.190476
90,1,122.880000,41.440000
95,1,146.500000,41.727273
96,1,152.038462,41.769231
97,1,157.851852,41.740741
100,1,171.750000,41.916667
102,1,181.521739,43.086957
104,1,191.782609,42.304348
106,1,55.750000,47.250000
108,1,67.481481,46.777778
109,1,71.565217,47.521739
110,1,76.086957,47.391304
111,1,84.000000,45.083333
112,1,83.782609,46.608696
114,1,97.318182,49.500000
119,1,121.250000,46.375000
122,1,139.740741,48.000000
123,1,142.840000,45.920000
124,1,147.692308,47.269231
126,1,153.080000,46.680000
129,1,170.615385,48.115385
130,1,177.720000,46.600000
136,1,53.280000,51.600000
144,1,95.086957,50.695652
145,1,94.960000,49.400000
147,1,107.208333,52.208333
150,1,120.560000,49.760000
151,1,126.384615,51.576923
156,1,150.846154,52.384615
159,1,166.080000,53.680000
161,1,180.000000,51.160000
162,1,178.250000,51.916667
165,1,197.750000,51.125000
167,1,206.363636,53.409091
170,1,56.083333,56.166667
172,1,65.333333,57.083333
175,1,83.840000,56.600000
176,1,87.615385,56.884615
179,1,104.086957,54.478261
182,1,119.000000,58.166667
183,1,122.272727,57.545455
187,1,142.730769,61.192308
189,1,152.120000,56.560000
190,1,157.040000,57.760000
192,1,166.166667,55.166667
198,1,196.440000,55.040000
203,1,48.846154,64.000000
206,1,63.346154,62.615385
207,1,67.181818,60.454545
208,1,72.192308,62.500000
211,1,86.653846,63.692308
216,1,115.300000,60.150000
217,1,116.333333,63.444444
218,1,122.520000,57.880000
222,1,142.173913,59.826087
225,1,155.629630,60.777778
229,1,175.040000,67.880000
230,1,178.291667,62.666667
231,1,187.296296,62.666667
234,1,202.541667,64.000000
237,1,217.791667,65.375000
245,1,77.307692,64.884615
247,1,87.791667,68.250000
248,1,92.280000,68.880000
249,1,97.600000,66.480000
250,1,103.296296,64.444444
251,1,107.178571,68.178571
259,1,148.840000,67.640000
263,1,167.043478,66.391304
264,1,171.480000,64.000000
265,1,179.321429,66.142857
266,1,181.760000,69.600000
268,1,191.884615,66.346154
269,1,195.416667,68.083333
271,1,207.440000,67.680000
272,1,213.153846,68.269231
273,1,216.076923,64.384615
276,1,43.080000,71.680000
279,1,57.884615,75.538462
281,1,67.666667,70.333333
285,1,85.111111,72.259259
289,1,101.807692,69.230769
290,1,109.291667,71.750000
291,1,114.840000,72.520000
292,1,119.038462,73.000000
293,1,123.500000,71.500000
294,1,131.115385,72.576923
296,1,144.629630,69.074074
298,1,152.153846,75.384615
300,1,163.750000,72.750000
301,1,170.296296,73.518519
302,1,169.360000,70.120000
304,1,182.520000,72.040000
305,1,185.214286,71.000000
306,1,194.071429,73.607143
307,1,198.040000,65.080000
311,1,219.800000,75.600000
312,1,220.240000,72.120000
314,1,39.840000,78.800000
315,1,37.807692,75.000000
318,1,57.666667,79.714286
323,1,80.925926,76.000000
324,1,82.500000,80.250000
327,1,99.827586,78.620690
333,1,131.708333,77.125000
334,1,135.840000,74.720000
335,1,141.444444,74.592593
337,1,154.375000,78.250000
338,1,155.888889,80.592593
339,1,159.615385,75.500000
341,1,171.407407,78.259259
343,1,184.000000,77.466667
344,1,189.185185,72.962963
345,1,196.884615,71.307692
349,1,212.040000,76.800000
351,1,221.750000,75.791667
353,1,36.000000,80.695652
354,1,38.481481,85.333333
355,1,43.708333,80.291667
356,1,47.958333,83.041667
358,1,55.148148,83.111111
359,1,65.148148,80.370370
360,1,65.769231,81.692308
363,1,84.961538,83.769231
364,1,87.000000,79.400000
367,1,103.173913,79.086957
369,1,113.666667,83.370370
376,1,145.538462,83.692308
377,1,148.272727,81.727273
378,1,157.600000,84.160000
381,1,171.840000,81.520000
387,1,202.458333,81.916667
388,1,207.125000,83.083333
393,1,27.916667,85.208333
398,1,50.120000,87.400000
399,1,57.827586,87.827586
400,1,62.826087,84.043478
406,1,94.625000,85.166667
407,1,97.307692,86.307692
410,1,111.500000,86.769231
412,1,121.160000,88.600000
414,1,134.384615,85.346154
416,1,139.148148,90.185185
419,1,156.280000,87.680000
420,1,159.925926,88.296296
423,1,175.840000,86.840000
425,1,185.807692,86.076923
428,1,200.807692,87.076923
429,1,208.416667,89.000000
432,1,222.407407,87.222222
433,1,228.375000,89.375000
437,1,36.961538,92.269231
438,1,41.826087,90.869565
439,1,48.814815,92.777778
440,1,54.040000,90.600000
