ID,type,x COM, y COM
941,2,145.636364,145.954545
942,2,150.680000,147.000000
946,2,172.653846,147.038462
947,2,177.769231,147.730769
948,2,182.074074,146.740741
949,2,186.807692,147.846154
950,2,192.000000,147.500000
951,2,197.272727,146.818182
953,2,207.961538,146.076923
956,2,223.000000,147.000000
957,2,227.500000,147.846154
961,2,25.791667,151.125000
962,2,30.846154,152.115385
963,2,35.884615,152.000000
964,2,41.086957,150.173913
969,2,65.800000,151.760000
972,2,82.160000,151.800000
973,2,86.958333,151.708333
974,2,93.400000,151.360000
975,2,97.560000,151.600000
979,2,115.869565,150.521739
981,2,125.833333,152.833333
982,2,129.318182,152.590909
990,2,171.583333,151.500000
991,2,177.800000,152.880000
992,2,182.750000,152.583333
993,2,187.434783,152.695652
995,2,197.720000,151.000000
996,2,203.400000,151.880000
998,2,208.692308,152.346154
1004,2,22.416667,155.625000
1006,2,33.333333,157.500000
1008,2,40.538462,154.653846
1011,2,56.083333,158.083333
1013,2,67.280000,156.880000
1014,2,72.250000,156.892857
1015,2,78.000000,156.913043
1019,2,95.130435,157.565217
1021,2,109.416667,159.291667
1022,2,113.208333,158.583333
1024,2,122.185185,158.259259
1025,2,127.125000,157.375000
1026,2,133.480000,156.480000
1027,2,137.925926,156.518519
1032,2,161.800000,155.320000
1034,2,171.875000,157.000000
1035,2,175.320000,156.760000
1040,2,201.040000,156.040000
1045,2,226.217391,156.826087
1046,2,230.782609,157.956522
1047,2,235.869565,156.260870
1050,2,36.708333,162.666667
1052,2,47.038462,163.500000
1054,2,56.590909,162.181818
1056,2,66.800000,161.960000
1060,2,86.115385,161.730769
1061,2,91.291667,161.916667
1062,2,97.440000,160.960000
1065,2,111.962963,164.407407
1066,2,116.538462,162.000000
1068,2,127.692308,161.807692
1070,2,137.185185,162.185185
1071,2,143.920000,162.040000
1072,2,148.318182,161.500000
1073,2,153.160000,161.960000
1076,2,167.440000,159.560000
1077,2,171.370370,162.777778
1081,2,192.115385,161.961538
1082,2,197.560000,160.320000
1085,2,212.434783,160.478261
1087,2,222.080000,161.360000
1088,2,226.291667,161.791667
1089,2,232.960000,161.880000
1094,2,41.652174,165.391304
1100,2,70.185185,166.518519
1106,2,102.080000,167.800000
1107,2,107.461538,166.307692
1108,2,112.480000,169.120000
1111,2,126.727273,166.500000
1112,2,131.961538,166.653846
1115,2,148.840000,166.840000
1117,2,157.250000,165.000000
1118,2,161.000000,169.045455
1120,2,172.640000,167.040000
1121,2,178.173913,167.260870
1123,2,187.880000,167.280000
1124,2,191.958333,166.541667
1125,2,196.846154,165.423077
1127,2,206.608696,168.304348
1128,2,211.916667,168.333333
1132,2,233.461538,167.000000
1133,2,26.840000,170.400000
1139,2,56.960000,171.440000
1143,2,77.884615,173.230769
1145,2,85.480000,171.800000
1147,2,97.615385,170.384615
1150,2,111.280000,173.320000
1151,2,116.333333,172.333333
1153,2,127.000000,170.833333
1154,2,131.884615,171.961538
1156,2,141.884615,172.500000
1157,2,146.708333,171.708333
1159,2,156.760000,170.600000
1162,2,171.590909,172.090909
1165,2,187.111111,174.555556
1166,2,190.875000,172.000000
1167,2,195.666667,171.000000
1168,2,201.535714,172.071429
1169,2,207.920000,172.600000
1170,2,212.190476,172.809524
1175,2,32.521739,176.913043
1178,2,49.727273,178.000000
1180,2,58.041667,176.375000
1181,2,62.958333,176.208333
1183,2,73.208333,176.458333
1184,2,76.523810,177.238095
1186,2,86.782609,176.652174
1187,2,92.346154,177.000000
1190,2,106.760000,176.880000
1193,2,122.481481,177.703704
1195,2,132.200000,177.760000
1197,2,141.840000,177.200000
1198,2,147.407407,176.851852
1199,2,152.400000,177.350000
1209,2,202.086957,177.782609
1210,2,205.916667,177.208333
1213,2,221.478261,176.652174
1215,2,32.130435,180.913043
1216,2,37.551724,181.724138
1217,2,42.200000,182.680000
1218,2,47.000000,182.043478
1219,2,52.208333,181.583333
1220,2,57.592593,181.111111
1231,2,112.777778,181.962963
1232,2,118.000000,182.173913
1235,2,132.884615,182.461538
1236,2,137.720000,182.000000
1237,2,142.045455,180.818182
1238,2,148.120000,181.600000
1241,2,162.291667,182.333333
1242,2,166.608696,183.304348
1243,2,171.880000,181.360000
1244,2,176.111111,180.370370
1249,2,202.961538,183.115385
1251,2,210.916667,185.083333
1254,2,225.391304,182.434783
1258,2,52.416667,185.833333
1261,2,68.160000,186.680000
1262,2,72.444444,184.481481
1264,2,83.600000,187.040000
1269,2,108.923077,187.192308
1270,2,113.000000,186.958333
1271,2,117.652174,187.086957
1272,2,121.750000,187.125000
1275,2,136.916667,187.500000
1276,2,142.173913,185.086957
1277,2,146.615385,186.500000
1279,2,157.541667,187.375000
1282,2,173.120000,185.680000
1283,2,177.720000,187.000000
1284,2,181.583333,187.833333
1287,2,196.347826,188.217391
1290,2,211.173913,189.782609
1291,2,215.714286,185.571429
1292,2,221.600000,186.840000
1293,2,38.636364,192.272727
1295,2,48.000000,192.500000
1297,2,57.629630,193.000000
1298,2,62.217391,191.217391
1299,2,68.320000,192.080000
1302,2,82.269231,192.038462
1305,2,97.500000,192.538462
1308,2,111.125000,193.041667
1312,2,132.083333,191.916667
1314,2,141.840000,190.200000
1315,2,145.863636,191.818182
1317,2,156.148148,191.074074
1318,2,161.125000,192.875000
1320,2,172.041667,189.958333
1322,2,181.444444,192.444444
1325,2,196.333333,193.583333
1326,2,200.500000,190.916667
1328,2,211.500000,193.692308
1329,2,217.200000,190.360000
1330,2,222.500000,192.000000
1334,2,57.409091,197.818182
1336,2,66.125000,197.500000
1344,2,106.458333,197.250000
1346,2,117.000000,197.500000
1349,2,132.240000,196.880000
1350,2,137.181818,198.000000
1354,2,156.346154,196.576923
1357,2,172.480000,198.560000
1358,2,177.040000,196.400000
1359,2,182.961538,196.769231
1360,2,187.500000,195.307692
1361,2,191.615385,196.500000
1363,2,201.958333,196.041667
1365,2,213.920000,196.840000
1366,2,218.260870,195.869565
1368,2,52.095238,202.714286
1369,2,57.280000,202.160000
1370,2,61.846154,202.461538
1372,2,73.458333,202.000000
1375,2,87.043478,204.391304
1377,2,96.000000,202.500000
1381,2,117.360000,201.800000
1382,2,123.166667,201.416667
1383,2,127.958333,202.208333
1384,2,132.321429,202.750000
1385,2,136.956522,202.260870
1386,2,141.708333,201.958333
1387,2,146.923077,203.115385
1391,2,165.960000,203.120000
1392,2,171.846154,202.500000
1396,2,191.777778,202.666667
1399,2,207.833333,203.125000
1400,2,210.708333,200.708333
1402,2,57.565217,207.391304
1403,2,62.080000,207.720000
1406,2,77.347826,206.652174
1411,2,102.640000,206.880000
1412,2,107.260870,207.695652
1414,2,116.681818,207.818182
1417,2,132.434783,207.434783
1418,2,138.826087,206.086957
1419,2,141.826087,207.913043
1420,2,146.961538,208.576923
1421,2,151.000000,206.318182
1422,2,155.869565,206.260870
1423,2,161.272727,207.227273
1424,2,166.384615,207.923077
1425,2,171.640000,206.720000
1427,2,183.000000,207.269231
1428,2,187.346154,206.423077
1429,2,191.800000,207.960000
1435,2,65.913043,211.391304
1440,2,92.640000,211.320000
1446,2,120.920000,209.560000
1448,2,131.608696,211.347826
1450,2,143.000000,212.130435
1451,2,147.681818,213.136364
1454,2,161.440000,211.600000
1455,2,167.692308,211.846154
1456,2,172.230769,212.000000
1458,2,183.000000,212.038462
1459,2,188.041667,212.791667
1464,2,67.391304,216.043478
1466,2,77.458333,216.375000
1467,2,81.727273,216.863636
1468,2,86.555556,218.074074
1470,2,97.333333,215.962963
1476,2,126.666667,216.888889
1478,2,135.800000,216.640000
1480,2,147.125000,217.666667
1484,2,167.000000,218.666667
1485,2,169.958333,217.041667
1486,2,175.758621,216.275862
1487,2,181.730769,216.269231
1488,2,187.173913,217.608696
1493,2,78.869565,221.608696
1494,2,83.760000,222.560000
1496,2,92.444444,219.740741
1497,2,97.360000,221.040000
1498,2,101.000000,223.181818
1500,2,110.583333,224.000000
1505,2,137.840000,221.240000
1508,2,151.360000,222.240000
1509,2,155.958333,221.708333
1510,2,163.583333,221.291667
1512,2,173.166667,221.000000
1514,2,181.041667,221.041667
1515,2,186.166667,222.208333
1516,2,191.043478,220.869565
1518,2,81.590909,226.545455
1521,2,96.240000,226.560000
1522,2,101.923077,227.230769
1523,2,107.615385,227.961538
1528,2,130.384615,227.269231
1530,2,143.307692,226.615385
1532,2,152.739130,227.173913
1533,2,157.791667,226.125000
1535,2,166.040000,225.560000
1537,2,176.416667,229.333333
1540,2,92.400000,232.120000
1541,2,97.130435,231.608696
1544,2,112.130435,234.478261
1546,2,121.916667,231.750000
1547,2,127.666667,232.148148
1548,2,132.240000,232.080000
1551,2,146.240000,231.320000
1552,2,151.416667,231.833333
1553,2,156.333333,231.583333
1554,2,160.958333,230.291667
1555,2,165.600000,233.240000
1559,2,106.625000,237.000000
1560,2,111.434783,238.652174
1561,2,117.148148,236.740741
1562,2,122.400000,236.600000
1566,2,141.520000,237.880000
1567,2,147.086957,236.434783
1568,2,151.240000,237.480000
1570,2,160.625000,236.541667
7,1,132.960000,23.720000
11,1,153.192308,23.692308
13,1,87.038462,27.961538
14,1,94.250000,27.250000
15,1,97.739130,25.913043
16,1,101.166667,29.041667
17,1,107.708333,27.541667
21,1,127.875000,27.291667
22,1,131.000000,26.320000
23,1,137.769231,26.730769
24,1,142.750000,28.041667
25,1,144.454545,28.954545
26,1,151.750000,30.583333
28,1,162.043478,26.478261
29,1,166.555556,28.111111
30,1,169.461538,27.730769
32,1,82.925926,31.444444
33,1,89.538462,30.653846
36,1,103.000000,33.708333
38,1,112.333333,32.750000
40,1,123.240000,32.600000
44,1,141.166667,35.166667
46,1,149.541667,28.166667
49,1,168.250000,32.541667
52,1,176.739130,39.608696
54,1,80.208333,36.833333
55,1,82.960000,34.040000
56,1,87.875000,37.208333
57,1,92.083333,39.750000
59,1,101.260870,36.869565
63,1,122.571429,37.142857
64,1,127.440000,37.040000
65,1,132.458333,36.958333
66,1,135.782609,38.478261
67,1,142.333333,37.750000
68,1,148.565217,37.782609
74,1,178.884615,37.961538
75,1,182.076923,36.500000
76,1,186.040000,35.360000
77,1,190.960000,38.280000
78,1,62.560000,43.000000
79,1,69.833333,42.041667
80,1,71.846154,40.384615
84,1,91.608696,43.347826
87,1,106.083333,42.166667
88,1,111.625000,42.208333
90,1,123.000000,42.481481
95,1,146.880000,42.920000
96,1,151.692308,40.653846
97,1,157.222222,43.111111
100,1,170.346154,43.230769
102,1,181.538462,42.192308
104,1,191.782609,42.913043
106,1,57.260870,47.782609
108,1,67.423077,45.076923
109,1,71.035714,47.607143
110,1,76.560000,46.720000
111,1,83.884615,46.269231
112,1,85.826087,46.695652
114,1,96.111111,48.814815
119,1,119.272727,46.136364
122,1,138.291667,47.625000
123,1,142.615385,47.307692
124,1,147.318182,46.590909
126,1,154.360000,47.520000
129,1,173.185185,47.407407
130,1,177.384615,46.730769
136,1,52.458333,52.250000
144,1,92.583333,52.208333
145,1,96.730769,50.730769
147,1,106.153846,51.038462
150,1,122.240000,49.040000
151,1,126.160000,51.440000
156,1,150.916667,51.916667
159,1,166.800000,53.960000
161,1,178.520000,52.760000
162,1,181.608696,50.608696
165,1,198.958333,50.458333
167,1,206.173913,53.652174
170,1,56.160000,56.600000
172,1,66.692308,57.230769
175,1,83.217391,57.000000
176,1,87.520000,57.160000
179,1,103.583333,55.958333
182,1,118.360000,57.760000
183,1,122.600000,57.640000
187,1,143.458333,60.750000
189,1,151.925926,55.555556
190,1,158.038462,58.961538
192,1,167.346154,54.769231
198,1,197.304348,54.869565
203,1,47.160000,62.080000
206,1,62.960000,62.040000
207,1,69.160000,60.960000
208,1,71.360000,62.080000
211,1,85.923077,63.038462
216,1,113.115385,60.692308
217,1,117.695652,62.869565
218,1,122.440000,57.480000
222,1,143.857143,61.821429
225,1,154.360000,60.640000
229,1,174.333333,67.074074
230,1,178.041667,63.125000
231,1,187.080000,61.200000
234,1,202.269231,63.384615
237,1,218.666667,63.541667
245,1,76.125000,65.375000
247,1,88.166667,66.958333
248,1,91.000000,68.769231
249,1,97.250000,67.041667
250,1,101.434783,65.521739
251,1,106.400000,66.560000
259,1,148.120000,68.240000
263,1,166.107143,66.857143
264,1,170.434783,64.826087
265,1,179.240000,67.080000
266,1,182.851852,65.370370
268,1,190.083333,67.416667
269,1,194.291667,66.125000
271,1,206.384615,67.846154
272,1,210.653846,67.153846
273,1,215.500000,66.416667
276,1,42.440000,72.640000
279,1,57.923077,75.423077
281,1,67.962963,70.407407
285,1,85.739130,72.391304
289,1,104.666667,69.833333
290,1,109.576923,71.461538
291,1,114.458333,72.708333
292,1,118.800000,73.200000
293,1,123.576923,72.153846
294,1,129.739130,72.521739
296,1,141.740741,72.444444
298,1,152.080000,74.840000
300,1,163.000000,71.222222
301,1,169.560000,73.080000
302,1,170.185185,70.666667
304,1,182.840000,73.440000
305,1,185.000000,71.307692
306,1,192.791667,72.083333
307,1,196.958333,69.333333
311,1,220.346154,75.115385
312,1,219.518519,71.740741
314,1,40.208333,79.125000
315,1,39.640000,76.120000
318,1,57.320000,78.120000
323,1,80.833333,79.500000
324,1,84.846154,78.653846
327,1,100.807692,78.730769
333,1,133.074074,76.703704
334,1,133.958333,73.666667
335,1,140.615385,74.769231
337,1,152.320000,80.360000
338,1,155.240000,76.160000
339,1,159.892857,76.750000
341,1,171.037037,77.000000
343,1,182.592593,77.444444
344,1,190.130435,74.000000
345,1,193.500000,74.923077
349,1,212.869565,76.260870
351,1,223.920000,77.480000
353,1,35.125000,80.833333
354,1,34.960000,83.720000
355,1,43.807692,80.538462
356,1,46.846154,83.576923
358,1,56.320000,83.080000
359,1,65.500000,82.000000
360,1,64.040000,81.640000
363,1,81.920000,84.280000
364,1,87.160000,78.680000
367,1,102.416667,81.416667
369,1,113.888889,83.629630
376,1,145.160000,81.240000
377,1,150.041667,82.916667
378,1,156.913043,80.869565
381,1,171.680000,81.160000
387,1,202.920000,81.840000
388,1,207.384615,82.384615
393,1,27.913043,87.043478
398,1,50.750000,88.892857
399,1,55.840000,88.040000
400,1,60.750000,85.875000
406,1,92.555556,86.259259
407,1,94.538462,87.923077
410,1,111.280000,87.880000
412,1,122.481481,88.333333
414,1,134.086957,86.695652
416,1,140.111111,88.111111
419,1,158.000000,85.708333
420,1,161.173913,87.956522
423,1,175.571429,85.964286
425,1,185.500000,86.846154
428,1,201.259259,86.296296
429,1,207.115385,88.115385
432,1,221.750000,87.050000
433,1,227.360000,88.360000
437,1,37.625000,91.958333
438,1,41.384615,91.192308
439,1,48.200000,93.040000
440,1,55.200000,92.160000
