ID,type,x COM, y COM
408,2,102.166667,86.583333
409,2,106.791667,85.666667
411,2,117.714286,88.142857
413,2,128.086957,85.782609
415,2,139.172414,83.931034
417,2,147.565217,86.608696
418,2,151.730769,87.538462
421,2,165.173913,86.869565
422,2,170.192308,87.230769
424,2,181.000000,89.000000
426,2,191.000000,87.166667
427,2,196.346154,85.769231
430,2,211.040000,85.200000
431,2,216.565217,88.043478
434,2,231.583333,86.083333
435,2,26.625000,92.208333
436,2,31.125000,92.625000
442,2,63.500000,89.461538
444,2,72.869565,91.956522
445,2,77.291667,90.833333
446,2,83.384615,91.076923
449,2,99.250000,90.416667
450,2,103.304348,92.043478
451,2,106.875000,91.708333
459,2,147.000000,92.250000
462,2,162.250000,92.875000
463,2,166.875000,91.916667
470,2,202.291667,89.541667
472,2,212.409091,91.545455
473,2,216.826087,92.304348
474,2,221.920000,92.040000
476,2,233.280000,91.200000
477,2,27.000000,98.000000
479,2,37.500000,96.500000
480,2,42.791667,96.958333
481,2,47.500000,96.500000
482,2,53.040000,97.240000
483,2,57.583333,97.625000
485,2,66.320000,95.920000
490,2,91.913043,96.739130
492,2,101.000000,97.280000
493,2,105.846154,97.730769
497,2,126.653846,97.846154
498,2,131.200000,97.680000
501,2,147.615385,96.346154
504,2,162.400000,97.640000
507,2,177.347826,95.956522
508,2,182.115385,96.076923
509,2,186.440000,96.800000
511,2,198.625000,97.291667
513,2,206.740741,98.777778
515,2,216.720000,97.640000
517,2,225.740741,96.333333
518,2,232.166667,96.875000
519,2,236.692308,96.961538
520,2,23.583333,102.583333
522,2,32.037037,102.370370
523,2,36.000000,101.695652
525,2,47.041667,101.166667
526,2,51.478261,101.652174
528,2,61.111111,102.148148
532,2,82.791667,102.666667
534,2,91.038462,101.538462
535,2,95.521739,102.130435
537,2,106.440000,102.520000
540,2,123.240000,99.960000
542,2,131.347826,102.130435
543,2,136.333333,102.625000
546,2,152.346154,102.769231
548,2,162.961538,102.000000
550,2,172.375000,101.875000
551,2,177.111111,100.592593
552,2,181.250000,102.666667
556,2,201.739130,101.478261
557,2,205.166667,103.708333
558,2,212.240000,101.480000
560,2,223.080000,102.360000
561,2,226.791667,102.083333
563,2,235.280000,101.760000
565,2,29.480000,107.960000
567,2,38.680000,107.200000
571,2,58.153846,107.461538
576,2,81.153846,107.153846
578,2,93.120000,106.480000
582,2,111.800000,105.560000
583,2,117.115385,107.038462
585,2,125.583333,107.000000
586,2,130.346154,106.692308
589,2,148.230769,106.230769
590,2,153.423077,107.730769
591,2,157.304348,109.782609
594,2,171.960000,107.120000
595,2,176.500000,105.625000
597,2,185.840000,106.520000
600,2,201.333333,107.166667
602,2,210.800000,105.600000
605,2,226.833333,108.500000
608,2,21.833333,112.500000
609,2,26.884615,112.076923
611,2,37.923077,112.230769
612,2,42.521739,110.304348
614,2,52.090909,113.772727
618,2,71.750000,112.041667
619,2,76.840000,112.920000
620,2,83.785714,111.321429
624,2,104.960000,110.600000
627,2,117.120000,111.600000
628,2,122.230769,112.076923
629,2,127.192308,112.153846
630,2,132.000000,112.291667
632,2,141.958333,109.958333
633,2,147.440000,111.920000
641,2,186.625000,112.250000
643,2,197.923077,110.692308
644,2,202.607143,114.285714
646,2,213.615385,110.730769
648,2,219.640000,112.000000
649,2,228.454545,113.181818
653,2,25.625000,117.375000
656,2,42.041667,116.166667
657,2,46.000000,117.125000
661,2,66.000000,117.583333
670,2,111.200000,117.560000
672,2,120.750000,116.708333
673,2,125.925926,117.222222
675,2,135.391304,115.391304
678,2,151.272727,117.590909
680,2,159.458333,119.125000
681,2,168.391304,118.913043
682,2,172.695652,116.478261
683,2,177.260870,115.434783
689,2,205.640000,117.920000
693,2,227.347826,116.652174
694,2,232.545455,117.681818
697,2,25.875000,123.625000
702,2,51.360000,123.840000
705,2,67.333333,121.416667
706,2,73.333333,124.541667
714,2,111.444444,121.740741
716,2,120.500000,121.318182
718,2,133.565217,121.086957
720,2,142.458333,122.208333
721,2,146.750000,119.833333
722,2,151.192308,121.230769
723,2,157.923077,122.192308
726,2,171.772727,122.181818
728,2,183.160000,121.800000
730,2,192.720000,123.040000
731,2,196.833333,121.750000
732,2,203.120000,122.640000
738,2,229.173913,120.739130
741,2,28.086957,126.217391
742,2,32.037037,126.259259
743,2,36.916667,127.750000
745,2,46.375000,126.791667
749,2,67.739130,125.173913
752,2,82.961538,128.153846
753,2,86.583333,125.625000
758,2,112.400000,126.880000
762,2,132.640000,125.400000
764,2,142.703704,127.259259
766,2,152.545455,126.227273
770,2,171.576923,127.923077
773,2,187.333333,127.444444
774,2,192.208333,127.958333
775,2,197.240000,127.520000
776,2,201.800000,126.720000
777,2,206.260870,126.913043
778,2,212.791667,126.875000
785,2,26.680000,131.120000
787,2,37.590909,132.409091
788,2,42.640000,129.840000
789,2,49.045455,132.227273
794,2,74.320000,135.000000
796,2,82.304348,132.434783
797,2,87.681818,131.318182
801,2,106.222222,133.111111
804,2,122.782609,129.043478
806,2,132.238095,130.095238
807,2,136.444444,131.777778
808,2,142.173913,132.869565
811,2,156.416667,131.291667
812,2,161.458333,132.458333
814,2,172.913043,132.739130
816,2,182.680000,129.280000
818,2,191.583333,133.083333
819,2,196.080000,132.560000
820,2,202.478261,131.956522
823,2,217.346154,132.730769
826,2,232.086957,132.086957
827,2,236.416667,130.541667
829,2,28.680000,137.320000
830,2,33.478261,135.608696
834,2,50.291667,137.208333
836,2,61.384615,136.038462
838,2,69.923077,136.076923
840,2,84.208333,136.833333
841,2,88.695652,136.956522
842,2,92.291667,136.750000
843,2,97.125000,136.416667
846,2,110.166667,137.083333
851,2,135.291667,138.000000
855,2,156.625000,135.625000
856,2,161.807692,137.653846
860,2,182.480000,136.800000
861,2,186.862069,136.896552
862,2,192.653846,138.923077
863,2,197.541667,135.541667
864,2,202.680000,137.000000
866,2,211.750000,136.625000
867,2,216.769231,137.730769
868,2,222.360000,137.800000
869,2,228.185185,137.333333
871,2,237.583333,136.916667
874,2,32.185185,141.407407
875,2,37.222222,141.296296
876,2,42.440000,140.960000
877,2,47.148148,143.074074
878,2,52.240000,142.200000
880,2,62.680000,142.160000
881,2,67.000000,142.192308
882,2,72.846154,140.576923
887,2,98.071429,140.678571
888,2,102.576923,143.923077
889,2,108.434783,141.608696
890,2,112.962963,141.407407
891,2,117.384615,142.000000
894,2,130.166667,144.291667
896,2,143.434783,141.304348
897,2,149.391304,142.608696
901,2,166.840000,140.040000
903,2,175.363636,142.590909
904,2,181.461538,142.500000
907,2,197.807692,140.192308
908,2,202.130435,142.260870
909,2,207.107143,141.678571
910,2,211.964286,141.500000
911,2,216.869565,142.782609
912,2,221.260870,142.565217
913,2,226.217391,142.347826
915,2,237.217391,142.652174
917,2,28.192308,146.307692
918,2,32.440000,147.640000
920,2,41.416667,145.833333
922,2,51.035714,147.642857
923,2,56.086957,147.304348
930,2,90.678571,147.428571
932,2,102.592593,147.962963
933,2,108.000000,147.000000
934,2,112.960000,146.640000
935,2,118.875000,146.875000
938,2,132.740741,149.074074
941,2,145.800000,145.680000
942,2,150.833333,147.458333
946,2,172.000000,147.320000
947,2,177.500000,147.000000
948,2,181.961538,147.115385
949,2,186.708333,148.208333
950,2,191.160000,148.000000
951,2,196.814815,145.666667
953,2,208.875000,146.666667
956,2,223.440000,146.920000
957,2,228.130435,147.652174
961,2,25.560000,151.120000
962,2,30.296296,152.481481
963,2,36.166667,152.041667
964,2,41.538462,150.230769
969,2,66.958333,152.625000
972,2,81.769231,152.461538
973,2,87.272727,151.409091
974,2,93.538462,151.615385
975,2,97.863636,150.909091
979,2,116.000000,150.375000
981,2,126.777778,152.851852
982,2,130.904762,154.142857
990,2,172.400000,151.360000
991,2,177.478261,152.304348
992,2,182.520000,152.200000
993,2,187.240000,153.240000
995,2,197.461538,150.461538
996,2,202.608696,152.217391
998,2,208.160000,153.120000
1004,2,22.565217,155.956522
1006,2,33.583333,157.125000
1008,2,39.428571,154.857143
1011,2,56.727273,157.590909
1013,2,67.250000,157.250000
1014,2,72.520000,157.240000
1015,2,77.250000,156.125000
1019,2,95.280000,157.200000
1021,2,109.600000,159.600000
1022,2,113.920000,158.040000
1024,2,121.692308,158.769231
1025,2,127.480000,157.880000
1026,2,133.615385,157.615385
1027,2,137.916667,156.583333
1032,2,161.217391,155.086957
1034,2,171.500000,156.875000
1035,2,175.481481,157.777778
1040,2,201.347826,156.652174
1045,2,226.695652,157.130435
1046,2,231.115385,157.538462
1047,2,236.086957,156.391304
1050,2,36.680000,162.640000
1052,2,46.791667,163.791667
1054,2,56.782609,161.869565
1056,2,67.200000,162.160000
1060,2,86.307692,161.423077
1061,2,90.680000,161.840000
1062,2,96.695652,161.043478
1065,2,111.250000,164.708333
1066,2,116.703704,161.333333
1068,2,126.826087,161.956522
1070,2,138.111111,161.629630
1071,2,143.200000,162.280000
1072,2,148.826087,161.869565
1073,2,153.333333,162.333333
1076,2,167.692308,158.846154
1077,2,171.080000,162.560000
1081,2,191.880000,162.320000
1082,2,197.565217,160.739130
1085,2,211.583333,161.500000
1087,2,222.652174,159.782609
1088,2,225.260870,162.478261
1089,2,233.407407,162.444444
1094,2,40.960000,165.880000
1100,2,69.391304,166.913043
1106,2,101.269231,166.961538
1107,2,107.000000,166.960000
1108,2,112.958333,168.500000
1111,2,127.916667,167.291667
1112,2,131.920000,166.160000
1115,2,148.346154,167.307692
1117,2,156.960000,165.280000
1118,2,160.541667,169.375000
1120,2,172.640000,166.920000
1121,2,177.461538,167.807692
1123,2,187.416667,168.000000
1124,2,191.923077,167.000000
1125,2,196.608696,165.434783
1127,2,207.680000,168.320000
1128,2,212.652174,167.695652
1132,2,234.321429,168.035714
1133,2,26.916667,169.916667
1139,2,56.600000,171.560000
1143,2,79.320000,174.760000
1145,2,85.043478,171.652174
1147,2,97.714286,170.678571
1150,2,111.363636,172.454545
1151,2,117.200000,173.720000
1153,2,127.086957,172.173913
1154,2,131.958333,172.125000
1156,2,142.130435,172.173913
1157,2,146.739130,171.739130
1159,2,156.384615,170.961538
1162,2,171.909091,171.318182
1165,2,187.680000,174.440000
1166,2,191.500000,172.576923
1167,2,196.714286,170.464286
1168,2,202.000000,172.000000
1169,2,207.541667,172.375000
1170,2,212.040000,173.360000
1175,2,31.272727,176.727273
1178,2,49.166667,177.916667
1180,2,58.125000,176.041667
1181,2,63.000000,175.961538
1183,2,72.818182,176.727273
1184,2,76.320000,178.040000
1186,2,87.360000,176.240000
1187,2,92.608696,176.434783
1190,2,106.043478,177.956522
1193,2,122.000000,178.090909
1195,2,131.964286,177.964286
1197,2,141.826087,176.565217
1198,2,147.360000,176.880000
1199,2,152.375000,177.458333
1209,2,202.038462,177.884615
1210,2,206.076923,178.230769
1213,2,221.269231,175.692308
1215,2,32.259259,181.074074
1216,2,37.400000,182.440000
1217,2,42.230769,183.269231
1218,2,47.360000,181.680000
1219,2,53.173913,180.869565
1220,2,58.000000,181.000000
1231,2,112.653846,182.153846
1232,2,118.440000,181.760000
1235,2,133.458333,182.375000
1236,2,137.346154,181.384615
1237,2,141.958333,180.375000
1238,2,148.896552,181.620690
1241,2,162.545455,182.636364
1242,2,166.920000,182.960000
1243,2,171.600000,181.880000
1244,2,176.080000,180.480000
1249,2,203.083333,182.666667
1251,2,210.869565,184.826087
1254,2,225.200000,182.160000
1258,2,53.538462,185.500000
1261,2,68.230769,185.923077
1262,2,72.880000,184.360000
1264,2,83.680000,187.440000
1269,2,108.708333,187.708333
1270,2,113.086957,187.130435
1271,2,117.807692,186.153846
1272,2,122.086957,186.739130
1275,2,136.818182,187.363636
1276,2,141.818182,184.772727
1277,2,146.347826,185.434783
1279,2,156.846154,187.461538
1282,2,174.000000,186.560000
1283,2,177.625000,187.375000
1284,2,181.444444,188.111111
1287,2,196.100000,188.200000
1290,2,211.541667,189.833333
1291,2,215.360000,186.280000
1292,2,221.565217,186.782609
1293,2,39.375000,193.875000
1295,2,49.619048,190.904762
1297,2,57.666667,193.166667
1298,2,62.080000,190.600000
1299,2,68.200000,191.400000
1302,2,82.222222,192.481481
1305,2,97.440000,193.320000
1308,2,110.920000,192.200000
1312,2,132.347826,191.173913
1314,2,141.703704,189.518519
1315,2,146.518519,191.185185
1317,2,155.666667,190.814815
1318,2,161.240000,192.920000
1320,2,171.739130,189.565217
1322,2,182.181818,193.136364
1325,2,195.760000,193.680000
1326,2,199.869565,190.826087
1328,2,212.083333,193.916667
1329,2,217.857143,190.190476
1330,2,222.375000,191.708333
1334,2,57.160000,197.720000
1336,2,66.538462,196.192308
1344,2,108.125000,197.666667
1346,2,117.153846,197.192308
1349,2,131.875000,197.000000
1350,2,137.727273,198.318182
1354,2,156.480000,197.160000
1357,2,173.043478,199.086957
1358,2,177.111111,196.074074
1359,2,183.416667,197.291667
1360,2,187.423077,195.769231
1361,2,191.541667,196.708333
1363,2,201.500000,195.461538
1365,2,214.520000,197.120000
1366,2,218.884615,195.500000
1368,2,51.538462,203.538462
1369,2,56.960000,202.160000
1370,2,61.846154,202.230769
1372,2,72.916667,203.000000
1375,2,87.680000,203.680000
1377,2,96.800000,202.360000
1381,2,117.500000,201.846154
1382,2,124.000000,201.217391
1383,2,128.760000,202.040000
1384,2,133.318182,203.272727
1385,2,136.291667,201.750000
1386,2,141.956522,201.608696
1387,2,146.880000,203.400000
1391,2,165.400000,202.960000
1392,2,171.185185,203.592593
1396,2,190.962963,201.888889
1399,2,207.814815,203.925926
1400,2,210.307692,199.576923
1402,2,57.458333,207.416667
1403,2,61.833333,207.500000
1406,2,78.304348,206.608696
1411,2,102.440000,206.080000
1412,2,107.120000,207.440000
1414,2,116.857143,208.285714
1417,2,131.642857,207.428571
1418,2,138.347826,206.478261
1419,2,142.333333,207.250000
1420,2,147.115385,208.500000
1421,2,151.260870,205.565217
1422,2,155.250000,206.150000
1423,2,161.384615,206.730769
1424,2,166.521739,208.521739
1425,2,172.259259,207.259259
1427,2,183.208333,207.875000
1428,2,187.739130,206.086957
1429,2,191.304348,207.826087
1435,2,65.640000,210.720000
1440,2,92.913043,211.608696
1446,2,121.360000,209.200000
1448,2,132.600000,212.400000
1450,2,142.458333,212.458333
1451,2,147.750000,212.958333
1454,2,161.440000,211.080000
1455,2,167.346154,212.538462
1456,2,172.423077,212.307692
1458,2,183.000000,212.826087
1459,2,187.423077,212.115385
1464,2,67.500000,216.291667
1466,2,77.125000,217.000000
1467,2,81.875000,216.708333
1468,2,86.208333,217.916667
1470,2,96.791667,216.041667
1476,2,126.954545,216.954545
1478,2,135.960000,217.200000
1480,2,146.652174,217.565217
1484,2,166.826087,218.391304
1485,2,170.000000,217.260870
1486,2,175.760000,216.720000
1487,2,180.791667,216.583333
1488,2,186.863636,217.318182
1493,2,79.739130,221.304348
1494,2,84.458333,222.833333
1496,2,92.291667,218.708333
1497,2,96.916667,220.916667
1498,2,101.360000,222.960000
1500,2,110.347826,224.739130
1505,2,138.045455,220.727273
1508,2,151.038462,221.153846
1509,2,156.130435,221.913043
1510,2,164.520000,221.400000
1512,2,172.960000,221.680000
1514,2,180.909091,220.681818
1515,2,185.653846,221.846154
1516,2,191.000000,219.916667
1518,2,80.791667,226.291667
1521,2,96.240000,226.400000
1522,2,101.666667,227.458333
1523,2,107.120000,227.520000
1528,2,129.708333,226.583333
1530,2,142.260870,227.130435
1532,2,152.520000,226.960000
1533,2,157.500000,226.000000
1535,2,165.826087,225.782609
1537,2,176.600000,229.040000
1540,2,92.392857,231.357143
1541,2,97.120000,231.760000
1544,2,112.391304,235.000000
1546,2,121.642857,231.142857
1547,2,127.400000,231.920000
1548,2,132.333333,232.166667
1551,2,145.818182,231.500000
1552,2,150.923077,231.730769
1553,2,156.037037,231.481481
1554,2,161.153846,230.115385
1555,2,165.678571,233.142857
1559,2,106.708333,237.208333
1560,2,111.958333,239.083333
1561,2,118.000000,236.416667
1562,2,122.857143,236.357143
1566,2,141.458333,237.625000
1567,2,147.318182,236.272727
1568,2,150.818182,238.000000
1570,2,160.560000,235.720000
7,1,133.269231,25.384615
11,1,153.409091,24.954545
13,1,87.208333,27.791667
14,1,93.826087,27.086957
15,1,98.384615,26.153846
16,1,101.227273,30.318182
17,1,108.086957,27.956522
21,1,129.166667,27.875000
22,1,131.407407,25.259259
23,1,138.260870,26.391304
24,1,142.782609,28.130435
25,1,147.111111,27.888889
26,1,151.925926,31.296296
28,1,163.090909,26.954545
29,1,166.125000,29.791667
30,1,170.440000,28.400000
32,1,83.083333,31.208333
33,1,89.111111,31.666667
36,1,102.818182,33.272727
38,1,112.434783,33.086957
40,1,122.346154,32.923077
44,1,141.958333,34.750000
46,1,150.320000,27.840000
49,1,168.760000,33.240000
52,1,175.913043,41.000000
54,1,80.333333,36.833333
55,1,83.692308,33.384615
56,1,88.962963,37.259259
57,1,92.000000,39.800000
59,1,101.500000,36.576923
63,1,123.962963,37.444444
64,1,127.296296,35.629630
65,1,131.782609,37.434783
66,1,134.846154,37.846154
67,1,140.769231,38.153846
68,1,148.458333,39.208333
74,1,178.250000,37.916667
75,1,182.458333,37.791667
76,1,184.538462,36.346154
77,1,190.428571,37.928571
78,1,64.200000,41.960000
79,1,69.708333,41.791667
80,1,74.640000,40.520000
84,1,90.560000,44.520000
87,1,107.125000,41.708333
88,1,112.173913,42.913043
90,1,122.285714,41.142857
95,1,146.041667,43.000000
96,1,152.520000,40.680000
97,1,157.583333,43.041667
100,1,170.769231,42.846154
102,1,180.964286,42.428571
104,1,192.000000,43.041667
106,1,56.192308,47.307692
108,1,67.666667,45.518519
109,1,70.259259,47.518519
110,1,75.576923,47.846154
111,1,83.478261,45.608696
112,1,85.750000,46.535714
114,1,97.333333,49.916667
119,1,119.833333,46.666667
122,1,138.200000,47.640000
123,1,142.625000,47.000000
124,1,147.040000,47.000000
126,1,152.583333,47.375000
129,1,171.333333,47.375000
130,1,177.166667,48.000000
136,1,52.600000,51.920000
144,1,91.958333,52.791667
145,1,95.695652,49.304348
147,1,107.208333,51.750000
150,1,122.500000,48.653846
151,1,126.608696,51.652174
156,1,151.035714,52.928571
159,1,165.120000,52.840000
161,1,179.464286,52.785714
162,1,180.920000,50.640000
165,1,198.560000,50.640000
167,1,206.120000,53.640000
170,1,56.086957,56.260870
172,1,66.120000,56.640000
175,1,82.760000,56.520000
176,1,87.000000,57.583333
179,1,104.320000,54.120000
182,1,118.807692,56.769231
183,1,121.833333,55.791667
187,1,143.043478,60.652174
189,1,150.840000,55.120000
190,1,157.320000,57.640000
192,1,167.043478,54.739130
198,1,196.074074,55.592593
203,1,48.086957,62.739130
206,1,63.307692,62.423077
207,1,67.080000,60.600000
208,1,71.884615,62.230769
211,1,85.807692,63.384615
216,1,114.642857,61.285714
217,1,117.880000,63.240000
218,1,123.285714,57.250000
222,1,143.416667,60.750000
225,1,155.500000,60.076923
229,1,175.115385,67.461538
230,1,179.214286,62.785714
231,1,187.695652,61.956522
234,1,202.619048,63.714286
237,1,217.800000,63.600000
245,1,76.375000,65.375000
247,1,88.500000,66.884615
248,1,91.250000,68.958333
249,1,97.560000,66.600000
250,1,102.703704,64.925926
251,1,107.230769,67.500000
259,1,148.730769,67.961538
263,1,166.640000,65.600000
264,1,171.120000,64.000000
265,1,179.730769,66.730769
266,1,183.818182,64.590909
268,1,190.636364,67.181818
269,1,195.592593,67.481481
271,1,207.480000,68.320000
272,1,211.777778,67.407407
273,1,216.166667,65.791667
276,1,42.250000,71.375000
279,1,58.200000,74.520000
281,1,67.360000,70.920000
285,1,85.583333,71.791667
289,1,102.695652,69.478261
290,1,109.291667,71.791667
291,1,114.708333,72.208333
292,1,118.851852,73.444444
293,1,123.961538,71.576923
294,1,131.111111,72.407407
296,1,143.884615,69.961538
298,1,153.461538,75.230769
300,1,163.758621,72.241379
301,1,170.448276,73.344828
302,1,169.666667,69.407407
304,1,182.551724,73.448276
305,1,183.625000,70.500000
306,1,191.814815,73.074074
307,1,198.095238,66.952381
311,1,220.240000,76.560000
312,1,219.625000,71.833333
314,1,41.080000,79.120000
315,1,38.666667,75.458333
318,1,56.153846,79.423077
323,1,82.000000,76.560000
324,1,82.608696,80.043478
327,1,99.545455,78.727273
333,1,132.714286,77.107143
334,1,135.173913,73.869565
335,1,140.600000,74.640000
337,1,152.913043,80.391304
338,1,155.960000,78.720000
339,1,160.120000,75.680000
341,1,170.884615,78.038462
343,1,184.120000,78.040000
344,1,190.310345,73.310345
345,1,194.692308,73.538462
349,1,212.423077,76.538462
351,1,222.636364,75.227273
353,1,35.925926,80.629630
354,1,36.480000,84.960000
355,1,43.217391,79.739130
356,1,48.000000,83.840000
358,1,55.560000,82.960000
359,1,65.407407,80.148148
360,1,63.791667,81.291667
363,1,83.384615,84.115385
364,1,86.962963,78.962963
367,1,103.307692,80.423077
369,1,114.000000,83.230769
376,1,145.038462,81.269231
377,1,148.214286,82.571429
378,1,158.695652,82.173913
381,1,172.166667,80.708333
387,1,202.192308,82.500000
388,1,206.714286,82.392857
393,1,28.083333,86.000000
398,1,50.666667,88.625000
399,1,56.892857,87.714286
400,1,62.720000,85.040000
406,1,93.320000,86.640000
407,1,95.461538,88.000000
410,1,111.703704,87.074074
412,1,122.192308,88.230769
414,1,134.777778,86.666667
416,1,139.846154,89.269231
419,1,156.400000,86.360000
420,1,160.629630,87.740741
423,1,175.791667,86.583333
425,1,185.428571,86.678571
428,1,200.692308,87.153846
429,1,207.740741,88.703704
432,1,221.875000,86.625000
433,1,228.958333,90.291667
437,1,37.400000,92.680000
438,1,41.896552,90.896552
439,1,49.040000,92.960000
440,1,54.958333,91.791667
